cycle,time,stage,active_cells,min_w,min_rho,min_alpha,max_alpha,min_metric_eigenvalue,max_frobenius_condition,min_4_alpha2w2,margin_2_alpha,max_abs_pcghi_w,max_abs_pcghi_rho,max_abs_pcghi_a,max_abs_pcghi_c,max_abs_pcghi_b,max_abs_pcghi_d,max_abs_pcghi_e,max_abs_pcghi_betax,max_abs_pcghi_betay,max_abs_pcghi_betaz,max_abs_pcghi_K,max_abs_pcghi_Ahatxx,max_abs_pcghi_Ahatxy,max_abs_pcghi_Ahatxz,max_abs_pcghi_Ahatyy,max_abs_pcghi_Ahatyz,max_abs_pcghi_Zx,max_abs_pcghi_Zy,max_abs_pcghi_Zz,max_abs_pcghi_C,max_abs_pcghi_px,max_abs_pcghi_py,max_abs_pcghi_pz,max_abs_pcghi_lx,max_abs_pcghi_ly,max_abs_pcghi_lz,max_abs_pcghi_Sxa,max_abs_pcghi_Sxc,max_abs_pcghi_Sxb,max_abs_pcghi_Sxd,max_abs_pcghi_Sxe,max_abs_pcghi_Sya,max_abs_pcghi_Syc,max_abs_pcghi_Syb,max_abs_pcghi_Syd,max_abs_pcghi_Sye,max_abs_pcghi_Sza,max_abs_pcghi_Szc,max_abs_pcghi_Szb,max_abs_pcghi_Szd,max_abs_pcghi_Sze,max_abs_pcghi_Bxx,max_abs_pcghi_Bxy,max_abs_pcghi_Bxz,max_abs_pcghi_Byx,max_abs_pcghi_Byy,max_abs_pcghi_Byz,max_abs_pcghi_Bzx,max_abs_pcghi_Bzy,max_abs_pcghi_Bzz
0,0,post-RK update,4096,0.40194871358832368,0.99999482361593028,0.40194663294740585,0.92724853300907617,0.99999937836859398,3.0000000000046367,3.2607614276495291,1.0727514669909239,0.92724853300907617,1.0000023847052639,2.2983384123467863e-07,2.2983384123467863e-07,6.2162487929725557e-07,6.2162487929725557e-07,6.2162487929725557e-07,5.2597915293532778e-21,5.2597915293532778e-21,5.2597915293532778e-21,0.00048475377823616381,7.798036395399797e-05,0.00015406283300525766,0.0001540626407450318,7.7980318653183791e-05,0.00015406244848480594,6.1469327076626249e-07,6.1469327076626228e-07,6.1469327076626217e-07,0.00080058297356936162,0.19590521455209095,0.19590521455209095,0.19590521455209095,0.19590690542040284,0.19590690542040284,0.19590690542040284,1.6015258749275869e-07,1.5609495667874563e-07,7.6067742314982735e-07,7.6067742314982735e-07,5.1524291369112709e-07,1.5609495667874563e-07,1.6015258749275869e-07,7.6067742314982735e-07,5.1524291369112709e-07,7.6067742314982735e-07,1.5609495667874563e-07,1.5609495667874563e-07,5.1524291369112709e-07,7.6067742314982735e-07,7.6067742314982735e-07,6.0613902623226364e-23,5.1882320654996584e-23,5.1882320654996584e-23,5.1882320654996584e-23,6.0613902623226364e-23,5.1882320654996584e-23,5.1882320654996584e-23,5.1882320654996584e-23,6.0613902623226364e-23
0,0,post-exchange,4096,0.40194871358832368,0.99999482361593028,0.40194663294740585,0.92724853300907617,0.99999937836859398,3.0000000000046367,3.2607614276495291,1.0727514669909239,0.92724853300907617,1.0000023847052639,2.2983384123467863e-07,2.2983384123467863e-07,6.2162487929725557e-07,6.2162487929725557e-07,6.2162487929725557e-07,5.2597915293532778e-21,5.2597915293532778e-21,5.2597915293532778e-21,0.00048475377823616381,7.798036395399797e-05,0.00015406283300525766,0.0001540626407450318,7.7980318653183791e-05,0.00015406244848480594,6.1469327076626249e-07,6.1469327076626228e-07,6.1469327076626217e-07,0.00080058297356936162,0.19590521455209095,0.19590521455209095,0.19590521455209095,0.19590690542040284,0.19590690542040284,0.19590690542040284,1.6015258749275869e-07,1.5609495667874563e-07,7.6067742314982735e-07,7.6067742314982735e-07,5.1524291369112709e-07,1.5609495667874563e-07,1.6015258749275869e-07,7.6067742314982735e-07,5.1524291369112709e-07,7.6067742314982735e-07,1.5609495667874563e-07,1.5609495667874563e-07,5.1524291369112709e-07,7.6067742314982735e-07,7.6067742314982735e-07,6.0613902623226364e-23,5.1882320654996584e-23,5.1882320654996584e-23,5.1882320654996584e-23,6.0613902623226364e-23,5.1882320654996584e-23,5.1882320654996584e-23,5.1882320654996584e-23,6.0613902623226364e-23
0,0,diagnostic state,4096,0.40194871358832368,0.99999482361593028,0.40194663294740585,0.92724853300907617,0.99999937836859398,3.0000000000046367,3.2607614276495291,1.0727514669909239,0.92724853300907617,1.0000023847052639,2.2983384123467863e-07,2.2983384123467863e-07,6.2162487929725557e-07,6.2162487929725557e-07,6.2162487929725557e-07,5.2597915293532778e-21,5.2597915293532778e-21,5.2597915293532778e-21,0.00048475377823616381,7.798036395399797e-05,0.00015406283300525766,0.0001540626407450318,7.7980318653183791e-05,0.00015406244848480594,6.1469327076626249e-07,6.1469327076626228e-07,6.1469327076626217e-07,0.00080058297356936162,0.19590521455209095,0.19590521455209095,0.19590521455209095,0.19590690542040284,0.19590690542040284,0.19590690542040284,1.6015258749275869e-07,1.5609495667874563e-07,7.6067742314982735e-07,7.6067742314982735e-07,5.1524291369112709e-07,1.5609495667874563e-07,1.6015258749275869e-07,7.6067742314982735e-07,5.1524291369112709e-07,7.6067742314982735e-07,1.5609495667874563e-07,1.5609495667874563e-07,5.1524291369112709e-07,7.6067742314982735e-07,7.6067742314982735e-07,6.0613902623226364e-23,5.1882320654996584e-23,5.1882320654996584e-23,5.1882320654996584e-23,6.0613902623226364e-23,5.1882320654996584e-23,5.1882320654996584e-23,5.1882320654996584e-23,6.0613902623226364e-23
0,0,pre-RHS including stencil ghosts,4096,0.40194871358832368,0.99999482361593028,0.40194663294740585,0.92724853300907617,0.99999937836859398,3.0000000000046367,3.2607614276495291,1.0727514669909239,0.92724853300907617,1.0000023847052639,2.2983384123467863e-07,2.2983384123467863e-07,6.2162487929725557e-07,6.2162487929725557e-07,6.2162487929725557e-07,5.2597915293532778e-21,5.2597915293532778e-21,5.2597915293532778e-21,0.00048475377823616381,7.798036395399797e-05,0.00015406283300525766,0.0001540626407450318,7.7980318653183791e-05,0.00015406244848480594,6.1469327076626249e-07,6.1469327076626228e-07,6.1469327076626217e-07,0.00080058297356936162,0.19590521455209095,0.19590521455209095,0.19590521455209095,0.19590690542040284,0.19590690542040284,0.19590690542040284,1.6015258749275869e-07,1.5609495667874563e-07,7.6067742314982735e-07,7.6067742314982735e-07,5.1524291369112709e-07,1.5609495667874563e-07,1.6015258749275869e-07,7.6067742314982735e-07,5.1524291369112709e-07,7.6067742314982735e-07,1.5609495667874563e-07,1.5609495667874563e-07,5.1524291369112709e-07,7.6067742314982735e-07,7.6067742314982735e-07,6.0613902623226364e-23,5.1882320654996584e-23,5.1882320654996584e-23,5.1882320654996584e-23,6.0613902623226364e-23,5.1882320654996584e-23,5.1882320654996584e-23,5.1882320654996584e-23,6.0613902623226364e-23
0,0,post-RHS,4096,0.40194871358832368,0.99999482361593028,0.40194663294740585,0.92724853300907617,0.99999937836859398,3.0000000000046367,3.2607614276495291,1.0727514669909239,0.92724853300907617,1.0000023847052639,2.2983384123467863e-07,2.2983384123467863e-07,6.2162487929725557e-07,6.2162487929725557e-07,6.2162487929725557e-07,5.2597915293532778e-21,5.2597915293532778e-21,5.2597915293532778e-21,0.00048475377823616381,7.798036395399797e-05,0.00015406283300525766,0.0001540626407450318,7.7980318653183791e-05,0.00015406244848480594,6.1469327076626249e-07,6.1469327076626228e-07,6.1469327076626217e-07,0.00080058297356936162,0.19590521455209095,0.19590521455209095,0.19590521455209095,0.19590690542040284,0.19590690542040284,0.19590690542040284,1.6015258749275869e-07,1.5609495667874563e-07,7.6067742314982735e-07,7.6067742314982735e-07,5.1524291369112709e-07,1.5609495667874563e-07,1.6015258749275869e-07,7.6067742314982735e-07,5.1524291369112709e-07,7.6067742314982735e-07,1.5609495667874563e-07,1.5609495667874563e-07,5.1524291369112709e-07,7.6067742314982735e-07,7.6067742314982735e-07,6.0613902623226364e-23,5.1882320654996584e-23,5.1882320654996584e-23,5.1882320654996584e-23,6.0613902623226364e-23,5.1882320654996584e-23,5.1882320654996584e-23,5.1882320654996584e-23,6.0613902623226364e-23
0,0,post-RK update,4096,0.40197363827434385,0.99998965586508726,0.40196948020479817,0.9272502575954148,0.99999876089001583,3.0000000000184248,3.2607559280051333,1.0727497424045853,0.9272502575954148,1.000004739810604,4.6001395608273871e-07,4.6001377779920565e-07,1.2391118670761443e-06,1.2391113499533867e-06,1.2391098063194921e-06,8.5146824980406889e-09,8.5146918524579282e-09,8.5146989693515013e-09,0.00096949533588164087,0.00015596043932438266,0.00030812664420866719,0.00030812626135873092,0.0001559603485504263,0.00030812587850889765,1.2205705095069692e-06,1.2205703747296917e-06,1.2205691634001058e-06,0.00160116194228709,0.19565800434140102,0.19565800434140102,0.19565800434140102,0.19566137400369604,0.19566137400369604,0.19566137400369604,3.2050113493383437e-07,3.1240059182191725e-07,1.5170652877510195e-06,1.5170644751075484e-06,1.0262269020285977e-06,3.1240066790938686e-07,3.2050121842235674e-07,1.517065548780921e-06,1.0262281669638569e-06,1.517063050850843e-06,3.1240066790938686e-07,3.1240055118705347e-07,1.0262286023863974e-06,1.5170647539476708e-06,1.5170633118802195e-06,8.6825820094686619e-09,4.9886749343693518e-09,4.9886836284764644e-09,4.9886953450004663e-09,8.6825786454805296e-09,4.9886978979758044e-09,4.9886953449937372e-09,4.9887138857890071e-09,8.6825744934896112e-09
0,0,post-exchange,4096,0.40197363827434385,0.99998965586508726,0.40196948020479817,0.9272502575954148,0.99999876089001583,3.0000000000184248,3.2607559280051333,1.0727497424045853,0.9272502575954148,1.000004739810604,4.6001395608273871e-07,4.6001377779920565e-07,1.2391118670761443e-06,1.2391113499533867e-06,1.2391098063194921e-06,8.5146824980406889e-09,8.5146918524579282e-09,8.5146989693515013e-09,0.00096949533588164087,0.00015596043932438266,0.00030812664420866719,0.00030812626135873092,0.0001559603485504263,0.00030812587850889765,1.2205705095069692e-06,1.2205703747296917e-06,1.2205691634001058e-06,0.00160116194228709,0.19565800434140102,0.19565800434140102,0.19565800434140102,0.19566137400369604,0.19566137400369604,0.19566137400369604,3.2050113493383437e-07,3.1240059182191725e-07,1.5170652877510195e-06,1.5170644751075484e-06,1.0262269020285977e-06,3.1240066790938686e-07,3.2050121842235674e-07,1.517065548780921e-06,1.0262281669638569e-06,1.517063050850843e-06,3.1240066790938686e-07,3.1240055118705347e-07,1.0262286023863974e-06,1.5170647539476708e-06,1.5170633118802195e-06,8.6825820094686619e-09,4.9886749343693518e-09,4.9886836284764644e-09,4.9886953450004663e-09,8.6825786454805296e-09,4.9886978979758044e-09,4.9886953449937372e-09,4.9887138857890071e-09,8.6825744934896112e-09
0,0,pre-timestep,4096,0.40197363827434385,0.99998965586508726,0.40196948020479817,0.9272502575954148,0.99999876089001583,3.0000000000184248,3.2607559280051333,1.0727497424045853,0.9272502575954148,1.000004739810604,4.6001395608273871e-07,4.6001377779920565e-07,1.2391118670761443e-06,1.2391113499533867e-06,1.2391098063194921e-06,8.5146824980406889e-09,8.5146918524579282e-09,8.5146989693515013e-09,0.00096949533588164087,0.00015596043932438266,0.00030812664420866719,0.00030812626135873092,0.0001559603485504263,0.00030812587850889765,1.2205705095069692e-06,1.2205703747296917e-06,1.2205691634001058e-06,0.00160116194228709,0.19565800434140102,0.19565800434140102,0.19565800434140102,0.19566137400369604,0.19566137400369604,0.19566137400369604,3.2050113493383437e-07,3.1240059182191725e-07,1.5170652877510195e-06,1.5170644751075484e-06,1.0262269020285977e-06,3.1240066790938686e-07,3.2050121842235674e-07,1.517065548780921e-06,1.0262281669638569e-06,1.517063050850843e-06,3.1240066790938686e-07,3.1240055118705347e-07,1.0262286023863974e-06,1.5170647539476708e-06,1.5170633118802195e-06,8.6825820094686619e-09,4.9886749343693518e-09,4.9886836284764644e-09,4.9886953450004663e-09,8.6825786454805296e-09,4.9886978979758044e-09,4.9886953449937372e-09,4.9887138857890071e-09,8.6825744934896112e-09
0,0,diagnostic state,4096,0.40197363827434385,0.99998965586508726,0.40196948020479817,0.9272502575954148,0.99999876089001583,3.0000000000184248,3.2607559280051333,1.0727497424045853,0.9272502575954148,1.000004739810604,4.6001395608273871e-07,4.6001377779920565e-07,1.2391118670761443e-06,1.2391113499533867e-06,1.2391098063194921e-06,8.5146824980406889e-09,8.5146918524579282e-09,8.5146989693515013e-09,0.00096949533588164087,0.00015596043932438266,0.00030812664420866719,0.00030812626135873092,0.0001559603485504263,0.00030812587850889765,1.2205705095069692e-06,1.2205703747296917e-06,1.2205691634001058e-06,0.00160116194228709,0.19565800434140102,0.19565800434140102,0.19565800434140102,0.19566137400369604,0.19566137400369604,0.19566137400369604,3.2050113493383437e-07,3.1240059182191725e-07,1.5170652877510195e-06,1.5170644751075484e-06,1.0262269020285977e-06,3.1240066790938686e-07,3.2050121842235674e-07,1.517065548780921e-06,1.0262281669638569e-06,1.517063050850843e-06,3.1240066790938686e-07,3.1240055118705347e-07,1.0262286023863974e-06,1.5170647539476708e-06,1.5170633118802195e-06,8.6825820094686619e-09,4.9886749343693518e-09,4.9886836284764644e-09,4.9886953450004663e-09,8.6825786454805296e-09,4.9886978979758044e-09,4.9886953449937372e-09,4.9887138857890071e-09,8.6825744934896112e-09
1,0.01,pre-RHS including stencil ghosts,4096,0.40197363827434385,0.99998965586508726,0.40196948020479817,0.9272502575954148,0.99999876089001583,3.0000000000184248,3.2607559280051333,1.0727497424045853,0.9272502575954148,1.000004739810604,4.6001395608273871e-07,4.6001377779920565e-07,1.2391118670761443e-06,1.2391113499533867e-06,1.2391098063194921e-06,8.5146824980406889e-09,8.5146918524579282e-09,8.5146989693515013e-09,0.00096949533588164087,0.00015596043932438266,0.00030812664420866719,0.00030812626135873092,0.0001559603485504263,0.00030812587850889765,1.2205705095069692e-06,1.2205703747296917e-06,1.2205691634001058e-06,0.00160116194228709,0.19565800434140102,0.19565800434140102,0.19565800434140102,0.19566137400369604,0.19566137400369604,0.19566137400369604,3.2050113493383437e-07,3.1240059182191725e-07,1.5170652877510195e-06,1.5170644751075484e-06,1.0262269020285977e-06,3.1240066790938686e-07,3.2050121842235674e-07,1.517065548780921e-06,1.0262281669638569e-06,1.517063050850843e-06,3.1240066790938686e-07,3.1240055118705347e-07,1.0262286023863974e-06,1.5170647539476708e-06,1.5170633118802195e-06,8.6825820094686619e-09,4.9886749343693518e-09,4.9886836284764644e-09,4.9886953450004663e-09,8.6825786454805296e-09,4.9886978979758044e-09,4.9886953449937372e-09,4.9887138857890071e-09,8.6825744934896112e-09
1,0.01,post-RHS,4096,0.40197363827434385,0.99998965586508726,0.40196948020479817,0.9272502575954148,0.99999876089001583,3.0000000000184248,3.2607559280051333,1.0727497424045853,0.9272502575954148,1.000004739810604,4.6001395608273871e-07,4.6001377779920565e-07,1.2391118670761443e-06,1.2391113499533867e-06,1.2391098063194921e-06,8.5146824980406889e-09,8.5146918524579282e-09,8.5146989693515013e-09,0.00096949533588164087,0.00015596043932438266,0.00030812664420866719,0.00030812626135873092,0.0001559603485504263,0.00030812587850889765,1.2205705095069692e-06,1.2205703747296917e-06,1.2205691634001058e-06,0.00160116194228709,0.19565800434140102,0.19565800434140102,0.19565800434140102,0.19566137400369604,0.19566137400369604,0.19566137400369604,3.2050113493383437e-07,3.1240059182191725e-07,1.5170652877510195e-06,1.5170644751075484e-06,1.0262269020285977e-06,3.1240066790938686e-07,3.2050121842235674e-07,1.517065548780921e-06,1.0262281669638569e-06,1.517063050850843e-06,3.1240066790938686e-07,3.1240055118705347e-07,1.0262286023863974e-06,1.5170647539476708e-06,1.5170633118802195e-06,8.6825820094686619e-09,4.9886749343693518e-09,4.9886836284764644e-09,4.9886953450004663e-09,8.6825786454805296e-09,4.9886978979758044e-09,4.9886953449937372e-09,4.9887138857890071e-09,8.6825744934896112e-09
1,0.01,post-RK update,4096,0.40202371848739238,0.99996897656145811,0.40201124632926949,0.92725370701436338,0.99999628674857499,3.0000000001654596,3.2607449278389202,1.0727462929856366,0.92725370701436338,1.0000141898504615,1.3802996767601801e-06,1.3802989624581072e-06,3.7132613196706727e-06,3.7132607955665387e-06,3.7132531090640782e-06,3.3804269818222623e-08,3.3804274296283321e-08,3.3804269537575223e-08,0.0019381921855554333,0.00031214606059630295,0.00061509521791150239,0.00061509369162045062,0.00031214569707873973,0.00061509216532904258,3.6536088670757706e-06,3.6536086797733846e-06,3.6536043728410184e-06,0.0032004859432273216,0.19516487900465232,0.19516487900465238,0.19516487900465243,0.19517497709687406,0.19517497709687412,0.19517497709687415,9.6165304243720702e-07,9.3735996699094814e-07,4.5467449111368331e-06,4.5467425902280701e-06,3.0743537257094061e-06,9.3736027218393988e-07,9.6165337192013992e-07,4.5467461738659892e-06,3.0743600085876553e-06,4.5467359980348592e-06,9.3736027218414169e-07,9.3735980447163303e-07,3.0743604949266814e-06,4.546743979358004e-06,4.5467372607510879e-06,3.4507761281341974e-08,1.9813573942024401e-08,1.9813594672062805e-08,1.9813756924045933e-08,3.4507697323842738e-08,1.9813688534905708e-08,1.9813756943938879e-08,1.9813837378366295e-08,3.4507632923373627e-08
1,0.01,post-exchange,4096,0.40202371848739238,0.99996897656145811,0.40201124632926949,0.92725370701436338,0.99999628674857499,3.0000000001654596,3.2607449278389202,1.0727462929856366,0.92725370701436338,1.0000141898504615,1.3802996767601801e-06,1.3802989624581072e-06,3.7132613196706727e-06,3.7132607955665387e-06,3.7132531090640782e-06,3.3804269818222623e-08,3.3804274296283321e-08,3.3804269537575223e-08,0.0019381921855554333,0.00031214606059630295,0.00061509521791150239,0.00061509369162045062,0.00031214569707873973,0.00061509216532904258,3.6536088670757706e-06,3.6536086797733846e-06,3.6536043728410184e-06,0.0032004859432273216,0.19516487900465232,0.19516487900465238,0.19516487900465243,0.19517497709687406,0.19517497709687412,0.19517497709687415,9.6165304243720702e-07,9.3735996699094814e-07,4.5467449111368331e-06,4.5467425902280701e-06,3.0743537257094061e-06,9.3736027218393988e-07,9.6165337192013992e-07,4.5467461738659892e-06,3.0743600085876553e-06,4.5467359980348592e-06,9.3736027218414169e-07,9.3735980447163303e-07,3.0743604949266814e-06,4.546743979358004e-06,4.5467372607510879e-06,3.4507761281341974e-08,1.9813573942024401e-08,1.9813594672062805e-08,1.9813756924045933e-08,3.4507697323842738e-08,1.9813688534905708e-08,1.9813756943938879e-08,1.9813837378366295e-08,3.4507632923373627e-08
1,0.01,diagnostic state,4096,0.40202371848739238,0.99996897656145811,0.40201124632926949,0.92725370701436338,0.99999628674857499,3.0000000001654596,3.2607449278389202,1.0727462929856366,0.92725370701436338,1.0000141898504615,1.3802996767601801e-06,1.3802989624581072e-06,3.7132613196706727e-06,3.7132607955665387e-06,3.7132531090640782e-06,3.3804269818222623e-08,3.3804274296283321e-08,3.3804269537575223e-08,0.0019381921855554333,0.00031214606059630295,0.00061509521791150239,0.00061509369162045062,0.00031214569707873973,0.00061509216532904258,3.6536088670757706e-06,3.6536086797733846e-06,3.6536043728410184e-06,0.0032004859432273216,0.19516487900465232,0.19516487900465238,0.19516487900465243,0.19517497709687406,0.19517497709687412,0.19517497709687415,9.6165304243720702e-07,9.3735996699094814e-07,4.5467449111368331e-06,4.5467425902280701e-06,3.0743537257094061e-06,9.3736027218393988e-07,9.6165337192013992e-07,4.5467461738659892e-06,3.0743600085876553e-06,4.5467359980348592e-06,9.3736027218414169e-07,9.3735980447163303e-07,3.0743604949266814e-06,4.546743979358004e-06,4.5467372607510879e-06,3.4507761281341974e-08,1.9813573942024401e-08,1.9813594672062805e-08,1.9813756924045933e-08,3.4507697323842738e-08,1.9813688534905708e-08,1.9813756943938879e-08,1.9813837378366295e-08,3.4507632923373627e-08
1,0.01,pre-RHS including stencil ghosts,4096,0.40202371848739238,0.99996897656145811,0.40201124632926949,0.92725370701436338,0.99999628674857499,3.0000000001654596,3.2607449278389202,1.0727462929856366,0.92725370701436338,1.0000141898504615,1.3802996767601801e-06,1.3802989624581072e-06,3.7132613196706727e-06,3.7132607955665387e-06,3.7132531090640782e-06,3.3804269818222623e-08,3.3804274296283321e-08,3.3804269537575223e-08,0.0019381921855554333,0.00031214606059630295,0.00061509521791150239,0.00061509369162045062,0.00031214569707873973,0.00061509216532904258,3.6536088670757706e-06,3.6536086797733846e-06,3.6536043728410184e-06,0.0032004859432273216,0.19516487900465232,0.19516487900465238,0.19516487900465243,0.19517497709687406,0.19517497709687412,0.19517497709687415,9.6165304243720702e-07,9.3735996699094814e-07,4.5467449111368331e-06,4.5467425902280701e-06,3.0743537257094061e-06,9.3736027218393988e-07,9.6165337192013992e-07,4.5467461738659892e-06,3.0743600085876553e-06,4.5467359980348592e-06,9.3736027218414169e-07,9.3735980447163303e-07,3.0743604949266814e-06,4.546743979358004e-06,4.5467372607510879e-06,3.4507761281341974e-08,1.9813573942024401e-08,1.9813594672062805e-08,1.9813756924045933e-08,3.4507697323842738e-08,1.9813688534905708e-08,1.9813756943938879e-08,1.9813837378366295e-08,3.4507632923373627e-08
