# time cycle min_w max_w min_rho max_rho min_alpha max_alpha max_p max_L max_Cperp max_Z max_K max_Atilde max_beta max_Q max_B min_detg max_abs_detg_minus_1 min_minor1 min_minor2 min_eigenvalue pcgh_Cperp_max pcgh_Zx_max pcgh_Zy_max pcgh_Zz_max pcgh_H_max pcgh_alphaMx_max pcgh_alphaMy_max pcgh_alphaMz_max pcgh_red_w_max pcgh_red_Q_max pcgh_red_alpha_max pcgh_red_B_max pcgh_curl_p_max pcgh_curl_Q_max pcgh_curl_L_max pcgh_curl_B_max pcgh_detg_max pcgh_trA_max pcgh_trQ_max pcgh_projection_max pcgh_minor1_max pcgh_minor2_max pcgh_min_eigenvalue_max pcgh_physical_valid_max pcgh_p_norm_max pcgh_L_norm_max pcgh_rhs_primary_max pcgh_rhs_gradient_max dRw_restrict_max dRQ_restrict_max dRalpha_restrict_max dRB_restrict_max dcurlp_restrict_max dcurlQ_restrict_max dcurlL_restrict_max dcurlB_restrict_max dRw_prolong_max dRQ_prolong_max dRalpha_prolong_max dRB_prolong_max dcurlp_prolong_max dcurlQ_prolong_max dcurlL_prolong_max dcurlB_prolong_max dRw_algebraic_project_max dRQ_algebraic_project_max dRalpha_algebraic_project_max dRB_algebraic_project_max dcurlp_algebraic_project_max dcurlQ_algebraic_project_max dcurlL_algebraic_project_max dcurlB_algebraic_project_max dRw_reduction_project_max dRQ_reduction_project_max dRalpha_reduction_project_max dRB_reduction_project_max dcurlp_reduction_project_max dcurlQ_reduction_project_max dcurlL_reduction_project_max dcurlB_reduction_project_max dRw_post_project_restrict_max dRQ_post_project_restrict_max dRalpha_post_project_restrict_max dRB_post_project_restrict_max dcurlp_post_project_restrict_max dcurlQ_post_project_restrict_max dcurlL_post_project_restrict_max dcurlB_post_project_restrict_max dRw_post_project_exchange_max dRQ_post_project_exchange_max dRalpha_post_project_exchange_max dRB_post_project_exchange_max dcurlp_post_project_exchange_max dcurlQ_post_project_exchange_max dcurlL_post_project_exchange_max dcurlB_post_project_exchange_max dRw_post_project_prolong_max dRQ_post_project_prolong_max dRalpha_post_project_prolong_max dRB_post_project_prolong_max dcurlp_post_project_prolong_max dcurlQ_post_project_prolong_max dcurlL_post_project_prolong_max dcurlB_post_project_prolong_max
5.4750000000000441 438 0.044276430247103857 0.99539024037642398 0.99999918651509878 3.9614019738242159 0.17539673817476742 0.99539023723082332 0.69804283060958028 3.1309039403179648 0.083363740313316004 0.57078784819133643 0.12560180852858654 0.61453306187586776 0.1728795122114479 0.44585276820580028 1.1723423790023459 0.99999999999999922 7.7715611723760958e-16 0.94251969716885198 0.88834862034413953 0.94236494327827958 0.083363740313316004 0.32954456503510238 0.32954456503510221 0.3295445650351061 0.97640665365659185 0.19115450286715455 0.19115450286715244 0.19115450286715474 0.004642711206540185 0.033215590929382123 0.15408152195007221 0.0031022888379063983 0.024490532793429744 0.29680022499750847 7.0126519282304445 0.027158968840950121 7.7715611723760958e-16 2.4157308828566053e-16 1.1874632132236128e-16 0.00059495352782049375 1.003583501131365 1.0034446856013155 0.99999999990295507 1 0.6907215095584337 3.09661605998207 0.8638388830760737 1.6166335406974055 0 0 0 0 0 0 0 0 0.00043835592614042295 0.0034093157609835995 0.0039780523064540801 0.0016411050293768949 0.0002233600373962223 0.0032919040758337534 0.00060452538621548469 0.001110661821287685 0 8.154159046178111e-05 0 0 0 0.00048006128035890661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.4875000000000442 439 0.044403626541111386 0.99539024129357667 0.99999918372103558 3.9701566163157018 0.17628935170060486 0.99539023811209582 0.69846165820275796 3.1278576865996763 0.083722191085069175 0.57580513694659463 0.12685772531253803 0.61707436135864824 0.17331180227149867 0.44958235012963793 1.1760467349079586 0.99999999999999922 8.8817841970012523e-16 0.94235121753719764 0.88802873863432752 0.94219646040790606 0.083722191085069175 0.33244129950196 0.33244129950195983 0.33244129950196372 0.98160717371838102 0.19197685378518317 0.19197685378518103 0.19197685378518323 0.0047015107794725905 0.03320509698074349 0.15603053251371443 0.0031942993383504933 0.024873686603166422 0.2969291877265654 7.16505699193611 0.027140023588294756 8.8817841970012523e-16 2.7769957645320133e-16 1.1784954297455401e-16 0.00061517013639264507 1.0036047987444281 1.0034647561639265 0.99999999990190991 1 0.69111112286817655 3.0932115727504459 0.8410457106236352 1.6110132804102111 0 0 0 0 0 0 0 0 0.00044032893529368433 0.0034126602357270699 0.0039655167038067833 0.0016415018396949712 0.00022410772672099767 0.0032948670767688837 0.00061445730469254941 0.0011104184869841047 0 8.7253217972899089e-05 0 0 0 0.00051633554288860184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.5000000000000444 440 0.044531176008305424 0.99539024221025274 0.99999918092525675 3.9785750853421571 0.17717062738763037 0.9953902389925855 0.69887620510410353 3.1245743530996255 0.084082684558037898 0.58079742578895832 0.12810627014573386 0.61961124367335452 0.17374209473230309 0.45330519965688842 1.1797272344323566 0.99999999999999922 8.8817841970012523e-16 0.94218299350406309 0.88770951528215958 0.9420280468410227 0.084082684558037898 0.3353236002919826 0.33532360029198244 0.33532360029198632 0.98684599501117032 0.19277098042835103 0.19277098042834936 0.19277098042835106 0.0047606688555331981 0.033195303020231562 0.15794870540438186 0.0032878990777264541 0.025259919757977593 0.29704548445652545 7.3164010369706896 0.02711547394147782 8.8817841970012523e-16 2.474186843977739e-16 1.0340896145889883e-16 0.00063571669609508255 1.0036261170530998 1.0034848427384799 0.9999999999008562 1 0.69149708595633186 3.0895733668997241 0.81824284449347773 1.6048532741251853 0 0 0 0 0 0 0 0 0.00044229827124557612 0.0034159396241520389 0.0039526851442684653 0.0016418631038296544 0.00022485182245901851 0.0032977647548167251 0.00062432975689299616 0.0011101406832868261 0 9.324951732449932e-05 0 0 0 0.00055417495435905462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.5125000000000446 441 0.044659070855629528 0.99539024312645175 0.99999917812776951 3.9866545576555596 0.17804028836725802 0.99539023987228969 0.69928645509460174 3.1210559461057978 0.08444515410962615 0.5857635614640313 0.12934751779467599 0.62214335658668196 0.17417037222671941 0.45702046132382812 1.1833834382899537 0.99999999999999922 8.8817841970012523e-16 0.9420143200274963 0.8873909597567089 0.94185996625133672 0.08444515410962615 0.33819080157362003 0.33819080157361991 0.33819080157362374 0.99212288321928399 0.19353694735144417 0.19353694735144292 0.19353694735144503 0.0048201756395631519 0.03318638518487009 0.1598352791856433 0.0033830784783170352 0.025649138225972676 0.29715032197478497 7.4666102024900667 0.027085622276246522 8.8817841970012523e-16 2.9262265585725596e-16 1.0788450053753629e-16 0.00065659012868251156 1.0036474550068268 1.0035049443363309 0.99999999989979349 1 0.69187939181429292 3.0857035911273938 0.79546466401565297 1.5981591071915775 0 0 0 0 0 0 0 0 0.00044426427621002977 0.0034191536258584292 0.0039395566227223905 0.0016421889745503785 0.00022559226310840655 0.0033005967764516463 0.00063412994712638913 0.0011098315284725955 0 9.9537657175886862e-05 0 0 0 0.00059356391384216001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.5250000000000448 442 0.044787303135335285 0.99539024404217324 0.9999991753285814 3.9943923629375777 0.17889806160035349 0.99539024075120675 0.69969239317176957 3.1173045625841462 0.08480953089338783 0.5907024114898729 0.13058154937026392 0.62467034977585933 0.17459661759594006 0.46072729226155951 1.1870149090452426 0.99999999999999922 8.8817841970012523e-16 0.94184558232630178 0.88707308150558906 0.94169222351394988 0.08480953089338783 0.34104224950829837 0.34104224950829831 0.3410422495083022 0.99743758704370145 0.19427485210003864 0.19427485210003723 0.19427485210003914 0.0048800209895553306 0.033178518252278466 0.16168951791495709 0.0034798274182247504 0.026041245265695536 0.29724490205665172 7.6156115277883245 0.027050795960068864 8.8817841970012523e-16 2.659773417085519e-16 1.0343229602920741e-16 0.0006777871902399398 1.0036689807481292 1.0035252193177651 0.99999999989872201 1 0.69225803451857626 3.081604481140269 0.77274827273581292 1.5909367364243949 0 0 0 0 0 0 0 0 0.00044622727626553247 0.0034223019431900816 0.0039261301774337221 0.001642479602324621 0.00022632898476049147 0.0033033628006672077 0.00064385269000494596 0.0011094941582729667 0 0.00010612457923621366 0 0 0 0.00063448126896878398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.5375000000000449 443 0.044915864745325267 0.99539024495741713 0.99999917252769943 4.001785985371769 0.17974367805869657 0.99539024162933476 0.70009400581811987 3.1133223888869574 0.085175743879208773 0.59561286494009924 0.13180845209703948 0.62719187500797557 0.17502095935394693 0.46442486284513801 1.1906212115663455 0.99999999999999922 8.8817841970012523e-16 0.94167717900391301 0.88675588995298338 0.94152475911177613 0.085175743879208773 0.34387730270254496 0.34387730270254491 0.34387730270254879 1.0027898380908442 0.19498482491291325 0.19498482491291158 0.19498482491291375 0.0049401944167581386 0.03317187521883834 0.16351071167493292 0.0035781352333612093 0.026436141481961994 0.29733041863730603 7.7633330086875736 0.027011347435192172 8.8817841970012523e-16 2.6501712992361967e-16 1.4192917333512942e-16 0.00069930447290928333 1.0036916319684324 1.0035465505731216 0.99999999989764154 1 0.6926330092369305 3.0772783582247536 0.75013381650825783 1.5831924846015211 0 0 0 0 0 0 0 0 0.00044818758518374246 0.0034253842810686198 0.0039124048987685279 0.0016427351369603992 0.00022706192100265218 0.0033060624779081391 0.00065350210584117505 0.0011091317097575667 0 0.00011301697068068217 0 0 0 0.00067690047706345235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.5500000000000451 444 0.045044747429653649 0.99539024587218283 0.9999991697251307 4.0088330650761224 0.18057687290399821 0.99539024250667163 0.70049128091671642 3.1091116994041341 0.085543719895261744 0.60049383319122662 0.13302831907876805 0.62970758631638546 0.1754458545888827 0.46811235724059491 1.1942019134142003 0.99999999999999911 8.8817841970012523e-16 0.94150911523101 0.8864393944976533 0.94135649658830323 0.085543719895261744 0.34669533263946833 0.34669533263946839 0.34669533263947222 1.0081793507735313 0.19566702835983421 0.19566702835983274 0.19566702835983504 0.0050006850864617045 0.033166626872004848 0.16529817706730143 0.003677990719679637 0.026833724885596055 0.29740805496529577 7.9097036600206456 0.026967654221030007 8.8817841970012523e-16 2.152335253499776e-16 1.3392095880208039e-16 0.00072113840665458909 1.0037143178872947 1.0035679106030404 0.99999999989655219 1 0.69300431223444381 3.0727276277729523 0.7276648403627749 1.5749330348185635 0 0 0 0 0 0 0 0 0.00045014550773257375 0.0034284003469867721 0.0038983799373506762 0.0016429557288595359 0.00022779100278276856 0.0033086954488530033 0.00066308749476814272 0.0011088123042484821 0 0.00012022123660972162 0 0 0 0.00072078983050755108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.5625000000000453 445 0.045173942779180257 0.99539024678647003 0.9999991669208822 4.0155313993934421 0.18139738566420097 0.99539024338321525 0.70088420775933691 3.1046748551571337 0.085913383671755814 0.60534425063263286 0.13424124906075877 0.63221714017410302 0.17586872493229297 0.47178897387366853 1.1977565851545324 0.99999999999999922 8.8817841970012523e-16 0.94134139616704826 0.88612360451095673 0.94118831011763837 0.085913383671755814 0.34949572408865609 0.34949572408865609 0.34949572408865998 1.0136058222252855 0.19632165691567874 0.19632165691567741 0.19632165691567932 0.0050614818196609368 0.033162941358350483 0.16705125766828804 0.0037793821355434514 0.027233890959889071 0.29747898075029672 8.0546535770004279 0.026920118829558196 8.8817841970012523e-16 2.9635703341692073e-16 1.1409915577722254e-16 0.0007432852611222344 1.0037370375072769 1.0035892984636605 0.99999999989545374 1 0.69337194087928133 3.067954777762254 0.70538868573898106 1.5661654246807186 0 0 0 0 0 0 0 0 0.00045210134222474046 0.0034313498508306427 0.0038840545126959049 0.0016431415299494496 0.00022851615841899351 0.0033112613428486972 0.00067261830631254048 0.0011086330730474476 0 0.00012774347270685243 0 0 0 0.00076611274263033158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.5750000000000455 446 0.045303442232371427 0.9953902477002784 0.99999916411496104 4.0218789440372547 0.18220496040678277 0.99539024425896372 0.70127277705321034 3.1000143023350364 0.086284657886516805 0.61016307533758618 0.13544734618932658 0.63472019566410531 0.17628955393045267 0.47545392584789192 1.2012848005875993 0.99999999999999922 8.8817841970012523e-16 0.94117402695919039 0.88580852933488763 0.94102047445722714 0.086284657886516805 0.35227787549359479 0.35227787549359479 0.35227787549359868 1.0190689322294868 0.19694893647209499 0.19694893647209297 0.19694893647209499 0.0051225730957682623 0.033160983749298066 0.16876932444420142 0.0038822972042370386 0.027636532736244765 0.29754434931769463 8.1981139951465281 0.026869168587121978 8.8817841970012523e-16 2.4224466594328503e-16 1.365960494914417e-16 0.00076574114765095268 1.0037597898243009 1.0036107132055285 0.99999999989434629 1 0.69373589364768506 3.0629623771854484 0.683356928035045 1.5568970402923807 0 0 0 0 0 0 0 0 0.00045405538264165466 0.0034342325049581211 0.0038694279207722878 0.0016432926943809997 0.00022923731349294048 0.0033137597761842773 0.00068210178886246619 0.0011084269194168426 0 0.00013558943838835186 0 0 0 0.00081282808906282811 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.5875000000000457 447 0.045433237076239863 0.99539024861360759 0.9999991613073741 4.0278738140911647 0.18299934590878236 0.99539024513391494 0.70165698092631446 3.0951325707719208 0.086657463212441208 0.61494928969395535 0.13664671976880044 0.6372164146464776 0.17670832531983005 0.47910644134029406 1.2047861368985862 0.99999999999999922 8.8817841970012523e-16 0.94100701274125798 0.88549417828016219 0.94085299474970052 0.086657463212441208 0.35504119933581296 0.35504119933581296 0.35504119933581685 1.0245683431651194 0.19754912378813633 0.19754912378813499 0.1975491237881368 0.0051839470564865736 0.033160915606507184 0.1704517761260865 0.0039867231167462673 0.028041540880809568 0.29760529478228342 8.3400173486711502 0.026815255355726441 8.8817841970012523e-16 2.5816596239793565e-16 1.0777314117576095e-16 0.00078850202154515602 1.0037825738278363 1.0036321538737778 0.99999999989322963 1 0.69409617012790337 3.0577530744282861 0.66162585176418864 1.5471356099895499 0 0 0 0 0 0 0 0 0.00045600792028670868 0.003437048024107223 0.0038544995415235668 0.0016434093789730816 0.00022995439079340904 0.0033161903503559306 0.00069154279200337441 0.0011081963231451613 0 0.00014376453061318295 0 0 0 0.00086089059819643987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.6000000000000458 448 0.045563318447415901 0.99539024952645727 0.99999915849812826 4.0335142848600256 0.18378029582327837 0.9953902460080668 0.70203681293124931 3.0900322723644709 0.087031718366863742 0.61970190099345523 0.137839484016479 0.63970546192236022 0.17712502302892227 0.4827457640004133 1.2082601747386459 0.99999999999999922 8.8817841970012523e-16 0.94084035863271254 0.88518056062435402 0.94068587616436194 0.087031718366863742 0.35778512247508376 0.35778512247508376 0.35778512247508765 1.0301036999709017 0.19812250588154742 0.19812250588154573 0.19812250588154739 0.0052455915108912685 0.033162894549134465 0.17209803954264119 0.0040926465350280706 0.028448803792930886 0.29766292925306614 8.4802973272242159 0.02675885514653794 8.8817841970012523e-16 3.0402093032766042e-16 1.2060670846979922e-16 0.00081156368468479883 1.0038053885010965 1.0036536195083148 0.99999999989210375 1 0.69445277102276803 3.0523295955914267 0.64025695655629256 1.5368891977543029 0 0 0 0 0 0 0 0 0.00045795924514498452 0.0034397961254261935 0.0038392688458354063 0.0016434917435017736 0.00023066731032098076 0.0033185526504180031 0.00070094431249868394 0.0011079437385382383 0 0.00015227375867811477 0 0 0 0.00091025128338467765 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.612500000000046 449 0.045693677333343549 0.9953902504388269 0.99999915568723008 4.038798792571769 0.18454756884207194 0.99539024688141731 0.70241226804772761 3.0847160994285145 0.087407340162867456 0.62441994197858208 0.13902575781593066 0.64218700539467588 0.1775396311802058 0.48637115337301329 1.2117064982522587 0.99999999999999922 7.7715611723760958e-16 0.94067406973766365 0.88486768561009121 0.94051912379605018 0.087407340162867456 0.36050908646520036 0.36050908646520036 0.36050908646520413 1.0356746301295665 0.19866939936257344 0.1986693993625718 0.19866939936257386 0.0053074939416951558 0.033167073825364643 0.17370756991079683 0.0042000535960555032 0.028858207715236471 0.2977183400808977 8.6188889308991392 0.027675531721012045 7.7715611723760958e-16 2.4768604233714461e-16 1.1241681548057122e-16 0.00083492178854941063 1.0038282328212378 1.003675109144009 0.99999999989096866 1 0.69480569815070226 3.0466947427541275 0.61931748129056852 1.5261661962493496 0 0 0 0 0 0 0 0 0.00045990964688118506 0.0034424765285535554 0.0038237354016839721 0.0016435404918707678 0.0002313759893406057 0.0033208462435050067 0.00071030807508592315 0.0011076715833914683 0 0.00016112172023978466 0 0 0 0.00096085790863506548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.6250000000000462 450 0.045824304573596784 0.99539025135071624 0.99999915287468633 4.0437259349292933 0.18530092885435234 0.99539024775396434 0.70278334268373188 3.0791868229930857 0.087784243562546882 0.62910247134673425 0.14020566446902766 0.64466071622564991 0.17795213409233379 0.48998188535755272 1.215124695070336 0.99999999999999922 8.8817841970012523e-16 0.94050815114391206 0.88455556240900812 0.94035274274130731 0.087784243562546882 0.36321254784503215 0.36321254784503215 0.36321254784503593 1.0412807436738132 0.19919014971242491 0.19919014971242313 0.19919014971242485 0.0053696415125994096 0.033173601890635507 0.17527985108371655 0.0043089299169384041 0.029269636854048722 0.29777258716049471 8.7557285234050664 0.028866574169816708 8.8817841970012523e-16 2.5072084649819591e-16 1.2467127309687803e-16 0.00085857183770281947 1.0038511057595598 1.0036966218108849 0.99999999988982424 1 0.69515495444501718 3.0408513921776059 0.5988809252272036 1.5149753194204449 0 0 0 0 0 0 0 0 0.00046185941570147499 0.0034450889556561877 0.0038078988802450636 0.0016435554409264328 0.0002320803425069155 0.0033230706776336727 0.00071963496560005448 0.0011073822288041487 0 0.00017031257880299744 0 0 0 0.001012655478962704 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.6375000000000464 451 0.045955190861314055 0.99539025226212496 0.99999915006050355 4.0482944715123788 0.18604014510115388 0.99539024862570591 0.70315003467538273 3.0734472910305981 0.088162341732212865 0.63374857421136299 0.14137933144709236 0.64712626899115777 0.17836251628267716 0.49357725270904601 1.2185143562900425 0.99999999999999922 7.7715611723760958e-16 0.94034260792202007 0.88424420013308014 0.94018673812009312 0.088162341732212865 0.36589497840477264 0.36589497840477264 0.36589497840477642 1.046921633215137 0.19968513050867104 0.19968513050866873 0.19968513050867034 0.0054320210765737053 0.033182621995218473 0.17681439575631314 0.0044192606014039591 0.029682973507913865 0.29782670029829333 8.8907538833191708 0.030080315024141765 7.7715611723760958e-16 2.3739476376917216e-16 1.2551194681743057e-16 0.00088250919376026691 1.0038740062817004 1.0037181565343054 0.9999999998886705 1 0.69550054395141458 3.0348024924468087 0.57902753352534542 1.5033255946270381 0 0 0 0 0 0 0 0 0.00046380884290516365 0.0034476331315517264 0.0037917590615888629 0.0016435365500892536 0.00023278028204003581 0.0033252254808018395 0.00072894276247445749 0.0011070779899899485 0 0.00017985004296294793 0 0 0 0.0010655867462308344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.6500000000000465 452 0.046086326744751528 0.99539025317305285 0.99999914724468819 4.0525033240301456 0.18676499232544497 0.99539024949664023 0.70351234328555423 3.0675004266218604 0.088541546099501933 0.63835736252032704 0.14254689014152336 0.64958334183195654 0.17877076247024046 0.4971565655764581 1.2218750764616986 0.99999999999999922 8.8817841970012523e-16 0.94017744512440915 0.88393360799706222 0.9400211149679536 0.088541546099501933 0.36855586542747831 0.36855586542747831 0.36855586542748209 1.052596873996301 0.20015474260004545 0.20015474260004251 0.20015474260004507 0.0054946191848564028 0.033194271783694787 0.17831074562863614 0.0045310302478460728 0.030098098201267073 0.29788167665757503 9.0239042533422786 0.031316706722013546 8.8817841970012523e-16 2.5409971517290764e-16 1.8717019505655502e-16 0.00090672907980392334 1.0038969333478245 1.0037397123351532 0.99999999988750732 1 0.69584247182368342 3.0285510625502194 0.5718131601175791 1.4912263542857425 0 0 0 0 0 0 0 0 0.00046575822139740083 0.0034501087838453583 0.0037753158384741478 0.0016434839921715973 0.00023347571792263879 0.0033273101604352883 0.0007393086423954754 0.001106761118207715 0 0.00018973734758593458 0 0 0 0.0011195927212235002 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.6625000000000467 453 0.04621770262895826 0.99539025408349946 0.99999914442724669 4.0563515764250608 0.18747525091771952 0.99539025036676509 0.70387026920124907 3.0613492260549608 0.088921766412328823 0.64292797543190727 0.14384912046396028 0.6520316166018596 0.17917685757856788 0.50071915206723105 1.2252064536005476 0.99999999999999922 8.8817841970012523e-16 0.94001266778447923 0.88362379508700062 0.93985587836443407 0.088921766412328823 0.37119471190616332 0.37119471190616332 0.3711947119061671 1.0583060239677633 0.20059941323327488 0.20059941323327263 0.20059941323327474 0.0055574220964539041 0.033208682908934722 0.17976847152776099 0.0046442229590494093 0.030514889819926415 0.29793847829238246 9.1551203874930103 0.032575692134370268 8.8817841970012523e-16 2.4831661884875496e-16 1.1803493174599491e-16 0.00093122658518741258 1.0039198859127991 1.0037612882299951 0.9999999998863347 1 0.69618074431761545 3.0221001898982149 0.57865587454965817 1.4786872270317064 0 0 0 0 0 0 0 0 0.00046770784595074499 0.0034525156430183909 0.0037585692198794833 0.0016433979419641378 0.00023416655812842654 0.003329324203194795 0.0007496483382956852 0.0011064337938609752 0 0.00019997723717222332 0 0 0 0.0011746131829268314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.6750000000000469 454 0.046349308777578313 0.99539025499346434 0.99999914160818548 4.0598384748299354 0.18817070705698527 0.99539025123607827 0.70422381452973193 3.0549967568574501 0.08930291079959865 0.64745957964915579 0.14644997301659285 0.65447077901291673 0.17958078673852398 0.50426435882075293 1.2285080892370976 0.99999999999999922 7.7715611723760958e-16 0.93984828091574024 0.88331477044583206 0.93969103331889303 0.08930291079959865 0.37381103673683724 0.37381103673683724 0.37381103673684107 1.0640486238878419 0.20101959513462764 0.20101959513462483 0.20101959513462778 0.0056204157879087349 0.03322598066305802 0.18118717348900851 0.0047588223535641088 0.030933225744999914 0.29799802978161527 9.2843445961876707 0.03385720482187609 7.7715611723760958e-16 2.5471844911702055e-16 1.3878155809047245e-16 0.00095599667064105037 1.0039428629263607 1.0037828832312432 0.99999999988515265 1 0.69651536878321541 3.0154530282813323 0.58541276410596088 1.4657181284301075 0 0 0 0 0 0 0 0 0.00046965801342426189 0.003454853442575883 0.003741519332787479 0.0016432785758286449 0.00023485270890995466 0.0033312670752576588 0.00075982202437568176 0.0011060981207241046 0 0.0002105719515093224 0 0 0 0.0012305871764207998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.6875000000000471 455 0.046481135314786232 0.99539025590294727 0.99999913878751079 4.0629634273796675 0.18885115284706197 0.99539025210457788 0.70457298279340752 3.0484461557617832 0.089684885833577657 0.65195136971338041 0.14905877222985864 0.65690051877763544 0.17998253529108141 0.50779155157014233 1.2317795885147329 0.99999999999999922 8.8817841970012523e-16 0.93968428951095295 0.88300654307183912 0.93952658483404716 0.089684885833577657 0.37640437488795098 0.37640437488795098 0.37640437488795481 1.0698241974460831 0.20141576554895949 0.20141576554895721 0.20141576554895974 0.0056835859631351755 0.03324628362772733 0.18256648079740828 0.0048748115785743392 0.031352981982290543 0.29806121597489765 9.4115207891656336 0.035161169310180936 8.8817841970012523e-16 3.8943290932946874e-16 1.662046728164052e-16 0.00098103417354978542 1.0039658633332613 1.0038044963472907 0.99999999988396093 1 0.69684635365530212 3.0086127957705 0.59207998894455582 1.4523292512895196 0 0 0 0 0 0 0 0 0.00047160902285770738 0.0034571219192443396 0.003724166423647892 0.0016431260712431498 0.00023553407513651436 0.0033331382230540126 0.00076993473896134318 0.0011057561211666382 0 0.00022152321379662748 0 0 0 0.0012874534915190416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.7000000000000473 456 0.046613172227362699 0.9953902568119477 0.99999913596522871 4.0657260038797443 0.18951638644811364 0.9953902529722618 0.70491777892342233 3.0417006266045701 0.090067596593809557 0.65640256825761756 0.151675112123175 0.65932052974825361 0.1803820887902142 0.51130011567089639 1.2350205603379401 0.99999999999999933 8.8817841970012523e-16 0.93952069854126841 0.88269912191710564 0.9393625379124817 0.090067596593809557 0.37897427754674007 0.37897427754674007 0.37897427754674384 1.0756322514088539 0.20178842523902993 0.20178842523902643 0.20178842523903004 0.0057469180631686875 0.03326970334591433 0.18390605199042001 0.0049921733239672948 0.031774033284926707 0.29812887986138925 9.5365945162305223 0.036487501377081948 8.8817841970012523e-16 2.974769099246919e-16 1.5285173040343004e-16 0.0010063338132853042 1.0039888860734059 1.0038261265826436 0.99999999988275956 1 0.69717370844262416 3.0015827725617887 0.59865399768509076 1.4385310556479791 0 0 0 0 0 0 0 0 0.00047356117554206721 0.0034593208130367448 0.003706510859814465 0.0016429406062885917 0.00023621056066237733 0.0033349370744613972 0.00078000624740765141 0.0011054097321431832 0 0.00023283222128861469 0 0 0 0.0013451511151748863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.7125000000000474 457 0.046745409366916964 0.99539025772046552 0.99999913314134536 4.068125935333665 0.19016621220334415 0.99539025383912827 0.70525820925197491 3.0347634381607986 0.090450946732458917 0.66081242622091318 0.15429858861191881 0.6617305100530243 0.18077943300594998 0.5147894565766935 1.238230617569448 0.99999999999999922 8.8817841970012523e-16 0.93935722304337888 0.88239251588596068 0.93919889751966579 0.090450946732458917 0.38152031224294181 0.38152031224294181 0.38152031224294575 1.0814722757860658 0.20213809744784381 0.2021380974478407 0.20213809744784381 0.0058103972757324865 0.033296344017067228 0.18520557482293418 0.0051108898372156427 0.032196253267925926 0.29820182057230676 9.65951300578676 0.03783610834439409 8.8817841970012523e-16 3.3257757197014803e-16 1.2071069960222358e-16 0.0010318901964627128 1.0040119300819734 1.0038477729380348 0.99999999988154853 1 0.69749744371562028 2.9943662987685387 0.60513151104849494 1.42433425851343 0 0 0 0 0 0 0 0 0.00047551477493345336 0.0034614498674898982 0.0036885531232347803 0.0016427223591182784 0.00023688206873796611 0.0033366630404675088 0.0007900404291194856 0.001105060801639357 0 0.00024449963855627255 0 0 0 0.0014036196517420163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
