cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
10957,28.427083510690618,0.016989991622487915,1.7976931348623157e+308,0.002548498743373187,0,1.3936163141265803,3.489292716341045,z4c_spatial_or_other
10958,28.429632009433991,0.016989476879893148,1.7976931348623157e+308,0.002548421531983972,0,1.3936163063969678,3.489292716341045,z4c_spatial_or_other
10959,28.432180430965975,0.016988961935772633,1.7976931348623157e+308,0.0025483442903658951,0,1.393616298666724,3.489292716341045,z4c_spatial_or_other
10960,28.434728775256339,0.016988446789984069,1.7976931348623157e+308,0.00254826701849761,0,1.3936162909358489,3.489292716341045,z4c_spatial_or_other
10961,28.437277042274836,0.016987931442383648,1.7976931348623157e+308,0.0025481897163575472,0,1.3936162832043431,3.489292716341045,z4c_spatial_or_other
10962,28.439825231991193,0.016987415892826086,1.7976931348623157e+308,0.002548112383923913,0,1.3936162754722057,3.489292716341045,z4c_spatial_or_other
10963,28.442373344375117,0.016986900141164558,1.7976931348623157e+308,0.0025480350211746837,0,1.3936162677394377,3.489292716341045,z4c_spatial_or_other
10964,28.444921379396291,0.016986384187250791,1.7976931348623157e+308,0.0025479576280876188,0,1.3936162600060384,3.489292716341045,z4c_spatial_or_other
10965,28.44746933702438,0.016985868030934964,1.7976931348623157e+308,0.0025478802046402446,0,1.3936162522720079,3.489292716341045,z4c_spatial_or_other
10966,28.450017217229021,0.016985351672065756,1.7976931348623157e+308,0.0025478027508098636,0,1.3936162445373474,3.489292716341045,z4c_spatial_or_other
10967,28.452565019979833,0.016984835110490364,1.7976931348623157e+308,0.0025477252665735543,0,1.3936162368020557,3.489292716341045,z4c_spatial_or_other
10968,28.455112745246407,0.01698431834605444,1.7976931348623157e+308,0.002547647751908166,0,1.3936162290661338,3.489292716341045,z4c_spatial_or_other
10969,28.457660392998314,0.016983801378602146,1.7976931348623157e+308,0.0025475702067903217,0,1.3936162213295817,3.489292716341045,z4c_spatial_or_other
10970,28.460207963205104,0.01698328420797611,1.7976931348623157e+308,0.0025474926311964165,0,1.3936162135924,3.489292716341045,z4c_spatial_or_other
10971,28.462755455836302,0.016982766834017459,1.7976931348623157e+308,0.0025474150251026187,0,1.3936162058545876,3.489292716341045,z4c_spatial_or_other
10972,28.465302870861404,0.016982249256565791,1.7976931348623157e+308,0.0025473373884848686,0,1.3936161981161459,3.489292716341045,z4c_spatial_or_other
10973,28.467850208249889,0.016981731475459182,1.7976931348623157e+308,0.0025472597213188771,0,1.3936161903770743,3.489292716341045,z4c_spatial_or_other
10974,28.470397467971207,0.016981213490534195,1.7976931348623157e+308,0.002547182023580129,0,1.3936161826373732,3.489292716341045,z4c_spatial_or_other
10975,28.472944649994787,0.01698069530162586,1.7976931348623157e+308,0.0025471042952438789,0,1.3936161748970426,3.489292716341045,z4c_spatial_or_other
10976,28.475491754290029,0.016980176908567676,1.7976931348623157e+308,0.0025470265362851512,0,1.3936161671560827,3.489292716341045,z4c_spatial_or_other
10977,28.478038780826314,0.016979658311191626,1.7976931348623157e+308,0.0025469487466787438,0,1.3936161594144942,3.489292716341045,z4c_spatial_or_other
10978,28.480585729572994,0.01697913950932815,1.7976931348623157e+308,0.0025468709263992222,0,1.3936161516722769,3.489292716341045,z4c_spatial_or_other
10979,28.483132600499392,0.016978620502806168,1.7976931348623157e+308,0.002546793075420925,0,1.3936161439294299,3.489292716341045,z4c_spatial_or_other
10980,28.485679393574813,0.016978101291453045,1.7976931348623157e+308,0.0025467151937179568,0,1.3936161361859547,3.489292716341045,z4c_spatial_or_other
10981,28.488226108768529,0.016977581875094645,1.7976931348623157e+308,0.0025466372812641964,0,1.3936161284418502,3.489292716341045,z4c_spatial_or_other
10982,28.490772746049792,0.016977062253555251,1.7976931348623157e+308,0.0025465593380332874,0,1.393616120697118,3.489292716341045,z4c_spatial_or_other
10983,28.493319305387825,0.01697654242665763,1.7976931348623157e+308,0.0025464813639986443,0,1.3936161129517579,3.489292716341045,z4c_spatial_or_other
10984,28.495865786751825,0.016976022394223012,1.7976931348623157e+308,0.0025464033591334517,0,1.3936161052057692,3.489292716341045,z4c_spatial_or_other
10985,28.498412190110958,0.016975502156071076,1.7976931348623157e+308,0.0025463253234106614,0,1.3936160974591527,3.489292716341045,z4c_spatial_or_other
10986,28.50095851543437,0.016974981712019971,1.7976931348623157e+308,0.0025462472568029957,0,1.3936160897119081,3.489292716341045,z4c_spatial_or_other
10987,28.503504762691172,0.016974461061886267,1.7976931348623157e+308,0.0025461691592829397,0,1.3936160819640355,3.489292716341045,z4c_spatial_or_other
10988,28.506050931850456,0.016973940205485021,1.7976931348623157e+308,0.0025460910308227531,0,1.3936160742155357,3.489292716341045,z4c_spatial_or_other
10989,28.508597022881279,0.016973419142629734,1.7976931348623157e+308,0.0025460128713944599,0,1.3936160664664083,3.489292716341045,z4c_spatial_or_other
