cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
529,1.1356784346407371,0.02122871910947376,1.3957170865364181,0.0031843078664210637,2,1.4720624376274325,3.489292716341045,z4c_spatial_or_other
530,1.1388627425071582,0.021242298510552132,1.3957170865364181,0.0031863447765828196,2,1.4711214035748783,3.489292716341045,z4c_spatial_or_other
531,1.142049087283741,0.021256039482727807,1.3957170865364181,0.0031884059224091708,2,1.4701703967662023,3.489292716341045,z4c_spatial_or_other
532,1.1452374932061502,0.021269940134935942,1.3957170865364181,0.0031904910202403911,2,1.4692095888258649,3.489292716341045,z4c_spatial_or_other
533,1.1484279842263907,0.021283998519490258,1.3957170865364181,0.0031925997779235385,2,1.4682391549399725,3.489292716341045,z4c_spatial_or_other
534,1.1516205840043143,0.021298212632458131,1.3957170865364181,0.0031947318948687196,2,1.4672592737841064,3.489292716341045,z4c_spatial_or_other
535,1.154815315899183,0.021312580414117384,1.3957170865364181,0.0031968870621176073,2,1.466270127445483,3.489292716341045,z4c_spatial_or_other
536,1.1580122029613005,0.021327099749495908,1.3957170865364181,0.003199064962424386,2,1.4652719013394511,3.489292716341045,z4c_spatial_or_other
537,1.1612112679237248,0.021340398400567569,1.3957170865364181,0.003201059760085135,2,1.4643587909384519,3.489292716341045,z4c_spatial_or_other
538,1.1644123276838099,0.021353772249794623,1.3957170865364181,0.0032030658374691931,2,1.4634416642848926,3.489292716341045,z4c_spatial_or_other
539,1.167615393521279,0.021367306850844113,1.3957170865364181,0.0032050960276266169,2,1.4625146827413804,3.489292716341045,z4c_spatial_or_other
540,1.1708204895489056,0.021381000285558227,1.3957170865364181,0.0032071500428337341,2,1.4615780170541308,3.489292716341045,z4c_spatial_or_other
541,1.1740276395917393,0.021394850578425051,1.3957170865364181,0.0032092275867637576,2,1.4606318415475665,3.489292716341045,z4c_spatial_or_other
542,1.177236867178503,0.021408855696996298,1.3957170865364181,0.0032113283545494448,2,1.4596763340501395,3.489292716341045,z4c_spatial_or_other
543,1.1804481955330524,0.021423013552389566,1.3957170865364181,0.0032134520328584346,2,1.4587116758143632,3.489292716341045,z4c_spatial_or_other
544,1.1836616475659107,0.021436761008618313,1.3957170865364181,0.003215514151292747,2,1.4577761998389789,3.489292716341045,z4c_spatial_or_other
545,1.1868771617172036,0.021449767624464783,1.3957170865364181,0.0032174651436697173,2,1.4568922399120747,3.489292716341045,z4c_spatial_or_other
546,1.1900946268608732,0.021462935953512344,1.3957170865364181,0.0032194403930268516,2,1.4559983810083557,3.489292716341045,z4c_spatial_or_other
547,1.1933140672539,0.021476264109191276,1.3957170865364181,0.0032214396163786911,2,1.4550947893505288,3.489292716341045,z4c_spatial_or_other
548,1.1965355068702788,0.021489750146539886,1.3957170865364181,0.003223462521980983,2,1.4541816348214562,3.489292716341045,z4c_spatial_or_other
549,1.1997589693922597,0.021503392062580486,1.3957170865364181,0.0032255088093870727,2,1.4532590908938618,3.489292716341045,z4c_spatial_or_other
550,1.2029844782016468,0.021517187796781516,1.3957170865364181,0.0032275781695172271,2,1.4523273345541137,3.489292716341045,z4c_spatial_or_other
551,1.206212056371164,0.021531135231607181,1.3957170865364181,0.0032296702847410771,2,1.4513865462200879,3.489292716341045,z4c_spatial_or_other
552,1.209441726655905,0.021544060183499626,1.3957170865364181,0.0032316090275249436,2,1.4505158142815648,3.489292716341045,z4c_spatial_or_other
553,1.2126733356834298,0.021556862705479594,1.3957170865364181,0.0032335294058219392,2,1.4496543595862157,3.489292716341045,z4c_spatial_or_other
554,1.2159068650892517,0.02156982593683392,1.3957170865364181,0.0032354738905250881,2,1.4487831330449281,3.489292716341045,z4c_spatial_or_other
555,1.2191423389797769,0.021582947965159083,1.3957170865364181,0.0032374421947738625,2,1.4479023000215838,3.489292716341045,z4c_spatial_or_other
556,1.2223797811745507,0.021596226819023671,1.3957170865364181,0.0032394340228535505,2,1.4470120295491857,3.489292716341045,z4c_spatial_or_other
557,1.2256192151974044,0.021609660468388223,1.3957170865364181,0.0032414490702582332,2,1.4461124942575654,3.489292716341045,z4c_spatial_or_other
558,1.2288606642676625,0.021623246825114111,1.3957170865364181,0.0032434870237671165,2,1.4452038702950469,3.489292716341045,z4c_spatial_or_other
559,1.2321041512914297,0.021636686033409253,1.3957170865364181,0.0032455029050113878,2,1.4443062099134225,3.489292716341045,z4c_spatial_or_other
560,1.235349654196441,0.021649123837485261,1.3957170865364181,0.0032473685756227891,2,1.4434764304821848,3.489292716341045,z4c_spatial_or_other
561,1.2385970227720637,0.021661723122274781,1.3957170865364181,0.003249258468341217,2,1.4426368495064725,3.489292716341045,z4c_spatial_or_other
562,1.241846281240405,0.021674482009809651,1.3957170865364181,0.0032511723014714477,2,1.4417876277669088,3.489292716341045,z4c_spatial_or_other
563,1.2450974535418764,0.02168739856215262,1.3957170865364181,0.0032531097843228928,2,1.440928929785769,3.489292716341045,z4c_spatial_or_other
564,1.2483505633261993,0.021700470781773236,1.3957170865364181,0.0032550706172659854,2,1.4400609237587441,3.489292716341045,z4c_spatial_or_other
565,1.2516056339434654,0.02171369661201436,1.3957170865364181,0.0032570544918021538,2,1.4391837814805393,3.489292716341045,z4c_spatial_or_other
566,1.2548626884352676,0.021727073937650793,1.3957170865364181,0.0032590610906476189,2,1.4382976782643038,3.489292716341045,z4c_spatial_or_other
567,1.2581217495259152,0.021739757166750903,1.3957170865364181,0.0032609635750126356,2,1.4374585585433401,3.489292716341045,z4c_spatial_or_other
568,1.2613827131009279,0.021751994051576622,1.3957170865364181,0.0032627991077364932,2,1.4366498963682341,3.489292716341045,z4c_spatial_or_other
569,1.2646455122086644,0.021764391234719772,1.3957170865364181,0.0032646586852079656,2,1.4358315683164276,3.489292716341045,z4c_spatial_or_other
570,1.2679101708938723,0.021776946813561689,1.3957170865364181,0.0032665420220342532,2,1.4350037343407078,3.489292716341045,z4c_spatial_or_other
571,1.2711767129159066,0.021789658824976955,1.3957170865364181,0.003268448823746543,2,1.4341665581371512,3.489292716341045,z4c_spatial_or_other
572,1.2744451617396531,0.021802525245755482,1.3957170865364181,0.0032703787868633223,2,1.433320207074809,3.489292716341045,z4c_spatial_or_other
573,1.2777155405265164,0.021815543993118171,1.3957170865364181,0.0032723315989677255,2,1.4324648521191119,3.489292716341045,z4c_spatial_or_other
574,1.2809878721254842,0.021828712925327499,1.3957170865364181,0.0032743069387991246,2,1.4316006677489965,3.489292716341045,z4c_spatial_or_other
575,1.2842621790642832,0.021840677814185715,1.3957170865364181,0.0032761016721278573,2,1.4308163998327399,3.489292716341045,z4c_spatial_or_other
576,1.2875382807364111,0.021852715251120307,1.3957170865364181,0.0032779072876680461,2,1.4300282432132971,3.489292716341045,z4c_spatial_or_other
577,1.2908161880240792,0.021864911706027734,1.3957170865364181,0.0032797367559041601,2,1.4292305599105153,3.489292716341045,z4c_spatial_or_other
578,1.2940959247799833,0.021877265251951768,1.3957170865364181,0.0032815897877927652,2,1.4284235090678004,3.489292716341045,z4c_spatial_or_other
579,1.2973775145677759,0.021889773900963354,1.3957170865364181,0.0032834660851445031,2,1.4276072535689694,3.489292716341045,z4c_spatial_or_other
580,1.3006609806529204,0.021902435604631156,1.3957170865364181,0.0032853653406946732,2,1.4267819599657834,3.489292716341045,z4c_spatial_or_other
581,1.3039463459936149,0.021915248254588546,1.3957170865364181,0.0032872872381882819,2,1.4259477983990883,3.489292716341045,z4c_spatial_or_other
