cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
457,2.5,0.046926220027605582,1.3957170865364181,0.0070389330041408368,2,1.3318779983393663,3.489292716341045,z4c_spatial_or_other
458,2.5070389330041407,0.046914724047499939,1.3957170865364181,0.0070372086071249906,2,1.3322043616140717,3.489292716341045,z4c_spatial_or_other
459,2.5140761416112656,0.046903528126128004,1.3957170865364181,0.0070355292189192,2,1.332522360192854,3.489292716341045,z4c_spatial_or_other
460,2.5211116708301846,0.046892632092011811,1.3957170865364181,0.0070338948138017714,2,1.3328319868537921,3.489292716341045,z4c_spatial_or_other
461,2.5281455656439862,0.046882035755858753,1.3957170865364181,0.0070323053633788123,2,1.3331332352006386,3.489292716341045,z4c_spatial_or_other
462,2.5351778710073649,0.046871738910990078,1.3957170865364181,0.0070307608366485114,2,1.3334260996522478,3.489292716341045,z4c_spatial_or_other
463,2.5422086318440136,0.046861741333753662,1.3957170865364181,0.0070292612000630488,2,1.3337105754322958,3.489292716341045,z4c_spatial_or_other
464,2.5492378930440767,0.046852042783918912,1.3957170865364181,0.0070278064175878369,2,1.3339866585593565,3.489292716341045,z4c_spatial_or_other
465,2.5562656994616644,0.046842643005053003,1.3957170865364181,0.0070263964507579499,2,1.3342543458373604,3.489292716341045,z4c_spatial_or_other
466,2.5632920959124221,0.046833541724879205,1.3957170865364181,0.0070250312587318807,2,1.3345136348464195,3.489292716341045,z4c_spatial_or_other
467,2.5703171271711538,0.046824738655619244,1.3957170865364181,0.0070237107983428864,2,1.3347645239339661,3.489292716341045,z4c_spatial_or_other
468,2.5773408379694969,0.046816233494323241,1.3957170865364181,0.0070224350241484858,2,1.3350070122061082,3.489292716341045,z4c_spatial_or_other
469,2.5843632729936452,0.046808025923191096,1.3957170865364181,0.0070212038884786641,2,1.3352410995190953,3.489292716341045,z4c_spatial_or_other
470,2.5913844768821237,0.046800115609890017,1.3957170865364181,0.007020017341483502,2,1.3354667864707628,3.489292716341045,z4c_spatial_or_other
471,2.5984044942236073,0.04678660269135012,1.3957170865364181,0.0070179904037025176,2,1.335852496329146,3.489292716341045,z4c_spatial_or_other
472,2.6054224846273097,0.046772407013932614,1.3957170865364181,0.0070158610520898923,2,1.3362579347559007,3.489292716341045,z4c_spatial_or_other
473,2.6124383456793998,0.04675850431178151,1.3957170865364181,0.0070137756467672265,2,1.3366552442151616,3.489292716341045,z4c_spatial_or_other
474,2.6194521213261672,0.046744894465404363,1.3957170865364181,0.0070117341698106546,2,1.3370444134012518,3.489292716341045,z4c_spatial_or_other
475,2.6264638554959778,0.046731577338438392,1.3957170865364181,0.0070097366007657582,2,1.3374254317881009,3.489292716341045,z4c_spatial_or_other
476,2.6334735920967436,0.046718552777992937,1.3957170865364181,0.0070077829166989404,2,1.3377982896216984,3.489292716341045,z4c_spatial_or_other
477,2.6404813750134424,0.046705820615000566,1.3957170865364181,0.0070058730922500844,2,1.3381629779121533,3.489292716341045,z4c_spatial_or_other
478,2.6474872481056924,0.046693380664577684,1.3957170865364181,0.0070040070996866526,2,1.338519488425336,3.489292716341045,z4c_spatial_or_other
479,2.6544912552053792,0.046681232726393768,1.3957170865364181,0.007002184908959065,2,1.3388678136741285,3.489292716341045,z4c_spatial_or_other
480,2.6614934401143384,0.046669376585047523,1.3957170865364181,0.0070004064877571279,2,1.3392079469093332,3.489292716341045,z4c_spatial_or_other
481,2.6684938466020958,0.046657812010447344,1.3957170865364181,0.0069986718015671015,2,1.3395398821103177,3.489292716341045,z4c_spatial_or_other
482,2.6754925184036629,0.046646538758193183,1.3957170865364181,0.0069969808137289773,2,1.3398636139754796,3.489292716341045,z4c_spatial_or_other
483,2.6824894992173918,0.046635556569956896,1.3957170865364181,0.0069953334854935345,2,1.3401791379126189,3.489292716341045,z4c_spatial_or_other
484,2.6894848327028855,0.046624865173858498,1.3957170865364181,0.0069937297760787748,2,1.3404864500292932,3.489292716341045,z4c_spatial_or_other
485,2.6964785624789642,0.046614464284836468,1.3957170865364181,0.0069921696427254704,2,1.3407855471232144,3.489292716341045,z4c_spatial_or_other
486,2.7034707321216898,0.04660435360501114,1.3957170865364181,0.0069906530407516706,2,1.3410764266727149,3.489292716341045,z4c_spatial_or_other
487,2.7104613851624415,0.046594532824041066,1.3957170865364181,0.0069891799236061593,2,1.3413590868272918,3.489292716341045,z4c_spatial_or_other
488,2.7174505650860477,0.046585001619473203,1.3957170865364181,0.0069877502429209802,2,1.3416335263982067,3.489292716341045,z4c_spatial_or_other
489,2.7244383153289689,0.046575759657088454,1.3957170865364181,0.0069863639485632676,2,1.3418997448490999,3.489292716341045,z4c_spatial_or_other
490,2.7314246792775321,0.046566806591244438,1.3957170865364181,0.0069850209886866653,2,1.34215774228657,3.489292716341045,z4c_spatial_or_other
491,2.7384097002662187,0.046558142065217564,1.3957170865364181,0.0069837213097826345,2,1.3424075194506571,3.489292716341045,z4c_spatial_or_other
492,2.7453934215760012,0.046549765711546398,1.3957170865364181,0.0069824648567319595,2,1.3426490777051803,3.489292716341045,z4c_spatial_or_other
493,2.7523758864327332,0.046541677152377441,1.3957170865364181,0.0069812515728566163,2,1.3428824190278965,3.489292716341045,z4c_spatial_or_other
494,2.7593571380055897,0.046533875999814248,1.3957170865364181,0.006980081399972137,2,1.3431075460004553,3.489292716341045,z4c_spatial_or_other
495,2.7663372194055618,0.046523939120153963,1.3957170865364181,0.0069785908680230942,2,1.3433944154768545,3.489292716341045,z4c_spatial_or_other
496,2.7733158102735849,0.046510221738498378,1.3957170865364181,0.0069765332607747569,2,1.3437906263144352,3.489292716341045,z4c_spatial_or_other
497,2.7802923435343598,0.04649678696311528,1.3957170865364181,0.0069745180444672917,2,1.3441789009976035,3.489292716341045,z4c_spatial_or_other
498,2.7872668615788272,0.046483634592572827,1.3957170865364181,0.0069725451888859235,2,1.3445592313899282,3.489292716341045,z4c_spatial_or_other
499,2.794239406767713,0.046470764413292932,1.3957170865364181,0.0069706146619939397,2,1.3449316099935278,3.489292716341045,z4c_spatial_or_other
500,2.8012100214297071,0.046458176199905228,1.3957170865364181,0.0069687264299857837,2,1.3452960299403121,3.489292716341045,z4c_spatial_or_other
501,2.8081787478596927,0.046445869715600205,1.3957170865364181,0.0069668804573400304,2,1.3456524849831275,3.489292716341045,z4c_spatial_or_other
502,2.8151456283170329,0.046433844712478842,1.3957170865364181,0.0069650767068718264,2,1.3460009694868853,3.489292716341045,z4c_spatial_or_other
503,2.8221107050239045,0.046422100931896311,1.3957170865364181,0.0069633151397844465,2,1.3463414784197472,3.489292716341045,z4c_spatial_or_other
504,2.8290740201636888,0.046410638104797307,1.3957170865364181,0.0069615957157195957,2,1.346674007344441,3.489292716341045,z4c_spatial_or_other
505,2.8360356158794082,0.046399455952040841,1.3957170865364181,0.006959918392806126,2,1.3469985524097721,3.489292716341045,z4c_spatial_or_other
506,2.8429955342722142,0.046388554184713604,1.3957170865364181,0.0069582831277070403,2,1.3473151103423611,3.489292716341045,z4c_spatial_or_other
507,2.8499538173999213,0.046377932504430952,1.3957170865364181,0.0069566898756646426,2,1.3476236784386355,3.489292716341045,z4c_spatial_or_other
508,2.856910507275586,0.046367590603626038,1.3957170865364181,0.0069551385905439059,2,1.3479242545570693,3.489292716341045,z4c_spatial_or_other
509,2.86386564586613,0.046357528165827659,1.3957170865364181,0.006953629224874149,2,1.3482168371106491,3.489292716341045,z4c_spatial_or_other
510,2.8708192750910042,0.046347744865928159,1.3957170865364181,0.0069521617298892238,2,1.3485014250595377,3.489292716341045,z4c_spatial_or_other
511,2.8777714368208933,0.046338240370443137,1.3957170865364181,0.0069507360555664706,2,1.3487780179038833,3.489292716341045,z4c_spatial_or_other
512,2.8847221728764598,0.046329014337764353,1.3957170865364181,0.0069493521506646524,2,1.3490466156767364,3.489292716341045,z4c_spatial_or_other
513,2.8916715250271245,0.046320066418407364,1.3957170865364181,0.0069480099627611041,2,1.3493072189370352,3.489292716341045,z4c_spatial_or_other
514,2.8986195349898858,0.046311396255255093,1.3957170865364181,0.0069467094382882639,2,1.349559828762622,3.489292716341045,z4c_spatial_or_other
515,2.905566244428174,0.046303003483797782,1.3957170865364181,0.0069454505225696669,2,1.3498044467432837,3.489292716341045,z4c_spatial_or_other
516,2.9125116949507435,0.046294887732369595,1.3957170865364181,0.006944233159855439,2,1.3500410749738079,3.489292716341045,z4c_spatial_or_other
517,2.9194559281105987,0.046287048622381415,1.3957170865364181,0.0069430572933572117,2,1.3502697160470727,3.489292716341045,z4c_spatial_or_other
518,2.926398985403956,0.046279485768549372,1.3957170865364181,0.0069419228652824053,2,1.3504903730471822,3.489292716341045,z4c_spatial_or_other
519,2.9333409082692383,0.046272198779117854,1.3957170865364181,0.0069408298168676776,2,1.3507030495426895,3.489292716341045,z4c_spatial_or_other
520,2.9402817380861062,0.046265187256076201,1.3957170865364181,0.0069397780884114298,2,1.3509077495799309,3.489292716341045,z4c_spatial_or_other
521,2.9472215161745177,0.046252730064321713,1.3957170865364181,0.0069379095096482567,2,1.3512715879275428,3.489292716341045,z4c_spatial_or_other
522,2.9541594256841659,0.04624009572763265,1.3957170865364181,0.0069360143591448977,2,1.3516408004028111,3.489292716341045,z4c_spatial_or_other
523,2.9610954400433109,0.046227731862553599,1.3957170865364181,0.0069341597793830395,2,1.3520023042841005,3.489292716341045,z4c_spatial_or_other
524,2.9680295998226938,0.046215638229189206,1.3957170865364181,0.0069323457343783805,2,1.3523560940574828,3.489292716341045,z4c_spatial_or_other
