cycle,time,stage,active_cells,min_w,min_rho,min_alpha,max_alpha,min_metric_eigenvalue,max_frobenius_condition,min_4_alpha2w2,margin_2_alpha,max_abs_pcghi_w,max_abs_pcghi_rho,max_abs_pcghi_a,max_abs_pcghi_c,max_abs_pcghi_b,max_abs_pcghi_d,max_abs_pcghi_e,max_abs_pcghi_betax,max_abs_pcghi_betay,max_abs_pcghi_betaz,max_abs_pcghi_K,max_abs_pcghi_Ahatxx,max_abs_pcghi_Ahatxy,max_abs_pcghi_Ahatxz,max_abs_pcghi_Ahatyy,max_abs_pcghi_Ahatyz,max_abs_pcghi_Zx,max_abs_pcghi_Zy,max_abs_pcghi_Zz,max_abs_pcghi_C,max_abs_pcghi_px,max_abs_pcghi_py,max_abs_pcghi_pz,max_abs_pcghi_lx,max_abs_pcghi_ly,max_abs_pcghi_lz,max_abs_pcghi_Sxa,max_abs_pcghi_Sxc,max_abs_pcghi_Sxb,max_abs_pcghi_Sxd,max_abs_pcghi_Sxe,max_abs_pcghi_Sya,max_abs_pcghi_Syc,max_abs_pcghi_Syb,max_abs_pcghi_Syd,max_abs_pcghi_Sye,max_abs_pcghi_Sza,max_abs_pcghi_Szc,max_abs_pcghi_Szb,max_abs_pcghi_Szd,max_abs_pcghi_Sze,max_abs_pcghi_Bxx,max_abs_pcghi_Bxy,max_abs_pcghi_Bxz,max_abs_pcghi_Byx,max_abs_pcghi_Byy,max_abs_pcghi_Byz,max_abs_pcghi_Bzx,max_abs_pcghi_Bzy,max_abs_pcghi_Bzz
0,0,diagnostic state,32,0.999,0.99905310206238918,0.99834666483915535,1.0019478448355483,0.99636020745310616,3.000041935501133,2.9940917133623755,0.99805215516445167,1.0009999999999999,1.0009468979376108,0.00088939119389466704,0.00091112672675710161,0.00069426135602761575,0.00082318017830980753,0.00082424319813223686,0.00082638773805717174,0.00078860048583493227,0.00078674641359958747,0.00074268113446698174,0.00071847482470146161,0.00073314334620440337,0.00057738925629262393,0.0006568499129107685,0.00067674373919826602,0.00067539365526397615,0.00064140209551552757,0.00064719036734808214,0.00060768114672973643,0.00060424887036216368,0.00061310584518752236,0.00049773123351883888,0.00055044258617601522,0.00057460285766113657,0.00057004150951893591,0.00053795393676925362,0.00054835348780108459,0.00051143786231171867,0.00052214759908590907,0.00052630897675791735,0.00043964854169751546,0.00048185676432079049,0.00049935213115161669,0.00049203099181114641,0.00046097822894352578,0.0004743821146715828,0.00043908337912229665,0.00046000418919864543,0.00046034446825247733,0.00039518067743173909,0.00042917439246595226,0.00044134996609054204,0.00043169371289829419,0.00040124143915823863,0.00041670969476008515,0.00039342347223803893,0.00041110529261887291,0.00040829736819686103,0.00035984879459021141
0,0,pre-timestep,32,0.999,0.99905310206238918,0.99834666483915535,1.0019478448355483,0.99636020745310616,3.000041935501133,2.9940917133623755,0.99805215516445167,1.0009999999999999,1.0009468979376108,0.00088939119389466704,0.00091112672675710161,0.00069426135602761575,0.00082318017830980753,0.00082424319813223686,0.00082638773805717174,0.00078860048583493227,0.00078674641359958747,0.00074268113446698174,0.00071847482470146161,0.00073314334620440337,0.00057738925629262393,0.0006568499129107685,0.00067674373919826602,0.00067539365526397615,0.00064140209551552757,0.00064719036734808214,0.00060768114672973643,0.00060424887036216368,0.00061310584518752236,0.00049773123351883888,0.00055044258617601522,0.00057460285766113657,0.00057004150951893591,0.00053795393676925362,0.00054835348780108459,0.00051143786231171867,0.00052214759908590907,0.00052630897675791735,0.00043964854169751546,0.00048185676432079049,0.00049935213115161669,0.00049203099181114641,0.00046097822894352578,0.0004743821146715828,0.00043908337912229665,0.00046000418919864543,0.00046034446825247733,0.00039518067743173909,0.00042917439246595226,0.00044134996609054204,0.00043169371289829419,0.00040124143915823863,0.00041670969476008515,0.00039342347223803893,0.00041110529261887291,0.00040829736819686103,0.00035984879459021141
0,0,pre-RHS including stencil ghosts,32,0.999,0.99905310206238918,0.99834666483915535,1.0019478448355483,0.99636020745310616,3.000041935501133,2.9940917133623755,0.99805215516445167,1.0009999999999999,1.0009468979376108,0.00088939119389466704,0.00091112672675710161,0.00069426135602761575,0.00082318017830980753,0.00082424319813223686,0.00082638773805717174,0.00078860048583493227,0.00078674641359958747,0.00074268113446698174,0.00071847482470146161,0.00073314334620440337,0.00057738925629262393,0.0006568499129107685,0.00067674373919826602,0.00067539365526397615,0.00064140209551552757,0.00064719036734808214,0.00060768114672973643,0.00060424887036216368,0.00061310584518752236,0.00049773123351883888,0.00055044258617601522,0.00057460285766113657,0.00057004150951893591,0.00053795393676925362,0.00054835348780108459,0.00051143786231171867,0.00052214759908590907,0.00052630897675791735,0.00043964854169751546,0.00048185676432079049,0.00049935213115161669,0.00049203099181114641,0.00046097822894352578,0.0004743821146715828,0.00043908337912229665,0.00046000418919864543,0.00046034446825247733,0.00039518067743173909,0.00042917439246595226,0.00044134996609054204,0.00043169371289829419,0.00040124143915823863,0.00041670969476008515,0.00039342347223803893,0.00041110529261887291,0.00040829736819686103,0.00035984879459021141
0,0,post-RHS,32,0.999,0.99905310206238918,0.99834666483915535,1.0019478448355483,0.99636020745310616,3.000041935501133,2.9940917133623755,0.99805215516445167,1.0009999999999999,1.0009468979376108,0.00088939119389466704,0.00091112672675710161,0.00069426135602761575,0.00082318017830980753,0.00082424319813223686,0.00082638773805717174,0.00078860048583493227,0.00078674641359958747,0.00074268113446698174,0.00071847482470146161,0.00073314334620440337,0.00057738925629262393,0.0006568499129107685,0.00067674373919826602,0.00067539365526397615,0.00064140209551552757,0.00064719036734808214,0.00060768114672973643,0.00060424887036216368,0.00061310584518752236,0.00049773123351883888,0.00055044258617601522,0.00057460285766113657,0.00057004150951893591,0.00053795393676925362,0.00054835348780108459,0.00051143786231171867,0.00052214759908590907,0.00052630897675791735,0.00043964854169751546,0.00048185676432079049,0.00049935213115161669,0.00049203099181114641,0.00046097822894352578,0.0004743821146715828,0.00043908337912229665,0.00046000418919864543,0.00046034446825247733,0.00039518067743173909,0.00042917439246595226,0.00044134996609054204,0.00043169371289829419,0.00040124143915823863,0.00041670969476008515,0.00039342347223803893,0.00041110529261887291,0.00040829736819686103,0.00035984879459021141
0,0,post-RK update,32,0.99899998495662978,0.99905321017400683,0.99834677165385755,1.0019477349343864,0.99636036496101377,3.0000419299544916,2.994091911805373,0.99805226506561362,1.0010000152489638,1.0009468032613145,0.00088926287641904328,0.00091116863569806392,0.00069434038067534151,0.00082313171317079895,0.00082422399532873893,0.00082624367923543563,0.00078830965207903644,0.00078670169933549707,0.00074451165238007054,0.00071836661749592864,0.00073381125355817458,0.00057744868516118944,0.00065730582199441466,0.0006772766514588145,0.00067725056606358599,0.00064152890328201899,0.0006485615161934572,0.00060891931669384495,0.00060471238044116748,0.00061324774161987036,0.00049762891567942385,0.00055218908565020136,0.00057563848131548221,0.00056987368324420734,0.00053825560784792799,0.00054915763782694077,0.0005125657820576762,0.00052360895186090027,0.00052694317160119017,0.00043990130355894255,0.00048214071606711407,0.00050043774458197914,0.00049309507004131501,0.00046153359600039143,0.00047433041122474357,0.00043901148867052598,0.00045987599955546666,0.00046027487262364206,0.00039509939901481511,0.00043009992203173935,0.00044198337010938266,0.00043261182316151205,0.00040186776727294031,0.00041707727194721552,0.00039372244192847477,0.00041099075568309441,0.0004082356453057605,0.00035977480680845928
0,0,post-exchange,32,0.99899998495662978,0.99905321017400683,0.99834677165385755,1.0019477349343864,0.99636036496101377,3.0000419299544916,2.994091911805373,0.99805226506561362,1.0010000152489638,1.0009468032613145,0.00088926287641904328,0.00091116863569806392,0.00069434038067534151,0.00082313171317079895,0.00082422399532873893,0.00082624367923543563,0.00078830965207903644,0.00078670169933549707,0.00074451165238007054,0.00071836661749592864,0.00073381125355817458,0.00057744868516118944,0.00065730582199441466,0.0006772766514588145,0.00067725056606358599,0.00064152890328201899,0.0006485615161934572,0.00060891931669384495,0.00060471238044116748,0.00061324774161987036,0.00049762891567942385,0.00055218908565020136,0.00057563848131548221,0.00056987368324420734,0.00053825560784792799,0.00054915763782694077,0.0005125657820576762,0.00052360895186090027,0.00052694317160119017,0.00043990130355894255,0.00048214071606711407,0.00050043774458197914,0.00049309507004131501,0.00046153359600039143,0.00047433041122474357,0.00043901148867052598,0.00045987599955546666,0.00046027487262364206,0.00039509939901481511,0.00043009992203173935,0.00044198337010938266,0.00043261182316151205,0.00040186776727294031,0.00041707727194721552,0.00039372244192847477,0.00041099075568309441,0.0004082356453057605,0.00035977480680845928
0,0,diagnostic state,32,0.99899998495662978,0.99905321017400683,0.99834677165385755,1.0019477349343864,0.99636036496101377,3.0000419299544916,2.994091911805373,0.99805226506561362,1.0010000152489638,1.0009468032613145,0.00088926287641904328,0.00091116863569806392,0.00069434038067534151,0.00082313171317079895,0.00082422399532873893,0.00082624367923543563,0.00078830965207903644,0.00078670169933549707,0.00074451165238007054,0.00071836661749592864,0.00073381125355817458,0.00057744868516118944,0.00065730582199441466,0.0006772766514588145,0.00067725056606358599,0.00064152890328201899,0.0006485615161934572,0.00060891931669384495,0.00060471238044116748,0.00061324774161987036,0.00049762891567942385,0.00055218908565020136,0.00057563848131548221,0.00056987368324420734,0.00053825560784792799,0.00054915763782694077,0.0005125657820576762,0.00052360895186090027,0.00052694317160119017,0.00043990130355894255,0.00048214071606711407,0.00050043774458197914,0.00049309507004131501,0.00046153359600039143,0.00047433041122474357,0.00043901148867052598,0.00045987599955546666,0.00046027487262364206,0.00039509939901481511,0.00043009992203173935,0.00044198337010938266,0.00043261182316151205,0.00040186776727294031,0.00041707727194721552,0.00039372244192847477,0.00041099075568309441,0.0004082356453057605,0.00035977480680845928
0,0,pre-RHS including stencil ghosts,32,0.99899998495662978,0.99905321017400683,0.99834677165385755,1.0019477349343864,0.99636036496101377,3.0000419299544916,2.994091911805373,0.99805226506561362,1.0010000152489638,1.0009468032613145,0.00088926287641904328,0.00091116863569806392,0.00069434038067534151,0.00082313171317079895,0.00082422399532873893,0.00082624367923543563,0.00078830965207903644,0.00078670169933549707,0.00074451165238007054,0.00071836661749592864,0.00073381125355817458,0.00057744868516118944,0.00065730582199441466,0.0006772766514588145,0.00067725056606358599,0.00064152890328201899,0.0006485615161934572,0.00060891931669384495,0.00060471238044116748,0.00061324774161987036,0.00049762891567942385,0.00055218908565020136,0.00057563848131548221,0.00056987368324420734,0.00053825560784792799,0.00054915763782694077,0.0005125657820576762,0.00052360895186090027,0.00052694317160119017,0.00043990130355894255,0.00048214071606711407,0.00050043774458197914,0.00049309507004131501,0.00046153359600039143,0.00047433041122474357,0.00043901148867052598,0.00045987599955546666,0.00046027487262364206,0.00039509939901481511,0.00043009992203173935,0.00044198337010938266,0.00043261182316151205,0.00040186776727294031,0.00041707727194721552,0.00039372244192847477,0.00041099075568309441,0.0004082356453057605,0.00035977480680845928
0,0,post-RHS,32,0.99899998495662978,0.99905321017400683,0.99834677165385755,1.0019477349343864,0.99636036496101377,3.0000419299544916,2.994091911805373,0.99805226506561362,1.0010000152489638,1.0009468032613145,0.00088926287641904328,0.00091116863569806392,0.00069434038067534151,0.00082313171317079895,0.00082422399532873893,0.00082624367923543563,0.00078830965207903644,0.00078670169933549707,0.00074451165238007054,0.00071836661749592864,0.00073381125355817458,0.00057744868516118944,0.00065730582199441466,0.0006772766514588145,0.00067725056606358599,0.00064152890328201899,0.0006485615161934572,0.00060891931669384495,0.00060471238044116748,0.00061324774161987036,0.00049762891567942385,0.00055218908565020136,0.00057563848131548221,0.00056987368324420734,0.00053825560784792799,0.00054915763782694077,0.0005125657820576762,0.00052360895186090027,0.00052694317160119017,0.00043990130355894255,0.00048214071606711407,0.00050043774458197914,0.00049309507004131501,0.00046153359600039143,0.00047433041122474357,0.00043901148867052598,0.00045987599955546666,0.00046027487262364206,0.00039509939901481511,0.00043009992203173935,0.00044198337010938266,0.00043261182316151205,0.00040186776727294031,0.00041707727194721552,0.00039372244192847477,0.00041099075568309441,0.0004082356453057605,0.00035977480680845928
0,0,post-RK update,32,0.99899999246607529,0.99905315615853774,0.99834671829150934,1.0019477899239035,0.99636028615426964,3.0000419327279877,2.9940918124867668,0.99805221007609646,1.0010000076228782,1.0009468505570231,0.00088932706052112856,0.00091114768200672178,0.00069430088382848513,0.00082315595614846802,0.00082423360510038674,0.00082631576458998116,0.00078845511820469514,0.00078672405245794363,0.00074359580213145381,0.00071842087247353807,0.00073347693214849104,0.00057741882565195892,0.00065707757132592477,0.00067701006154103315,0.00067632206504918027,0.00064146541582431641,0.00064787607046969586,0.00060829972097885916,0.00060448064593858432,0.00061317671905197302,0.00049768007982239123,0.00055131461616209109,0.00057511967735893166,0.00056995760873013656,0.00053810483989761193,0.00054875547462991604,0.00051200168333122851,0.00052287817938121252,0.00052662603233699103,0.0004397748089992764,0.00048199870492535721,0.00049989496754230254,0.0004925628859985549,0.00046125588428579648,0.00047435626435142329,0.00043904743683391298,0.00045994010330522255,0.00046030967306857971,0.00039514004238056351,0.00042963652978881449,0.0004416666901210681,0.00043215259557177077,0.00040155438660161377,0.0004168933698658459,0.00039357288349845687,0.00041104803211718794,0.00040826650907252015,0.00035981180447258005
