cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
0,0,0,full,H,2.2099999999999946,448,0.57785941684432962,0.42997383513055465,0.28923170102258033,0.4097676439833669,0.4097676439833669,1,2,0,7,7,0.484375,0.3046875,0.84999999999999998
0,0,0,full,Mx,2.2099999999999946,448,0.0073139688166752115,0.0054450038421344866,0.003662705947809266,0.0051750516948457607,0.0051750516948457607,2,2,0,7,5,0.171875,0.62968750000000007,0.84999999999999998
0,0,0,full,My,2.2099999999999946,448,0.0081548318410525258,0.0061306226258238464,0.0041239030506499416,0.0058333647864237835,-0.0058333647864237835,0,2,0,3,0,0.015625,0.14218749999999999,0.84999999999999998
0,0,0,full,Mz,2.2099999999999946,448,0.010783342512935038,0.0081392716830884955,0.0054750666241582136,0.0077481565866273873,-0.0077481565866273873,0,2,0,3,0,0.015625,0.14218749999999999,0.84999999999999998
0,0,0,full,alpha_Mx,2.2099999999999946,448,0.0073140084632735778,0.0054450546148746108,0.0036627401012502242,0.0051705820361980801,-0.0051705820361980801,0,2,0,0,4,0.140625,0.020312500000000011,0.84999999999999998
0,0,0,full,alpha_My,2.2099999999999946,448,0.0081548538976817225,0.0061306560202644099,0.0041239255141815789,0.0058421173313402278,-0.0058421173313402278,0,2,0,3,0,0.015625,0.14218749999999999,0.84999999999999998
0,0,0,full,alpha_Mz,2.2099999999999946,448,0.010783369912765989,0.0081392864474923929,0.0054750765557710348,0.0077597821391218813,-0.0077597821391218813,0,2,0,3,0,0.015625,0.14218749999999999,0.84999999999999998
0,0,0,full,C,2.2099999999999946,448,0.00089688430723972544,0.00066954764463785519,0.00045038648483219674,0.00063445516892107062,-0.00063445516892107062,0,2,0,0,7,0.234375,0.020312500000000011,0.84999999999999998
0,0,0,full,Zx,2.2099999999999946,448,0.0009450037974235131,0.00071026337978475121,0.00047777485215307313,0.00067539365526397615,0.00067539365526397615,3,2,0,2,7,0.484375,0.42656250000000007,0.84999999999999998
0,0,0,full,Zy,2.2099999999999946,448,0.00093533870400790088,0.00069615218680889616,0.00046828263654738358,0.00066124138229806909,-0.00066124138229806909,0,2,0,1,7,0.234375,0.060937500000000006,0.84999999999999998
0,0,0,full,Zz,2.2099999999999946,448,0.00091381333354819826,0.00068259078057235855,0.00045916024752373281,0.00064719036734808236,0.00064719036734808236,5,1,0,2,1,0.09375,0.85312500000000013,0.84999999999999998
0,0,0,full,E_x_w,2.2099999999999946,448,0.0091157888156702203,0.0068023571830836023,0.0045757606121057375,0.006446230236893712,0.006446230236893712,2,2,0,7,0,0.015625,0.62968750000000007,0.84999999999999998
0,0,0,full,E_x_alpha,2.2099999999999946,448,0.017836704776449254,0.013372191382908032,0.0089951093393941702,0.012712309038147891,0.012712309038147891,2,2,0,7,0,0.015625,0.62968750000000007,0.84999999999999998
0,0,0,full,E_x_a,2.2099999999999946,448,0.0090078399100705676,0.0067163241695397313,0.0045178885445092591,0.0063631200441859664,0.0063631200441859664,2,2,0,6,0,0.015625,0.58906250000000004,0.84999999999999998
