cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
40,0.0050000000000000036,3,full,H,2.2099999999999946,448,0.57841054830395366,0.43036522920748327,0.28949498116986155,0.4101746128754179,0.4101746128754179,1,2,0,7,7,0.484375,0.3046875,0.84999999999999998
40,0.0050000000000000036,3,full,Mx,2.2099999999999946,448,0.0079637211230375801,0.0059238788586046384,0.0039848321431132728,0.0056392781615113748,0.0056392781615113748,2,2,0,7,5,0.171875,0.62968750000000007,0.84999999999999998
40,0.0050000000000000036,3,full,My,2.2099999999999946,448,0.0087718721315123583,0.0065988877264052306,0.0044388922441889857,0.0062788039239145303,-0.0062788039239145303,0,2,0,3,0,0.015625,0.14218749999999999,0.84999999999999998
40,0.0050000000000000036,3,full,Mz,2.2099999999999946,448,0.010641384134181425,0.0080039603161830286,0.0053840463489224534,0.0076167185215877103,-0.0076167185215877103,0,2,0,3,0,0.015625,0.14218749999999999,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mx,2.2099999999999946,448,0.0079637597399422957,0.0059239297419702965,0.0039848663709690186,0.0056341027834746057,-0.0056341027834746057,0,2,0,0,4,0.140625,0.020312500000000011,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_My,2.2099999999999946,448,0.0087718969775520007,0.0065989233774479241,0.0044389162256754829,0.0062881940753831758,-0.0062881940753831758,0,2,0,3,0,0.015625,0.14218749999999999,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mz,2.2099999999999946,448,0.010641397076373592,0.0080039712512383222,0.00538405370463665,0.0076281095669967474,-0.0076281095669967474,0,2,0,3,0,0.015625,0.14218749999999999,0.84999999999999998
40,0.0050000000000000036,3,full,C,2.2099999999999946,448,0.00073891027601373461,0.00054971534192861627,0.00036977855495776108,0.00052292390196793015,0.00052292390196793015,3,2,0,0,6,0.453125,0.34531250000000002,0.84999999999999998
40,0.0050000000000000036,3,full,Zx,2.2099999999999946,448,0.00091080736336376,0.00067780505331544935,0.00045594101899852342,0.00064408050071232631,0.00064408050071232631,3,2,0,3,7,0.484375,0.46718750000000009,0.84999999999999998
40,0.0050000000000000036,3,full,Zy,2.2099999999999946,448,0.0008900640038964914,0.0006683944595743637,0.00044961076861354312,0.00063551320988007066,0.00063551320988007066,3,2,0,7,2,0.328125,0.62968750000000007,0.84999999999999998
