time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
2.30035287444149450e+00	641	spin_derivative	9.69826156107839399e-01	3.60242009703970412e-01	5.56536272932128817e+00	3	1	7	-1.45833333333333259e-01	-2.70833333333333259e-01	-1.87500000000000000e-01	44	41	43
2.30035287444149450e+00	641	Psi	2.06046726038904371e+00	7.29761662005708245e-01	1.12740553450486836e+01	3	1	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-7.29166666666666741e-01	47	47	30
2.30035287444149450e+00	641	Q	5.69631267785980722e-01	5.04751726649404930e-01	7.79788689654371492e+00	3	1	7	-3.54166666666666741e-01	-6.25000000000000000e-02	-3.54166666666666741e-01	39	46	39
2.30035287444149450e+00	641	Delta	4.75904992167339280e-01	5.14966962262844774e-01	7.95570161560158251e+00	3	3	12	1.87500000000000000e-01	-2.70833333333333259e-01	3.95833333333333315e-01	4	41	9
2.30035287444149450e+00	641	Pi	5.69732432013564272e-01	5.21666001064538087e-01	8.05919476705234850e+00	3	1	7	-5.20833333333333259e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	35	47	47
2.30035287444149450e+00	641	Phi	1.93960707790572146e-01	6.85603444662680417e-01	1.05918570162193877e+01	3	1	7	-3.95833333333333259e-01	-3.95833333333333259e-01	-3.95833333333333259e-01	38	38	38
2.30035287444149450e+00	641	GH_constraint	1.03967640769843904e-03	5.95862470150061885e+00	9.20545270636136905e+01	2	1	5	-4.16666666666667407e-02	-5.95833333333333304e+00	4.16666666666665186e-02	23	0	24
2.30035287444149450e+00	641	reduction_constraint	1.82958993360479846e-03	5.95862470150061885e+00	9.20545270636136905e+01	2	6	28	4.16666666666665186e-02	-4.16666666666667407e-02	5.95833333333333393e+00	24	23	47
2.30035287444149450e+00	641	curl_constraint	5.60727571917574402e-04	8.30944492731012652e+00	1.28372243808548575e+02	2	6	24	5.95833333333333393e+00	5.79166666666666607e+00	4.16666666666665186e-02	47	45	24
2.30035287444149450e+00	641	source_curvature	1.24438007649552773e+00	2.65982194475077205e-01	4.10914705092587695e+00	3	2	8	2.08333333333333322e-02	-1.87500000000000000e-01	-1.87500000000000000e-01	0	43	43
2.30035287444149450e+00	641	source_QQ	4.31370910189988077e-01	5.04751726649404930e-01	7.79788689654371492e+00	3	2	11	-3.54166666666666741e-01	-6.25000000000000000e-02	3.54166666666666685e-01	39	46	8
2.30035287444149450e+00	641	source_DeltaDelta	2.40839005053815614e-01	4.97825131056188364e-01	7.69087823037719520e+00	3	3	13	-3.12500000000000000e-01	2.29166666666666657e-01	3.12500000000000000e-01	40	5	7
2.30035287444149450e+00	641	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	1.59435321402039222e+02	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.30035287444149450e+00	641	source_frame_correction	7.01507404129093293e-01	5.01300392313165255e-01	7.74456738642572784e+00	3	2	10	2.08333333333333322e-02	1.45833333333333343e-01	-4.79166666666666741e-01	0	3	36
2.30035287444149450e+00	641	shift_lapse_ratio	5.15460333175102553e-04	7.29761662005708134e-01	1.12740553450486818e+01	3	3	13	-2.70833333333333259e-01	4.79166666666666685e-01	4.79166666666666685e-01	41	11	11
2.35052088045923435e+00	655	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	4.03498267129254895e+00	3	2	8	2.08333333333333322e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	0	45	42
2.35052088045923435e+00	655	reference_Riemann	8.71055829930838188e-01	2.15501675683095889e-01	3.44250750236712788e+00	3	2	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
2.35052088045923435e+00	655	spin_connection	1.45149799156521397e+00	2.52590742770461396e-01	4.03498267129254895e+00	3	1	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
2.35052088045923435e+00	655	spin_derivative	9.69826156107839399e-01	3.60242009703970412e-01	5.75464583810197716e+00	3	1	7	-1.45833333333333259e-01	-2.70833333333333259e-01	-1.87500000000000000e-01	44	41	43
2.35052088045923435e+00	655	Psi	2.06364832296686140e+00	7.29761662005708245e-01	1.16574963439674750e+01	3	1	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-7.29166666666666741e-01	47	47	30
2.35052088045923435e+00	655	Q	5.85832996330955869e-01	5.04751726649404930e-01	8.06310020706552599e+00	3	1	7	-3.54166666666666741e-01	-6.25000000000000000e-02	-3.54166666666666741e-01	39	46	39
2.35052088045923435e+00	655	Delta	4.89159820894437603e-01	5.14966962262844774e-01	8.22628234997112173e+00	3	2	10	1.87500000000000000e-01	2.70833333333333315e-01	-3.95833333333333259e-01	4	6	38
2.35052088045923435e+00	655	Pi	5.86240376513592620e-01	5.21666001064538087e-01	8.33329539875776248e+00	3	1	7	-5.20833333333333259e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	35	47	47
2.35052088045923435e+00	655	Phi	2.03255655098381754e-01	6.85603444662680417e-01	1.09520958220797660e+01	3	1	7	-3.95833333333333259e-01	-3.95833333333333259e-01	-3.95833333333333259e-01	38	38	38
2.35052088045923435e+00	655	GH_constraint	1.05664505380046836e-03	5.95862470150061796e+00	9.51853862559779174e+01	2	0	3	-4.16666666666667407e-02	4.16666666666665186e-02	-5.95833333333333304e+00	23	24	0
2.35052088045923435e+00	655	reduction_constraint	1.95703644970381422e-03	5.95862470150061885e+00	9.51853862559779316e+01	2	6	28	4.16666666666665186e-02	4.16666666666665186e-02	5.95833333333333393e+00	24	24	47
2.35052088045923435e+00	655	curl_constraint	5.91429125945041050e-04	8.30944492731012652e+00	1.32738301974212476e+02	2	6	24	5.95833333333333393e+00	5.79166666666666607e+00	-4.16666666666667407e-02	47	45	23
2.35052088045923435e+00	655	source_curvature	1.24586464469769154e+00	2.65982194475077205e-01	4.24890292418431326e+00	3	1	7	-2.08333333333332593e-02	-1.87500000000000000e-01	-1.87500000000000000e-01	47	43	43
2.35052088045923435e+00	655	source_QQ	4.53186096548003459e-01	5.04751726649404930e-01	8.06310020706552599e+00	3	3	14	3.54166666666666685e-01	3.54166666666666685e-01	6.25000000000000000e-02	8	8	1
2.35052088045923435e+00	655	source_DeltaDelta	2.52321872500367250e-01	4.97825131056188364e-01	7.95245207767197027e+00	3	2	9	-3.12500000000000000e-01	2.29166666666666657e-01	-3.12500000000000000e-01	40	5	40
2.35052088045923435e+00	655	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	1.64857863427095452e+02	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.35052088045923435e+00	655	source_frame_correction	7.30942084763170463e-01	5.01300392313165255e-01	8.00796725133318077e+00	3	2	9	-4.79166666666666741e-01	1.45833333333333343e-01	-2.08333333333332593e-02	36	3	47
2.35052088045923435e+00	655	shift_lapse_ratio	5.89754082593222902e-04	7.29761662005708134e-01	1.16574963439674733e+01	3	3	13	-2.70833333333333259e-01	4.79166666666666685e-01	4.79166666666666685e-01	41	11	11
2.40068301116670435e+00	669	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	4.17219980372790022e+00	3	2	8	2.08333333333333322e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	0	45	42
2.40068301116670435e+00	669	reference_Riemann	8.71055829930838188e-01	2.15501675683095889e-01	3.55957640856658930e+00	3	2	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
2.40068301116670435e+00	669	spin_connection	1.45149799156521397e+00	2.52590742770461396e-01	4.17219980372790022e+00	3	1	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
2.40068301116670435e+00	669	spin_derivative	9.69826156107839399e-01	3.60242009703970412e-01	5.95034333284051886e+00	3	1	7	-1.45833333333333259e-01	-2.70833333333333259e-01	-1.87500000000000000e-01	44	41	43
2.40068301116670435e+00	669	Psi	2.06694830588470246e+00	7.29761662005708245e-01	1.20539313103616177e+01	3	1	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-7.29166666666666741e-01	47	47	30
2.40068301116670435e+00	669	Q	6.02332257572436025e-01	5.04751726649404930e-01	8.33730101016290348e+00	3	2	11	-6.25000000000000000e-02	-3.54166666666666741e-01	3.54166666666666685e-01	46	39	8
2.40068301116670435e+00	669	Delta	5.02629007653119353e-01	5.14966962262844774e-01	8.50603246704039506e+00	3	2	10	1.87500000000000000e-01	2.70833333333333315e-01	-3.95833333333333259e-01	4	6	38
2.40068301116670435e+00	669	Pi	6.03084860115276178e-01	5.21666001064538087e-01	8.61668469469938536e+00	3	1	7	-5.20833333333333259e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	35	47	47
2.40068301116670435e+00	669	Phi	2.12819372221975917e-01	6.85603444662680417e-01	1.13245423244042911e+01	3	1	7	-3.95833333333333259e-01	-3.95833333333333259e-01	-3.95833333333333259e-01	38	38	38
2.40068301116670435e+00	669	GH_constraint	1.07345324449231575e-03	5.95862470150061885e+00	9.84223433424906773e+01	2	1	5	-4.16666666666667407e-02	-5.95833333333333304e+00	4.16666666666665186e-02	23	0	24
2.40068301116670435e+00	669	reduction_constraint	2.09044499612112428e-03	5.95862470150061885e+00	9.84223433424906773e+01	2	1	6	-5.95833333333333304e+00	-4.16666666666667407e-02	4.16666666666665186e-02	0	23	24
2.40068301116670435e+00	669	curl_constraint	6.23108309911044457e-04	8.30944492731012652e+00	1.37252316195593153e+02	2	6	24	5.95833333333333393e+00	5.79166666666666607e+00	-4.16666666666667407e-02	47	45	23
2.40068301116670435e+00	669	source_curvature	1.24739171674464377e+00	2.65982194475077205e-01	4.39339481491800754e+00	3	1	7	-1.87500000000000000e-01	-1.87500000000000000e-01	-2.08333333333332593e-02	43	43	47
2.40068301116670435e+00	669	source_QQ	4.75748955168242504e-01	5.04751726649404930e-01	8.33730101016290348e+00	3	3	13	-3.54166666666666741e-01	3.54166666666666685e-01	6.25000000000000000e-02	39	8	1
2.40068301116670435e+00	669	source_DeltaDelta	2.64142009243797882e-01	4.97825131056188364e-01	8.22289008418220568e+00	3	3	13	-3.12500000000000000e-01	2.29166666666666657e-01	3.12500000000000000e-01	40	5	7
2.40068301116670435e+00	669	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	1.70464163409454102e+02	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.40068301116670435e+00	669	source_frame_correction	7.61404223182043705e-01	5.04751726649404930e-01	8.33730101016290348e+00	3	3	13	-6.25000000000000000e-02	1.45833333333333343e-01	4.79166666666666685e-01	46	3	11
2.40068301116670435e+00	669	shift_lapse_ratio	6.72983618606575297e-04	7.27378760420670400e-01	1.20145714295664909e+01	3	2	8	5.62500000000000000e-01	-4.37500000000000000e-01	-1.45833333333333259e-01	13	37	44
2.45083907095884790e+00	683	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	4.31406580113716842e+00	3	2	8	2.08333333333333322e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	0	45	42
2.45083907095884790e+00	683	reference_Riemann	8.71055829930838188e-01	2.15501675683095889e-01	3.68061156539311396e+00	3	2	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
2.45083907095884790e+00	683	spin_connection	1.45149799156521397e+00	2.52590742770461396e-01	4.31406580113716842e+00	3	1	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
2.45083907095884790e+00	683	spin_derivative	9.69826156107839399e-01	3.60242009703970412e-01	6.15267098529061407e+00	3	1	7	-1.45833333333333259e-01	-2.70833333333333259e-01	-1.87500000000000000e-01	44	41	43
2.45083907095884790e+00	683	Psi	2.07037123395568790e+00	7.29761662005708245e-01	1.24637973447062151e+01	3	1	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-7.29166666666666741e-01	47	47	30
2.45083907095884790e+00	683	Q	6.19141900667049438e-01	5.04751726649404930e-01	8.62079163361081235e+00	3	2	11	-6.25000000000000000e-02	-3.54166666666666741e-01	3.54166666666666685e-01	46	39	8
2.45083907095884790e+00	683	Delta	5.16320596652537711e-01	5.14966962262844774e-01	8.79526041313590490e+00	3	2	10	1.87500000000000000e-01	2.70833333333333315e-01	-3.95833333333333259e-01	4	6	38
2.45083907095884790e+00	683	Pi	6.20281637457856028e-01	5.21666001064538087e-01	8.90967511368230980e+00	3	1	7	-5.20833333333333259e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	35	47	47
2.45083907095884790e+00	683	Phi	2.22656792227980599e-01	6.85603444662680417e-01	1.17096071745151633e+01	3	1	7	-3.95833333333333259e-01	-3.95833333333333259e-01	-3.95833333333333259e-01	38	38	38
2.45083907095884790e+00	683	GH_constraint	1.09008587050329615e-03	5.95862470150061885e+00	1.01768967320844752e+02	2	1	5	-4.16666666666667407e-02	-5.95833333333333304e+00	4.16666666666665186e-02	23	0	24
2.45083907095884790e+00	683	reduction_constraint	2.22996643137468933e-03	5.95862470150061974e+00	1.01768967320844766e+02	2	5	22	-4.16666666666667407e-02	5.95833333333333393e+00	4.16666666666665186e-02	23	47	24
2.45083907095884790e+00	683	curl_constraint	6.55781382767563876e-04	8.30944492731012652e+00	1.41919263525493847e+02	2	6	24	5.95833333333333393e+00	5.79166666666666607e+00	-4.16666666666667407e-02	47	45	23
2.45083907095884790e+00	683	source_curvature	1.24903859291321506e+00	2.72431183971292012e-01	4.65292607734989438e+00	3	1	7	-2.08333333333332593e-02	-2.70833333333333259e-01	-2.08333333333332593e-02	47	41	47
2.45083907095884790e+00	683	source_QQ	4.99081966338036143e-01	5.04751726649404930e-01	8.62079163361081235e+00	3	2	11	-6.25000000000000000e-02	-3.54166666666666741e-01	3.54166666666666685e-01	46	39	8
2.45083907095884790e+00	683	source_DeltaDelta	2.76307293248690078e-01	4.97825131056188419e-01	8.50249042890610340e+00	3	1	7	-3.12500000000000000e-01	-2.29166666666666741e-01	-3.12500000000000000e-01	40	42	40
2.45083907095884790e+00	683	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	1.76260402732175635e+02	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.45083907095884790e+00	683	source_frame_correction	7.92970104331646608e-01	5.04751726649404930e-01	8.62079163361081235e+00	3	3	13	-6.25000000000000000e-02	1.45833333333333343e-01	4.79166666666666685e-01	46	3	11
2.45083907095884790e+00	683	shift_lapse_ratio	7.66043627192607851e-04	7.27378760420670512e-01	1.24230991222664926e+01	3	2	11	-1.45833333333333259e-01	-5.62500000000000000e-01	4.37500000000000000e-01	44	34	10
2.50098886039565782e+00	697	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	4.46073697645101053e+00	3	2	8	2.08333333333333322e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	0	45	42
2.50098886039565782e+00	697	reference_Riemann	8.71055829930838188e-01	2.15501675683095889e-01	3.80574633362674408e+00	3	2	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
2.50098886039565782e+00	697	spin_connection	1.45149799156521397e+00	2.52590742770461396e-01	4.46073697645101053e+00	3	1	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
2.50098886039565782e+00	697	spin_derivative	9.69826156107839399e-01	3.60242009703970412e-01	6.36185172715460556e+00	3	1	7	-1.45833333333333259e-01	-2.70833333333333259e-01	-1.87500000000000000e-01	44	41	43
2.50098886039565782e+00	697	Psi	2.07392131721830353e+00	7.29761662005708245e-01	1.28875460517703804e+01	3	1	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-7.29166666666666741e-01	47	47	30
2.50098886039565782e+00	697	Q	6.36275293912986317e-01	5.04751726649404930e-01	8.91388443731912261e+00	3	2	11	-6.25000000000000000e-02	-3.54166666666666741e-01	3.54166666666666685e-01	46	39	8
2.50098886039565782e+00	697	Delta	5.30242906969261907e-01	5.14966962262844774e-01	9.09428486975080297e+00	3	3	14	2.70833333333333315e-01	1.87500000000000000e-01	3.95833333333333315e-01	6	4	9
2.50098886039565782e+00	697	Pi	6.37847111710310832e-01	5.21666001064538087e-01	9.21258948282424761e+00	3	1	7	-5.20833333333333259e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	35	47	47
2.50098886039565782e+00	697	Phi	2.32773017798013987e-01	6.85603444662680417e-01	1.21077146503670203e+01	3	2	11	-3.95833333333333259e-01	-3.95833333333333259e-01	3.95833333333333315e-01	38	38	9
2.50098886039565782e+00	697	GH_constraint	1.10652154433124074e-03	5.95862470150061796e+00	1.05228945618693075e+02	2	0	3	4.16666666666665186e-02	4.16666666666665186e-02	-5.95833333333333304e+00	24	24	0
2.50098886039565782e+00	697	reduction_constraint	2.37575262870856098e-03	5.95862470150061974e+00	1.05228945618693103e+02	2	5	22	-4.16666666666667407e-02	5.95833333333333393e+00	-4.16666666666667407e-02	23	47	23
2.50098886039565782e+00	697	curl_constraint	6.89463309649801319e-04	8.30944492731012652e+00	1.46744286170135069e+02	2	6	24	5.95833333333333393e+00	5.79166666666666607e+00	-4.16666666666667407e-02	47	45	23
2.50098886039565782e+00	697	source_curvature	1.25079324330020558e+00	2.72431183971292012e-01	4.81111794735647713e+00	3	3	13	-2.70833333333333259e-01	2.08333333333333322e-02	2.08333333333333322e-02	41	0	0
2.50098886039565782e+00	697	source_QQ	5.23208637339360294e-01	5.04751726649404930e-01	8.91388443731912261e+00	3	2	11	-6.25000000000000000e-02	-3.54166666666666741e-01	3.54166666666666685e-01	46	39	8
2.50098886039565782e+00	697	source_DeltaDelta	2.88826031746310330e-01	4.97825131056188364e-01	8.79156118530801578e+00	3	3	13	-3.12500000000000000e-01	2.29166666666666657e-01	3.12500000000000000e-01	40	5	7
2.50098886039565782e+00	697	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	1.82252967894998335e+02	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.50098886039565782e+00	697	source_frame_correction	8.25630716597355430e-01	5.08179621568769502e-01	8.97442085069074658e+00	3	3	14	6.25000000000000000e-02	3.95833333333333315e-01	3.12500000000000000e-01	1	9	7
2.50098886039565782e+00	697	shift_lapse_ratio	8.69871423285082366e-04	7.24988026721054779e-01	1.28032439463456544e+01	3	3	12	3.12500000000000000e-01	-3.95833333333333259e-01	5.20833333333333370e-01	7	38	12
2.55113217615782828e+00	711	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	4.61237482557939238e+00	3	2	8	2.08333333333333322e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	0	45	42
2.55113217615782828e+00	711	reference_Riemann	8.71055829930838188e-01	2.15501675683095889e-01	3.93511849598600616e+00	3	2	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
2.55113217615782828e+00	711	spin_connection	1.45149799156521397e+00	2.52590742770461396e-01	4.61237482557939238e+00	3	1	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
2.55113217615782828e+00	711	spin_derivative	9.69826156107839399e-01	3.60242009703970412e-01	6.57811588204026876e+00	3	1	7	-1.45833333333333259e-01	-2.70833333333333259e-01	-1.87500000000000000e-01	44	41	43
2.55113217615782828e+00	711	Psi	2.07760295951546459e+00	7.29761662005708245e-01	1.33256440105045968e+01	3	1	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-7.29166666666666741e-01	47	47	30
2.55113217615782828e+00	711	Q	6.53746346575266868e-01	5.04751726649404930e-01	9.21690213833798744e+00	3	2	11	-6.25000000000000000e-02	-3.54166666666666741e-01	3.54166666666666685e-01	46	39	8
2.55113217615782828e+00	711	Delta	5.44404544361179021e-01	5.14966962262844774e-01	9.40343508512776260e+00	3	3	14	2.70833333333333315e-01	1.87500000000000000e-01	3.95833333333333315e-01	6	4	9
2.55113217615782828e+00	711	Pi	6.55798358566251016e-01	5.21666001064538087e-01	9.52576133345186804e+00	3	1	7	-5.20833333333333259e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	35	47	47
2.55113217615782828e+00	711	Phi	2.43173325976610760e-01	6.85603444662680417e-01	1.25193030980011990e+01	3	2	11	-3.95833333333333259e-01	-3.95833333333333259e-01	3.95833333333333315e-01	38	38	9
2.55113217615782828e+00	711	GH_constraint	1.12274091768016829e-03	5.95862470150061796e+00	1.08806087930356853e+02	2	0	3	-4.16666666666667407e-02	-4.16666666666667407e-02	-5.95833333333333304e+00	23	23	0
2.55113217615782828e+00	711	reduction_constraint	2.52795647697016740e-03	5.95862470150061885e+00	1.08806087930356867e+02	2	1	6	-5.95833333333333304e+00	-4.16666666666667407e-02	-4.16666666666667407e-02	0	23	23
2.55113217615782828e+00	711	curl_constraint	7.24167401778930500e-04	8.30944492731012652e+00	1.51732696839535890e+02	2	6	24	5.95833333333333393e+00	5.79166666666666607e+00	-4.16666666666667407e-02	47	45	23
2.55113217615782828e+00	711	source_curvature	1.25259703220815610e+00	2.72431183971292012e-01	4.97466661236216989e+00	3	1	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-2.70833333333333259e-01	47	47	41
2.55113217615782828e+00	711	source_QQ	5.48153545567668155e-01	5.04751726649404930e-01	9.21690213833798744e+00	3	3	13	-3.54166666666666741e-01	3.54166666666666685e-01	6.25000000000000000e-02	39	8	1
2.55113217615782828e+00	711	source_DeltaDelta	3.01706983187987110e-01	4.97825131056188364e-01	9.09042064186385268e+00	3	3	13	-3.12500000000000000e-01	2.29166666666666657e-01	3.12500000000000000e-01	40	5	7
2.55113217615782828e+00	711	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	1.88448457159386493e+02	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.55113217615782828e+00	711	source_frame_correction	8.59485874969882269e-01	5.08179621568769502e-01	9.27949642052502988e+00	3	3	14	6.25000000000000000e-02	3.95833333333333315e-01	3.12500000000000000e-01	1	9	7
2.55113217615782828e+00	711	shift_lapse_ratio	9.85517314410722274e-04	7.24988026721054668e-01	1.32384761476924506e+01	3	2	8	3.12500000000000000e-01	-3.95833333333333259e-01	-5.20833333333333259e-01	7	38	35
2.60126881100448548e+00	725	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	4.76914619511384519e+00	3	2	8	2.08333333333333322e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	0	45	42
2.60126881100448548e+00	725	reference_Riemann	8.71055829930838188e-01	2.15501675683095889e-01	4.06887040020566904e+00	3	2	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
2.60126881100448548e+00	725	spin_connection	1.45149799156521397e+00	2.52590742770461396e-01	4.76914619511384519e+00	3	1	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
2.60126881100448548e+00	725	spin_derivative	9.69826156107839399e-01	3.60242009703970412e-01	6.80170140463583195e+00	3	1	7	-1.45833333333333259e-01	-2.70833333333333259e-01	-1.87500000000000000e-01	44	41	43
