cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
160,0.02,3,full,H,2.2099999999999471,4096,0.57691603295889082,0.43122955362899323,0.29007638869340102,0.41094039087866918,0.41094039087866918,60,3,0,6,7,0.8671875,1.1070312499999999,0.84999999999999998
160,0.02,3,full,Mx,2.2099999999999471,4096,0.0095860197786017745,0.0071645615943390101,0.0048194056654227548,0.0068261994613633605,0.0068261994613633605,34,3,0,1,0,0.0078125,0.84296875000000004,0.84999999999999998
160,0.02,3,full,My,2.2099999999999471,4096,0.010426588216808025,0.0077940222058546175,0.0052428266936815904,0.0074159275765365738,0.0074159275765365738,12,3,0,7,0,0.2578125,0.47734375000000007,0.84999999999999998
160,0.02,3,full,Mz,2.2099999999999471,4096,0.010123930134253861,0.0075680399363258193,0.0050908145690440245,0.0072033456381671371,-0.0072033456381671371,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
160,0.02,3,full,alpha_Mx,2.2099999999999471,4096,0.009586065130823853,0.0071646112543944764,0.0048194390703910151,0.0068159908887580438,-0.0068159908887580438,43,3,0,7,2,0.1640625,1.28984375,0.84999999999999998
160,0.02,3,full,alpha_My,2.2099999999999471,4096,0.010426622093758711,0.0077940618308985571,0.0052428533483706097,0.0074235329125855263,-0.0074235329125855263,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
160,0.02,3,full,alpha_Mz,2.2099999999999471,4096,0.010123921859997916,0.007568039262034673,0.0050908141154667151,0.007213037017262388,-0.007213037017262388,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
160,0.02,3,full,C,2.2099999999999471,4096,0.00047945707567053768,0.0003582609053542016,0.00024099236418426213,0.00034197101191135444,0.00034197101191135444,32,3,0,3,3,0.0546875,0.72109374999999998,0.84999999999999998
160,0.02,3,full,Zx,2.2099999999999471,4096,0.00085552291993205712,0.00063895937424271465,0.00042981058752198747,0.00060752032693083674,0.00060752032693083674,15,3,0,7,2,0.4140625,0.63984375000000004,0.84999999999999998
160,0.02,3,full,Zy,2.2099999999999471,4096,0.00083983476485704599,0.00062731256416621699,0.00042197609524668528,0.00059648891481191703,0.00059648891481191703,15,3,0,1,5,0.4609375,0.51796875000000009,0.84999999999999998
160,0.02,3,full,Zz,2.2099999999999471,4096,0.00081811399935079209,0.00061102783360606025,0.00041102180004130737,0.00058097044556009456,-0.00058097044556009456,8,3,0,4,0,0.0078125,0.41640624999999998,0.84999999999999998
160,0.02,3,full,E_x_w,2.2099999999999471,4096,0.0089050425017529189,0.0066573566684129618,0.0044782227107713823,0.0063332991147302641,-0.0063332991147302641,0,3,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
160,0.02,3,full,E_x_alpha,2.2099999999999471,4096,0.017522992392450594,0.0130870896828338,0.0088033291822322314,0.012437230873322911,-0.012437230873322911,21,3,0,1,6,0.9765625,0.030468749999999996,0.84999999999999998
160,0.02,3,full,E_x_a,2.2099999999999471,4096,0.0087937772467662351,0.0065735799567920783,0.0044218683960935388,0.0062540381790529608,-0.0062540381790529608,63,3,0,6,6,0.9765625,1.26953125,0.84999999999999998
160,0.02,3,full,E_x_c,2.2099999999999471,4096,0.008565527990534845,0.0063979567226542652,0.0043037314244953866,0.006083899082865777,-0.006083899082865777,36,3,0,7,3,0.3046875,0.80234374999999991,0.84999999999999998
160,0.02,3,full,E_x_b,2.2099999999999471,4096,0.0083432625921627049,0.006231575387539128,0.0041918112269346483,0.0059248110737505901,-0.0059248110737505901,36,3,0,3,6,0.3515625,0.72109374999999998,0.84999999999999998
160,0.02,3,full,E_x_d,2.2099999999999471,4096,0.0081265204569399615,0.0060737203932911569,0.0040856264669075926,0.0057786741644496016,-0.0057786741644496016,63,3,0,2,5,0.9609375,1.18828125,0.84999999999999998
160,0.02,3,full,E_x_e,2.2099999999999471,4096,0.0079272554472616906,0.0059237484780594934,0.0039847444396677303,0.0056357266941974423,-0.0056357266941974423,40,3,0,5,0,0.0078125,1.08671875,0.84999999999999998
