cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
40,0.0050000000000000036,3,full,H,2.2099999999999471,4096,0.57501708994856615,0.42988834991554498,0.28917419744415757,0.40956185483868529,0.40956185483868529,33,3,0,5,0,0.1328125,0.76171875,0.84999999999999998
40,0.0050000000000000036,3,full,Mx,2.2099999999999471,4096,0.0079170166017149927,0.005913640091616012,0.0039779448031159997,0.0056291982358990713,0.0056291982358990713,12,3,0,7,2,0.2890625,0.47734375000000007,0.84999999999999998
40,0.0050000000000000036,3,full,My,2.2099999999999471,4096,0.0088171553595939103,0.0065876002021216266,0.0044312994336918798,0.0062658180546324637,-0.0062658180546324637,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
40,0.0050000000000000036,3,full,Mz,2.2099999999999471,4096,0.010696619775536374,0.0079913765213117521,0.0053755815724673721,0.0076024427199466336,-0.0076024427199466336,0,3,0,3,4,0.0703125,0.071093749999999983,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mx,2.2099999999999471,4096,0.0079170640241801385,0.0059136906894218001,0.003977978838883389,0.0056238651485957612,-0.0056238651485957612,44,3,0,7,2,0.2890625,1.1273437499999999,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_My,2.2099999999999471,4096,0.0088171788769233258,0.006587635069351264,0.0044313228879286591,0.0062751887948470008,-0.0062751887948470008,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mz,2.2099999999999471,4096,0.01069662080924861,0.0079913867614580768,0.0053755884607352119,0.0076138124269989876,-0.0076138124269989876,0,3,0,3,4,0.0703125,0.071093749999999983,0.84999999999999998
40,0.0050000000000000036,3,full,C,2.2099999999999471,4096,0.00073577216077536892,0.00054988000065533905,0.00036988931640352549,0.0005230741880685977,0.0005230741880685977,32,3,0,6,7,0.1171875,0.78203124999999996,0.84999999999999998
40,0.0050000000000000036,3,full,Zx,2.2099999999999471,4096,0.00090760112349307694,0.00067784408472412077,0.0004559672743652529,0.0006441891242604448,0.0006441891242604448,40,3,0,4,0,0.0078125,1.06640625,0.84999999999999998
40,0.0050000000000000036,3,full,Zy,2.2099999999999471,4096,0.00089490738300004684,0.00066842809531935787,0.00044963339446411129,0.00063553627177547357,0.00063553627177547357,61,3,0,4,7,0.9921875,1.06640625,0.84999999999999998
40,0.0050000000000000036,3,full,Zz,2.2099999999999471,4096,0.00087420181343580874,0.00065301258637397717,0.00043926380099094681,0.00062097405061164426,0.00062097405061164426,13,3,0,2,7,0.4921875,0.37578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_w,2.2099999999999471,4096,0.0090396517441913779,0.0067579896597175504,0.0045459157862004478,0.0064288785792514132,-0.0064288785792514132,0,3,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_alpha,2.2099999999999471,4096,0.017787871352609352,0.013284915437107459,0.0089364011850839239,0.012624796844953202,-0.012624796844953202,21,3,0,0,7,0.9921875,0.010156250000000006,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_a,2.2099999999999471,4096,0.0089267045942668637,0.0066729465443025535,0.0044887095961440903,0.0063480359337697656,-0.0063480359337697656,63,3,0,6,6,0.9765625,1.26953125,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_c,2.2099999999999471,4096,0.0086950051367023617,0.0064946685727471859,0.0043687868549099453,0.0061751677442922039,-0.0061751677442922039,36,3,0,4,6,0.3515625,0.74140624999999993,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_b,2.2099999999999471,4096,0.008469379988678612,0.0063257722065019704,0.0042551748643319494,0.0060136633473711325,-0.0060136633473711325,36,3,0,3,6,0.3515625,0.72109374999999998,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_d,2.2099999999999471,4096,0.0082493615946303278,0.0061655310691494684,0.0041473850107558935,0.005865211773025617,-0.005865211773025617,63,3,0,1,6,0.9765625,1.16796875,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_e,2.2099999999999471,4096,0.0080470844920519421,0.0060132921760504563,0.0040449780491800744,0.0057200394612351322,-0.0057200394612351322,61,3,0,6,7,0.9921875,1.1070312499999999,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betax,2.2099999999999471,4096,0.0075786493216457879,0.0056636805526527213,0.0038098038216555306,0.0053876557700748371,-0.0053876557700748371,61,3,0,3,7,0.9921875,1.0460937499999998,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betay,2.2099999999999471,4096,0.0074033151407436769,0.0055294463621446827,0.0037195081336766542,0.0052564027211793908,-0.0052564027211793908,40,3,0,0,0,0.0078125,0.98515624999999996,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betaz,2.2099999999999471,4096,0.0072314456670204445,0.0054014856908687035,0.0036334324714077963,0.0051358543232498406,-0.0051358543232498406,34,3,0,7,0,0.0078125,0.96484375000000011,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_w,2.2099999999999471,4096,0.0071525217738686933,0.005345701999440601,0.0035959082998354261,0.0050851019399591278,-0.0050851019399591278,41,3,0,1,7,0.2421875,1.0054687499999999,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_alpha,2.2099999999999471,4096,0.013895345983154981,0.010377838318032788,0.0069808894970331912,0.0098632488319930749,-0.0098632488319930749,41,3,0,0,7,0.2421875,0.98515624999999996,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_a,2.2099999999999471,4096,0.0070844441605059406,0.0052919340384531052,0.0035597400552904823,0.005032042868243017,-0.005032042868243017,40,3,0,7,4,0.0703125,1.1273437499999999,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_c,2.2099999999999471,4096,0.0068991356016165689,0.0051527793074154131,0.0034661344535655511,0.0048978060771181654,-0.0048978060771181654,40,3,0,3,7,0.1171875,1.0460937499999998,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_b,2.2099999999999471,4096,0.0067189208628231911,0.0050208890124708574,0.0033774154403641986,0.0047760260568551465,-0.0047760260568551465,21,3,0,0,0,0.8828125,0.010156250000000006,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_d,2.2099999999999471,4096,0.0065503013017897266,0.0048957028757548879,0.0032932061320098617,0.0046572552392073517,-0.0046572552392073517,40,3,0,3,3,0.0546875,1.0460937499999998,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_e,2.2099999999999471,4096,0.0063953267287891868,0.0047767171272812001,0.0032131676561383228,0.004541256924217891,-0.004541256924217891,20,3,0,0,4,0.8203125,0.010156250000000006,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_betax,2.2099999999999471,4096,0.0056113602048309431,0.0041924521474301299,0.0028201484997076995,0.0039875887853058518,-0.0039875887853058518,20,3,0,0,2,0.7890625,0.010156250000000006,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_betay,2.2099999999999471,4096,0.0054727297850256486,0.0040915441565234304,0.0027522704395279347,0.0038924812010641798,-0.0038924812010641798,20,3,0,0,0,0.7578125,0.010156250000000006,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_betaz,2.2099999999999471,4096,0.0053485469637600909,0.0039953966495043774,0.0026875946273456474,0.0037994527114975207,-0.0037994527114975207,14,3,0,4,2,0.2890625,0.57890625000000007,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_w,2.2099999999999471,4096,0.00084299306867613986,0.00063008791455722996,0.00042384299794852678,0.00059938360735504418,0.00059938360735504418,7,3,0,2,7,0.4921875,0.21328124999999998,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_alpha,2.2099999999999471,4096,0.00080010078042670632,0.00059768339387932185,0.00040204535848600674,0.00056835108460697055,0.00056835108460697055,5,3,0,5,7,0.4921875,0.11171874999999998,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_a,2.2099999999999471,4096,0.00067321924925112209,0.00050285862382027811,0.00033825931547033122,0.00047811245961574785,-0.00047811245961574785,13,3,0,2,7,0.4921875,0.37578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_c,2.2099999999999471,4096,0.00066313860398548822,0.00049570897510469705,0.00033344994129272902,0.00047156313792002304,-0.00047156313792002304,13,3,0,0,7,0.4921875,0.33515624999999999,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_b,2.2099999999999471,4096,0.00065414115360939952,0.00048875978389160415,0.00032877540942340318,0.00046487426454982779,-0.00046487426454982779,7,3,0,6,7,0.4921875,0.29453125000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_d,2.2099999999999471,4096,0.00064537621857750941,0.00048200273627235741,0.00032423012732219831,0.00045805170733204559,-0.00045805170733204559,7,3,0,4,7,0.4921875,0.25390625,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_e,2.2099999999999471,4096,0.00063640837945750598,0.00047542997181767714,0.00031980880749218882,0.00045213023774165153,-0.00045213023774165153,7,3,0,3,7,0.4921875,0.23359374999999999,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_betax,2.2099999999999471,4096,0.00058107263703342121,0.00043400246462746249,0.00029194165048224445,0.00041257281182194132,-0.00041257281182194132,3,3,0,7,7,0.2421875,0.31484374999999998,0.84999999999999998
