cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
120,0.015000000000000012,3,full,H,2.2099999999999471,4096,0.57623142112337322,0.43075820806170811,0.28975932735371757,0.41045989350545348,0.41045989350545348,60,3,0,6,7,0.8671875,1.1070312499999999,0.84999999999999998
120,0.015000000000000012,3,full,Mx,2.2099999999999471,4096,0.0090721398611408478,0.0067803384973079642,0.0045609492412249618,0.006459453166787683,0.006459453166787683,12,3,0,7,2,0.2890625,0.47734375000000007,0.84999999999999998
120,0.015000000000000012,3,full,My,2.2099999999999471,4096,0.0099317183446382441,0.0074241462163875688,0.0049940211784146376,0.0070630788507793875,0.0070630788507793875,59,3,0,5,2,0.6640625,1.24921875,0.84999999999999998
120,0.015000000000000012,3,full,Mz,2.2099999999999471,4096,0.010321941892351246,0.007711979003482577,0.0051876384635135848,0.0073392126548461074,-0.0073392126548461074,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
120,0.015000000000000012,3,full,alpha_Mx,2.2099999999999471,4096,0.0090721873365151775,0.0067803886534052154,0.0045609829798670355,0.0064512532140864765,-0.0064512532140864765,23,3,0,2,7,0.9921875,0.21328124999999998,0.84999999999999998
120,0.015000000000000012,3,full,alpha_My,2.2099999999999471,4096,0.0099317446564911888,0.0074241845921992015,0.0049940469927790701,0.0070720221083515359,-0.0070720221083515359,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
120,0.015000000000000012,3,full,alpha_Mz,2.2099999999999471,4096,0.010321937976055713,0.0077119818536188663,0.0051876403807227254,0.0073491326818000474,-0.0073491326818000474,0,3,0,1,5,0.0859375,0.030468749999999996,0.84999999999999998
120,0.015000000000000012,3,full,C,2.2099999999999471,4096,0.00051888018051705366,0.00038759716119086485,0.00026072606536330128,0.00036882207829628611,0.00036882207829628611,55,3,0,3,6,0.9765625,0.88359375000000007,0.84999999999999998
120,0.015000000000000012,3,full,Zx,2.2099999999999471,4096,0.000858049061760808,0.00064121256374542236,0.00043132624680017703,0.00061020465527129549,0.00061020465527129549,40,3,0,7,0,0.0078125,1.1273437499999999,0.84999999999999998
120,0.015000000000000012,3,full,Zy,2.2099999999999471,4096,0.00084685575018195853,0.00063309461464551933,0.00042586552329762538,0.00060235067671129538,0.00060235067671129538,35,3,0,0,5,0.2109375,0.82265624999999998,0.84999999999999998
120,0.015000000000000012,3,full,Zz,2.2099999999999471,4096,0.00082599876007989409,0.00061692172055247943,0.00041498645744105362,0.00058647121511360258,-0.00058647121511360258,1,3,0,4,7,0.2421875,0.091406249999999994,0.84999999999999998
120,0.015000000000000012,3,full,E_x_w,2.2099999999999471,4096,0.0089496880460004091,0.0066907333773049025,0.0045006743147961263,0.0063649985325269533,-0.0063649985325269533,0,3,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
120,0.015000000000000012,3,full,E_x_alpha,2.2099999999999471,4096,0.017610844199903965,0.013152702082562371,0.0088474648584784543,0.012499438812493841,-0.012499438812493841,21,3,0,1,6,0.9765625,0.030468749999999996,0.84999999999999998
120,0.015000000000000012,3,full,E_x_a,2.2099999999999471,4096,0.0088378649604181313,0.0066065366366742694,0.0044440374580307354,0.0062852154527713137,-0.0062852154527713137,63,3,0,6,6,0.9765625,1.26953125,0.84999999999999998
