cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
80,0.010000000000000007,3,full,H,2.2100000000000262,1024,0.57493557073631296,0.4307792326916734,0.28977347005029386,0.41044943962831693,0.41044943962831693,8,2,0,5,1,0.046875,0.87343749999999998,0.84999999999999998
80,0.010000000000000007,3,full,Mx,2.2100000000000262,1024,0.0085155403142757637,0.0063743509401336723,0.0042878524568127135,0.0060713422196524373,0.0060713422196524373,15,2,0,2,2,0.828125,1.0765625000000003,0.84999999999999998
80,0.010000000000000007,3,full,My,2.2100000000000262,1024,0.0093980217451942964,0.0070346859110533835,0.0047320418266747462,0.0066913001661685467,-0.0066913001661685467,0,2,0,1,2,0.078125,0.060937500000000006,0.84999999999999998
80,0.010000000000000007,3,full,Mz,2.2100000000000262,1024,0.010531902154632575,0.0078653778536951716,0.0052908256966818189,0.0074747679006630964,-0.0074747679006630964,10,2,0,4,7,0.234375,1.1578125000000001,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mx,2.2100000000000262,1024,0.0085155943162971252,0.0063744016832737995,0.0042878865903425581,0.0060649082692944382,-0.0060649082692944382,11,2,0,4,0,0.265625,1.1578125000000001,0.84999999999999998
80,0.010000000000000007,3,full,alpha_My,2.2100000000000262,1024,0.0093980423581747231,0.0070347230138727013,0.004732066784731882,0.0067012715534738318,-0.0067012715534738318,0,2,0,1,2,0.078125,0.060937500000000006,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mz,2.2100000000000262,1024,0.010531899632630019,0.0078653843920646546,0.0052908300948650878,0.007485906812967685,-0.007485906812967685,10,2,0,4,7,0.234375,1.1578125000000001,0.84999999999999998
80,0.010000000000000007,3,full,C,2.2100000000000262,1024,0.00060534570379916443,0.00045335254152719317,0.00030495792077442449,0.00043128480011639831,0.00043128480011639831,15,2,0,5,0,0.765625,1.1984375000000003,0.84999999999999998
80,0.010000000000000007,3,full,Zx,2.2100000000000262,1024,0.00087704775463683267,0.00065438236062991494,0.00044018521086682482,0.0006208649548544976,0.0006208649548544976,15,2,0,3,7,0.984375,1.1171875000000002,0.84999999999999998
80,0.010000000000000007,3,full,Zy,2.2100000000000262,1024,0.00086723743655479392,0.00064702604010588843,0.00043523681418639547,0.00061365655297373621,0.00061365655297373621,8,2,0,7,2,0.078125,0.95468750000000013,0.84999999999999998
80,0.010000000000000007,3,full,Zz,2.2100000000000262,1024,0.00084521158289196235,0.00063092906724178572,0.00042440881847501674,0.00059916683990360277,0.00059916683990360277,15,2,0,1,7,0.984375,1.0359375000000002,0.84999999999999998
