cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
160,0.02,3,full,H,2.2100000000000262,1024,0.57638832402554074,0.43170233030295707,0.29039441269960736,0.41139467088324677,0.41139467088324677,4,2,0,1,5,0.671875,0.060937500000000006,0.84999999999999998
160,0.02,3,full,Mx,2.2100000000000262,1024,0.0095865243018881802,0.0071784827183816865,0.0048287700268280246,0.0068394172666573372,0.0068394172666573372,15,2,0,0,4,0.890625,0.99531250000000027,0.84999999999999998
160,0.02,3,full,My,2.2100000000000262,1024,0.010424838157455579,0.0078088631764174415,0.0052528098108156089,0.0074299744787584042,0.0074299744787584042,15,2,0,1,2,0.828125,1.0359375000000002,0.84999999999999998
160,0.02,3,full,Mz,2.2100000000000262,1024,0.01016032112490424,0.0075792944394288495,0.0050983851670912883,0.0071875718734891198,-0.0071875718734891198,11,2,0,2,0,0.265625,1.0765625000000003,0.84999999999999998
160,0.02,3,full,alpha_Mx,2.2100000000000262,1024,0.0095865671726986981,0.0071785326310446086,0.0048288036017184481,0.0068292801557003147,-0.0068292801557003147,9,2,0,7,5,0.421875,0.95468750000000013,0.84999999999999998
160,0.02,3,full,alpha_My,2.2100000000000262,1024,0.010424875015526787,0.0078089031048646515,0.0052528366695957533,0.007437738202638133,-0.007437738202638133,0,2,0,0,3,0.109375,0.020312500000000011,0.84999999999999998
160,0.02,3,full,alpha_Mz,2.2100000000000262,1024,0.010160313612893219,0.0075792937490172839,0.005098384702670212,0.0071961921691961221,-0.0071961921691961221,11,2,0,2,0,0.265625,1.0765625000000003,0.84999999999999998
160,0.02,3,full,C,2.2100000000000262,1024,0.00048010646643513075,0.00035822058593062381,0.00024096524240494745,0.00034128222522824717,0.00034128222522824717,14,2,0,5,5,0.671875,1.1984375000000003,0.84999999999999998
160,0.02,3,full,Zx,2.2100000000000262,1024,0.00085530683218920374,0.00063900347187494154,0.00042984025079945848,0.00060758561342265057,0.00060758561342265057,9,2,0,4,0,0.265625,0.83281249999999996,0.84999999999999998
160,0.02,3,full,Zy,2.2100000000000262,1024,0.00084048832636110385,0.00062732534795228263,0.0004219846945517684,0.00059557655668342029,-0.00059557655668342029,11,2,0,4,7,0.484375,1.1578125000000001,0.84999999999999998
160,0.02,3,full,Zz,2.2100000000000262,1024,0.00081845419876903133,0.00061103977178565163,0.00041102983052992103,0.00058046921333679833,-0.00058046921333679833,14,2,0,1,0,0.515625,1.0359375000000002,0.84999999999999998
160,0.02,3,full,E_x_w,2.2100000000000262,1024,0.0089384532302549426,0.0066677295214884599,0.0044852002468313114,0.0063157566248522581,-0.0063157566248522581,10,2,0,0,7,0.234375,0.99531250000000027,0.84999999999999998
160,0.02,3,full,E_x_alpha,2.2100000000000262,1024,0.017549174998235724,0.013107535559511364,0.008817082567222476,0.012456634847175505,-0.012456634847175505,10,2,0,0,7,0.234375,0.99531250000000027,0.84999999999999998
160,0.02,3,full,E_x_a,2.2100000000000262,1024,0.0088253085052076331,0.0065833964519069485,0.0044284716852896313,0.0062370132970173756,-0.0062370132970173756,15,2,0,7,7,0.984375,1.2796875000000001,0.84999999999999998
160,0.02,3,full,E_x_c,2.2100000000000262,1024,0.0085849044906590698,0.0064075027888504978,0.0043101528035152025,0.0060834372169646257,-0.0060834372169646257,15,2,0,6,7,0.984375,1.2390625000000002,0.84999999999999998
160,0.02,3,full,E_x_b,2.2100000000000262,1024,0.0083511116884976404,0.0062408655186972188,0.0041980604454172794,0.0059336288009060462,-0.0059336288009060462,10,2,0,4,0,0.015625,1.1578125000000001,0.84999999999999998
160,0.02,3,full,E_x_d,2.2100000000000262,1024,0.0081234286428912162,0.0060827679470204189,0.0040917125101534143,0.0057872825754724314,-0.0057872825754724314,10,2,0,3,0,0.015625,1.1171875000000002,0.84999999999999998
160,0.02,3,full,E_x_e,2.2100000000000262,1024,0.0079260480308595265,0.005932565794298501,0.0039906756084177016,0.0056441287796979208,-0.0056441287796979208,15,2,0,3,7,0.984375,1.1171875000000002,0.84999999999999998
160,0.02,3,full,E_x_betax,2.2100000000000262,1024,0.0074902955262112544,0.0055879307741063568,0.0037588490064760782,0.0052979669212842992,-0.0052979669212842992,10,2,0,1,0,0.015625,1.0359375000000002,0.84999999999999998
160,0.02,3,full,E_x_betay,2.2100000000000262,1024,0.0073077963532630821,0.0054554872148577143,0.0036697578274294783,0.0051819156604644648,-0.0051819156604644648,15,2,0,1,7,0.984375,1.0359375000000002,0.84999999999999998
160,0.02,3,full,E_x_betaz,2.2100000000000262,1024,0.0071291459722270922,0.0053292336025245884,0.003584830457269227,0.0050679365242019062,-0.0050679365242019062,15,2,0,0,7,0.984375,0.99531250000000027,0.84999999999999998
160,0.02,3,full,E_y_w,2.2100000000000262,1024,0.0070698158943978285,0.0052740662775588604,0.0035477208986472285,0.0049982363841306141,0.0049982363841306141,14,2,0,2,6,0.703125,1.0765625000000003,0.84999999999999998
160,0.02,3,full,E_y_alpha,2.2100000000000262,1024,0.013706955802911192,0.010239028695578144,0.0068875160404629279,0.00973163425728054,-0.00973163425728054,10,2,0,0,7,0.234375,0.99531250000000027,0.84999999999999998
160,0.02,3,full,E_y_a,2.2100000000000262,1024,0.0069827331916567769,0.0052206921818708533,0.0035118175965737504,0.0049647827656245924,-0.0049647827656245924,8,2,0,7,6,0.203125,0.95468750000000013,0.84999999999999998
160,0.02,3,full,E_y_c,2.2100000000000262,1024,0.0068087948310820608,0.0050834015101155249,0.0034194658968144638,0.0048288698451781223,-0.0048288698451781223,8,2,0,7,5,0.171875,0.95468750000000013,0.84999999999999998
160,0.02,3,full,E_y_b,2.2100000000000262,1024,0.0066394284075736209,0.0049532782449105755,0.0033319355164451278,0.0046968020368441821,-0.0046968020368441821,15,2,0,4,7,0.984375,1.1578125000000001,0.84999999999999998
160,0.02,3,full,E_y_d,2.2100000000000262,1024,0.0064742630091678063,0.0048297695790620356,0.0032488545971060337,0.0045778409024856458,-0.0045778409024856458,15,2,0,4,7,0.984375,1.1578125000000001,0.84999999999999998
160,0.02,3,full,E_y_e,2.2100000000000262,1024,0.0063129689219939599,0.0047123784609823666,0.0031698887857170327,0.0044753699689399065,-0.0044753699689399065,8,2,0,7,3,0.109375,0.95468750000000013,0.84999999999999998
160,0.02,3,full,E_y_betax,2.2100000000000262,1024,0.0055441487614856944,0.0041366070614650132,0.0027825830297005297,0.0039243744827734102,-0.0039243744827734102,15,2,0,4,4,0.890625,1.1578125000000001,0.84999999999999998
160,0.02,3,full,E_y_betay,2.2100000000000262,1024,0.0054118928554624341,0.0040370415058223422,0.0027156079892005792,0.0038241820696539291,-0.0038241820696539291,15,2,0,4,4,0.890625,1.1578125000000001,0.84999999999999998
160,0.02,3,full,E_y_betaz,2.2100000000000262,1024,0.0052825427897086486,0.0039421731260626449,0.0026517926111257208,0.0037420004093468443,-0.0037420004093468443,8,2,0,7,0,0.015625,0.95468750000000013,0.84999999999999998
160,0.02,3,full,E_z_w,2.2100000000000262,1024,0.00082882167664988726,0.00062070773172328924,0.00041753320415341606,0.00059047621565188225,0.00059047621565188225,4,2,0,0,4,0.640625,0.020312500000000011,0.84999999999999998
160,0.02,3,full,E_z_alpha,2.2100000000000262,1024,0.00078898746752970245,0.00058878562159878339,0.00039606006914570679,0.00055875697884712227,0.00055875697884712227,1,2,0,2,7,0.484375,0.1015625,0.84999999999999998
160,0.02,3,full,E_z_a,2.2100000000000262,1024,0.00066267812329082133,0.00049537251466100825,0.00033322361350599774,0.00047100837278787487,-0.00047100837278787487,3,2,0,1,7,0.484375,0.38593750000000004,0.84999999999999998
160,0.02,3,full,E_z_c,2.2100000000000262,1024,0.00065190892116419384,0.00048832930373639727,0.00032848583713463434,0.00046455669078488603,-0.00046455669078488603,3,2,0,0,7,0.484375,0.34531250000000002,0.84999999999999998
160,0.02,3,full,E_z_b,2.2100000000000262,1024,0.00064346704819972069,0.00048148356620005862,0.00032388089573909999,0.00045796641540038783,-0.00045796641540038783,1,2,0,7,7,0.484375,0.3046875,0.84999999999999998
160,0.02,3,full,E_z_d,2.2100000000000262,1024,0.00063566839077913056,0.00047482711187008366,0.00031940328000684692,0.00045124345393748449,-0.00045124345393748449,1,2,0,6,7,0.484375,0.26406250000000003,0.84999999999999998
160,0.02,3,full,E_z_e,2.2100000000000262,1024,0.00062764712415591434,0.00046835219728584961,0.00031504778112258273,0.00044439368795303337,-0.00044439368795303337,1,2,0,5,7,0.484375,0.22343750000000001,0.84999999999999998
160,0.02,3,full,E_z_betax,2.2100000000000262,1024,0.00057273835053910365,0.00042754142623533731,0.00028759548573489098,0.00040598710423347446,0.00040598710423347446,3,2,0,7,7,0.484375,0.62968750000000007,0.84999999999999998
160,0.02,3,full,E_z_betay,2.2100000000000262,1024,0.00056606440869221095,0.00042228476893454178,0.00028405947538128373,0.00040022202820163909,0.00040022202820163909,15,2,0,6,7,0.984375,1.2390625000000002,0.84999999999999998
160,0.02,3,full,E_z_betaz,2.2100000000000262,1024,0.00055916436517937666,0.00041715580362758473,0.00028060935995794282,0.00039546534581384648,0.00039546534581384648,3,2,0,6,7,0.484375,0.58906250000000004,0.84999999999999998
160,0.02,3,full,Omega_xy_w,2.2100000000000262,1024,0.0013990036955900237,0.0010463168199787145,0.00070382885870041436,0.00099523062520575473,-0.00099523062520575473,15,2,0,3,7,0.984375,1.1171875000000002,0.84999999999999998
160,0.02,3,full,Omega_xy_alpha,2.2100000000000262,1024,0.0013321874336878635,0.00099378550798151391,0.00066849247428696574,0.00094181041732436122,-0.00094181041732436122,10,2,0,0,0,0.015625,0.99531250000000027,0.84999999999999998
160,0.02,3,full,Omega_xy_a,2.2100000000000262,1024,0.003465937889659119,0.0025868718299739712,0.0017401183015789349,0.00245591203031972,0.00245591203031972,9,2,0,7,0,0.265625,0.95468750000000013,0.84999999999999998
160,0.02,3,full,Omega_xy_c,2.2100000000000262,1024,0.0034136726150128423,0.0025464781575807844,0.0017129465771104381,0.002412400589704042,0.002412400589704042,3,2,0,7,7,0.484375,0.62968750000000007,0.84999999999999998
160,0.02,3,full,Omega_xy_b,2.2100000000000262,1024,0.0033604453554754014,0.0025073324400378331,0.0016866143179178309,0.0023784833731149185,0.0023784833731149185,9,2,0,2,4,0.390625,0.75156250000000002,0.84999999999999998
160,0.02,3,full,Omega_xy_d,2.2100000000000262,1024,0.0033063112341740961,0.0024693774482568869,0.0016610830275504349,0.0023466278044043231,0.0023466278044043231,10,2,0,0,5,0.171875,0.99531250000000027,0.84999999999999998
160,0.02,3,full,Omega_xy_e,2.2100000000000262,1024,0.0032513232868039842,0.0024325594164205321,0.0016363165392056288,0.0023139478419199615,0.0023139478419199615,10,2,0,2,2,0.078125,1.0765625000000003,0.84999999999999998
160,0.02,3,full,Omega_xy_betax,2.2100000000000262,1024,0.0018440571100892234,0.0013772022026470952,0.00092640645355249174,0.0013087000224692134,0.0013087000224692134,15,2,0,0,4,0.890625,0.99531250000000027,0.84999999999999998
160,0.02,3,full,Omega_xy_betay,2.2100000000000262,1024,0.0018224723286952183,0.0013597880656642822,0.00091469243737322839,0.0012898804138078215,0.0012898804138078215,13,2,0,5,6,0.953125,0.87343749999999998,0.84999999999999998
160,0.02,3,full,Omega_xy_betaz,2.2100000000000262,1024,0.0018000987112200384,0.0013428094960254394,0.00090327141549620719,0.0012721264769955858,0.0012721264769955858,15,2,0,0,3,0.859375,0.99531250000000027,0.84999999999999998
160,0.02,3,full,Omega_xz_w,2.2100000000000262,1024,0.0052076379955946694,0.0039000201767280911,0.0026234374689216621,0.0037105221513454036,-0.0037105221513454036,10,2,0,4,0,0.015625,1.1578125000000001,0.84999999999999998
160,0.02,3,full,Omega_xz_alpha,2.2100000000000262,1024,0.0049573523718851372,0.0036994477265605537,0.0024885178384687792,0.0035114999159532303,-0.0035114999159532303,10,2,0,1,0,0.015625,1.0359375000000002,0.84999999999999998
160,0.02,3,full,Omega_xz_a,2.2100000000000262,1024,0.0041637277924061874,0.0031125160797336091,0.0020937048877128438,0.0029593322641529385,0.0029593322641529385,9,2,0,4,4,0.390625,0.83281249999999996,0.84999999999999998
160,0.02,3,full,Omega_xz_c,2.2100000000000262,1024,0.0040960629017123299,0.0030682622994479343,0.0020639365736831801,0.0029189304730659867,0.0029189304730659867,5,2,0,0,7,0.984375,0.020312500000000011,0.84999999999999998
160,0.02,3,full,Omega_xz_b,2.2100000000000262,1024,0.0040430210814504826,0.0030252492810634579,0.0020350028864282799,0.0028776561068543905,0.0028776561068543905,15,2,0,7,7,0.984375,1.2796875000000001,0.84999999999999998
160,0.02,3,full,Omega_xz_d,2.2100000000000262,1024,0.0039940206653308625,0.0029834255639005092,0.0020068692097489674,0.0028355394699000813,0.0028355394699000813,8,2,0,7,6,0.203125,0.95468750000000013,0.84999999999999998
160,0.02,3,full,Omega_xz_e,2.2100000000000262,1024,0.003943621556525505,0.0029427424940929947,0.0019795028155132001,0.0027926112187216931,0.0027926112187216931,15,2,0,5,7,0.984375,1.1984375000000003,0.84999999999999998
160,0.02,3,full,Omega_xz_betax,2.2100000000000262,1024,0.00359861971054327,0.0026863209579141741,0.0018070150243309673,0.0025513302224635125,0.0025513302224635125,15,2,0,0,6,0.953125,0.99531250000000027,0.84999999999999998
160,0.02,3,full,Omega_xz_betay,2.2100000000000262,1024,0.0035566861376640675,0.0026532924167530789,0.0017847976232665114,0.0025150077164538759,0.0025150077164538759,15,2,0,3,2,0.828125,1.1171875000000002,0.84999999999999998
160,0.02,3,full,Omega_xz_betaz,2.2100000000000262,1024,0.0035133319249370499,0.0026210661877232163,0.0017631199157450287,0.0024852269531401537,0.0024852269531401537,1,2,0,6,7,0.484375,0.26406250000000003,0.84999999999999998
160,0.02,3,full,Omega_yz_w,2.2100000000000262,1024,0.0040058753812266768,0.0030000155205600777,0.0020180288222474375,0.0028542478087272166,-0.0028542478087272166,15,2,0,7,5,0.921875,1.2796875000000001,0.84999999999999998
160,0.02,3,full,Omega_yz_alpha,2.2100000000000262,1024,0.0038133479783731836,0.0028457290204311984,0.0019142444911298322,0.0027011537815024886,-0.0027011537815024886,15,2,0,4,5,0.921875,1.1578125000000001,0.84999999999999998
160,0.02,3,full,Omega_yz_a,2.2100000000000262,1024,0.0032028675326201553,0.00239424313825662,0.0016105422213175706,0.0022764094339637986,0.0022764094339637986,9,2,0,5,3,0.359375,0.87343749999999998,0.84999999999999998
160,0.02,3,full,Omega_yz_c,2.2100000000000262,1024,0.0031508176167017936,0.0023602017688061109,0.001587643518217836,0.002245331133127693,0.002245331133127693,9,2,0,7,0,0.265625,0.95468750000000013,0.84999999999999998
160,0.02,3,full,Omega_yz_b,2.2100000000000262,1024,0.003110016216500359,0.0023271148315872794,0.0015653868357140641,0.0022135816206572288,0.0022135816206572288,15,2,0,7,7,0.984375,1.2796875000000001,0.84999999999999998
160,0.02,3,full,Omega_yz_d,2.2100000000000262,1024,0.0030723235887160326,0.0022949427414619291,0.0015437455459607436,0.0021811842076154475,0.0021811842076154475,10,2,0,2,3,0.109375,1.0765625000000003,0.84999999999999998
160,0.02,3,full,Omega_yz_e,2.2100000000000262,1024,0.0030335550434811552,0.0022636480723792316,0.0015226944734716957,0.002148162475939761,0.002148162475939761,8,2,0,7,5,0.171875,0.95468750000000013,0.84999999999999998
160,0.02,3,full,Omega_yz_betax,2.2100000000000262,1024,0.0027681690081102009,0.0020664007368570536,0.0013900115571776647,0.0019625617095873223,0.0019625617095873223,15,2,0,1,5,0.921875,1.0359375000000002,0.84999999999999998
160,0.02,3,full,Omega_yz_betay,2.2100000000000262,1024,0.0027359124135877579,0.0020409941667331372,0.0013729212486665468,0.0019346213203491358,0.0019346213203491358,15,2,0,4,1,0.796875,1.1578125000000001,0.84999999999999998
160,0.02,3,full,Omega_yz_betaz,2.2100000000000262,1024,0.0027025630191823448,0.0020162047597870906,0.0013562460890346384,0.0019117130408770424,0.0019117130408770424,4,2,0,1,4,0.640625,0.060937500000000006,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_xx,2.2100000000000262,1024,0.0069318857393707335,0.0051737581040067603,0.003480246319283271,0.004914189440782377,0.004914189440782377,9,2,0,7,0,0.265625,0.95468750000000013,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_xy,2.2100000000000262,1024,0.0033604493245738849,0.0025073385529107931,0.0016866184298811641,0.0023793671879428391,0.0023793671879428391,9,2,0,2,4,0.390625,0.75156250000000002,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_xz,2.2100000000000262,1024,0.0033063148645658558,0.0024693831623115582,0.0016610868712395555,0.0023465231417071769,0.0023465231417071769,10,2,0,0,5,0.171875,0.99531250000000027,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_yy,2.2100000000000262,1024,0.0068273541987448781,0.0050929794783401957,0.0034259087354609613,0.0048288409119044938,0.0048288409119044938,5,2,0,3,3,0.859375,0.14218749999999999,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_yz,2.2100000000000262,1024,0.0032513265822064238,0.0024325763559367086,0.0016363279339573044,0.0023138844650557439,-0.0023138844650557439,11,2,0,5,7,0.484375,1.1984375000000003,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_zz,2.2100000000000262,1024,0.013671392018954042,0.010230369760190778,0.0068816914102028739,0.0097527374830390767,0.0097527374830390767,2,2,0,4,3,0.109375,0.5078125,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_xx,2.2100000000000262,1024,0.0083274676094250814,0.0062250491406520237,0.004187421198206716,0.0059245426414104886,0.0059245426414104886,9,2,0,4,4,0.390625,0.83281249999999996,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_xy,2.2100000000000262,1024,0.0040430254149547004,0.0030252565410013653,0.002035007769990996,0.0028782014901070768,0.0028782014901070768,15,2,0,7,7,0.984375,1.2796875000000001,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_xz,2.2100000000000262,1024,0.0039940247763338987,0.0029834323631252853,0.0020068737834024945,0.0028354069527488073,-0.0028354069527488073,13,2,0,0,5,0.921875,0.67031249999999998,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_yy,2.2100000000000262,1024,0.0081921367025927262,0.0061365521837245121,0.0041278917029301159,0.0058469074202339216,0.0058469074202339216,5,2,0,0,7,0.984375,0.020312500000000011,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_yz,2.2100000000000262,1024,0.003943624985147224,0.0029427628469249306,0.001979516506309524,0.0027934232384703166,-0.0027934232384703166,2,2,0,4,0,0.015625,0.5078125,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_zz,2.2100000000000262,1024,0.016508682903264679,0.012317100211719703,0.008285378213350016,0.011703457851947176,0.011703457851947176,14,2,0,0,7,0.734375,0.99531250000000027,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_xx,2.2100000000000262,1024,0.0064057443149423982,0.0047884993389631031,0.0032210932293897871,0.0045573404933926835,0.0045573404933926835,9,2,0,5,3,0.359375,0.87343749999999998,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_xy,2.2100000000000262,1024,0.0031100195499651683,0.0023271204161548951,0.0015653905923007653,0.0022140011462362186,0.0022140011462362186,15,2,0,7,7,0.984375,1.2796875000000001,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_xz,2.2100000000000262,1024,0.0030723267510260714,0.0022949479716348376,0.0015437490641557671,0.0021810822713452392,-0.0021810822713452392,14,2,0,2,3,0.609375,1.0765625000000003,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_yy,2.2100000000000262,1024,0.0063016436173790298,0.0047204247567111599,0.0031753013099462411,0.0044976210924876541,0.0044976210924876541,9,2,0,7,0,0.265625,0.95468750000000013,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_yz,2.2100000000000262,1024,0.0030335576808824755,0.0022636637284037947,0.0015227050048534814,0.002148787106515641,-0.002148787106515641,14,2,0,4,0,0.515625,1.1578125000000001,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_zz,2.2100000000000262,1024,0.012698986848665085,0.0094746924705535873,0.0063733678564230683,0.0090026598861132207,0.0090026598861132207,14,2,0,4,3,0.609375,1.1578125000000001,0.84999999999999998
