cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
0,0,0.16600336338381333,1.7976931348623157e+308,0.012450252253785999,0,1.5059935829250615,3.489292716341045,z4c_spatial_or_other
1,0.012450252253785999,0.083012693087924069,1.7976931348623157e+308,0.0062258001278501385,0,1.5057938171889507,3.489292716341045,z4c_spatial_or_other
2,0.018676052381636138,0.041511645387439157,1.7976931348623157e+308,0.0062267468081158737,0,1.5056016068905722,3.489292716341045,z4c_spatial_or_other
3,0.024902799189752012,0.041518883736853737,1.7976931348623157e+308,0.0062278325605280606,0,1.5053391222202495,3.489292716341045,z4c_spatial_or_other
4,0.031130631750280073,0.041528234088108518,1.7976931348623157e+308,0.0062292351132162771,0,1.505000185353335,3.489292716341045,z4c_spatial_or_other
5,0.037359866863496349,0.041539716679417339,1.7976931348623157e+308,0.0062309575019126005,0,1.5045841665783037,3.489292716341045,z4c_spatial_or_other
6,0.043590824365408953,0.041553357722144683,1.7976931348623157e+308,0.0062330036583217027,0,1.5040902450752469,3.489292716341045,z4c_spatial_or_other
7,0.049823828023730657,0.041569186910073608,1.7976931348623157e+308,0.0062353780365110413,0,1.5035175004795236,3.489292716341045,z4c_spatial_or_other
8,0.056059206060241701,0.041587234786326144,1.7976931348623157e+308,0.006238085217948921,0,1.5028650094463594,3.489292716341045,z4c_spatial_or_other
9,0.062297291278190621,0.041607530232503548,1.7976931348623157e+308,0.0062411295348755317,0,1.5021319374341375,3.489292716341045,z4c_spatial_or_other
10,0.068538420813066159,0.041630098300402388,1.7976931348623157e+308,0.0062445147450603576,0,1.5013176175804488,3.489292716341045,z4c_spatial_or_other
11,0.074782935558126512,0.041654958542297622,1.7976931348623157e+308,0.0062482437813446432,0,1.5004216109478474,3.489292716341045,z4c_spatial_or_other
12,0.081031179339471154,0.041682123922335793,1.7976931348623157e+308,0.0062523185883503691,0,1.499443745152073,3.489292716341045,z4c_spatial_or_other
13,0.087283497927821529,0.041711600319883566,1.7976931348623157e+308,0.0062567400479825348,0,1.4983841310496731,3.489292716341045,z4c_spatial_or_other
14,0.093540237975804061,0.041743386574730361,1.7976931348623157e+308,0.0062615079862095536,0,1.497243159419049,3.489292716341045,z4c_spatial_or_other
15,0.099801745962013619,0.041777474979920383,1.7976931348623157e+308,0.0062666212469880576,0,1.4960214811938619,3.489292716341045,z4c_spatial_or_other
16,0.10606836720900167,0.041813852103341098,1.7976931348623157e+308,0.0062720778155011649,0,1.4947199757040799,3.489292716341045,z4c_spatial_or_other
17,0.11234044502450284,0.041852499813392383,1.7976931348623157e+308,0.0062778749720088572,0,1.4933397115744236,3.489292716341045,z4c_spatial_or_other
18,0.11861831999651169,0.041893396393834985,1.7976931348623157e+308,0.0062840094590752476,0,1.49188190454755,3.489292716341045,z4c_spatial_or_other
19,0.12490232945558694,0.041936517653352795,1.7976931348623157e+308,0.0062904776480029187,0,1.4903478757255175,3.489292716341045,z4c_spatial_or_other
20,0.13119280710358985,0.041981837960996193,1.7976931348623157e+308,0.0062972756941494287,0,1.4887390127622924,3.489292716341045,z4c_spatial_or_other
21,0.13749008279773928,0.042029331164501534,1.7976931348623157e+308,0.0063043996746752302,0,1.4870567355777538,3.489292716341045,z4c_spatial_or_other
22,0.1437944824724145,0.042078971370720447,1.7976931348623157e+308,0.0063118457056080667,0,1.4853024673385669,3.489292716341045,z4c_spatial_or_other
23,0.15010632817802255,0.042130733583881481,1.7976931348623157e+308,0.0063196100375822219,0,1.4834776108411143,3.489292716341045,z4c_spatial_or_other
24,0.15642593821560477,0.042184594207630585,1.7976931348623157e+308,0.0063276891311445874,0,1.4815835300531266,3.489292716341045,z4c_spatial_or_other
25,0.16275362734674936,0.042240531421616274,1.7976931348623157e+308,0.0063360797132424413,0,1.4796215363904275,3.489292716341045,z4c_spatial_or_other
26,0.1690897070599918,0.042298525444521735,1.7976931348623157e+308,0.0063447788166782603,0,1.4775928792594506,3.489292716341045,z4c_spatial_or_other
27,0.17543448587667004,0.042358558694909579,1.7976931348623157e+308,0.006353783804236437,0,1.4754987404118383,3.489292716341045,z4c_spatial_or_other
28,0.18178826968090647,0.042420615860794944,1.7976931348623157e+308,0.0063630923791192411,0,1.4733402316717044,3.489292716341045,z4c_spatial_or_other
29,0.18815136206002572,0.04248468388961231,1.7976931348623157e+308,0.0063727025834418461,0,1.4711183955703511,3.489292716341045,z4c_spatial_or_other
30,0.19452406464346758,0.042550751912483691,1.7976931348623157e+308,0.0063826127868725534,0,1.4688342083483494,3.489292716341045,z4c_spatial_or_other
31,0.20090667743034013,0.042618811119929247,1.7976931348623157e+308,0.0063928216679893868,0,1.4664885846797822,3.489292716341045,z4c_spatial_or_other
32,0.20729949909832951,0.042688854609321716,1.7976931348623157e+308,0.0064033281913982573,0,1.4640823833758294,3.489292716341045,z4c_spatial_or_other
33,0.21370282728972775,0.042760877226175241,1.7976931348623157e+308,0.0064141315839262858,0,1.461616413279329,3.489292716341045,z4c_spatial_or_other
