cycle,time,rk_stage,max_abs_prescribed_shift_state
476,3.9563768899778826,4,0
477,3.9663698301487988,1,0
477,3.9663698301487988,2,0
477,3.9663698301487988,3,0
477,3.9663698301487988,4,0
478,3.9763744778849976,1,0
478,3.9763744778849976,2,0
478,3.9763744778849976,3,0
478,3.9763744778849976,4,0
479,3.9863908396375169,1,0
479,3.9863908396375169,2,0
479,3.9863908396375169,3,0
479,3.9863908396375169,4,0
480,3.9964189212739476,1,0
480,3.9964189212739476,2,0
480,3.9964189212739476,3,0
480,3.9964189212739476,4,0
481,4.0064587280862698,1,0
481,4.0064587280862698,2,0
481,4.0064587280862698,3,0
481,4.0064587280862698,4,0
482,4.0165102647985123,1,0
482,4.0165102647985123,2,0
482,4.0165102647985123,3,0
482,4.0165102647985123,4,0
483,4.0265735355742356,1,0
483,4.0265735355742356,2,0
483,4.0265735355742356,3,0
483,4.0265735355742356,4,0
484,4.0366485440238513,1,0
484,4.0366485440238513,2,0
484,4.0366485440238513,3,0
484,4.0366485440238513,4,0
485,4.0467352932117828,1,0
485,4.0467352932117828,2,0
485,4.0467352932117828,3,0
485,4.0467352932117828,4,0
486,4.0568337856634766,1,0
486,4.0568337856634766,2,0
486,4.0568337856634766,3,0
486,4.0568337856634766,4,0
487,4.0669440233722822,1,0
487,4.0669440233722822,2,0
487,4.0669440233722822,3,0
487,4.0669440233722822,4,0
488,4.0770660078062138,1,0
488,4.0770660078062138,2,0
488,4.0770660078062138,3,0
488,4.0770660078062138,4,0
489,4.0871997399146052,1,0
489,4.0871997399146052,2,0
489,4.0871997399146052,3,0
489,4.0871997399146052,4,0
490,4.0973452201346836,1,0
490,4.0973452201346836,2,0
490,4.0973452201346836,3,0
490,4.0973452201346836,4,0
491,4.1075024483980664,1,0
491,4.1075024483980664,2,0
491,4.1075024483980664,3,0
491,4.1075024483980664,4,0
492,4.1176714241372085,1,0
492,4.1176714241372085,2,0
492,4.1176714241372085,3,0
492,4.1176714241372085,4,0
493,4.127852146291807,1,0
493,4.127852146291807,2,0
493,4.127852146291807,3,0
493,4.127852146291807,4,0
494,4.1380446133151771,1,0
494,4.1380446133151771,2,0
494,4.1380446133151771,3,0
494,4.1380446133151771,4,0
495,4.1482488231806149,1,0
495,4.1482488231806149,2,0
495,4.1482488231806149,3,0
495,4.1482488231806149,4,0
496,4.1584647733877471,1,0
496,4.1584647733877471,2,0
496,4.1584647733877471,3,0
496,4.1584647733877471,4,0
497,4.1686924609688836,1,0
497,4.1686924609688836,2,0
497,4.1686924609688836,3,0
497,4.1686924609688836,4,0
498,4.1789318824953625,1,0
498,4.1789318824953625,2,0
498,4.1789318824953625,3,0
498,4.1789318824953625,4,0
499,4.1891830340838991,1,0
499,4.1891830340838991,2,0
499,4.1891830340838991,3,0
499,4.1891830340838991,4,0
500,4.1994459114029281,1,0
500,4.1994459114029281,2,0
500,4.1994459114029281,3,0
500,4.1994459114029281,4,0
501,4.209720509678931,1,0
501,4.209720509678931,2,0
501,4.209720509678931,3,0
501,4.209720509678931,4,0
502,4.2200068237027448,1,0
502,4.2200068237027448,2,0
502,4.2200068237027448,3,0
502,4.2200068237027448,4,0
503,4.2303048478358312,1,0
503,4.2303048478358312,2,0
503,4.2303048478358312,3,0
503,4.2303048478358312,4,0
504,4.2406145760165002,1,0
504,4.2406145760165002,2,0
504,4.2406145760165002,3,0
504,4.2406145760165002,4,0
505,4.250936001766064,1,0
505,4.250936001766064,2,0
505,4.250936001766064,3,0
505,4.250936001766064,4,0
506,4.2612691181949049,1,0
506,4.2612691181949049,2,0
506,4.2612691181949049,3,0
506,4.2612691181949049,4,0
507,4.2716139180084411,1,0
507,4.2716139180084411,2,0
507,4.2716139180084411,3,0
507,4.2716139180084411,4,0
508,4.2819703935129692,1,0
508,4.2819703935129692,2,0
508,4.2819703935129692,3,0
508,4.2819703935129692,4,0
509,4.2923385366213607,1,0
509,4.2923385366213607,2,0
509,4.2923385366213607,3,0
509,4.2923385366213607,4,0
510,4.3027183388586039,1,0
510,4.3027183388586039,2,0
510,4.3027183388586039,3,0
510,4.3027183388586039,4,0
511,4.3131097913671628,1,0
511,4.3131097913671628,2,0
511,4.3131097913671628,3,0
511,4.3131097913671628,4,0
512,4.3235128849121471,1,0
512,4.3235128849121471,2,0
512,4.3235128849121471,3,0
512,4.3235128849121471,4,0
513,4.3339276098862793,1,0
513,4.3339276098862793,2,0
513,4.3339276098862793,3,0
513,4.3339276098862793,4,0
514,4.3443539563146443,1,0
514,4.3443539563146443,2,0
514,4.3443539563146443,3,0
514,4.3443539563146443,4,0
515,4.3547919138592217,1,0
515,4.3547919138592217,2,0
515,4.3547919138592217,3,0
515,4.3547919138592217,4,0
516,4.3652414718231931,1,0
516,4.3652414718231931,2,0
516,4.3652414718231931,3,0
516,4.3652414718231931,4,0
517,4.3757026191550263,1,0
517,4.3757026191550263,2,0
517,4.3757026191550263,3,0
517,4.3757026191550263,4,0
518,4.3861753444523375,1,0
518,4.3861753444523375,2,0
518,4.3861753444523375,3,0
518,4.3861753444523375,4,0
519,4.3966596359655439,1,0
519,4.3966596359655439,2,0
519,4.3966596359655439,3,0
519,4.3966596359655439,4,0
520,4.4071554816013077,1,0
520,4.4071554816013077,2,0
520,4.4071554816013077,3,0
520,4.4071554816013077,4,0
521,4.4176628689257935,1,0
521,4.4176628689257935,2,0
521,4.4176628689257935,3,0
521,4.4176628689257935,4,0
522,4.4281817851677472,1,0
522,4.4281817851677472,2,0
522,4.4281817851677472,3,0
522,4.4281817851677472,4,0
523,4.4387122172214211,1,0
523,4.4387122172214211,2,0
523,4.4387122172214211,3,0
523,4.4387122172214211,4,0
524,4.4492541516493569,1,0
524,4.4492541516493569,2,0
524,4.4492541516493569,3,0
524,4.4492541516493569,4,0
525,4.4598075746850538,1,0
525,4.4598075746850538,2,0
525,4.4598075746850538,3,0
525,4.4598075746850538,4,0
526,4.4703724722355407,1,0
526,4.4703724722355407,2,0
526,4.4703724722355407,3,0
526,4.4703724722355407,4,0
527,4.480948829883876,1,0
527,4.480948829883876,2,0
527,4.480948829883876,3,0
527,4.480948829883876,4,0
528,4.4915366328915942,1,0
528,4.4915366328915942,2,0
528,4.4915366328915942,3,0
528,4.4915366328915942,4,0
529,4.5021358662011268,1,0
529,4.5021358662011268,2,0
529,4.5021358662011268,3,0
529,4.5021358662011268,4,0
530,4.5127465144382102,1,0
530,4.5127465144382102,2,0
530,4.5127465144382102,3,0
530,4.5127465144382102,4,0
531,4.5233685619143049,1,0
531,4.5233685619143049,2,0
531,4.5233685619143049,3,0
531,4.5233685619143049,4,0
532,4.5340019926290438,1,0
532,4.5340019926290438,2,0
532,4.5340019926290438,3,0
532,4.5340019926290438,4,0
533,4.544646790272715,1,0
533,4.544646790272715,2,0
533,4.544646790272715,3,0
533,4.544646790272715,4,0
534,4.5553029382288077,1,0
534,4.5553029382288077,2,0
534,4.5553029382288077,3,0
534,4.5553029382288077,4,0
535,4.5659704195766126,1,0
535,4.5659704195766126,2,0
535,4.5659704195766126,3,0
535,4.5659704195766126,4,0
536,4.5766492170938973,1,0
536,4.5766492170938973,2,0
536,4.5766492170938973,3,0
536,4.5766492170938973,4,0
537,4.5873393132596503,1,0
537,4.5873393132596503,2,0
537,4.5873393132596503,3,0
537,4.5873393132596503,4,0
538,4.5980406902569024,1,0
538,4.5980406902569024,2,0
538,4.5980406902569024,3,0
538,4.5980406902569024,4,0
539,4.608753329975614,1,0
539,4.608753329975614,2,0
539,4.608753329975614,3,0
539,4.608753329975614,4,0
540,4.6194772140156308,1,0
540,4.6194772140156308,2,0
540,4.6194772140156308,3,0
540,4.6194772140156308,4,0
541,4.6302123236896904,1,0
541,4.6302123236896904,2,0
541,4.6302123236896904,3,0
541,4.6302123236896904,4,0
542,4.6409586400264784,1,0
542,4.6409586400264784,2,0
542,4.6409586400264784,3,0
542,4.6409586400264784,4,0
543,4.6517161437737089,1,0
543,4.6517161437737089,2,0
543,4.6517161437737089,3,0
543,4.6517161437737089,4,0
544,4.6624848154012239,1,0
544,4.6624848154012239,2,0
544,4.6624848154012239,3,0
544,4.6624848154012239,4,0
545,4.6732646351040872,1,0
545,4.6732646351040872,2,0
545,4.6732646351040872,3,0
545,4.6732646351040872,4,0
546,4.6840555828056543,1,0
546,4.6840555828056543,2,0
546,4.6840555828056543,3,0
546,4.6840555828056543,4,0
547,4.694857638160598,1,0
547,4.694857638160598,2,0
547,4.694857638160598,3,0
547,4.694857638160598,4,0
548,4.7056707805578748,1,0
548,4.7056707805578748,2,0
548,4.7056707805578748,3,0
548,4.7056707805578748,4,0
549,4.7164949891235972,1,0
549,4.7164949891235972,2,0
549,4.7164949891235972,3,0
549,4.7164949891235972,4,0
550,4.7273217615042356,1,0
550,4.7273217615042356,2,0
550,4.7273217615042356,3,0
550,4.7273217615042356,4,0
551,4.7381473315132876,1,0
551,4.7381473315132876,2,0
551,4.7381473315132876,3,0
551,4.7381473315132876,4,0
552,4.7489717088298615,1,0
552,4.7489717088298615,2,0
552,4.7489717088298615,3,0
552,4.7489717088298615,4,0
553,4.7597949032762763,1,0
553,4.7597949032762763,2,0
553,4.7597949032762763,3,0
553,4.7597949032762763,4,0
554,4.7706169248468502,1,0
554,4.7706169248468502,2,0
554,4.7706169248468502,3,0
554,4.7706169248468502,4,0
555,4.7814377837332103,1,0
555,4.7814377837332103,2,0
555,4.7814377837332103,3,0
555,4.7814377837332103,4,0
556,4.7922574903454684,1,0
556,4.7922574903454684,2,0
556,4.7922574903454684,3,0
556,4.7922574903454684,4,0
557,4.8030760553287415,1,0
557,4.8030760553287415,2,0
557,4.8030760553287415,3,0
557,4.8030760553287415,4,0
558,4.8138934895746486,1,0
558,4.8138934895746486,2,0
558,4.8138934895746486,3,0
558,4.8138934895746486,4,0
559,4.8247098042275729,1,0
559,4.8247098042275729,2,0
559,4.8247098042275729,3,0
559,4.8247098042275729,4,0
560,4.8355250106856218,1,0
560,4.8355250106856218,2,0
560,4.8355250106856218,3,0
560,4.8355250106856218,4,0
561,4.8463391058594052,1,0
561,4.8463391058594052,2,0
561,4.8463391058594052,3,0
561,4.8463391058594052,4,0
562,4.8571520984471075,1,0
562,4.8571520984471075,2,0
562,4.8571520984471075,3,0
562,4.8571520984471075,4,0
563,4.8679640008842755,1,0
563,4.8679640008842755,2,0
563,4.8679640008842755,3,0
563,4.8679640008842755,4,0
564,4.8787748256607024,1,0
564,4.8787748256607024,2,0
564,4.8787748256607024,3,0
564,4.8787748256607024,4,0
565,4.8895845853154061,1,0
565,4.8895845853154061,2,0
565,4.8895845853154061,3,0
565,4.8895845853154061,4,0
566,4.9003932924305937,1,0
566,4.9003932924305937,2,0
566,4.9003932924305937,3,0
566,4.9003932924305937,4,0
567,4.9112009596248489,1,0
567,4.9112009596248489,2,0
567,4.9112009596248489,3,0
567,4.9112009596248489,4,0
568,4.9220075995457844,1,0
568,4.9220075995457844,2,0
568,4.9220075995457844,3,0
568,4.9220075995457844,4,0
569,4.9328132248624472,1,0
569,4.9328132248624472,2,0
569,4.9328132248624472,3,0
569,4.9328132248624472,4,0
570,4.9436178482577349,1,0
570,4.9436178482577349,2,0
570,4.9436178482577349,3,0
570,4.9436178482577349,4,0
571,4.9544214824211084,1,0
571,4.9544214824211084,2,0
571,4.9544214824211084,3,0
571,4.9544214824211084,4,0
572,4.96522414004186,1,0
572,4.96522414004186,2,0
572,4.96522414004186,3,0
572,4.96522414004186,4,0
573,4.9760258338031749,1,0
573,4.9760258338031749,2,0
573,4.9760258338031749,3,0
573,4.9760258338031749,4,0
574,4.9868265763771991,1,0
574,4.9868265763771991,2,0
574,4.9868265763771991,3,0
574,4.9868265763771991,4,0
575,4.9976263804212842,1,0
575,4.9976263804212842,2,0
575,4.9976263804212842,3,0
575,4.9976263804212842,4,0
576,5.0084252585755458,1,0
576,5.0084252585755458,2,0
576,5.0084252585755458,3,0
576,5.0084252585755458,4,0
577,5.0192232234618084,1,0
577,5.0192232234618084,2,0
577,5.0192232234618084,3,0
577,5.0192232234618084,4,0
578,5.0300202876839775,1,0
578,5.0300202876839775,2,0
578,5.0300202876839775,3,0
578,5.0300202876839775,4,0
579,5.040816463829807,1,0
579,5.040816463829807,2,0
579,5.040816463829807,3,0
579,5.040816463829807,4,0
580,5.051611764473984,1,0
580,5.051611764473984,2,0
580,5.051611764473984,3,0
580,5.051611764473984,4,0
581,5.0624062021824079,1,0
581,5.0624062021824079,2,0
581,5.0624062021824079,3,0
581,5.0624062021824079,4,0
582,5.0731997895174805,1,0
582,5.0731997895174805,2,0
582,5.0731997895174805,3,0
582,5.0731997895174805,4,0
583,5.0839925390441802,1,0
583,5.0839925390441802,2,0
583,5.0839925390441802,3,0
583,5.0839925390441802,4,0
584,5.0947844633366737,1,0
584,5.0947844633366737,2,0
584,5.0947844633366737,3,0
584,5.0947844633366737,4,0
585,5.105575574985159,1,0
585,5.105575574985159,2,0
585,5.105575574985159,3,0
585,5.105575574985159,4,0
586,5.11636588660265,1,0
586,5.11636588660265,2,0
586,5.11636588660265,3,0
586,5.11636588660265,4,0
587,5.1271554108313717,1,0
587,5.1271554108313717,2,0
587,5.1271554108313717,3,0
587,5.1271554108313717,4,0
588,5.1379441603484537,1,0
588,5.1379441603484537,2,0
588,5.1379441603484537,3,0
588,5.1379441603484537,4,0
589,5.1487321478706125,1,0
589,5.1487321478706125,2,0
589,5.1487321478706125,3,0
589,5.1487321478706125,4,0
590,5.1595193861575437,1,0
590,5.1595193861575437,2,0
590,5.1595193861575437,3,0
590,5.1595193861575437,4,0
591,5.1703058880137638,1,0
591,5.1703058880137638,2,0
591,5.1703058880137638,3,0
591,5.1703058880137638,4,0
592,5.1810916662886921,1,0
592,5.1810916662886921,2,0
592,5.1810916662886921,3,0
592,5.1810916662886921,4,0
593,5.1918767338748069,1,0
593,5.1918767338748069,2,0
593,5.1918767338748069,3,0
593,5.1918767338748069,4,0
594,5.2026611037037593,1,0
594,5.2026611037037593,2,0
594,5.2026611037037593,3,0
594,5.2026611037037593,4,0
595,5.2134447887404063,1,0
595,5.2134447887404063,2,0
595,5.2134447887404063,3,0
595,5.2134447887404063,4,0
596,5.2242278019747532,1,0
596,5.2242278019747532,2,0
596,5.2242278019747532,3,0
596,5.2242278019747532,4,0
597,5.2350101564118932,1,0
597,5.2350101564118932,2,0
597,5.2350101564118932,3,0
597,5.2350101564118932,4,0
598,5.2457918650600659,1,0
598,5.2457918650600659,2,0
598,5.2457918650600659,3,0
598,5.2457918650600659,4,0
599,5.2565729409170299,1,0
599,5.2565729409170299,2,0
599,5.2565729409170299,3,0
599,5.2565729409170299,4,0
600,5.2673533969549924,1,0
600,5.2673533969549924,2,0
600,5.2673533969549924,3,0
600,5.2673533969549924,4,0
601,5.2781332461043853,1,0
601,5.2781332461043853,2,0
601,5.2781332461043853,3,0
601,5.2781332461043853,4,0
602,5.288912501236811,1,0
602,5.288912501236811,2,0
602,5.288912501236811,3,0
602,5.288912501236811,4,0
603,5.299691175147518,1,0
603,5.299691175147518,2,0
603,5.299691175147518,3,0
603,5.299691175147518,4,0
604,5.3104692805377827,1,0
604,5.3104692805377827,2,0
604,5.3104692805377827,3,0
604,5.3104692805377827,4,0
605,5.321246829997567,1,0
605,5.321246829997567,2,0
605,5.321246829997567,3,0
605,5.321246829997567,4,0
606,5.3320238359888465,1,0
606,5.3320238359888465,2,0
606,5.3320238359888465,3,0
606,5.3320238359888465,4,0
607,5.342800310829956,1,0
607,5.342800310829956,2,0
607,5.342800310829956,3,0
607,5.342800310829956,4,0
608,5.3535762666812987,1,0
608,5.3535762666812987,2,0
608,5.3535762666812987,3,0
608,5.3535762666812987,4,0
609,5.3643517155327176,1,0
609,5.3643517155327176,2,0
609,5.3643517155327176,3,0
609,5.3643517155327176,4,0
610,5.3751266691927926,1,0
610,5.3751266691927926,2,0
610,5.3751266691927926,3,0
610,5.3751266691927926,4,0
611,5.385901139280266,1,0
611,5.385901139280266,2,0
611,5.385901139280266,3,0
611,5.385901139280266,4,0
612,5.3966751372177502,1,0
612,5.3966751372177502,2,0
612,5.3966751372177502,3,0
612,5.3966751372177502,4,0
613,5.4074486742278127,1,0
613,5.4074486742278127,2,0
613,5.4074486742278127,3,0
613,5.4074486742278127,4,0
614,5.4182217613314618,1,0
614,5.4182217613314618,2,0
614,5.4182217613314618,3,0
614,5.4182217613314618,4,0
615,5.4289944093490075,1,0
615,5.4289944093490075,2,0
615,5.4289944093490075,3,0
615,5.4289944093490075,4,0
616,5.4397666289031994,1,0
616,5.4397666289031994,2,0
616,5.4397666289031994,3,0
616,5.4397666289031994,4,0
617,5.4505384304244933,1,0
617,5.4505384304244933,2,0
617,5.4505384304244933,3,0
617,5.4505384304244933,4,0
618,5.4613098241582474,1,0
618,5.4613098241582474,2,0
618,5.4613098241582474,3,0
618,5.4613098241582474,4,0
619,5.4720808201735993,1,0
619,5.4720808201735993,2,0
619,5.4720808201735993,3,0
619,5.4720808201735993,4,0
620,5.482851428373742,1,0
620,5.482851428373742,2,0
620,5.482851428373742,3,0
620,5.482851428373742,4,0
621,5.4936216585072861,1,0
621,5.4936216585072861,2,0
621,5.4936216585072861,3,0
621,5.4936216585072861,4,0
622,5.5043915201803797,1,0
622,5.5043915201803797,2,0
622,5.5043915201803797,3,0
622,5.5043915201803797,4,0
623,5.5151609867320568,1,0
623,5.5151609867320568,2,0
623,5.5151609867320568,3,0
623,5.5151609867320568,4,0
624,5.5259300655012877,1,0
624,5.5259300655012877,2,0
624,5.5259300655012877,3,0
624,5.5259300655012877,4,0
625,5.5366987650019555,1,0
625,5.5366987650019555,2,0
625,5.5366987650019555,3,0
625,5.5366987650019555,4,0
626,5.5474670936620516,1,0
626,5.5474670936620516,2,0
626,5.5474670936620516,3,0
626,5.5474670936620516,4,0
627,5.5582350598297001,1,0
627,5.5582350598297001,2,0
627,5.5582350598297001,3,0
627,5.5582350598297001,4,0
628,5.5690026717788008,1,0
628,5.5690026717788008,2,0
628,5.5690026717788008,3,0
628,5.5690026717788008,4,0
629,5.5797699377142242,1,0
629,5.5797699377142242,2,0
629,5.5797699377142242,3,0
629,5.5797699377142242,4,0
630,5.5905368657765173,1,0
630,5.5905368657765173,2,0
630,5.5905368657765173,3,0
630,5.5905368657765173,4,0
631,5.6013034640461141,1,0
631,5.6013034640461141,2,0
631,5.6013034640461141,3,0
631,5.6013034640461141,4,0
632,5.6120697405470619,1,0
632,5.6120697405470619,2,0
632,5.6120697405470619,3,0
632,5.6120697405470619,4,0
633,5.6228357032503,1,0
633,5.6228357032503,2,0
633,5.6228357032503,3,0
633,5.6228357032503,4,0
634,5.6336013600765611,1,0
634,5.6336013600765611,2,0
634,5.6336013600765611,3,0
634,5.6336013600765611,4,0
635,5.6443667188989561,1,0
635,5.6443667188989561,2,0
635,5.6443667188989561,3,0
635,5.6443667188989561,4,0
636,5.6551317875453435,1,0
636,5.6551317875453435,2,0
636,5.6551317875453435,3,0
636,5.6551317875453435,4,0
637,5.665896573800568,1,0
637,5.665896573800568,2,0
637,5.665896573800568,3,0
637,5.665896573800568,4,0
638,5.6766610854086679,1,0
638,5.6766610854086679,2,0
638,5.6766610854086679,3,0
638,5.6766610854086679,4,0
639,5.6874253300751452,1,0
639,5.6874253300751452,2,0
639,5.6874253300751452,3,0
639,5.6874253300751452,4,0
640,5.6981893154693823,1,0
640,5.6981893154693823,2,0
640,5.6981893154693823,3,0
640,5.6981893154693823,4,0
641,5.7089530492272749,1,0
641,5.7089530492272749,2,0
641,5.7089530492272749,3,0
641,5.7089530492272749,4,0
642,5.7197165389541462,1,0
642,5.7197165389541462,2,0
642,5.7197165389541462,3,0
642,5.7197165389541462,4,0
643,5.730479792227972,1,0
643,5.730479792227972,2,0
643,5.730479792227972,3,0
643,5.730479792227972,4,0
644,5.7412428166029477,1,0
644,5.7412428166029477,2,0
644,5.7412428166029477,3,0
644,5.7412428166029477,4,0
645,5.7520056196133806,1,0
645,5.7520056196133806,2,0
645,5.7520056196133806,3,0
645,5.7520056196133806,4,0
646,5.7627682087778975,1,0
646,5.7627682087778975,2,0
646,5.7627682087778975,3,0
646,5.7627682087778975,4,0
647,5.7735305916039135,1,0
647,5.7735305916039135,2,0
647,5.7735305916039135,3,0
647,5.7735305916039135,4,0
648,5.7842927755923004,1,0
648,5.7842927755923004,2,0
648,5.7842927755923004,3,0
648,5.7842927755923004,4,0
649,5.7950547682421751,1,0
649,5.7950547682421751,2,0
649,5.7950547682421751,3,0
649,5.7950547682421751,4,0
650,5.8058165770557091,1,0
650,5.8058165770557091,2,0
650,5.8058165770557091,3,0
650,5.8058165770557091,4,0
651,5.8165782095428531,1,0
651,5.8165782095428531,2,0
651,5.8165782095428531,3,0
651,5.8165782095428531,4,0
652,5.8273396732258638,1,0
652,5.8273396732258638,2,0
652,5.8273396732258638,3,0
652,5.8273396732258638,4,0
653,5.838100975643516,1,0
653,5.838100975643516,2,0
653,5.838100975643516,3,0
653,5.838100975643516,4,0
654,5.8488621243548842,1,0
654,5.8488621243548842,2,0
654,5.8488621243548842,3,0
654,5.8488621243548842,4,0
655,5.8596231269425827,1,0
655,5.8596231269425827,2,0
655,5.8596231269425827,3,0
655,5.8596231269425827,4,0
656,5.8703839910153661,1,0
656,5.8703839910153661,2,0
656,5.8703839910153661,3,0
656,5.8703839910153661,4,0
657,5.8811447242099995,1,0
657,5.8811447242099995,2,0
657,5.8811447242099995,3,0
657,5.8811447242099995,4,0
658,5.891905334192332,1,0
658,5.891905334192332,2,0
658,5.891905334192332,3,0
658,5.891905334192332,4,0
659,5.9026658286575149,1,0
659,5.9026658286575149,2,0
659,5.9026658286575149,3,0
659,5.9026658286575149,4,0
660,5.9134262153293404,1,0
660,5.9134262153293404,2,0
660,5.9134262153293404,3,0
660,5.9134262153293404,4,0
661,5.9241865019586859,1,0
661,5.9241865019586859,2,0
661,5.9241865019586859,3,0
661,5.9241865019586859,4,0
662,5.93494669632108,1,0
662,5.93494669632108,2,0
662,5.93494669632108,3,0
662,5.93494669632108,4,0
663,5.9457068062134244,1,0
663,5.9457068062134244,2,0
663,5.9457068062134244,3,0
663,5.9457068062134244,4,0
664,5.9564668394499316,1,0
664,5.9564668394499316,2,0
664,5.9564668394499316,3,0
664,5.9564668394499316,4,0
665,5.9672268038573524,1,0
665,5.9672268038573524,2,0
665,5.9672268038573524,3,0
665,5.9672268038573524,4,0
666,5.9779867072695909,1,0
666,5.9779867072695909,2,0
666,5.9779867072695909,3,0
666,5.9779867072695909,4,0
667,5.98874655752181,1,0
667,5.98874655752181,2,0
667,5.98874655752181,3,0
667,5.98874655752181,4,0
668,5.9995063624441585,1,0
668,5.9995063624441585,2,0
668,5.9995063624441585,3,0
668,5.9995063624441585,4,0
669,6.0102661298552338,1,0
669,6.0102661298552338,2,0
669,6.0102661298552338,3,0
669,6.0102661298552338,4,0
670,6.0210258675554238,1,0
670,6.0210258675554238,2,0
670,6.0210258675554238,3,0
670,6.0210258675554238,4,0
671,6.0317855833202527,1,0
671,6.0317855833202527,2,0
671,6.0317855833202527,3,0
671,6.0317855833202527,4,0
672,6.0425452848938619,1,0
672,6.0425452848938619,2,0
672,6.0425452848938619,3,0
672,6.0425452848938619,4,0
673,6.0533049799827392,1,0
673,6.0533049799827392,2,0
673,6.0533049799827392,3,0
673,6.0533049799827392,4,0
674,6.0640646762498154,1,0
674,6.0640646762498154,2,0
674,6.0640646762498154,3,0
674,6.0640646762498154,4,0
675,6.0748243813090088,1,0
675,6.0748243813090088,2,0
675,6.0748243813090088,3,0
675,6.0748243813090088,4,0
676,6.0855841027203068,1,0
676,6.0855841027203068,2,0
676,6.0855841027203068,3,0
676,6.0855841027203068,4,0
677,6.0963438479854366,1,0
677,6.0963438479854366,2,0
677,6.0963438479854366,3,0
677,6.0963438479854366,4,0
678,6.1071036245441617,1,0
678,6.1071036245441617,2,0
678,6.1071036245441617,3,0
678,6.1071036245441617,4,0
679,6.1178634397712282,1,0
679,6.1178634397712282,2,0
679,6.1178634397712282,3,0
679,6.1178634397712282,4,0
680,6.1286233009739517,1,0
680,6.1286233009739517,2,0
680,6.1286233009739517,3,0
680,6.1286233009739517,4,0
681,6.1393832153904251,1,0
681,6.1393832153904251,2,0
681,6.1393832153904251,3,0
681,6.1393832153904251,4,0
682,6.1501431901883032,1,0
682,6.1501431901883032,2,0
682,6.1501431901883032,3,0
682,6.1501431901883032,4,0
683,6.1609032324641104,1,0
683,6.1609032324641104,2,0
683,6.1609032324641104,3,0
683,6.1609032324641104,4,0
684,6.1716633492429951,1,0
684,6.1716633492429951,2,0
684,6.1716633492429951,3,0
684,6.1716633492429951,4,0
685,6.1824235474788471,1,0
685,6.1824235474788471,2,0
685,6.1824235474788471,3,0
685,6.1824235474788471,4,0
686,6.1931838340546941,1,0
686,6.1931838340546941,2,0
686,6.1931838340546941,3,0
686,6.1931838340546941,4,0
687,6.2039442157832712,1,0
687,6.2039442157832712,2,0
687,6.2039442157832712,3,0
687,6.2039442157832712,4,0
688,6.2147046994076804,1,0
688,6.2147046994076804,2,0
688,6.2147046994076804,3,0
688,6.2147046994076804,4,0
689,6.2254652916020374,1,0
689,6.2254652916020374,2,0
689,6.2254652916020374,3,0
689,6.2254652916020374,4,0
690,6.2362259989720243,1,0
690,6.2362259989720243,2,0
690,6.2362259989720243,3,0
690,6.2362259989720243,4,0
691,6.2469868280552738,1,0
691,6.2469868280552738,2,0
691,6.2469868280552738,3,0
691,6.2469868280552738,4,0
692,6.25774778532152,1,0
692,6.25774778532152,2,0
692,6.25774778532152,3,0
692,6.25774778532152,4,0
693,6.2685088771724686,1,0
693,6.2685088771724686,2,0
693,6.2685088771724686,3,0
693,6.2685088771724686,4,0
694,6.2792701099413541,1,0
694,6.2792701099413541,2,0
694,6.2792701099413541,3,0
694,6.2792701099413541,4,0
695,6.2900314898921801,1,0
695,6.2900314898921801,2,0
695,6.2900314898921801,3,0
695,6.2900314898921801,4,0
696,6.3007930232186382,1,0
696,6.3007930232186382,2,0
696,6.3007930232186382,3,0
696,6.3007930232186382,4,0
697,6.3115547160427461,1,0
697,6.3115547160427461,2,0
697,6.3115547160427461,3,0
697,6.3115547160427461,4,0
698,6.3223165744132386,1,0
698,6.3223165744132386,2,0
698,6.3223165744132386,3,0
698,6.3223165744132386,4,0
699,6.3330786043037852,1,0
699,6.3330786043037852,2,0
699,6.3330786043037852,3,0
699,6.3330786043037852,4,0
700,6.3438408116111038,1,0
700,6.3438408116111038,2,0
700,6.3438408116111038,3,0
700,6.3438408116111038,4,0
701,6.3546032021530729,1,0
701,6.3546032021530729,2,0
701,6.3546032021530729,3,0
701,6.3546032021530729,4,0
702,6.3653657816669353,1,0
702,6.3653657816669353,2,0
702,6.3653657816669353,3,0
702,6.3653657816669353,4,0
703,6.3761285558077097,1,0
703,6.3761285558077097,2,0
703,6.3761285558077097,3,0
703,6.3761285558077097,4,0
704,6.3868915301469205,1,0
704,6.3868915301469205,2,0
704,6.3868915301469205,3,0
704,6.3868915301469205,4,0
705,6.3976547101717571,1,0
705,6.3976547101717571,2,0
705,6.3976547101717571,3,0
705,6.3976547101717571,4,0
706,6.408418101284779,1,0
706,6.408418101284779,2,0
706,6.408418101284779,3,0
706,6.408418101284779,4,0
707,6.4191817088042562,1,0
707,6.4191817088042562,2,0
707,6.4191817088042562,3,0
707,6.4191817088042562,4,0
708,6.4299455379652466,1,0
708,6.4299455379652466,2,0
708,6.4299455379652466,3,0
708,6.4299455379652466,4,0
709,6.4407095939214791,1,0
709,6.4407095939214791,2,0
709,6.4407095939214791,3,0
709,6.4407095939214791,4,0
710,6.4514738817481039,1,0
710,6.4514738817481039,2,0
710,6.4514738817481039,3,0
710,6.4514738817481039,4,0
711,6.4622384064453442,1,0
