cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
0,0,0.072155419582705507,1.3957170865364181,0.010823312937405826,2,1.7323716045573447,3.489292716341045,z4c_spatial_or_other
1,0.010823312937405826,0.071909222108041293,1.3957170865364181,0.010786383316206193,2,1.7383027702926825,3.489292716341045,z4c_spatial_or_other
2,0.021609696253612018,0.071646608292501857,1.3957170865364181,0.010746991243875278,2,1.744674353455498,3.489292716341045,z4c_spatial_or_other
3,0.032356687497487296,0.071405587856639932,1.3957170865364181,0.010710838178495989,2,1.7505632787585319,3.489292716341045,z4c_spatial_or_other
4,0.043067525675983286,0.071185421918210243,1.3957170865364181,0.010677813287731536,2,1.7559775110080962,3.489292716341045,z4c_spatial_or_other
5,0.05374533896371482,0.070985404949710354,1.3957170865364181,0.010647810742456553,2,1.7609253632990656,3.489292716341045,z4c_spatial_or_other
6,0.064393149706171368,0.070685371166869695,1.3957170865364181,0.010602805675030453,2,1.7683998532724352,3.489292716341045,z4c_spatial_or_other
7,0.074995955381201823,0.070368016050506632,1.3957170865364181,0.010555202407575995,2,1.7763752201039926,3.489292716341045,z4c_spatial_or_other
8,0.085551157788777824,0.070076927385378671,1.3957170865364181,0.0105115391078068,2,1.7837540066872402,3.489292716341045,z4c_spatial_or_other
9,0.096062696896584629,0.069811275303734127,1.3957170865364181,0.010471691295560118,2,1.7905417062809894,3.489292716341045,z4c_spatial_or_other
10,0.10653438819214475,0.069570267494688837,1.3957170865364181,0.010435540124203325,2,1.7967445649040059,3.489292716341045,z4c_spatial_or_other
11,0.11696992831634807,0.069353146473070296,1.3957170865364181,0.010402971970960543,2,1.8023695586549526,3.489292716341045,z4c_spatial_or_other
12,0.1273729002873086,0.069159186732826866,1.3957170865364181,0.01037387800992403,2,1.8074243770808822,3.489292716341045,z4c_spatial_or_other
13,0.13774677829723264,0.068987691842238269,1.3957170865364181,0.010348153776335739,2,1.8119174110919847,3.489292716341045,z4c_spatial_or_other
14,0.14809493207356839,0.068807739029394077,1.3957170865364181,0.010321160854409111,2,1.8166561169318625,3.489292716341045,z4c_spatial_or_other
15,0.15841609292797751,0.068582746079944065,1.3957170865364181,0.010287411911991609,2,1.8226158493900591,3.489292716341045,z4c_spatial_or_other
16,0.16870350483996913,0.068382934238947507,1.3957170865364181,0.010257440135842125,2,1.8279414504680065,3.489292716341045,z4c_spatial_or_other
17,0.17896094497581125,0.068207474424278519,1.3957170865364181,0.010231121163641778,2,1.8326437249743135,3.489292716341045,z4c_spatial_or_other
18,0.18919206613945302,0.068055575387019354,1.3957170865364181,0.010208336308052903,2,1.8367341586511954,3.489292716341045,z4c_spatial_or_other
19,0.19940040244750593,0.067926480536854447,1.3957170865364181,0.010188972080528167,2,1.8402248874381106,3.489292716341045,z4c_spatial_or_other
20,0.20958937452803408,0.067819464857715131,1.3957170865364181,0.010172919728657269,2,1.8431286690664594,3.489292716341045,z4c_spatial_or_other
21,0.21976229425669136,0.067733831922187585,1.3957170865364181,0.010160074788328137,2,1.8454588564190433,3.489292716341045,z4c_spatial_or_other
22,0.2299223690450195,0.067668911011204563,1.3957170865364181,0.010150336651680684,2,1.8472293721307649,3.489292716341045,z4c_spatial_or_other
23,0.24007270569670019,0.067624054344328263,1.3957170865364181,0.010143608151649238,2,1.8484546839431544,3.489292716341045,z4c_spatial_or_other
