time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
2.15141133592468092e+00	604	Pi	5.58650616286639945e+00	4.46339276783928152e-01	1.48779758927976058e+00	3	5	14	4.37500000000000000e-01	6.25000000000000000e-02	6.25000000000000000e-02	10	1	1
2.15141133592468092e+00	604	Phi	1.47897083810630714e+00	3.96928310067867607e-01	1.32309436689289206e+00	3	3	9	-2.08333333333332593e-02	2.08333333333333322e-02	-3.95833333333333259e-01	47	0	38
2.15141133592468092e+00	604	GH_constraint	2.50613790371264841e-02	6.10597953739701826e-01	2.03532651246567298e+00	3	5	13	-5.62500000000000000e-01	1.87500000000000000e-01	1.45833333333333343e-01	34	4	3
2.15141133592468092e+00	604	reduction_constraint	1.54028437831112640e-03	3.55390043942332923e-01	1.18463347980777645e+00	3	5	14	2.08333333333333322e-02	2.08333333333333322e-02	3.54166666666666685e-01	0	0	8
2.15141133592468092e+00	604	curl_constraint	5.14668414846374891e-02	4.83674448593495787e-01	1.61224816197831933e+00	3	4	11	-1.45833333333333259e-01	-1.45833333333333259e-01	4.37500000000000000e-01	44	44	10
2.15141133592468092e+00	604	source_curvature	1.41202105948578946e+01	4.97825131056188419e-01	1.65941710352062821e+00	3	3	7	-4.37500000000000000e-01	-6.25000000000000000e-02	-2.29166666666666741e-01	37	46	42
2.15141133592468092e+00	604	source_QQ	2.87761018778517403e+01	4.50212141353631412e-01	1.50070713784543819e+00	3	3	7	-2.08333333333332593e-02	-4.37500000000000000e-01	-1.04166666666666741e-01	47	37	45
2.15141133592468092e+00	604	source_DeltaDelta	1.30928355017030782e+01	4.46339276783928152e-01	1.48779758927976058e+00	3	5	14	4.37500000000000000e-01	6.25000000000000000e-02	6.25000000000000000e-02	10	1	1
2.15141133592468092e+00	604	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.15141133592468092e+00	604	source_frame_correction	3.37669341869053774e+00	4.22356977764860309e-01	1.40785659254953432e+00	3	3	7	-2.70833333333333259e-01	-2.29166666666666741e-01	-2.29166666666666741e-01	41	42	42
2.15141133592468092e+00	604	shift_lapse_ratio	3.54955339458962016e-01	5.50804336100095271e-01	1.83601445366698424e+00	3	5	13	-1.45833333333333259e-01	5.20833333333333370e-01	1.04166666666666671e-01	44	12	2
2.20057590714822071e+00	618	reference_Ricci	6.99804160897740157e+00	4.97825131056188419e-01	1.65941710352062821e+00	3	3	7	-3.12500000000000000e-01	-2.29166666666666741e-01	-3.12500000000000000e-01	40	42	40
2.20057590714822071e+00	618	reference_Riemann	1.02445437913100772e+01	4.09839907768875022e-01	1.36613302589625007e+00	3	3	8	1.45833333333333343e-01	-3.54166666666666741e-01	-1.45833333333333259e-01	3	39	44
2.20057590714822071e+00	618	spin_connection	2.45508446778326839e+00	4.38490941246858112e-01	1.46163647082286041e+00	3	3	8	2.08333333333333322e-02	-4.37500000000000000e-01	-2.08333333333332593e-02	0	37	47
2.20057590714822071e+00	618	spin_derivative	9.83123014440310072e+00	4.46339276783927985e-01	1.48779758927975991e+00	3	3	7	-1.45833333333333259e-01	-3.95833333333333259e-01	-1.45833333333333259e-01	44	38	44
2.20057590714822071e+00	618	Psi	2.75162803403573930e+00	4.65381414660180737e-01	1.55127138220060257e+00	3	4	11	-4.37500000000000000e-01	-1.45833333333333259e-01	6.25000000000000000e-02	37	44	1
2.20057590714822071e+00	618	Q	7.91810801294391187e+00	4.54051973285486854e-01	1.51350657761828966e+00	3	4	11	-1.04166666666666741e-01	-4.37500000000000000e-01	6.25000000000000000e-02	45	37	1
2.20057590714822071e+00	618	Delta	5.20940503359613061e+00	4.50212141353631412e-01	1.50070713784543819e+00	3	3	7	-4.37500000000000000e-01	-2.08333333333332593e-02	-1.04166666666666741e-01	37	47	45
2.20057590714822071e+00	618	Pi	5.94060582019251271e+00	4.46339276783928152e-01	1.48779758927976058e+00	3	5	14	4.37500000000000000e-01	6.25000000000000000e-02	6.25000000000000000e-02	10	1	1
2.20057590714822071e+00	618	Phi	1.64647796234116073e+00	3.96928310067867662e-01	1.32309436689289228e+00	3	4	12	2.08333333333333322e-02	-2.08333333333332593e-02	3.95833333333333315e-01	0	47	9
2.20057590714822071e+00	618	GH_constraint	2.79806239469462432e-02	6.10597953739701826e-01	2.03532651246567298e+00	3	4	10	1.45833333333333343e-01	1.87500000000000000e-01	-5.62500000000000000e-01	3	4	34
2.20057590714822071e+00	618	reduction_constraint	1.79430319122545791e-03	3.55390043942332923e-01	1.18463347980777645e+00	3	5	14	2.08333333333333322e-02	2.08333333333333322e-02	3.54166666666666685e-01	0	0	8
2.20057590714822071e+00	618	curl_constraint	6.24100658883668946e-02	4.83674448593495787e-01	1.61224816197831933e+00	3	4	11	-1.45833333333333259e-01	-1.45833333333333259e-01	4.37500000000000000e-01	44	44	10
2.20057590714822071e+00	618	source_curvature	1.42043050286311576e+01	5.04751726649404930e-01	1.68250575549801651e+00	3	4	11	-3.54166666666666741e-01	-3.54166666666666741e-01	6.25000000000000000e-02	39	39	1
2.20057590714822071e+00	618	source_QQ	3.13607944352673762e+01	4.50212141353631412e-01	1.50070713784543819e+00	3	3	7	-1.04166666666666741e-01	-4.37500000000000000e-01	-2.08333333333332593e-02	45	37	47
2.20057590714822071e+00	618	source_DeltaDelta	1.43141471464449914e+01	4.42432512116568755e-01	1.47477504038856266e+00	3	5	13	-2.08333333333332593e-02	6.25000000000000000e-02	4.37500000000000000e-01	47	1	10
2.20057590714822071e+00	618	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.20057590714822071e+00	618	source_frame_correction	3.86202853738858387e+00	4.22356977764860197e-01	1.40785659254953410e+00	3	5	14	2.29166666666666657e-01	2.70833333333333315e-01	2.29166666666666657e-01	5	6	5
2.20057590714822071e+00	618	shift_lapse_ratio	3.95569313220923702e-01	5.50804336100095271e-01	1.83601445366698424e+00	3	3	9	-1.45833333333333259e-01	5.20833333333333370e-01	-1.04166666666666741e-01	44	12	45
2.25317827075245036e+00	633	reference_Ricci	7.11146053776394105e+00	5.08179621568769502e-01	1.69393207189589834e+00	3	3	7	-3.54166666666666741e-01	-1.87500000000000000e-01	-3.12500000000000000e-01	39	43	40
2.25317827075245036e+00	633	reference_Riemann	1.01983117614714640e+01	4.90800791224572819e-01	1.63600263741524277e+00	3	4	11	-4.79166666666666741e-01	-1.04166666666666741e-01	2.08333333333333322e-02	36	45	0
2.25317827075245036e+00	633	spin_connection	2.54989458872900565e+00	4.38490941246858057e-01	1.46163647082286019e+00	3	4	11	-3.12500000000000000e-01	-2.70833333333333259e-01	1.45833333333333343e-01	40	41	3
2.25317827075245036e+00	633	spin_derivative	1.00539844172285306e+01	4.80071609241788100e-01	1.60023869747262704e+00	3	3	7	-2.29166666666666741e-01	-3.54166666666666741e-01	-2.29166666666666741e-01	42	39	42
2.25317827075245036e+00	633	Psi	2.83571209365748134e+00	4.65381414660180737e-01	1.55127138220060257e+00	3	4	12	4.37500000000000000e-01	-1.45833333333333259e-01	6.25000000000000000e-02	10	44	1
2.25317827075245036e+00	633	Q	8.64298038687239512e+00	4.54051973285486854e-01	1.51350657761828966e+00	3	3	9	-4.37500000000000000e-01	6.25000000000000000e-02	-1.04166666666666741e-01	37	1	45
2.25317827075245036e+00	633	Delta	5.67822957226534264e+00	4.50212141353631412e-01	1.50070713784543819e+00	3	3	8	4.37500000000000000e-01	-1.04166666666666741e-01	-2.08333333333332593e-02	10	45	47
2.25317827075245036e+00	633	Pi	6.32966284587920835e+00	4.46339276783928152e-01	1.48779758927976058e+00	3	5	14	4.37500000000000000e-01	6.25000000000000000e-02	6.25000000000000000e-02	10	1	1
2.25317827075245036e+00	633	Phi	1.84387222049941824e+00	3.96928310067867607e-01	1.32309436689289206e+00	3	3	7	-2.08333333333332593e-02	-3.95833333333333259e-01	-2.08333333333332593e-02	47	38	47
2.25317827075245036e+00	633	GH_constraint	3.14560452255280704e-02	6.10597953739701826e-01	2.03532651246567298e+00	3	4	10	1.45833333333333343e-01	1.87500000000000000e-01	-5.62500000000000000e-01	3	4	34
2.25317827075245036e+00	633	reduction_constraint	2.11067522427505795e-03	3.55390043942332923e-01	1.18463347980777645e+00	3	5	14	2.08333333333333322e-02	2.08333333333333322e-02	3.54166666666666685e-01	0	0	8
2.25317827075245036e+00	633	curl_constraint	7.59574712418147752e-02	4.83674448593495787e-01	1.61224816197831933e+00	3	4	11	-1.45833333333333259e-01	-1.45833333333333259e-01	4.37500000000000000e-01	44	44	10
2.25317827075245036e+00	633	source_curvature	1.44271196140916622e+01	5.14966962262844663e-01	1.71655654087614895e+00	3	3	7	-1.87500000000000000e-01	-3.95833333333333259e-01	-2.70833333333333259e-01	43	38	41
2.25317827075245036e+00	633	source_QQ	3.41681447824305877e+01	4.50212141353631468e-01	1.50070713784543819e+00	3	5	13	-4.37500000000000000e-01	1.04166666666666671e-01	2.08333333333333322e-02	37	2	0
2.25317827075245036e+00	633	source_DeltaDelta	1.56614011171414855e+01	4.42432512116568755e-01	1.47477504038856266e+00	3	5	13	-2.08333333333332593e-02	6.25000000000000000e-02	4.37500000000000000e-01	47	1	10
2.25317827075245036e+00	633	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.25317827075245036e+00	633	source_frame_correction	4.43566862733149048e+00	4.22356977764860197e-01	1.40785659254953410e+00	3	5	14	2.29166666666666657e-01	2.70833333333333315e-01	2.29166666666666657e-01	5	6	5
2.25317827075245036e+00	633	shift_lapse_ratio	4.41411658009387031e-01	5.50804336100095160e-01	1.83601445366698401e+00	3	3	8	1.45833333333333343e-01	-5.20833333333333259e-01	-1.04166666666666741e-01	3	35	45
2.30220396744545752e+00	647	reference_Ricci	7.27153674888120705e+00	5.11584548242028148e-01	1.70528182747342716e+00	3	3	7	-1.04166666666666741e-01	-4.79166666666666741e-01	-1.45833333333333259e-01	45	36	44
2.30220396744545752e+00	647	reference_Riemann	1.04145319356190793e+01	5.01300392313165144e-01	1.67100130771055055e+00	3	3	8	2.29166666666666657e-01	-3.54166666666666741e-01	-2.70833333333333259e-01	5	39	41
2.30220396744545752e+00	647	spin_connection	2.63966623137639633e+00	4.38490941246858057e-01	1.46163647082286019e+00	3	3	8	1.45833333333333343e-01	-2.70833333333333259e-01	-3.12500000000000000e-01	3	41	40
2.30220396744545752e+00	647	spin_derivative	1.03855068652664677e+01	4.90800791224572819e-01	1.63600263741524277e+00	3	3	8	2.08333333333333322e-02	-1.04166666666666741e-01	-4.79166666666666741e-01	0	45	36
2.30220396744545752e+00	647	Psi	2.92171914070240879e+00	4.61635829295007016e-01	1.53878609765002339e+00	3	3	7	-2.08333333333332593e-02	-1.45833333333333259e-01	-4.37500000000000000e-01	47	44	37
2.30220396744545752e+00	647	Q	9.37053698242121236e+00	4.50212141353631412e-01	1.50070713784543819e+00	3	3	9	-2.08333333333332593e-02	4.37500000000000000e-01	-1.04166666666666741e-01	47	10	45
2.30220396744545752e+00	647	Delta	6.14809138315573467e+00	4.50212141353631412e-01	1.50070713784543819e+00	3	3	9	-2.08333333333332593e-02	4.37500000000000000e-01	-1.04166666666666741e-01	47	10	45
2.30220396744545752e+00	647	Pi	6.69996190975955130e+00	4.46339276783928152e-01	1.48779758927976058e+00	3	3	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-4.37500000000000000e-01	46	46	37
2.30220396744545752e+00	647	Phi	2.04614424852907550e+00	3.96928310067867607e-01	1.32309436689289206e+00	3	4	11	-3.95833333333333259e-01	-2.08333333333332593e-02	2.08333333333333322e-02	38	47	0
2.30220396744545752e+00	647	GH_constraint	3.50395093658725787e-02	6.10597953739701826e-01	2.03532651246567298e+00	3	4	10	1.45833333333333343e-01	1.87500000000000000e-01	-5.62500000000000000e-01	3	4	34
2.30220396744545752e+00	647	reduction_constraint	2.45593505403372044e-03	4.38490941246858112e-01	1.46163647082286041e+00	3	4	11	-4.37500000000000000e-01	-2.08333333333332593e-02	2.08333333333333322e-02	37	47	0
2.30220396744545752e+00	647	curl_constraint	9.02964610193228295e-02	4.83674448593495787e-01	1.61224816197831933e+00	3	4	11	-1.45833333333333259e-01	-1.45833333333333259e-01	4.37500000000000000e-01	44	44	10
2.30220396744545752e+00	647	source_curvature	1.47313167353851799e+01	5.18327304359363694e-01	1.72775768119787898e+00	3	4	12	3.12500000000000000e-01	-3.12500000000000000e-01	2.70833333333333315e-01	7	40	6
2.30220396744545752e+00	647	source_QQ	3.67912382742208308e+01	4.50212141353631468e-01	1.50070713784543819e+00	3	4	11	-1.04166666666666741e-01	-4.37500000000000000e-01	2.08333333333333322e-02	45	37	0
2.30220396744545752e+00	647	source_DeltaDelta	1.69389709380258111e+01	4.42432512116568810e-01	1.47477504038856266e+00	3	5	14	4.37500000000000000e-01	6.25000000000000000e-02	2.08333333333333322e-02	10	1	0
2.30220396744545752e+00	647	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.30220396744545752e+00	647	source_frame_correction	5.02989519743489222e+00	4.18226247914265215e-01	1.39408749304755086e+00	3	4	12	2.70833333333333315e-01	-3.12500000000000000e-01	6.25000000000000000e-02	6	40	1
2.30220396744545752e+00	647	shift_lapse_ratio	4.86178433289113809e-01	5.50804336100095271e-01	1.83601445366698424e+00	3	3	9	-1.45833333333333259e-01	5.20833333333333370e-01	-1.04166666666666741e-01	44	12	45
2.35116161906311438e+00	661	reference_Ricci	7.47841805974719875e+00	5.18327304359363805e-01	1.72775768119787942e+00	3	3	7	-6.25000000000000000e-02	-4.79166666666666741e-01	-1.87500000000000000e-01	46	36	43
2.35116161906311438e+00	661	reference_Riemann	1.07251632958429681e+01	5.04751726649404930e-01	1.68250575549801651e+00	3	3	7	-3.54166666666666741e-01	-6.25000000000000000e-02	-3.54166666666666741e-01	39	46	39
2.35116161906311438e+00	661	spin_connection	2.73034294346194306e+00	4.38490941246858112e-01	1.46163647082286041e+00	3	3	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-4.37500000000000000e-01	47	47	37
2.35116161906311438e+00	661	spin_derivative	1.07799876197493347e+01	4.97825131056188419e-01	1.65941710352062821e+00	3	3	7	-6.25000000000000000e-02	-2.29166666666666741e-01	-4.37500000000000000e-01	46	42	37
2.35116161906311438e+00	661	Psi	3.01514851739487444e+00	4.61635829295007016e-01	1.53878609765002339e+00	3	4	12	4.37500000000000000e-01	-2.08333333333332593e-02	1.45833333333333343e-01	10	47	3
2.35116161906311438e+00	661	Q	1.01482563632219271e+01	4.50212141353631412e-01	1.50070713784543819e+00	3	3	8	4.37500000000000000e-01	-2.08333333333332593e-02	-1.04166666666666741e-01	10	47	45
2.35116161906311438e+00	661	Delta	6.65080193286420673e+00	4.50212141353631412e-01	1.50070713784543819e+00	3	3	9	-2.08333333333332593e-02	4.37500000000000000e-01	-1.04166666666666741e-01	47	10	45
2.35116161906311438e+00	661	Pi	7.07481516497876672e+00	4.46339276783928152e-01	1.48779758927976058e+00	3	3	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-4.37500000000000000e-01	46	46	37
2.35116161906311438e+00	661	Phi	2.26709370843100588e+00	3.96928310067867607e-01	1.32309436689289206e+00	3	3	7	-2.08333333333332593e-02	-3.95833333333333259e-01	-2.08333333333332593e-02	47	38	47
2.35116161906311438e+00	661	GH_constraint	3.89539111984634201e-02	6.10597953739701826e-01	2.03532651246567298e+00	3	4	10	1.87500000000000000e-01	1.45833333333333343e-01	-5.62500000000000000e-01	4	3	34
2.35116161906311438e+00	661	reduction_constraint	2.97203980176984029e-03	4.38490941246858057e-01	1.46163647082286019e+00	3	3	7	-2.08333333333332593e-02	-4.37500000000000000e-01	-2.08333333333332593e-02	47	37	47
2.35116161906311438e+00	661	curl_constraint	1.06156450115033010e-01	4.83674448593495787e-01	1.61224816197831933e+00	3	4	11	-1.45833333333333259e-01	-1.45833333333333259e-01	4.37500000000000000e-01	44	44	10
2.35116161906311438e+00	661	source_curvature	1.51032956378415797e+01	5.21666001064538087e-01	1.73888667021512711e+00	3	3	7	-2.70833333333333259e-01	-2.70833333333333259e-01	-3.54166666666666741e-01	41	41	39
2.35116161906311438e+00	661	source_QQ	3.93854349036691431e+01	4.46339276783928152e-01	1.48779758927976058e+00	3	3	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-4.37500000000000000e-01	46	46	37
2.35116161906311438e+00	661	source_DeltaDelta	1.82225899733021386e+01	4.42432512116568755e-01	1.47477504038856266e+00	3	3	7	-2.08333333333332593e-02	-6.25000000000000000e-02	-4.37500000000000000e-01	47	46	37
2.35116161906311438e+00	661	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
2.35116161906311438e+00	661	source_frame_correction	5.70385970054970848e+00	4.14054310715662344e-01	1.38018103571887463e+00	3	4	10	1.45833333333333343e-01	3.12500000000000000e-01	-2.29166666666666741e-01	3	7	42
2.35116161906311438e+00	661	shift_lapse_ratio	5.32641578487916711e-01	5.50804336100095271e-01	1.83601445366698424e+00	3	5	13	-1.45833333333333259e-01	5.20833333333333370e-01	1.04166666666666671e-01	44	12	2
2.40005079772056495e+00	675	reference_Ricci	7.72196407551420450e+00	5.21666001064538087e-01	1.73888667021512711e+00	3	3	7	-3.54166666666666741e-01	-2.70833333333333259e-01	-2.70833333333333259e-01	39	41	41
2.40005079772056495e+00	675	reference_Riemann	1.11102820480668889e+01	5.11584548242028148e-01	1.70528182747342716e+00	3	3	7	-2.29166666666666741e-01	-2.29166666666666741e-01	-3.95833333333333259e-01	42	42	38
2.40005079772056495e+00	675	spin_connection	2.82160716433537795e+00	4.38490941246858112e-01	1.46163647082286041e+00	3	3	9	-4.37500000000000000e-01	2.08333333333333322e-02	-2.08333333333332593e-02	37	0	47
2.40005079772056495e+00	675	spin_derivative	1.12197377828893110e+01	5.01300392313165144e-01	1.67100130771055055e+00	3	3	9	-3.54166666666666741e-01	2.29166666666666657e-01	-2.70833333333333259e-01	39	5	41
