cycle,time,stage,active_cells,min_w,min_rho,min_alpha,max_alpha,min_metric_eigenvalue,max_frobenius_condition,min_4_alpha2w2,margin_2_alpha,max_abs_pcghi_w,max_abs_pcghi_rho,max_abs_pcghi_a,max_abs_pcghi_c,max_abs_pcghi_b,max_abs_pcghi_d,max_abs_pcghi_e,max_abs_pcghi_betax,max_abs_pcghi_betay,max_abs_pcghi_betaz,max_abs_pcghi_K,max_abs_pcghi_Ahatxx,max_abs_pcghi_Ahatxy,max_abs_pcghi_Ahatxz,max_abs_pcghi_Ahatyy,max_abs_pcghi_Ahatyz,max_abs_pcghi_Zx,max_abs_pcghi_Zy,max_abs_pcghi_Zz,max_abs_pcghi_C,max_abs_pcghi_px,max_abs_pcghi_py,max_abs_pcghi_pz,max_abs_pcghi_lx,max_abs_pcghi_ly,max_abs_pcghi_lz,max_abs_pcghi_Sxa,max_abs_pcghi_Sxc,max_abs_pcghi_Sxb,max_abs_pcghi_Sxd,max_abs_pcghi_Sxe,max_abs_pcghi_Sya,max_abs_pcghi_Syc,max_abs_pcghi_Syb,max_abs_pcghi_Syd,max_abs_pcghi_Sye,max_abs_pcghi_Sza,max_abs_pcghi_Szc,max_abs_pcghi_Szb,max_abs_pcghi_Szd,max_abs_pcghi_Sze,max_abs_pcghi_Bxx,max_abs_pcghi_Bxy,max_abs_pcghi_Bxz,max_abs_pcghi_Byx,max_abs_pcghi_Byy,max_abs_pcghi_Byz,max_abs_pcghi_Bzx,max_abs_pcghi_Bzy,max_abs_pcghi_Bzz
0,0,diagnostic state,512,0.99907612046748873,0.99904312158552466,0.99812012609339562,1.0018816419873688,0.99619006351965023,3.0000461162941332,2.9943775994308837,0.99811835801263116,1.0009238795325113,1.0009568784144753,0.00094208653276515357,0.00088285963421239359,0.00085626088622477669,0.00086775132780119943,0.00083688867760652215,0.00076724708037121238,0.00079314617951943252,0.00078674641359958747,0.00074268113446698174,0.00071847482470146324,0.00073314334620440337,0.00071175007568811326,0.00065684991291076861,0.00067674373919826656,0.00067539365526397615,0.00064140209551552779,0.00061817887116171822,0.00063445516892107084,0.00061937275514190938,0.0005748175720010285,0.00058970877080015351,0.00059163056777606401,0.00056477420932811125,0.00054187687623643286,0.00055897368481102824,0.00053242438467333679,0.00054286239646218163,0.00052658353088843582,0.00048727088543564851,0.00051110508597098378,0.00050935244264893457,0.00048287485103210552,0.00047546611409890406,0.00048694125754489926,0.00047438211467158291,0.00043908337912229676,0.00046000418919864543,0.00046034446825247733,0.00043824898283538547,0.00042917439246595231,0.00044134996609054215,0.0004316937128982943,0.00040124143915823955,0.00041797687182439764,0.00041992549572879328,0.00040134355865002763,0.00039079534821744955,0.00040345382833935031
0,0,pre-timestep,512,0.99907612046748873,0.99904312158552466,0.99812012609339562,1.0018816419873688,0.99619006351965023,3.0000461162941332,2.9943775994308837,0.99811835801263116,1.0009238795325113,1.0009568784144753,0.00094208653276515357,0.00088285963421239359,0.00085626088622477669,0.00086775132780119943,0.00083688867760652215,0.00076724708037121238,0.00079314617951943252,0.00078674641359958747,0.00074268113446698174,0.00071847482470146324,0.00073314334620440337,0.00071175007568811326,0.00065684991291076861,0.00067674373919826656,0.00067539365526397615,0.00064140209551552779,0.00061817887116171822,0.00063445516892107084,0.00061937275514190938,0.0005748175720010285,0.00058970877080015351,0.00059163056777606401,0.00056477420932811125,0.00054187687623643286,0.00055897368481102824,0.00053242438467333679,0.00054286239646218163,0.00052658353088843582,0.00048727088543564851,0.00051110508597098378,0.00050935244264893457,0.00048287485103210552,0.00047546611409890406,0.00048694125754489926,0.00047438211467158291,0.00043908337912229676,0.00046000418919864543,0.00046034446825247733,0.00043824898283538547,0.00042917439246595231,0.00044134996609054215,0.0004316937128982943,0.00040124143915823955,0.00041797687182439764,0.00041992549572879328,0.00040134355865002763,0.00039079534821744955,0.00040345382833935031
0,0,pre-RHS including stencil ghosts,512,0.99907612046748873,0.99904312158552466,0.99812012609339562,1.0018816419873688,0.99619006351965023,3.0000461162941332,2.9943775994308837,0.99811835801263116,1.0009238795325113,1.0009568784144753,0.00094208653276515357,0.00088285963421239359,0.00085626088622477669,0.00086775132780119943,0.00083688867760652215,0.00076724708037121238,0.00079314617951943252,0.00078674641359958747,0.00074268113446698174,0.00071847482470146324,0.00073314334620440337,0.00071175007568811326,0.00065684991291076861,0.00067674373919826656,0.00067539365526397615,0.00064140209551552779,0.00061817887116171822,0.00063445516892107084,0.00061937275514190938,0.0005748175720010285,0.00058970877080015351,0.00059163056777606401,0.00056477420932811125,0.00054187687623643286,0.00055897368481102824,0.00053242438467333679,0.00054286239646218163,0.00052658353088843582,0.00048727088543564851,0.00051110508597098378,0.00050935244264893457,0.00048287485103210552,0.00047546611409890406,0.00048694125754489926,0.00047438211467158291,0.00043908337912229676,0.00046000418919864543,0.00046034446825247733,0.00043824898283538547,0.00042917439246595231,0.00044134996609054215,0.0004316937128982943,0.00040124143915823955,0.00041797687182439764,0.00041992549572879328,0.00040134355865002763,0.00039079534821744955,0.00040345382833935031
0,0,post-RHS,512,0.99907612046748873,0.99904312158552466,0.99812012609339562,1.0018816419873688,0.99619006351965023,3.0000461162941332,2.9943775994308837,0.99811835801263116,1.0009238795325113,1.0009568784144753,0.00094208653276515357,0.00088285963421239359,0.00085626088622477669,0.00086775132780119943,0.00083688867760652215,0.00076724708037121238,0.00079314617951943252,0.00078674641359958747,0.00074268113446698174,0.00071847482470146324,0.00073314334620440337,0.00071175007568811326,0.00065684991291076861,0.00067674373919826656,0.00067539365526397615,0.00064140209551552779,0.00061817887116171822,0.00063445516892107084,0.00061937275514190938,0.0005748175720010285,0.00058970877080015351,0.00059163056777606401,0.00056477420932811125,0.00054187687623643286,0.00055897368481102824,0.00053242438467333679,0.00054286239646218163,0.00052658353088843582,0.00048727088543564851,0.00051110508597098378,0.00050935244264893457,0.00048287485103210552,0.00047546611409890406,0.00048694125754489926,0.00047438211467158291,0.00043908337912229676,0.00046000418919864543,0.00046034446825247733,0.00043824898283538547,0.00042917439246595231,0.00044134996609054215,0.0004316937128982943,0.00040124143915823955,0.00041797687182439764,0.00041992549572879328,0.00040134355865002763,0.00039079534821744955,0.00040345382833935031
0,0,post-RK update,512,0.99907606462454046,0.9990429340688719,0.99811999260093676,1.0018817767501003,0.99619030576901357,3.000046109685687,2.994377325933371,0.99811822324989974,1.0009239358181157,1.0009570688964118,0.00094208828276258526,0.00088295431354456035,0.00085645313961535147,0.000867848367256169,0.00083702257421792851,0.00076729450621561138,0.00079310289612088752,0.00078689466712229675,0.0007497343963236737,0.00071998712466428644,0.00073478919609778386,0.00071387216979581613,0.00065851588300751827,0.00067786618100769901,0.00067941141700186283,0.00064408948730592763,0.00062193452479988225,0.000643387785988559,0.00062032539992118538,0.00057550091599304905,0.00059016504352766338,0.00059489269331446115,0.00056616587206389905,0.00054329473295165927,0.00056071565622494552,0.00053393769387519066,0.00054505630718219692,0.00052946894931042612,0.00048908406574760981,0.00051201661286450536,0.00051070875169324825,0.0004850396149010231,0.00047770150009803056,0.00048898573228109475,0.00047534287570950471,0.00043986372020540418,0.00046166990782137195,0.00046202683995923567,0.00043990617523020876,0.00043262409140242978,0.00044484394391483843,0.00043452546965841031,0.00040343372665371352,0.00042009043797693567,0.00042212251868774654,0.00040255736330681514,0.00039173766988444763,0.00040499939102109155
0,0,post-exchange,512,0.99907606462454046,0.9990429340688719,0.99811999260093676,1.0018817767501003,0.99619030576901357,3.000046109685687,2.994377325933371,0.99811822324989974,1.0009239358181157,1.0009570688964118,0.00094208828276258526,0.00088295431354456035,0.00085645313961535147,0.000867848367256169,0.00083702257421792851,0.00076729450621561138,0.00079310289612088752,0.00078689466712229675,0.0007497343963236737,0.00071998712466428644,0.00073478919609778386,0.00071387216979581613,0.00065851588300751827,0.00067786618100769901,0.00067941141700186283,0.00064408948730592763,0.00062193452479988225,0.000643387785988559,0.00062032539992118538,0.00057550091599304905,0.00059016504352766338,0.00059489269331446115,0.00056616587206389905,0.00054329473295165927,0.00056071565622494552,0.00053393769387519066,0.00054505630718219692,0.00052946894931042612,0.00048908406574760981,0.00051201661286450536,0.00051070875169324825,0.0004850396149010231,0.00047770150009803056,0.00048898573228109475,0.00047534287570950471,0.00043986372020540418,0.00046166990782137195,0.00046202683995923567,0.00043990617523020876,0.00043262409140242978,0.00044484394391483843,0.00043452546965841031,0.00040343372665371352,0.00042009043797693567,0.00042212251868774654,0.00040255736330681514,0.00039173766988444763,0.00040499939102109155
0,0,diagnostic state,512,0.99907606462454046,0.9990429340688719,0.99811999260093676,1.0018817767501003,0.99619030576901357,3.000046109685687,2.994377325933371,0.99811822324989974,1.0009239358181157,1.0009570688964118,0.00094208828276258526,0.00088295431354456035,0.00085645313961535147,0.000867848367256169,0.00083702257421792851,0.00076729450621561138,0.00079310289612088752,0.00078689466712229675,0.0007497343963236737,0.00071998712466428644,0.00073478919609778386,0.00071387216979581613,0.00065851588300751827,0.00067786618100769901,0.00067941141700186283,0.00064408948730592763,0.00062193452479988225,0.000643387785988559,0.00062032539992118538,0.00057550091599304905,0.00059016504352766338,0.00059489269331446115,0.00056616587206389905,0.00054329473295165927,0.00056071565622494552,0.00053393769387519066,0.00054505630718219692,0.00052946894931042612,0.00048908406574760981,0.00051201661286450536,0.00051070875169324825,0.0004850396149010231,0.00047770150009803056,0.00048898573228109475,0.00047534287570950471,0.00043986372020540418,0.00046166990782137195,0.00046202683995923567,0.00043990617523020876,0.00043262409140242978,0.00044484394391483843,0.00043452546965841031,0.00040343372665371352,0.00042009043797693567,0.00042212251868774654,0.00040255736330681514,0.00039173766988444763,0.00040499939102109155
0,0,pre-RHS including stencil ghosts,512,0.99907606462454046,0.9990429340688719,0.99811999260093676,1.0018817767501003,0.99619030576901357,3.000046109685687,2.994377325933371,0.99811822324989974,1.0009239358181157,1.0009570688964118,0.00094208828276258526,0.00088295431354456035,0.00085645313961535147,0.000867848367256169,0.00083702257421792851,0.00076729450621561138,0.00079310289612088752,0.00078689466712229675,0.0007497343963236737,0.00071998712466428644,0.00073478919609778386,0.00071387216979581613,0.00065851588300751827,0.00067786618100769901,0.00067941141700186283,0.00064408948730592763,0.00062193452479988225,0.000643387785988559,0.00062032539992118538,0.00057550091599304905,0.00059016504352766338,0.00059489269331446115,0.00056616587206389905,0.00054329473295165927,0.00056071565622494552,0.00053393769387519066,0.00054505630718219692,0.00052946894931042612,0.00048908406574760981,0.00051201661286450536,0.00051070875169324825,0.0004850396149010231,0.00047770150009803056,0.00048898573228109475,0.00047534287570950471,0.00043986372020540418,0.00046166990782137195,0.00046202683995923567,0.00043990617523020876,0.00043262409140242978,0.00044484394391483843,0.00043452546965841031,0.00040343372665371352,0.00042009043797693567,0.00042212251868774654,0.00040255736330681514,0.00039173766988444763,0.00040499939102109155
0,0,post-RHS,512,0.99907606462454046,0.9990429340688719,0.99811999260093676,1.0018817767501003,0.99619030576901357,3.000046109685687,2.994377325933371,0.99811822324989974,1.0009239358181157,1.0009570688964118,0.00094208828276258526,0.00088295431354456035,0.00085645313961535147,0.000867848367256169,0.00083702257421792851,0.00076729450621561138,0.00079310289612088752,0.00078689466712229675,0.0007497343963236737,0.00071998712466428644,0.00073478919609778386,0.00071387216979581613,0.00065851588300751827,0.00067786618100769901,0.00067941141700186283,0.00064408948730592763,0.00062193452479988225,0.000643387785988559,0.00062032539992118538,0.00057550091599304905,0.00059016504352766338,0.00059489269331446115,0.00056616587206389905,0.00054329473295165927,0.00056071565622494552,0.00053393769387519066,0.00054505630718219692,0.00052946894931042612,0.00048908406574760981,0.00051201661286450536,0.00051070875169324825,0.0004850396149010231,0.00047770150009803056,0.00048898573228109475,0.00047534287570950471,0.00043986372020540418,0.00046166990782137195,0.00046202683995923567,0.00043990617523020876,0.00043262409140242978,0.00044484394391483843,0.00043452546965841031,0.00040343372665371352,0.00042009043797693567,0.00042212251868774654,0.00040255736330681514,0.00039173766988444763,0.00040499939102109155
0,0,post-RK update,512,0.99907609254157326,0.99904302781830634,0.9981200592392806,1.0018817093906724,0.99619018461942865,3.0000461129920311,2.9943774630458129,0.99811829060932755,1.0009239077112435,1.0009569736831563,0.00094208740646935945,0.00088290697206356141,0.00085635700235376971,0.00086779984394115203,0.00083695560675279873,0.00076727065032202921,0.00079312454102516453,0.00078682059982271302,0.0007462056193693889,0.00071923019935700384,0.00073396580088801763,0.00071281059461972968,0.00065768238211447974,0.00067730475755524737,0.00067740157136921214,0.00064274528074150373,0.00062005657923613205,0.00063892025384910912,0.00061984892507815036,0.00057515913967067954,0.00058993671250534975,0.00059326170190405288,0.00056546891810853555,0.00054258564139826181,0.00055984439627058946,0.00053318097604798729,0.00054395868120503594,0.00052802617290248596,0.00048817733755364835,0.00051156085645645923,0.00051003046465219158,0.00048395674362652067,0.00047658360365057846,0.00048796317381009842,0.00047486248600194463,0.00043947337624669489,0.00046083698546414074,0.00046118542032505641,0.00043907748634135565,0.00043089796801680345,0.00044309651184877298,0.00043310965555631506,0.00040233674235401099,0.0004190338205913945,0.0004210242922595946,0.00040195018324597822,0.00039126640365606634,0.00040422650626610807
0,0,post-exchange,512,0.99907609254157326,0.99904302781830634,0.9981200592392806,1.0018817093906724,0.99619018461942865,3.0000461129920311,2.9943774630458129,0.99811829060932755,1.0009239077112435,1.0009569736831563,0.00094208740646935945,0.00088290697206356141,0.00085635700235376971,0.00086779984394115203,0.00083695560675279873,0.00076727065032202921,0.00079312454102516453,0.00078682059982271302,0.0007462056193693889,0.00071923019935700384,0.00073396580088801763,0.00071281059461972968,0.00065768238211447974,0.00067730475755524737,0.00067740157136921214,0.00064274528074150373,0.00062005657923613205,0.00063892025384910912,0.00061984892507815036,0.00057515913967067954,0.00058993671250534975,0.00059326170190405288,0.00056546891810853555,0.00054258564139826181,0.00055984439627058946,0.00053318097604798729,0.00054395868120503594,0.00052802617290248596,0.00048817733755364835,0.00051156085645645923,0.00051003046465219158,0.00048395674362652067,0.00047658360365057846,0.00048796317381009842,0.00047486248600194463,0.00043947337624669489,0.00046083698546414074,0.00046118542032505641,0.00043907748634135565,0.00043089796801680345,0.00044309651184877298,0.00043310965555631506,0.00040233674235401099,0.0004190338205913945,0.0004210242922595946,0.00040195018324597822,0.00039126640365606634,0.00040422650626610807
0,0,diagnostic state,512,0.99907609254157326,0.99904302781830634,0.9981200592392806,1.0018817093906724,0.99619018461942865,3.0000461129920311,2.9943774630458129,0.99811829060932755,1.0009239077112435,1.0009569736831563,0.00094208740646935945,0.00088290697206356141,0.00085635700235376971,0.00086779984394115203,0.00083695560675279873,0.00076727065032202921,0.00079312454102516453,0.00078682059982271302,0.0007462056193693889,0.00071923019935700384,0.00073396580088801763,0.00071281059461972968,0.00065768238211447974,0.00067730475755524737,0.00067740157136921214,0.00064274528074150373,0.00062005657923613205,0.00063892025384910912,0.00061984892507815036,0.00057515913967067954,0.00058993671250534975,0.00059326170190405288,0.00056546891810853555,0.00054258564139826181,0.00055984439627058946,0.00053318097604798729,0.00054395868120503594,0.00052802617290248596,0.00048817733755364835,0.00051156085645645923,0.00051003046465219158,0.00048395674362652067,0.00047658360365057846,0.00048796317381009842,0.00047486248600194463,0.00043947337624669489,0.00046083698546414074,0.00046118542032505641,0.00043907748634135565,0.00043089796801680345,0.00044309651184877298,0.00043310965555631506,0.00040233674235401099,0.0004190338205913945,0.0004210242922595946,0.00040195018324597822,0.00039126640365606634,0.00040422650626610807
0,0,pre-RHS including stencil ghosts,512,0.99907609254157326,0.99904302781830634,0.9981200592392806,1.0018817093906724,0.99619018461942865,3.0000461129920311,2.9943774630458129,0.99811829060932755,1.0009239077112435,1.0009569736831563,0.00094208740646935945,0.00088290697206356141,0.00085635700235376971,0.00086779984394115203,0.00083695560675279873,0.00076727065032202921,0.00079312454102516453,0.00078682059982271302,0.0007462056193693889,0.00071923019935700384,0.00073396580088801763,0.00071281059461972968,0.00065768238211447974,0.00067730475755524737,0.00067740157136921214,0.00064274528074150373,0.00062005657923613205,0.00063892025384910912,0.00061984892507815036,0.00057515913967067954,0.00058993671250534975,0.00059326170190405288,0.00056546891810853555,0.00054258564139826181,0.00055984439627058946,0.00053318097604798729,0.00054395868120503594,0.00052802617290248596,0.00048817733755364835,0.00051156085645645923,0.00051003046465219158,0.00048395674362652067,0.00047658360365057846,0.00048796317381009842,0.00047486248600194463,0.00043947337624669489,0.00046083698546414074,0.00046118542032505641,0.00043907748634135565,0.00043089796801680345,0.00044309651184877298,0.00043310965555631506,0.00040233674235401099,0.0004190338205913945,0.0004210242922595946,0.00040195018324597822,0.00039126640365606634,0.00040422650626610807
0,0,post-RHS,512,0.99907609254157326,0.99904302781830634,0.9981200592392806,1.0018817093906724,0.99619018461942865,3.0000461129920311,2.9943774630458129,0.99811829060932755,1.0009239077112435,1.0009569736831563,0.00094208740646935945,0.00088290697206356141,0.00085635700235376971,0.00086779984394115203,0.00083695560675279873,0.00076727065032202921,0.00079312454102516453,0.00078682059982271302,0.0007462056193693889,0.00071923019935700384,0.00073396580088801763,0.00071281059461972968,0.00065768238211447974,0.00067730475755524737,0.00067740157136921214,0.00064274528074150373,0.00062005657923613205,0.00063892025384910912,0.00061984892507815036,0.00057515913967067954,0.00058993671250534975,0.00059326170190405288,0.00056546891810853555,0.00054258564139826181,0.00055984439627058946,0.00053318097604798729,0.00054395868120503594,0.00052802617290248596,0.00048817733755364835,0.00051156085645645923,0.00051003046465219158,0.00048395674362652067,0.00047658360365057846,0.00048796317381009842,0.00047486248600194463,0.00043947337624669489,0.00046083698546414074,0.00046118542032505641,0.00043907748634135565,0.00043089796801680345,0.00044309651184877298,0.00043310965555631506,0.00040233674235401099,0.0004190338205913945,0.0004210242922595946,0.00040195018324597822,0.00039126640365606634,0.00040422650626610807
0,0,post-RK update,512,0.99907606461569487,0.99904293405136524,0.99811999238533089,1.0018817767939143,0.99619030571890022,3.0000461096900883,2.9943773266603277,0.99811822320608568,1.0009239358899262,1.0009570689514893,0.00094208828010009015,0.00088295430985563174,0.00085645311838962088,0.00086784835995196564,0.00083702253583065002,0.00076729422017658168,0.00079310290239037928,0.00078689478592823255,0.00074973009838750679,0.00071998557328205532,0.00073478825382769768,0.00071387111161386565,0.00065851485061510008,0.0006778657747333462,0.00067940948649538712,0.00064408846511458673,0.00062193428595186677,0.0006433853363267734,0.00062032509482008941,0.00057550070719847421,0.00059016465418614743,0.00059489283509810544,0.00056616362789973758,0.00054329440611142644,0.00056071510730444846,0.00053393756690790556,0.00054505496536946514,0.00052946881371608719,0.00048908378915681148,0.00051201662649949964,0.00051070848625138325,0.00048503863563969531,0.00047770109226022347,0.00048898508963092849,0.00047534285698270574,0.00043986337312156059,0.00046166978117361353,0.00046202637169881293,0.00043990598941268355,0.00043262154092190178,0.00044484305484410283,0.00043452559707808202,0.00040343204432781058,0.00042009076673618081,0.00042212308741827444,0.0004025568076541773,0.00039173745833456374,0.00040499918423929501
0,0,post-exchange,512,0.99907606461569487,0.99904293405136524,0.99811999238533089,1.0018817767939143,0.99619030571890022,3.0000461096900883,2.9943773266603277,0.99811822320608568,1.0009239358899262,1.0009570689514893,0.00094208828010009015,0.00088295430985563174,0.00085645311838962088,0.00086784835995196564,0.00083702253583065002,0.00076729422017658168,0.00079310290239037928,0.00078689478592823255,0.00074973009838750679,0.00071998557328205532,0.00073478825382769768,0.00071387111161386565,0.00065851485061510008,0.0006778657747333462,0.00067940948649538712,0.00064408846511458673,0.00062193428595186677,0.0006433853363267734,0.00062032509482008941,0.00057550070719847421,0.00059016465418614743,0.00059489283509810544,0.00056616362789973758,0.00054329440611142644,0.00056071510730444846,0.00053393756690790556,0.00054505496536946514,0.00052946881371608719,0.00048908378915681148,0.00051201662649949964,0.00051070848625138325,0.00048503863563969531,0.00047770109226022347,0.00048898508963092849,0.00047534285698270574,0.00043986337312156059,0.00046166978117361353,0.00046202637169881293,0.00043990598941268355,0.00043262154092190178,0.00044484305484410283,0.00043452559707808202,0.00040343204432781058,0.00042009076673618081,0.00042212308741827444,0.0004025568076541773,0.00039173745833456374,0.00040499918423929501
0,0,pre-timestep,512,0.99907606461569487,0.99904293405136524,0.99811999238533089,1.0018817767939143,0.99619030571890022,3.0000461096900883,2.9943773266603277,0.99811822320608568,1.0009239358899262,1.0009570689514893,0.00094208828010009015,0.00088295430985563174,0.00085645311838962088,0.00086784835995196564,0.00083702253583065002,0.00076729422017658168,0.00079310290239037928,0.00078689478592823255,0.00074973009838750679,0.00071998557328205532,0.00073478825382769768,0.00071387111161386565,0.00065851485061510008,0.0006778657747333462,0.00067940948649538712,0.00064408846511458673,0.00062193428595186677,0.0006433853363267734,0.00062032509482008941,0.00057550070719847421,0.00059016465418614743,0.00059489283509810544,0.00056616362789973758,0.00054329440611142644,0.00056071510730444846,0.00053393756690790556,0.00054505496536946514,0.00052946881371608719,0.00048908378915681148,0.00051201662649949964,0.00051070848625138325,0.00048503863563969531,0.00047770109226022347,0.00048898508963092849,0.00047534285698270574,0.00043986337312156059,0.00046166978117361353,0.00046202637169881293,0.00043990598941268355,0.00043262154092190178,0.00044484305484410283,0.00043452559707808202,0.00040343204432781058,0.00042009076673618081,0.00042212308741827444,0.0004025568076541773,0.00039173745833456374,0.00040499918423929501
0,0,diagnostic state,512,0.99907606461569487,0.99904293405136524,0.99811999238533089,1.0018817767939143,0.99619030571890022,3.0000461096900883,2.9943773266603277,0.99811822320608568,1.0009239358899262,1.0009570689514893,0.00094208828010009015,0.00088295430985563174,0.00085645311838962088,0.00086784835995196564,0.00083702253583065002,0.00076729422017658168,0.00079310290239037928,0.00078689478592823255,0.00074973009838750679,0.00071998557328205532,0.00073478825382769768,0.00071387111161386565,0.00065851485061510008,0.0006778657747333462,0.00067940948649538712,0.00064408846511458673,0.00062193428595186677,0.0006433853363267734,0.00062032509482008941,0.00057550070719847421,0.00059016465418614743,0.00059489283509810544,0.00056616362789973758,0.00054329440611142644,0.00056071510730444846,0.00053393756690790556,0.00054505496536946514,0.00052946881371608719,0.00048908378915681148,0.00051201662649949964,0.00051070848625138325,0.00048503863563969531,0.00047770109226022347,0.00048898508963092849,0.00047534285698270574,0.00043986337312156059,0.00046166978117361353,0.00046202637169881293,0.00043990598941268355,0.00043262154092190178,0.00044484305484410283,0.00043452559707808202,0.00040343204432781058,0.00042009076673618081,0.00042212308741827444,0.0004025568076541773,0.00039173745833456374,0.00040499918423929501
1,0.0001,pre-RHS including stencil ghosts,512,0.99907606461569487,0.99904293405136524,0.99811999238533089,1.0018817767939143,0.99619030571890022,3.0000461096900883,2.9943773266603277,0.99811822320608568,1.0009239358899262,1.0009570689514893,0.00094208828010009015,0.00088295430985563174,0.00085645311838962088,0.00086784835995196564,0.00083702253583065002,0.00076729422017658168,0.00079310290239037928,0.00078689478592823255,0.00074973009838750679,0.00071998557328205532,0.00073478825382769768,0.00071387111161386565,0.00065851485061510008,0.0006778657747333462,0.00067940948649538712,0.00064408846511458673,0.00062193428595186677,0.0006433853363267734,0.00062032509482008941,0.00057550070719847421,0.00059016465418614743,0.00059489283509810544,0.00056616362789973758,0.00054329440611142644,0.00056071510730444846,0.00053393756690790556,0.00054505496536946514,0.00052946881371608719,0.00048908378915681148,0.00051201662649949964,0.00051070848625138325,0.00048503863563969531,0.00047770109226022347,0.00048898508963092849,0.00047534285698270574,0.00043986337312156059,0.00046166978117361353,0.00046202637169881293,0.00043990598941268355,0.00043262154092190178,0.00044484305484410283,0.00043452559707808202,0.00040343204432781058,0.00042009076673618081,0.00042212308741827444,0.0004025568076541773,0.00039173745833456374,0.00040499918423929501
