cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
10627,13.258852840238573,0.0093375095758217071,1.7976931348623157e+308,0.001400626436373256,0,1.3936481739052826,3.489292716341045,z4c_spatial_or_other
10628,13.260253466674946,0.0093375157601627134,1.7976931348623157e+308,0.001400627364024407,0,1.3936481721741028,3.489292716341045,z4c_spatial_or_other
10629,13.26165409403897,0.0093375219014789589,1.7976931348623157e+308,0.0014006282852218439,0,1.3936481704427175,3.489292716341045,z4c_spatial_or_other
10630,13.263054722324192,0.0093375279997614559,1.7976931348623157e+308,0.0014006291999642184,0,1.3936481687111273,3.489292716341045,z4c_spatial_or_other
10631,13.264455351524155,0.0093375340550012256,1.7976931348623157e+308,0.0014006301082501837,0,1.3936481669793319,3.489292716341045,z4c_spatial_or_other
10632,13.265855981632406,0.0093375400671893202,1.7976931348623157e+308,0.001400631010078398,0,1.39364816524733,3.489292716341045,z4c_spatial_or_other
10633,13.267256612642484,0.0093375460363167902,1.7976931348623157e+308,0.0014006319054475184,0,1.3936481635151228,3.489292716341045,z4c_spatial_or_other
10634,13.268657244547931,0.0093375519623747159,1.7976931348623157e+308,0.0014006327943562073,0,1.3936481617827101,3.489292716341045,z4c_spatial_or_other
10635,13.270057877342287,0.0093375578453541927,1.7976931348623157e+308,0.0014006336768031288,0,1.3936481600500923,3.489292716341045,z4c_spatial_or_other
10636,13.271458511019091,0.0093375636852463181,1.7976931348623157e+308,0.0014006345527869477,0,1.3936481583172697,3.489292716341045,z4c_spatial_or_other
10637,13.272859145571879,0.0093375694820422156,1.7976931348623157e+308,0.0014006354223063324,0,1.3936481565842409,3.489292716341045,z4c_spatial_or_other
10638,13.274259780994186,0.0093375752357330241,1.7976931348623157e+308,0.0014006362853599536,0,1.3936481548510067,3.489292716341045,z4c_spatial_or_other
10639,13.275660417279546,0.0093375809463098949,1.7976931348623157e+308,0.0014006371419464842,0,1.3936481531175671,3.489292716341045,z4c_spatial_or_other
10640,13.277061054421493,0.0093375866137640016,1.7976931348623157e+308,0.0014006379920646001,0,1.3936481513839223,3.489292716341045,z4c_spatial_or_other
10641,13.278461692413558,0.0093375922380865284,1.7976931348623157e+308,0.0014006388357129791,0,1.3936481496500708,3.489292716341045,z4c_spatial_or_other
10642,13.279862331249271,0.0093375978192686837,1.7976931348623157e+308,0.0014006396728903025,0,1.3936481479160145,3.489292716341045,z4c_spatial_or_other
10643,13.281262970922162,0.0093376033573016794,1.7976931348623157e+308,0.001400640503595252,0,1.3936481461817534,3.489292716341045,z4c_spatial_or_other
10644,13.282663611425757,0.0093376088521767535,1.7976931348623157e+308,0.0014006413278265129,0,1.3936481444472866,3.489292716341045,z4c_spatial_or_other
10645,13.284064252753584,0.0093376143038851594,1.7976931348623157e+308,0.0014006421455827738,0,1.3936481427126142,3.489292716341045,z4c_spatial_or_other
10646,13.285464894899167,0.009337619712418161,1.7976931348623157e+308,0.0014006429568627242,0,1.3936481409777366,3.489292716341045,z4c_spatial_or_other
10647,13.286865537856031,0.0093376250777670484,1.7976931348623157e+308,0.0014006437616650572,0,1.3936481392426534,3.489292716341045,z4c_spatial_or_other
10648,13.288266181617695,0.0093376303999231133,1.7976931348623157e+308,0.001400644559988467,0,1.3936481375073644,3.489292716341045,z4c_spatial_or_other
10649,13.289666826177683,0.0093376356788776801,1.7976931348623157e+308,0.001400645351831652,0,1.3936481357718695,3.489292716341045,z4c_spatial_or_other
10650,13.291067471529514,0.0093376409146220755,1.7976931348623157e+308,0.0014006461371933114,0,1.3936481340361699,3.489292716341045,z4c_spatial_or_other
10651,13.292468117666708,0.0093376461071476603,1.7976931348623157e+308,0.0014006469160721491,0,1.3936481323002652,3.489292716341045,z4c_spatial_or_other
10652,13.293868764582781,0.0093376512564457871,1.7976931348623157e+308,0.001400647688466868,0,1.3936481305641546,3.489292716341045,z4c_spatial_or_other
10653,13.295269412271248,0.0093376563625078516,1.7976931348623157e+308,0.0014006484543761777,0,1.3936481288278382,3.489292716341045,z4c_spatial_or_other
10654,13.296670060725624,0.0093376614253252478,1.7976931348623157e+308,0.0014006492137987872,0,1.393648127091317,3.489292716341045,z4c_spatial_or_other
10655,13.298070709939424,0.0093376664448893993,1.7976931348623157e+308,0.0014006499667334098,0,1.39364812535459,3.489292716341045,z4c_spatial_or_other
10656,13.299471359906157,0.0093376714211917365,1.7976931348623157e+308,0.0014006507131787604,0,1.3936481236176581,3.489292716341045,z4c_spatial_or_other
10657,13.300872010619337,0.0093376763542237107,1.7976931348623157e+308,0.0014006514531335567,0,1.3936481218805206,3.489292716341045,z4c_spatial_or_other
10658,13.30227266207247,0.0093376812439767941,1.7976931348623157e+308,0.0014006521865965191,0,1.3936481201431781,3.489292716341045,z4c_spatial_or_other
10659,13.303673314259067,0.0093376860904424673,1.7976931348623157e+308,0.00140065291356637,0,1.39364811840563,3.489292716341045,z4c_spatial_or_other
10660,13.305073967172634,0.0093376908936122355,1.7976931348623157e+308,0.0014006536340418353,0,1.3936481166678767,3.489292716341045,z4c_spatial_or_other
10661,13.306474620806675,0.0093376956534776193,1.7976931348623157e+308,0.0014006543480216428,0,1.393648114929918,3.489292716341045,z4c_spatial_or_other
10662,13.307875275154696,0.0093377003700301584,1.7976931348623157e+308,0.0014006550555045237,0,1.3936481131917533,3.489292716341045,z4c_spatial_or_other
10663,13.309275930210202,0.0093377050432614014,1.7976931348623157e+308,0.0014006557564892102,0,1.3936481114533832,3.489292716341045,z4c_spatial_or_other
10664,13.310676585966691,0.0093377096731629226,1.7976931348623157e+308,0.0014006564509744383,0,1.3936481097148079,3.489292716341045,z4c_spatial_or_other
10665,13.312077242417665,0.0093377142597263086,1.7976931348623157e+308,0.0014006571389589462,0,1.3936481079760263,3.489292716341045,z4c_spatial_or_other
10666,13.313477899556624,0.0093377188029431721,1.7976931348623157e+308,0.0014006578204414759,0,1.3936481062370401,3.489292716341045,z4c_spatial_or_other
10667,13.314878557377066,0.0093377233028051308,1.7976931348623157e+308,0.0014006584954207697,0,1.3936481044978488,3.489292716341045,z4c_spatial_or_other
10668,13.316279215872486,0.0093377277593038339,1.7976931348623157e+308,0.0014006591638955751,0,1.3936481027584517,3.489292716341045,z4c_spatial_or_other
10669,13.317679875036381,0.0093377321724309337,1.7976931348623157e+308,0.00140065982586464,0,1.3936481010188486,3.489292716341045,z4c_spatial_or_other
10670,13.319080534862247,0.0093377365421781159,1.7976931348623157e+308,0.0014006604813267174,0,1.3936480992790412,3.489292716341045,z4c_spatial_or_other
10671,13.320481195343573,0.0093377408685370658,1.7976931348623157e+308,0.0014006611302805599,0,1.3936480975390277,3.489292716341045,z4c_spatial_or_other
10672,13.321881856473853,0.0093377451514995054,1.7976931348623157e+308,0.0014006617727249258,0,1.3936480957988095,3.489292716341045,z4c_spatial_or_other
10673,13.323282518246579,0.0093377493910571582,1.7976931348623157e+308,0.0014006624086585738,0,1.3936480940583864,3.489292716341045,z4c_spatial_or_other
10674,13.324683180655237,0.0093377535872017775,1.7976931348623157e+308,0.0014006630380802665,0,1.393648092317757,3.489292716341045,z4c_spatial_or_other
10675,13.326083843693317,0.0093377577399251285,1.7976931348623157e+308,0.0014006636609887693,0,1.3936480905769228,3.489292716341045,z4c_spatial_or_other
10676,13.327484507354306,0.0093377618492189954,1.7976931348623157e+308,0.0014006642773828494,0,1.3936480888358835,3.489292716341045,z4c_spatial_or_other
10677,13.32888517163169,0.0093377659150751819,1.7976931348623157e+308,0.0014006648872612773,0,1.3936480870946382,3.489292716341045,z4c_spatial_or_other
10678,13.330285836518952,0.0093377699374855103,1.7976931348623157e+308,0.0014006654906228266,0,1.3936480853531872,3.489292716341045,z4c_spatial_or_other
10679,13.331686502009575,0.0093377739164418154,1.7976931348623157e+308,0.0014006660874662724,0,1.3936480836115319,3.489292716341045,z4c_spatial_or_other
10680,13.333087168097041,0.009337777851935956,1.7976931348623157e+308,0.0014006666777903933,0,1.3936480818696704,3.489292716341045,z4c_spatial_or_other
10681,13.334487834774832,0.0093377817439598085,1.7976931348623157e+308,0.0014006672615939713,0,1.3936480801276041,3.489292716341045,z4c_spatial_or_other
10682,13.335888502036426,0.0093377855925052683,1.7976931348623157e+308,0.0014006678388757902,0,1.3936480783853322,3.489292716341045,z4c_spatial_or_other
10683,13.337289169875302,0.0093377893975642463,1.7976931348623157e+308,0.0014006684096346369,0,1.3936480766428543,3.489292716341045,z4c_spatial_or_other
10684,13.338689838284937,0.0093377931591286725,1.7976931348623157e+308,0.0014006689738693008,0,1.3936480749001723,3.489292716341045,z4c_spatial_or_other
10685,13.340090507258806,0.0093377968771904997,1.7976931348623157e+308,0.001400669531578575,0,1.3936480731572845,3.489292716341045,z4c_spatial_or_other
10686,13.341491176790385,0.0093378005517416908,1.7976931348623157e+308,0.0014006700827612535,0,1.3936480714141914,3.489292716341045,z4c_spatial_or_other
