cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
1,0.0001,3,full,Omega_xz_e,2.21,64,0.0054777051057801202,0.0038217204276247176,0.0025707673579231007,0.0031607943589594661,0.0031607943589594661,2,1,0,0,3,0.4375,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,Omega_xz_betax,2.21,64,0.0032768972319184484,0.0024667094579139243,0.0016592883430320889,0.0023249158509275804,-0.0023249158509275804,0,1,0,0,0,0.0625,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,Omega_xz_betay,2.21,64,0.0031911798954487374,0.0024366917485114988,0.0016390962465789899,0.0023093310940903822,-0.0023093310940903822,2,1,0,0,0,0.0625,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,Omega_xz_betaz,2.21,64,0.0048201001282607093,0.0034039615144830396,0.0022897523026032254,0.0028781973711382459,-0.0028781973711382459,0,1,0,3,1,0.1875,0.56874999999999998,0.84999999999999998
1,0.0001,3,full,Omega_yz_w,2.21,64,0.0056910047865610597,0.0038961005286259906,0.0026208008282813549,0.0030623317992214271,-0.0030623317992214271,1,1,0,0,3,0.9375,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,Omega_yz_alpha,2.21,64,0.0034032744753537685,0.0026130446246179742,0.0017577240284788181,0.0024797653359254603,0.0024797653359254603,3,1,0,2,3,0.9375,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,Omega_yz_a,2.21,64,0.002940851594849849,0.0021988826701516127,0.0014791285494009571,0.0020640142185962807,0.0020640142185962807,2,1,0,2,1,0.1875,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,Omega_yz_c,2.21,64,0.0029768744065245207,0.0021675000387611026,0.0014580183070605464,0.0019103267499148799,0.0019103267499148799,2,1,0,2,0,0.0625,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,Omega_yz_b,2.21,64,0.0028667473281652218,0.0021368690846774209,0.0014374136975943035,0.0020011175581358372,-0.0020011175581358372,3,1,0,1,3,0.9375,0.89375000000000004,0.84999999999999998
1,0.0001,3,full,Omega_yz_d,2.21,64,0.0038499423416720529,0.0029805906217952216,0.0020049622213221983,0.0028324608178613049,0.0028324608178613049,1,1,0,0,2,0.8125,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,Omega_yz_e,2.21,64,0.0042136193121385538,0.0029397849443268775,0.0019775133522486549,0.0024313809585650818,0.0024313809585650818,1,1,0,0,3,0.9375,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,Omega_yz_betax,2.21,64,0.0025206901783988056,0.0018974688137799415,0.0012763756484862219,0.0017883969275719243,0.0017883969275719243,2,1,0,0,0,0.0625,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,Omega_yz_betay,2.21,64,0.0034715460677814548,0.0026507711677441264,0.0017831016476513094,0.0025122193638552051,0.0025122193638552051,3,1,0,3,2,0.8125,1.21875,0.84999999999999998
1,0.0001,3,full,Omega_yz_betaz,2.21,64,0.0037077693294313135,0.0026184319342178611,0.0017613479250794973,0.0022139984775824025,-0.0022139984775824025,3,1,0,2,2,0.8125,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,OmegaQ_xy_xx,2.21,64,0.012780215345858627,0.010114596095547997,0.0068038136157364641,0.011342278869022376,0.011342278869022376,0,1,0,1,3,0.4375,0.24375000000000002,0.84999999999999998
1,0.0001,3,full,OmegaQ_xy_xy,2.21,64,0.0047332269465800419,0.0038862329842350666,0.0026141631996260293,0.0050509545814948712,-0.0050509545814948712,2,1,0,2,1,0.1875,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,OmegaQ_xy_xz,2.21,64,0.0060742543656624737,0.0048261957994261201,0.003246450612773235,0.0062094275889591887,0.0062094275889591887,2,1,0,2,2,0.3125,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,OmegaQ_xy_yy,2.21,64,0.0096727525600247971,0.0078952770185022544,0.0053109380514107874,0.010229568003921026,-0.010229568003921026,0,1,0,0,1,0.1875,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,OmegaQ_xy_yz,2.21,64,0.005453597748067863,0.0044716222896316517,0.0030079386592627112,0.0058481227093130665,-0.0058481227093130665,3,1,0,1,2,0.8125,0.89375000000000004,0.84999999999999998
1,0.0001,3,full,OmegaQ_xy_zz,2.21,64,0.015184727489025395,0.012832286007867516,0.0086319296822720288,0.019709864878186982,-0.019709864878186982,3,1,0,1,3,0.9375,0.89375000000000004,0.84999999999999998
1,0.0001,3,full,OmegaQ_xz_xx,2.21,64,0.0076462210069463531,0.0057171051686199003,0.0038457411073463078,0.0053734104487903039,-0.0053734104487903039,3,1,0,3,0,0.5625,1.21875,0.84999999999999998
1,0.0001,3,full,OmegaQ_xz_xy,2.21,64,0.0037267729439859655,0.0027779319245567922,0.0018686392292231711,0.002603564624784436,-0.002603564624784436,2,1,0,0,2,0.3125,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,OmegaQ_xz_xz,2.21,64,0.0035390179733699521,0.0027398769137795338,0.001843040658798073,0.0026069606252906961,-0.0026069606252906961,3,1,0,3,0,0.5625,1.21875,0.84999999999999998
1,0.0001,3,full,OmegaQ_xz_yy,2.21,64,0.010945843225838931,0.0079698131147448985,0.0053610764555239044,0.0070337610124728625,-0.0070337610124728625,1,1,0,2,0,0.5625,0.40625,0.84999999999999998
1,0.0001,3,full,OmegaQ_xz_yz,2.21,64,0.0054777073685110499,0.0038217250958052264,0.0025707704980811267,0.0031679836420962218,-0.0031679836420962218,0,1,0,3,2,0.3125,0.56874999999999998,0.84999999999999998
1,0.0001,3,full,OmegaQ_xz_zz,2.21,64,0.012121177335973017,0.0098083405703331059,0.006597803855913356,0.012381977892055657,0.012381977892055657,3,1,0,0,3,0.9375,0.73125000000000007,0.84999999999999998
1,0.0001,3,full,OmegaQ_yz_xx,2.21,64,0.0058817084668818086,0.0043977732066310836,0.0029582623902666538,0.0041326096545700247,-0.0041326096545700247,3,1,0,1,2,0.8125,0.89375000000000004,0.84999999999999998
1,0.0001,3,full,OmegaQ_yz_xy,2.21,64,0.0028667484184507421,0.0021368707111977369,0.0014374147917102691,0.0020027411008698118,0.0020027411008698118,0,1,0,0,2,0.3125,0.081249999999999989,0.84999999999999998
1,0.0001,3,full,OmegaQ_yz_xz,2.21,64,0.0038499438549303442,0.0029805928272225086,0.0020049637048531331,0.0028345838898667397,-0.0028345838898667397,3,1,0,2,2,0.8125,1.0562500000000001,0.84999999999999998
1,0.0001,3,full,OmegaQ_yz_yy,2.21,64,0.0059537538236886242,0.0043350099637451808,0.002916043264314324,0.0038257330302932293,0.0038257330302932293,1,1,0,2,2,0.8125,0.40625,0.84999999999999998
1,0.0001,3,full,OmegaQ_yz_yz,2.21,64,0.0042136210527008063,0.0029397867389904294,0.0019775145594700004,0.002433970105018596,0.002433970105018596,3,1,0,1,2,0.8125,0.89375000000000004,0.84999999999999998
1,0.0001,3,full,OmegaQ_yz_zz,2.21,64,0.0074861696640547183,0.0061751799684666916,0.00415387556281855,0.0079613299730253231,-0.0079613299730253231,1,1,0,0,3,0.9375,0.081249999999999989,0.84999999999999998
