time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
1.70091966757942914e+00	476	reference_Riemann	8.71055829930838521e-01	2.15501675683095889e-01	7.18338918943652982e-01	3	3	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
1.70091966757942914e+00	476	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
1.70091966757942914e+00	476	spin_derivative	9.69851976714388719e-01	3.60242009703970412e-01	1.20080669901323467e+00	3	3	7	-1.87500000000000000e-01	-1.45833333333333259e-01	-2.70833333333333259e-01	43	44	41
1.70091966757942914e+00	476	Psi	2.04464240898520488e+00	5.63271076441490548e-01	1.87757025480496864e+00	3	3	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-5.62500000000000000e-01	47	47	34
1.70091966757942914e+00	476	Q	4.50361825320759190e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	3	9	-4.79166666666666741e-01	2.08333333333333322e-02	-2.08333333333332593e-02	36	0	47
1.70091966757942914e+00	476	Delta	3.63561172013404155e-01	4.72783571579592332e-01	1.57594523859864122e+00	3	4	12	1.04166666666666671e-01	-1.45833333333333259e-01	4.37500000000000000e-01	2	44	10
1.70091966757942914e+00	476	Pi	4.41718338163194058e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	3	9	-2.08333333333332593e-02	2.08333333333333322e-02	-4.79166666666666741e-01	47	0	36
1.70091966757942914e+00	476	Phi	1.02304684469030266e-01	6.85603444662680417e-01	2.28534481554226820e+00	3	3	9	-3.95833333333333259e-01	3.95833333333333315e-01	-3.95833333333333259e-01	38	9	38
1.70091966757942914e+00	476	GH_constraint	1.12092869871444744e-02	4.14054310715662344e-01	1.38018103571887463e+00	3	5	13	-2.29166666666666741e-01	1.45833333333333343e-01	3.12500000000000000e-01	42	3	7
1.70091966757942914e+00	476	reduction_constraint	7.05115983929890987e-04	5.95862470150061974e+00	1.98620823383354015e+01	2	6	18	5.95833333333333393e+00	4.16666666666665186e-02	4.16666666666665186e-02	47	24	24
1.70091966757942914e+00	476	curl_constraint	6.30647949679769525e-04	2.96829309349479264e-01	9.89431031164930919e-01	3	5	13	-2.70833333333333259e-01	1.04166666666666671e-01	6.25000000000000000e-02	41	2	1
1.70091966757942914e+00	476	source_curvature	1.23040480799778096e+00	2.59372908291431947e-01	8.64576360971439861e-01	3	3	8	2.29166666666666657e-01	-6.25000000000000000e-02	-1.04166666666666741e-01	5	46	45
1.70091966757942914e+00	476	source_QQ	2.75479594953892459e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	3	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-4.79166666666666741e-01	47	47	36
1.70091966757942914e+00	476	source_DeltaDelta	1.57482901141053455e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	4	11	-4.79166666666666741e-01	-2.08333333333332593e-02	2.08333333333333322e-02	36	47	0
1.70091966757942914e+00	476	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.70091966757942914e+00	476	source_frame_correction	3.53264451186496908e-01	3.74420849075238094e-01	1.24806949691746039e+00	3	5	13	-1.04166666666666741e-01	3.54166666666666685e-01	6.25000000000000000e-02	45	8	1
1.70091966757942914e+00	476	shift_lapse_ratio	7.00671201103690436e-05	7.71396190898900769e-01	2.57132063632966945e+00	3	3	8	7.70833333333333370e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	18	47	47
1.75114013983585459e+00	490	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	8.41969142568204654e-01	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
1.75114013983585459e+00	490	reference_Riemann	8.71055829930838521e-01	2.15501675683095889e-01	7.18338918943652982e-01	3	3	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
1.75114013983585459e+00	490	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
1.75114013983585459e+00	490	spin_derivative	9.69962789847428342e-01	3.60242009703970412e-01	1.20080669901323467e+00	3	3	8	1.04166666666666671e-01	-1.45833333333333259e-01	-3.12500000000000000e-01	2	44	40
1.75114013983585459e+00	490	Psi	2.04755105180843211e+00	5.63271076441490548e-01	1.87757025480496864e+00	3	3	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-5.62500000000000000e-01	47	47	34
1.75114013983585459e+00	490	Q	4.63806576689722860e-01	4.80071609241788100e-01	1.60023869747262704e+00	3	4	12	2.08333333333333322e-02	-4.79166666666666741e-01	2.08333333333333322e-02	0	36	0
1.75114013983585459e+00	490	Delta	3.74888155425568470e-01	4.72783571579592388e-01	1.57594523859864144e+00	3	4	11	-4.37500000000000000e-01	-1.04166666666666741e-01	1.45833333333333343e-01	37	45	3
1.75114013983585459e+00	490	Pi	4.54502274490650615e-01	4.80071609241787989e-01	1.60023869747262659e+00	3	3	9	-2.08333333333332593e-02	4.79166666666666685e-01	-2.08333333333332593e-02	47	11	47
1.75114013983585459e+00	490	Phi	1.08760914020997787e-01	6.85603444662680528e-01	2.28534481554226865e+00	3	5	13	-3.95833333333333259e-01	3.95833333333333315e-01	3.95833333333333315e-01	38	9	9
1.75114013983585459e+00	490	GH_constraint	1.19273229927308426e-02	4.14054310715662288e-01	1.38018103571887440e+00	3	4	12	1.45833333333333343e-01	-3.12500000000000000e-01	2.29166666666666657e-01	3	40	5
1.75114013983585459e+00	490	reduction_constraint	7.71618456636495283e-04	5.95862470150061796e+00	1.98620823383353944e+01	2	1	3	-4.16666666666667407e-02	4.16666666666665186e-02	-5.95833333333333304e+00	23	24	0
1.75114013983585459e+00	490	curl_constraint	6.64671709571977272e-04	2.96829309349479320e-01	9.89431031164931141e-01	3	4	10	1.04166666666666671e-01	2.70833333333333315e-01	-6.25000000000000000e-02	2	6	46
1.75114013983585459e+00	490	source_curvature	1.23134621875377692e+00	2.59372908291431947e-01	8.64576360971439861e-01	3	3	8	2.29166666666666657e-01	-6.25000000000000000e-02	-1.04166666666666741e-01	5	46	45
1.75114013983585459e+00	490	source_QQ	2.90751147420518385e-01	4.80071609241787989e-01	1.60023869747262659e+00	3	3	9	-2.08333333333332593e-02	4.79166666666666685e-01	-2.08333333333332593e-02	47	11	47
1.75114013983585459e+00	490	source_DeltaDelta	1.66030991143517409e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	5	14	2.08333333333333322e-02	2.08333333333333322e-02	4.79166666666666685e-01	0	0	11
1.75114013983585459e+00	490	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.75114013983585459e+00	490	source_frame_correction	3.68349361706729439e-01	3.79029279138755226e-01	1.26343093046251753e+00	3	5	13	-1.87500000000000000e-01	3.12500000000000000e-01	1.04166666666666671e-01	43	7	2
1.75114013983585459e+00	490	shift_lapse_ratio	8.38561767342668203e-05	7.71396190898900769e-01	2.57132063632966945e+00	3	3	8	7.70833333333333370e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	18	47	47
1.80135647123443232e+00	504	reference_Ricci	6.08194173724915021e-01	2.52590742770461396e-01	8.41969142568204654e-01	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-2.29166666666666741e-01	47	45	42
1.80135647123443232e+00	504	reference_Riemann	8.71055829930838521e-01	2.15501675683095889e-01	7.18338918943652982e-01	3	3	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
1.80135647123443232e+00	504	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
1.80135647123443232e+00	504	spin_derivative	9.70372620598673796e-01	3.65029488915317391e-01	1.21676496305105797e+00	3	3	7	-6.25000000000000000e-02	-6.25000000000000000e-02	-3.54166666666666741e-01	46	46	39
1.80135647123443232e+00	504	Psi	2.05055182623257659e+00	5.63271076441490548e-01	1.87757025480496864e+00	3	3	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-5.62500000000000000e-01	47	47	34
1.80135647123443232e+00	504	Q	4.78135374968615412e-01	4.80071609241787989e-01	1.60023869747262659e+00	3	3	9	-2.08333333333332593e-02	4.79166666666666685e-01	-2.08333333333332593e-02	47	11	47
1.80135647123443232e+00	504	Delta	3.86739437308289358e-01	4.72783571579592388e-01	1.57594523859864144e+00	3	4	10	4.37500000000000000e-01	1.45833333333333343e-01	-1.04166666666666741e-01	10	3	45
1.80135647123443232e+00	504	Pi	4.68123195037147999e-01	4.80071609241787989e-01	1.60023869747262659e+00	3	3	9	-2.08333333333332593e-02	4.79166666666666685e-01	-2.08333333333332593e-02	47	11	47
1.80135647123443232e+00	504	Phi	1.15444497990311590e-01	6.85603444662680528e-01	2.28534481554226865e+00	3	5	13	-3.95833333333333259e-01	3.95833333333333315e-01	3.95833333333333315e-01	38	9	9
1.80135647123443232e+00	504	GH_constraint	1.26322458663156376e-02	4.09839907768874967e-01	1.36613302589624985e+00	3	3	8	1.45833333333333343e-01	-2.70833333333333259e-01	-2.70833333333333259e-01	3	41	41
1.80135647123443232e+00	504	reduction_constraint	8.42283750577979638e-04	5.95862470150061974e+00	1.98620823383354015e+01	2	6	18	5.95833333333333393e+00	4.16666666666665186e-02	4.16666666666665186e-02	47	24	24
1.80135647123443232e+00	504	curl_constraint	6.98316845386085395e-04	2.96829309349479264e-01	9.89431031164930919e-01	3	5	13	-2.70833333333333259e-01	1.04166666666666671e-01	6.25000000000000000e-02	41	2	1
1.80135647123443232e+00	504	source_curvature	1.23231987602184501e+00	2.59372908291431947e-01	8.64576360971439861e-01	3	3	8	2.29166666666666657e-01	-1.04166666666666741e-01	-6.25000000000000000e-02	5	45	46
1.80135647123443232e+00	504	source_QQ	3.07324050354321421e-01	4.80071609241787989e-01	1.60023869747262659e+00	3	3	9	-2.08333333333332593e-02	4.79166666666666685e-01	-2.08333333333332593e-02	47	11	47
1.80135647123443232e+00	504	source_DeltaDelta	1.75252432936137903e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	3	7	-4.79166666666666741e-01	-2.08333333333332593e-02	-2.08333333333332593e-02	36	47	47
1.80135647123443232e+00	504	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.80135647123443232e+00	504	source_frame_correction	3.83807113628253149e-01	3.83582346656707651e-01	1.27860782218902558e+00	3	4	12	2.08333333333333322e-02	-2.70833333333333259e-01	2.70833333333333315e-01	0	41	6
1.80135647123443232e+00	504	shift_lapse_ratio	1.00388814581831785e-04	7.66881763304414932e-01	2.55627254434805007e+00	3	4	12	7.29166666666666630e-01	-1.45833333333333259e-01	1.87500000000000000e-01	17	44	4
1.85156841399766825e+00	518	reference_Ricci	6.12016802127631876e-01	4.14054310715662344e-01	1.38018103571887463e+00	3	3	7	-3.54166666666666741e-01	-1.87500000000000000e-01	-1.04166666666666741e-01	39	43	45
1.85156841399766825e+00	518	reference_Riemann	8.71055829930838521e-01	2.15501675683095889e-01	7.18338918943652982e-01	3	3	9	-1.87500000000000000e-01	2.08333333333333322e-02	-1.04166666666666741e-01	43	0	45
1.85156841399766825e+00	518	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
1.85156841399766825e+00	518	spin_derivative	9.72037042541589180e-01	3.79029279138755282e-01	1.26343093046251775e+00	3	3	7	-3.12500000000000000e-01	-1.04166666666666741e-01	-1.87500000000000000e-01	40	45	43
1.85156841399766825e+00	518	Psi	2.05366183165712934e+00	5.63271076441490548e-01	1.87757025480496864e+00	3	3	7	-2.08333333333332593e-02	-2.08333333333332593e-02	-5.62500000000000000e-01	47	47	34
1.85156841399766825e+00	518	Q	4.93730890657943899e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	3	7	-2.08333333333332593e-02	-4.79166666666666741e-01	-2.08333333333332593e-02	47	36	47
1.85156841399766825e+00	518	Delta	3.99342794555789582e-01	4.72783571579592388e-01	1.57594523859864144e+00	3	4	10	1.04166666666666671e-01	1.45833333333333343e-01	-4.37500000000000000e-01	2	3	37
1.85156841399766825e+00	518	Pi	4.82942364364738252e-01	4.80071609241787989e-01	1.60023869747262659e+00	3	3	9	-2.08333333333332593e-02	4.79166666666666685e-01	-2.08333333333332593e-02	47	11	47
1.85156841399766825e+00	518	Phi	1.22360152659862886e-01	6.85603444662680528e-01	2.28534481554226865e+00	3	5	13	-3.95833333333333259e-01	3.95833333333333315e-01	3.95833333333333315e-01	38	9	9
1.85156841399766825e+00	518	GH_constraint	1.33221672721670296e-02	4.09839907768874911e-01	1.36613302589624985e+00	3	3	7	-2.70833333333333259e-01	-1.45833333333333259e-01	-2.70833333333333259e-01	41	44	41
1.85156841399766825e+00	518	reduction_constraint	9.17250474105516336e-04	5.95862470150061885e+00	1.98620823383353979e+01	2	2	6	-5.95833333333333304e+00	4.16666666666665186e-02	4.16666666666665186e-02	0	24	24
1.85156841399766825e+00	518	curl_constraint	7.32193879765123180e-04	2.96829309349479264e-01	9.89431031164930919e-01	3	5	13	-2.70833333333333259e-01	1.04166666666666671e-01	6.25000000000000000e-02	41	2	1
1.85156841399766825e+00	518	source_curvature	1.28134669219068842e+00	4.22356977764860364e-01	1.40785659254953455e+00	3	3	7	-2.08333333333332593e-02	-3.54166666666666741e-01	-2.29166666666666741e-01	47	39	42
1.85156841399766825e+00	518	source_QQ	3.25706975555991485e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	5	14	2.08333333333333322e-02	2.08333333333333322e-02	4.79166666666666685e-01	0	0	11
1.85156841399766825e+00	518	source_DeltaDelta	1.85418687880555294e-01	4.80071609241788044e-01	1.60023869747262681e+00	3	5	14	2.08333333333333322e-02	2.08333333333333322e-02	4.79166666666666685e-01	0	0	11
1.85156841399766825e+00	518	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	3.44004535392151993e+01	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.85156841399766825e+00	518	source_frame_correction	3.99421522760272374e-01	3.88082000212440659e-01	1.29360666737480234e+00	3	3	7	-2.70833333333333259e-01	-6.25000000000000000e-02	-2.70833333333333259e-01	41	46	41
1.85156841399766825e+00	518	shift_lapse_ratio	1.20585751265040396e-04	7.64614554312607053e-01	2.54871518104202366e+00	3	4	12	2.08333333333333322e-02	-7.29166666666666741e-01	2.29166666666666657e-01	0	30	5
1.90177565455341413e+00	532	reference_Ricci	6.90165114525205126e-01	4.34513616971129502e-01	1.44837872323709838e+00	3	3	7	-2.29166666666666741e-01	-1.04166666666666741e-01	-3.54166666666666741e-01	42	45	39
1.90177565455341413e+00	532	reference_Riemann	8.71235023625692606e-01	4.22356977764860253e-01	1.40785659254953432e+00	3	3	9	-2.29166666666666741e-01	2.29166666666666657e-01	-2.70833333333333259e-01	42	5	41
1.90177565455341413e+00	532	spin_connection	1.45149799156521442e+00	2.52590742770461396e-01	8.41969142568204654e-01	3	4	11	-1.04166666666666741e-01	-2.29166666666666741e-01	2.08333333333333322e-02	45	42	0
1.90177565455341413e+00	532	spin_derivative	9.80631222976316441e-01	4.09839907768875078e-01	1.36613302589625030e+00	3	4	12	1.45833333333333343e-01	-3.54166666666666741e-01	1.45833333333333343e-01	3	39	3
