# Athena++ data at time=4.601562e+00  cycle=590 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17590e-01  1.00169e+00 -8.62488e-05 -8.62488e-05  9.99155e-01  2.87996e-06  9.99155e-01 -2.90547e-04 -5.46379e-04  2.78942e-05  2.78942e-05  2.72493e-04 -9.53348e-07  2.72493e-04  1.57834e-04 -4.93139e-06 -4.93139e-06 -3.60959e-06  9.05150e-01 -8.64868e-05  2.38349e-06  2.38349e-06
00174 0005 -9.06250e+00  8.06582e-01  1.00241e+00 -1.29643e-04 -1.29643e-04  9.98799e-01  4.55527e-06  9.98799e-01 -3.88130e-04 -7.50600e-04  4.01784e-05  4.01784e-05  3.73939e-04 -1.43300e-06  3.73939e-04  2.25492e-04 -7.56252e-06 -7.56252e-06 -4.02621e-06  8.99387e-01 -1.08315e-04  3.33362e-06  3.33362e-06
00174 0006 -8.43750e+00  7.94160e-01  1.00334e+00 -1.90889e-04 -1.90889e-04  9.98334e-01  7.12921e-06  9.98334e-01 -5.33375e-04 -1.04162e-03  5.92776e-05  5.92776e-05  5.18187e-04 -2.23145e-06  5.18187e-04  3.05893e-04 -1.06323e-05 -1.06323e-05 -4.40863e-06  8.92922e-01 -1.48980e-04  5.17748e-06  5.17748e-06
00174 0007 -7.81250e+00  7.80030e-01  1.00459e+00 -2.80442e-04 -2.80442e-04  9.97712e-01  1.12530e-05  9.97712e-01 -7.52221e-04 -1.46808e-03  8.94094e-05  8.94094e-05  7.28963e-04 -3.60091e-06  7.28963e-04  3.99142e-04 -1.49150e-05 -1.49150e-05 -4.77643e-06  8.85633e-01 -2.14807e-04  8.34420e-06  8.34420e-06
00174 0008 -7.18750e+00  7.63817e-01  1.00632e+00 -4.16289e-04 -4.16289e-04  9.96853e-01  1.81093e-05  9.96853e-01 -1.08196e-03 -2.10501e-03  1.38414e-04  1.38414e-04  1.04248e-03 -6.02725e-06  1.04248e-03  5.14117e-04 -2.12816e-05 -2.12816e-05 -7.09216e-06  8.77377e-01 -3.19123e-04  1.37051e-05  1.37051e-05
00174 0009 -6.56250e+00  7.45031e-01  1.00879e+00 -6.30384e-04 -6.30384e-04  9.95633e-01  3.00056e-05  9.95633e-01 -1.58464e-03 -3.07604e-03  2.20578e-04  2.20578e-04  1.51768e-03 -1.04914e-05  1.51768e-03  6.36507e-04 -2.94081e-05 -2.94081e-05 -8.21399e-06  8.67990e-01 -4.89243e-04  2.31515e-05  2.31515e-05
00174 0010 -5.93750e+00  7.23024e-01  1.01241e+00 -9.80431e-04 -9.80431e-04  9.93854e-01  5.15715e-05  9.93854e-01 -2.35283e-03 -4.58674e-03  3.61958e-04  3.61958e-04  2.25064e-03 -1.90115e-05  2.25064e-03  6.90039e-04 -3.55729e-05 -3.55729e-05 -4.59984e-06  8.57288e-01 -7.79795e-04  4.08975e-05  4.08975e-05
00174 0011 -5.31250e+00  6.96936e-01  1.01781e+00 -1.56993e-03 -1.56993e-03  9.91214e-01  9.22786e-05  9.91214e-01 -3.49932e-03 -6.98416e-03  6.13190e-04  6.13190e-04  3.39893e-03 -3.60164e-05  3.39893e-03  3.37249e-04 -1.94335e-05 -1.94335e-05 -3.63850e-06  8.45047e-01 -1.31636e-03  7.72996e-05  7.72996e-05
00175 0004 -4.84375e+00  6.73242e-01  1.02396e+00 -1.15323e-03 -1.15323e-03  9.88234e-01  3.71721e-05  9.88234e-01 -4.71825e-03 -9.90438e-03  4.73949e-04  4.73949e-04  4.77837e-03 -1.52542e-05  4.77837e-03 -8.18429e-04  2.62387e-05  2.62387e-05 -7.78469e-06  8.34320e-01 -2.09466e-03  6.74519e-05  6.74519e-05
00175 0005 -4.53125e+00  6.55937e-01  1.02888e+00 -1.48403e-03 -1.48403e-03  9.85870e-01  5.11498e-05  9.85870e-01 -5.67454e-03 -1.24380e-02  6.34912e-04  6.34912e-04  5.95722e-03 -2.18530e-05  5.95722e-03 -2.38208e-03  8.17463e-05  8.17463e-05 -1.10879e-05  8.26676e-01 -2.90031e-03  9.99147e-05  9.99147e-05
00175 0006 -4.21875e+00  6.36847e-01  1.03473e+00 -1.91510e-03 -1.91510e-03  9.83078e-01  7.09118e-05  9.83078e-01 -6.75010e-03 -1.56822e-02  8.57637e-04  8.57637e-04  7.44654e-03 -3.17381e-05  7.44654e-03 -4.96992e-03  1.83647e-04  1.83647e-04 -1.09167e-05  8.18375e-01 -4.06950e-03  1.50646e-04  1.50646e-04
00175 0007 -3.90625e+00  6.15726e-01  1.04160e+00 -2.47399e-03 -2.47399e-03  9.79834e-01  9.89464e-05  9.79834e-01 -7.91805e-03 -1.98628e-02  1.16964e-03  1.16964e-03  9.33699e-03 -4.67588e-05  9.33699e-03 -9.06889e-03  3.62289e-04  3.62289e-04 -9.74073e-06  8.09275e-01 -5.75485e-03  2.30130e-04  2.30130e-04
00175 0008 -3.59375e+00  5.92277e-01  1.04948e+00 -3.19395e-03 -3.19395e-03  9.76150e-01  1.38858e-04  9.76150e-01 -9.12481e-03 -2.52594e-02  1.61203e-03  1.61203e-03  1.17375e-02 -7.00704e-05  1.17375e-02 -1.53193e-02  6.65715e-04  6.65715e-04 -2.24994e-06  7.99160e-01 -8.16704e-03  3.55023e-04  3.55023e-04
00175 0009 -3.28125e+00  5.66140e-01  1.05828e+00 -4.11351e-03 -4.11351e-03  9.72090e-01  1.95869e-04  9.72090e-01 -1.02947e-02 -3.23335e-02  2.25023e-03  2.25023e-03  1.48328e-02 -1.07136e-04  1.48328e-02 -2.45384e-02  1.16792e-03  1.16792e-03 -9.22891e-06  7.87716e-01 -1.15897e-02  5.51779e-04  5.51779e-04
