# Athena++ data at time=5.500000e+00  cycle=705 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17430e-01  1.00273e+00 -1.38294e-04 -1.38294e-04  9.98640e-01  4.63921e-06  9.98640e-01 -4.68026e-04 -8.05243e-04  4.06916e-05  4.06916e-05  4.00970e-04 -1.40539e-06  4.00970e-04  2.51534e-04 -8.85517e-06 -8.85517e-06 -2.13298e-06  9.05756e-01 -1.43114e-04  4.41846e-06  4.41846e-06
00174 0005 -9.06250e+00  8.06383e-01  1.00379e+00 -2.03123e-04 -2.03123e-04  9.98110e-01  7.17078e-06  9.98110e-01 -6.29948e-04 -1.10621e-03  5.85573e-05  5.85573e-05  5.49950e-04 -2.09517e-06  5.49950e-04  3.75618e-04 -1.34470e-05 -1.34470e-05 -2.17203e-06  9.00195e-01 -1.83767e-04  6.04245e-06  6.04245e-06
00174 0006 -8.43750e+00  7.93900e-01  1.00522e+00 -2.97574e-04 -2.97574e-04  9.97398e-01  1.11486e-05  9.97398e-01 -8.73589e-04 -1.54540e-03  8.70244e-05  8.70244e-05  7.66634e-04 -3.27826e-06  7.66634e-04  5.36895e-04 -1.94546e-05 -1.94546e-05 -4.82098e-06  8.94031e-01 -2.56760e-04  9.23746e-06  9.23746e-06
00174 0007 -7.81250e+00  7.79677e-01  1.00721e+00 -4.39319e-04 -4.39319e-04  9.96416e-01  1.76595e-05  9.96416e-01 -1.23954e-03 -2.19518e-03  1.32800e-04  1.32800e-04  1.08572e-03 -5.34918e-06  1.08572e-03  7.24685e-04 -2.81546e-05 -2.81546e-05 -7.72742e-06  8.87189e-01 -3.74674e-04  1.47568e-05  1.47568e-05
00174 0008 -7.18750e+00  7.63334e-01  1.01001e+00 -6.58407e-04 -6.58407e-04  9.95033e-01  2.86685e-05  9.95033e-01 -1.78748e-03 -3.17398e-03  2.07993e-04  2.07993e-04  1.56319e-03 -9.06286e-06  1.56319e-03  9.45165e-04 -4.00931e-05 -4.00931e-05 -7.89267e-06  8.79602e-01 -5.62932e-04  2.42769e-05  2.42769e-05
00174 0009 -6.56250e+00  7.44374e-01  1.01405e+00 -1.00723e-03 -1.00723e-03  9.93049e-01  4.79572e-05  9.93049e-01 -2.58994e-03 -4.66673e-03  3.33515e-04  3.33515e-04  2.28438e-03 -1.58961e-05  2.28438e-03  1.13839e-03 -5.30868e-05 -5.30868e-05 -5.41236e-06  8.71208e-01 -8.70488e-04  4.12952e-05  4.12952e-05
00174 0010 -5.93750e+00  7.22155e-01  1.01996e+00 -1.57505e-03 -1.57505e-03  9.90171e-01  8.28434e-05  9.90171e-01 -3.71547e-03 -6.96158e-03  5.46888e-04  5.46888e-04  3.37745e-03 -2.87685e-05  3.37745e-03  1.02661e-03 -5.28627e-05 -5.28627e-05 -8.89362e-06  8.61943e-01 -1.40333e-03  7.37025e-05  7.37025e-05
00174 0011 -5.31250e+00  6.95880e-01  1.02854e+00 -2.50971e-03 -2.50971e-03  9.86034e-01  1.47484e-04  9.86034e-01 -5.18319e-03 -1.04640e-02  9.14202e-04  9.14202e-04  5.01134e-03 -5.36829e-05  5.01134e-03 -1.28642e-04  8.09386e-06  8.09386e-06 -8.98477e-06  8.51686e-01 -2.39423e-03  1.40522e-04  1.40522e-04
00175 0004 -4.84375e+00  6.72140e-01  1.03795e+00 -1.82168e-03 -1.82168e-03  9.81550e-01  5.87172e-05  9.81550e-01 -6.48561e-03 -1.45387e-02  6.91236e-04  6.91236e-04  6.87193e-03 -2.22677e-05  6.87193e-03 -2.68656e-03  8.65092e-05  8.65092e-05 -1.44344e-05  8.42872e-01 -3.76512e-03  1.21266e-04  1.21266e-04
00175 0005 -4.53125e+00  6.54895e-01  1.04529e+00 -2.31905e-03 -2.31905e-03  9.78103e-01  7.99251e-05  9.78103e-01 -7.34488e-03 -1.79194e-02  9.08261e-04  9.08261e-04  8.37985e-03 -3.12972e-05  8.37985e-03 -5.72434e-03  1.97320e-04  1.97320e-04 -6.49993e-06  8.36597e-01 -5.10817e-03  1.75996e-04  1.75996e-04
00175 0006 -4.21875e+00  6.35976e-01  1.05380e+00 -2.95339e-03 -2.95339e-03  9.74149e-01  1.09350e-04  9.74149e-01 -8.15281e-03 -2.21452e-02  1.20122e-03  1.20122e-03  1.02291e-02 -4.44704e-05  1.02291e-02 -1.03928e-02  3.84984e-04  3.84984e-04 -1.75151e-06  8.29709e-01 -6.97634e-03  2.58284e-04  2.58284e-04
00175 0007 -3.90625e+00  6.15175e-01  1.06349e+00 -3.75686e-03 -3.75686e-03  9.69705e-01  1.50247e-04  9.69705e-01 -8.83815e-03 -2.74798e-02  1.60216e-03  1.60216e-03  1.25171e-02 -6.40679e-05  1.25171e-02 -1.72958e-02  6.91823e-04  6.91823e-04 -1.00146e-05  8.21990e-01 -9.56595e-03  3.82549e-04  3.82549e-04
00175 0008 -3.59375e+00  5.92233e-01  1.07430e+00 -4.76805e-03 -4.76805e-03  9.64823e-01  2.07286e-04  9.64823e-01 -9.30774e-03 -3.42616e-02  2.16129e-03  2.16129e-03  1.53663e-02 -9.39390e-05  1.53663e-02 -2.71852e-02  1.18166e-03  1.18166e-03 -1.78290e-05  8.13129e-01 -1.31358e-02  5.70958e-04  5.70958e-04
00175 0009 -3.28125e+00  5.66816e-01  1.08599e+00 -6.03060e-03 -6.03060e-03  9.59626e-01  2.87144e-04  9.59626e-01 -9.44795e-03 -4.29713e-02  2.95609e-03  2.95609e-03  1.89534e-02 -1.40751e-04  1.89534e-02 -4.09802e-02  1.95113e-03  1.95113e-03 -1.13912e-05  8.02687e-01 -1.80209e-02  8.57969e-04  8.57969e-04
00175 0010 -2.96875e+00  5.38481e-01  1.09813e+00 -7.58956e-03 -7.58956e-03  9.54325e-01  3.99418e-04  9.54325e-01 -9.09715e-03 -5.43654e-02  4.11259e-03  4.11259e-03  2.35673e-02 -2.16407e-04  2.35673e-02 -5.97849e-02  3.14597e-03  3.14597e-03 -1.12116e-05  7.90062e-01 -2.46542e-02  1.29733e-03  1.29733e-03
00175 0011 -2.65625e+00  5.06612e-01  1.10997e+00 -9.48603e-03 -9.48603e-03  9.49254e-01  5.57927e-04  9.49254e-01 -8.03035e-03 -6.94457e-02  5.84541e-03  5.84541e-03  2.95978e-02 -3.43698e-04  2.95978e-02 -8.48797e-02  4.99155e-03  4.99155e-03 -1.30976e-05  7.74424e-01 -3.35855e-02  1.97509e-03  1.97509e-03
00176 0004 -2.42188e+00  4.78976e-01  1.11926e+00 -5.61942e-03 -5.61942e-03  9.45252e-01  1.81264e-04  9.45252e-01 -6.50036e-03 -8.53203e-02  3.91275e-03  3.91275e-03  3.59897e-02 -1.26221e-04  3.59897e-02 -1.09842e-01  3.54227e-03  3.54227e-03 -1.39143e-05  7.59541e-01 -4.26357e-02  1.37510e-03  1.37510e-03
00176 0005 -2.26562e+00  4.59418e-01  1.12394e+00 -6.23632e-03 -6.23632e-03  9.43290e-01  2.15020e-04  9.43290e-01 -5.06466e-03 -9.73929e-02  4.77328e-03  4.77328e-03  4.08182e-02 -1.64546e-04  4.08182e-02 -1.28644e-01  4.43561e-03  4.43561e-03 -9.72629e-06  7.48255e-01 -4.95743e-02  1.70922e-03  1.70922e-03
00176 0006 -2.10938e+00  4.38346e-01  1.12768e+00 -6.89607e-03 -6.89607e-03  9.41731e-01  2.55386e-04  9.41731e-01 -3.17609e-03 -1.11509e-01  5.86058e-03  5.86058e-03  4.64911e-02 -2.17042e-04  4.64911e-02 -1.49799e-01  5.54785e-03  5.54785e-03 -1.00913e-05  7.35410e-01 -5.75293e-02  2.13057e-03  2.13057e-03
00176 0007 -1.95312e+00  4.15548e-01  1.13018e+00 -7.59099e-03 -7.59099e-03  9.40697e-01  3.03620e-04  9.40697e-01 -7.18613e-04 -1.28022e-01  7.26015e-03  7.26015e-03  5.31845e-02 -2.90389e-04  5.31845e-02 -1.73382e-01  6.93510e-03  6.93510e-03 -9.64510e-06  7.20740e-01 -6.66027e-02  2.66401e-03  2.66401e-03
00176 0008 -1.79688e+00  3.90782e-01  1.13109e+00 -8.30933e-03 -8.30933e-03  9.40328e-01  3.61254e-04  9.40328e-01  2.45881e-03 -1.47339e-01  9.08059e-03  9.08059e-03  6.11151e-02 -3.94774e-04  6.11151e-02 -1.99363e-01  8.66777e-03  8.66777e-03 -7.23007e-06  7.03934e-01 -7.68790e-02  3.34251e-03  3.34251e-03
