# Athena++ data at time=6.203125e+00  cycle=795 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17243e-01  1.00385e+00 -1.94598e-04 -1.94598e-04  9.98080e-01  6.54184e-06  9.98080e-01 -6.84570e-04 -1.09214e-03  5.48395e-05  5.48395e-05  5.42908e-04 -1.90074e-06  5.42908e-04  3.69968e-04 -1.36117e-05 -1.36117e-05  1.91215e-06  9.06482e-01 -2.10761e-04  6.93784e-06  6.93784e-06
00174 0005 -9.06250e+00  8.06147e-01  1.00531e+00 -2.82909e-04 -2.82909e-04  9.97357e-01  1.00059e-05  9.97357e-01 -9.26148e-04 -1.51142e-03  7.93768e-05  7.93768e-05  7.49690e-04 -2.84505e-06  7.49690e-04  5.68053e-04 -2.10612e-05 -2.10612e-05 -4.03778e-07  9.01170e-01 -2.74528e-04  9.36514e-06  9.36514e-06
00174 0006 -8.43750e+00  7.93587e-01  1.00730e+00 -4.14336e-04 -4.14336e-04  9.96368e-01  1.55432e-05  9.96368e-01 -1.28907e-03 -2.12808e-03  1.19033e-04  1.19033e-04  1.05239e-03 -4.48042e-06  1.05239e-03  8.28882e-04 -3.09465e-05 -3.09465e-05 -6.91379e-06  8.95377e-01 -3.86934e-04  1.41448e-05  1.41448e-05
00174 0007 -7.81250e+00  7.79253e-01  1.01011e+00 -6.14786e-04 -6.14786e-04  9.94983e-01  2.47331e-05  9.94983e-01 -1.82597e-03 -3.03804e-03  1.82995e-04  1.82995e-04  1.49605e-03 -7.36962e-06  1.49605e-03  1.12668e-03 -4.46568e-05 -4.46568e-05 -8.41277e-06  8.89086e-01 -5.67649e-04  2.25139e-05  2.25139e-05
00174 0008 -7.18750e+00  7.62760e-01  1.01412e+00 -9.27349e-04 -9.27349e-04  9.93017e-01  4.04070e-05  9.93017e-01 -2.59083e-03 -4.39192e-03  2.86706e-04  2.86706e-04  2.14975e-03 -1.25101e-05  2.14975e-03  1.43814e-03 -6.15863e-05 -6.15863e-05 -5.81572e-06  8.82297e-01 -8.53336e-04  3.69519e-05  3.69519e-05
00174 0009 -6.56250e+00  7.43615e-01  1.01989e+00 -1.42410e-03 -1.42410e-03  9.90202e-01  6.78462e-05  9.90202e-01 -3.62229e-03 -6.41179e-03  4.56071e-04  4.56071e-04  3.11130e-03 -2.17474e-05  3.11130e-03  1.57832e-03 -7.38538e-05 -7.38538e-05 -8.15174e-06  8.75016e-01 -1.31971e-03  6.27232e-05  6.27232e-05
00174 0010 -5.93750e+00  7.21216e-01  1.02821e+00 -2.22228e-03 -2.22228e-03  9.86193e-01  1.16909e-04  9.86193e-01 -4.89536e-03 -9.37980e-03  7.33956e-04  7.33956e-04  4.49511e-03 -3.86202e-05  4.49511e-03  1.02357e-03 -5.28069e-05 -5.28069e-05 -9.65601e-06  8.67204e-01 -2.12329e-03  1.11571e-04  1.11571e-04
00174 0011 -5.31250e+00  6.94859e-01  1.03995e+00 -3.50447e-03 -3.50447e-03  9.80617e-01  2.05972e-04  9.80617e-01 -6.26075e-03 -1.37051e-02  1.19114e-03  1.19114e-03  6.45361e-03 -7.00219e-05  6.45361e-03 -1.33736e-03  7.92061e-05  7.92061e-05 -9.51320e-06  8.58652e-01 -3.56695e-03  2.09496e-04  2.09496e-04
00175 0004 -4.84375e+00  6.71217e-01  1.05244e+00 -2.50873e-03 -2.50873e-03  9.74775e-01  8.08703e-05  9.74775e-01 -7.20058e-03 -1.85440e-02  8.76151e-04  8.76151e-04  8.58365e-03 -2.82366e-05  8.58365e-03 -5.68706e-03  1.83347e-04  1.83347e-04 -1.12166e-05  8.51173e-01 -5.48885e-03  1.76838e-04  1.76838e-04
00175 0005 -4.53125e+00  6.54161e-01  1.06189e+00 -3.15756e-03 -3.15756e-03  9.70431e-01  1.08826e-04  9.70431e-01 -7.65583e-03 -2.24752e-02  1.13077e-03  1.13077e-03  1.02631e-02 -3.89656e-05  1.02631e-02 -1.04012e-02  3.58700e-04  3.58700e-04 -8.61165e-06  8.45671e-01 -7.31487e-03  2.52080e-04  2.52080e-04
