# Athena++ data at time=3.101562e+00  cycle=398 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17738e-01  1.00065e+00 -3.32209e-05 -3.32209e-05  9.99676e-01  1.09674e-06  9.99676e-01 -1.26055e-04 -2.72792e-04  1.41596e-05  1.41596e-05  1.36262e-04 -4.73073e-07  1.36262e-04  6.77899e-05 -1.64904e-06 -1.64904e-06 -5.54105e-06  9.04610e-01 -3.48507e-05  6.48536e-07  6.48536e-07
00174 0005 -9.06250e+00  8.06767e-01  1.00099e+00 -5.35368e-05 -5.35368e-05  9.99505e-01  1.85981e-06  9.99505e-01 -1.72057e-04 -3.88117e-04  2.10966e-05  2.10966e-05  1.93768e-04 -7.37799e-07  1.93768e-04  9.31254e-05 -2.57962e-06 -2.57962e-06 -5.43311e-06  8.98667e-01 -4.03775e-05  1.00766e-06  1.00766e-06
00174 0006 -8.43750e+00  7.94400e-01  1.00140e+00 -7.99960e-05 -7.99960e-05  9.99300e-01  2.96157e-06  9.99300e-01 -2.37380e-04 -5.48167e-04  3.15454e-05  3.15454e-05  2.73503e-04 -1.17021e-06  2.73503e-04  1.14271e-04 -3.52941e-06 -3.52941e-06 -6.10318e-06  8.91941e-01 -5.29950e-05  1.67866e-06  1.67866e-06
00174 0007 -7.81250e+00  7.80349e-01  1.00192e+00 -1.16492e-04 -1.16492e-04  9.99044e-01  4.64966e-06  9.99044e-01 -3.31467e-04 -7.71886e-04  4.74496e-05  4.74496e-05  3.84826e-04 -1.89395e-06  3.84826e-04  1.35616e-04 -4.82927e-06 -4.82927e-06 -6.81755e-06  8.84270e-01 -7.38107e-05  2.75677e-06  2.75677e-06
00174 0008 -7.18750e+00  7.64250e-01  1.00259e+00 -1.69818e-04 -1.69818e-04  9.98708e-01  7.37862e-06  9.98708e-01 -4.68607e-04 -1.08575e-03  7.17703e-05  7.17703e-05  5.40749e-04 -3.11840e-06  5.40749e-04  1.61412e-04 -6.57128e-06 -6.57128e-06 -4.73233e-06  8.75447e-01 -1.06143e-04  4.49962e-06  4.49962e-06
00174 0009 -6.56250e+00  7.45624e-01  1.00353e+00 -2.52738e-04 -2.52738e-04  9.98240e-01  1.20472e-05  9.98240e-01 -6.75676e-04 -1.53471e-03  1.10204e-04  1.10204e-04  7.63255e-04 -5.25328e-06  7.63255e-04  1.95047e-04 -8.81600e-06 -8.81600e-06  8.54452e-07  8.65209e-01 -1.57564e-04  7.47957e-06  7.47957e-06
00174 0010 -5.93750e+00  7.23831e-01  1.00491e+00 -3.88223e-04 -3.88223e-04  9.97553e-01  2.04526e-05  9.97553e-01 -9.96185e-04 -2.22451e-03  1.75668e-04  1.75668e-04  1.10397e-03 -9.23756e-06  1.10397e-03  2.21391e-04 -1.14181e-05 -1.14181e-05 -5.83066e-07  8.53207e-01 -2.44911e-04  1.29112e-05  1.29112e-05
00174 0011 -5.31250e+00  6.98009e-01  1.00701e+00 -6.18690e-04 -6.18690e-04  9.96516e-01  3.63927e-05  9.96516e-01 -1.50031e-03 -3.32335e-03  2.93066e-04  2.93066e-04  1.64401e-03 -1.72118e-05  1.64401e-03  1.87327e-04 -1.11120e-05 -1.11120e-05 -1.75070e-06  8.38984e-01 -4.01900e-04  2.36598e-05  2.36598e-05
00175 0004 -4.84375e+00  6.74510e-01  1.00947e+00 -4.57508e-04 -4.57508e-04  9.95298e-01  1.47559e-05  9.95298e-01 -2.09548e-03 -4.69462e-03  2.26186e-04  2.26186e-04  2.31414e-03 -7.28691e-06  2.31414e-03  1.11799e-05 -5.17770e-07 -5.17770e-07 -5.13838e-06  8.26059e-01 -6.18927e-04  1.99597e-05  1.99597e-05
00175 0005 -4.53125e+00  6.57277e-01  1.01155e+00 -5.96030e-04 -5.96030e-04  9.94276e-01  2.05591e-05  9.94276e-01 -2.62500e-03 -5.91163e-03  3.04312e-04  3.04312e-04  2.90499e-03 -1.04892e-05  2.90499e-03 -2.91725e-04  1.00815e-05  1.00815e-05 -2.36571e-06  8.16597e-01 -8.41473e-04  2.90282e-05  2.90282e-05
00175 0006 -4.21875e+00  6.38174e-01  1.01415e+00 -7.83963e-04 -7.83963e-04  9.93002e-01  2.90514e-05  9.93002e-01 -3.30457e-03 -7.53262e-03  4.15884e-04  4.15884e-04  3.68715e-03 -1.53953e-05  3.68715e-03 -9.00197e-04  3.33448e-05  3.33448e-05 -3.24542e-06  8.06125e-01 -1.17439e-03  4.35034e-05  4.35034e-05
00175 0007 -3.90625e+00  6.16905e-01  1.01736e+00 -1.03886e-03 -1.03886e-03  9.91430e-01  4.15739e-05  9.91430e-01 -4.17412e-03 -9.69218e-03  5.77463e-04  5.77463e-04  4.72138e-03 -2.30939e-05  4.72138e-03 -2.09678e-03  8.40165e-05  8.40165e-05 -7.26242e-07  7.94477e-01 -1.69263e-03  6.77286e-05  6.77286e-05
00175 0008 -3.59375e+00  5.93128e-01  1.02127e+00 -1.38203e-03 -1.38203e-03  9.89534e-01  6.01121e-05  9.89534e-01 -5.27587e-03 -1.26156e-02  8.15481e-04  8.15481e-04  6.10959e-03 -3.54463e-05  6.10959e-03 -4.33374e-03  1.88454e-04  1.88454e-04 -3.77939e-06  7.81442e-01 -2.52756e-03  1.09899e-04  1.09899e-04
00175 0009 -3.28125e+00  5.66434e-01  1.02585e+00 -1.83819e-03 -1.83819e-03  9.87325e-01  8.75599e-05  9.87325e-01 -6.66128e-03 -1.66029e-02  1.17308e-03  1.17308e-03  7.98552e-03 -5.58358e-05  7.98552e-03 -8.14122e-03  3.87316e-04  3.87316e-04 -3.73661e-06  7.66746e-01 -3.87869e-03  1.84646e-04  1.84646e-04
00175 0010 -2.96875e+00  5.36307e-01  1.03103e+00 -2.43720e-03 -2.43720e-03  9.84841e-01  1.28289e-04  9.84841e-01 -8.36457e-03 -2.20716e-02  1.72071e-03  1.72071e-03  1.05333e-02 -9.04831e-05  1.05333e-02 -1.40716e-02  7.40291e-04  7.40291e-04 -4.07602e-06  7.50016e-01 -5.99971e-03  3.15647e-04  3.15647e-04
00175 0011 -2.65625e+00  5.02093e-01  1.03664e+00 -3.21405e-03 -3.21405e-03  9.82178e-01  1.89063e-04  9.82178e-01 -1.03980e-02 -2.96308e-02  2.57652e-03  2.57652e-03  1.40212e-02 -1.51482e-04  1.40212e-02 -2.29476e-02  1.34899e-03  1.34899e-03 -3.64175e-06  7.30727e-01 -9.20738e-03  5.41366e-04  5.41366e-04
00176 0004 -2.42188e+00  4.72274e-01  1.04143e+00 -1.98666e-03 -1.98666e-03  9.79910e-01  6.40949e-05  9.79910e-01 -1.21885e-02 -3.78252e-02  1.79420e-03  1.79420e-03  1.77885e-02 -5.78849e-05  1.77885e-02 -3.26561e-02  1.05306e-03  1.05306e-03 -5.67851e-06  7.13555e-01 -1.27427e-02  4.10932e-04  4.10932e-04
00176 0005 -2.26562e+00  4.51154e-01  1.04426e+00 -2.26681e-03 -2.26681e-03  9.78584e-01  7.81763e-05  9.78584e-01 -1.34319e-02 -4.42465e-02  2.24271e-03  2.24271e-03  2.07223e-02 -7.72918e-05  2.07223e-02 -4.04818e-02  1.39537e-03  1.39537e-03 -1.78277e-05  7.01130e-01 -1.56190e-02  5.38442e-04  5.38442e-04
00176 0006 -2.10938e+00  4.28432e-01  1.04689e+00 -2.57828e-03 -2.57828e-03  9.77355e-01  9.55052e-05  9.77355e-01 -1.47177e-02 -5.18630e-02  2.82018e-03  2.82018e-03  2.41953e-02 -1.04406e-04  2.41953e-02 -4.97333e-02  1.84120e-03  1.84120e-03 -1.82655e-05  6.87471e-01 -1.90559e-02  7.05626e-04  7.05626e-04
00176 0007 -1.95312e+00  4.03930e-01  1.04920e+00 -2.92080e-03 -2.92080e-03  9.76280e-01  1.16841e-04  9.76280e-01 -1.60282e-02 -6.09266e-02  3.57667e-03  3.57667e-03  2.83263e-02 -1.42987e-04  2.83263e-02 -6.05506e-02  2.42164e-03  2.42164e-03 -6.40002e-06  6.72350e-01 -2.31299e-02  9.25081e-04  9.25081e-04
