# Athena++ data at time=3.000000e+00  cycle=385 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17745e-01  1.00060e+00 -3.07622e-05 -3.07622e-05  9.99700e-01  1.01456e-06  9.99700e-01 -1.18637e-04 -2.59183e-04  1.34639e-05  1.34639e-05  1.29474e-04 -4.48714e-07  1.29474e-04  6.37681e-05 -1.51018e-06 -1.51018e-06 -5.71558e-06  9.04588e-01 -3.25566e-05  5.81104e-07  5.81104e-07
00174 0005 -9.06250e+00  8.06775e-01  1.00092e+00 -4.99189e-05 -4.99189e-05  9.99539e-01  1.73265e-06  9.99539e-01 -1.62376e-04 -3.70383e-04  2.01515e-05  2.01515e-05  1.84933e-04 -7.03457e-07  1.84933e-04  8.72413e-05 -2.37501e-06 -2.37501e-06 -5.62143e-06  8.98636e-01 -3.74198e-05  9.14592e-07  9.14592e-07
00174 0006 -8.43750e+00  7.94411e-01  1.00131e+00 -7.46534e-05 -7.46534e-05  9.99347e-01  2.76250e-06  9.99347e-01 -2.24309e-04 -5.24134e-04  3.01843e-05  3.01843e-05  2.61549e-04 -1.11821e-06  2.61549e-04  1.05953e-04 -3.23632e-06 -3.23632e-06 -6.13855e-06  8.91899e-01 -4.88533e-05  1.53421e-06  1.53421e-06
00174 0007 -7.81250e+00  7.80364e-01  1.00179e+00 -1.08564e-04 -1.08564e-04  9.99108e-01  4.33256e-06  9.99108e-01 -3.13566e-04 -7.38734e-04  4.54010e-05  4.54010e-05  3.68370e-04 -1.81007e-06  3.68370e-04  1.24905e-04 -4.41518e-06 -4.41518e-06 -6.92002e-06  8.84212e-01 -6.77987e-05  2.52330e-06  2.52330e-06
00174 0008 -7.18750e+00  7.64269e-01  1.00241e+00 -1.58037e-04 -1.58037e-04  9.98797e-01  6.86649e-06  9.98797e-01 -4.43064e-04 -1.03699e-03  6.85281e-05  6.85281e-05  5.16603e-04 -2.97631e-06  5.16603e-04  1.48137e-04 -6.03958e-06 -6.03958e-06 -4.52011e-06  8.75366e-01 -9.71976e-05  4.11794e-06  4.11794e-06
00174 0009 -6.56250e+00  7.45649e-01  1.00328e+00 -2.35053e-04 -2.35053e-04  9.98363e-01  1.12046e-05  9.98363e-01 -6.37662e-04 -1.46136e-03  1.04965e-04  1.04965e-04  7.27050e-04 -5.00617e-06  7.27050e-04  1.78202e-04 -8.09768e-06 -8.09768e-06  1.45186e-06  8.65093e-01 -1.43960e-04  6.84087e-06  6.84087e-06
00174 0010 -5.93750e+00  7.23866e-01  1.00457e+00 -3.60858e-04 -3.60858e-04  9.97725e-01  1.90133e-05  9.97725e-01 -9.38171e-04 -2.11474e-03  1.66952e-04  1.66952e-04  1.05005e-03 -8.78342e-06  1.05005e-03  2.02236e-04 -1.04531e-05 -1.04531e-05 -3.82565e-07  8.53039e-01 -2.23488e-04  1.17910e-05  1.17910e-05
00174 0011 -5.31250e+00  6.98057e-01  1.00651e+00 -5.74796e-04 -5.74796e-04  9.96762e-01  3.38142e-05  9.96762e-01 -1.41043e-03 -3.15254e-03  2.78074e-04  2.78074e-04  1.56069e-03 -1.63287e-05  1.56069e-03  1.73109e-04 -1.02643e-05 -1.02643e-05 -1.43527e-06  8.38735e-01 -3.66232e-04  2.15631e-05  2.15631e-05
00175 0004 -4.84375e+00  6.74570e-01  1.00880e+00 -4.25036e-04 -4.25036e-04  9.95630e-01  1.37088e-05  9.95630e-01 -1.96961e-03 -4.44788e-03  2.14392e-04  2.14392e-04  2.19473e-03 -6.90649e-06  2.19473e-03  1.83420e-05 -7.79621e-07 -7.79621e-07 -4.53428e-06  8.25716e-01 -5.62933e-04  1.81572e-05  1.81572e-05
00175 0005 -4.53125e+00  6.57345e-01  1.01073e+00 -5.53928e-04 -5.53928e-04  9.94678e-01  1.91075e-05  9.94678e-01 -2.46807e-03 -5.59740e-03  2.88270e-04  2.88270e-04  2.75394e-03 -9.93819e-06  2.75394e-03 -2.48378e-04  8.54843e-06  8.54843e-06 -2.19513e-06  8.16173e-01 -7.63965e-04  2.63546e-05  2.63546e-05
