cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
80,0.010000000000000007,3,full,H,2.2099999999999946,448,0.57900255300749459,0.43078836212408456,0.28977961117110351,0.4106246737766539,0.4106246737766539,1,2,0,7,7,0.484375,0.3046875,0.84999999999999998
80,0.010000000000000007,3,full,Mx,2.2099999999999946,448,0.008569011540013844,0.0063740901486871778,0.0042876770295017796,0.0060880401714952601,0.0060880401714952601,1,2,0,6,6,0.453125,0.26406250000000003,0.84999999999999998
80,0.010000000000000007,3,full,My,2.2099999999999946,448,0.0093407666355203624,0.0070344530695398066,0.0047318852005232837,0.0067090509851685329,0.0067090509851685329,1,2,0,4,7,0.484375,0.18281250000000002,0.84999999999999998
80,0.010000000000000007,3,full,Mz,2.2099999999999946,448,0.010494575719062585,0.0078653015186194893,0.0052907743481532179,0.00747517720403185,-0.00747517720403185,0,2,0,3,0,0.015625,0.14218749999999999,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mx,2.2099999999999946,448,0.0085690484603906745,0.0063741396943904263,0.0042877103575484146,0.0060820341334704223,-0.0060820341334704223,0,2,0,2,2,0.078125,0.1015625,0.84999999999999998
80,0.010000000000000007,3,full,alpha_My,2.2099999999999946,448,0.0093407938999097145,0.007034490069965758,0.0047319100897031873,0.0067029289747578269,-0.0067029289747578269,0,2,0,0,3,0.109375,0.020312500000000011,0.84999999999999998
80,0.010000000000000007,3,full,alpha_Mz,2.2099999999999946,448,0.01049458169406472,0.0078653086452280078,0.0052907791420288824,0.0074863166609631798,-0.0074863166609631798,0,2,0,3,0,0.015625,0.14218749999999999,0.84999999999999998
80,0.010000000000000007,3,full,C,2.2099999999999946,448,0.00060133092727715975,0.00045329992602045151,0.00030492252775449923,0.00043177241446580681,-0.00043177241446580681,0,2,0,4,1,0.046875,0.18281250000000002,0.84999999999999998
80,0.010000000000000007,3,full,Zx,2.2099999999999946,448,0.000878431288472368,0.00065438204404366196,0.00044018499790786857,0.00062094337343052077,0.00062094337343052077,3,2,0,3,7,0.484375,0.46718750000000009,0.84999999999999998
80,0.010000000000000007,3,full,Zy,2.2099999999999946,448,0.00086605155013635754,0.00064702577732200827,0.00043523663741883172,0.00061368783365131163,0.00061368783365131163,3,2,0,2,7,0.484375,0.42656250000000007,0.84999999999999998
80,0.010000000000000007,3,full,Zz,2.2099999999999946,448,0.00084754204759437653,0.00063092943600922364,0.00042440906653484257,0.00059917537838723633,0.00059917537838723633,3,2,0,7,1,0.296875,0.62968750000000007,0.84999999999999998
80,0.010000000000000007,3,full,E_x_w,2.2099999999999946,448,0.0090250883862750542,0.0067346746825200305,0.0045302324353469828,0.0063819463555893621,0.0063819463555893621,1,2,0,0,7,0.484375,0.020312500000000011,0.84999999999999998
80,0.010000000000000007,3,full,E_x_alpha,2.2099999999999946,448,0.017659227505775942,0.013239135980591595,0.0089056065901616695,0.012585444430627358,0.012585444430627358,2,2,0,7,0,0.015625,0.62968750000000007,0.84999999999999998
80,0.010000000000000007,3,full,E_x_a,2.2099999999999946,448,0.0089182053206851037,0.0066494930207417861,0.0044729330489213627,0.0062998651604553747,-0.0062998651604553747,3,2,0,7,7,0.484375,0.62968750000000007,0.84999999999999998
80,0.010000000000000007,3,full,E_x_c,2.2099999999999946,448,0.0086496960211784029,0.0064718368052227504,0.0043534285460573611,0.0061470373761032147,-0.0061470373761032147,3,2,0,6,7,0.484375,0.58906250000000004,0.84999999999999998
80,0.010000000000000007,3,full,E_x_b,2.2099999999999946,448,0.0084725553569416617,0.0063035220570062146,0.0042402077941037578,0.0059935580146527464,-0.0059935580146527464,3,2,0,5,7,0.484375,0.54843750000000002,0.84999999999999998
80,0.010000000000000007,3,full,E_x_d,2.2099999999999946,448,0.0081520460872609394,0.0061438371171366243,0.0041327920794425477,0.0058474708231383591,-0.0058474708231383591,3,2,0,4,7,0.484375,0.5078125,0.84999999999999998
80,0.010000000000000007,3,full,E_x_e,2.2099999999999946,448,0.0080544573809225237,0.0059921300718735358,0.0040307428774365005,0.0057008387805663795,-0.0057008387805663795,3,2,0,3,7,0.484375,0.46718750000000009,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betax,2.2099999999999946,448,0.0075578210176219492,0.0056440372715769729,0.0037965903208910111,0.005353350349211093,-0.005353350349211093,3,2,0,2,7,0.484375,0.42656250000000007,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betay,2.2099999999999946,448,0.0074026169155835845,0.0055102636292656175,0.0037066044311543679,0.0052343487996960253,-0.0052343487996960253,3,2,0,1,7,0.484375,0.38593750000000004,0.84999999999999998
80,0.010000000000000007,3,full,E_x_betaz,2.2099999999999946,448,0.0071661535899806518,0.005382742628765866,0.0036208245234549954,0.0051210015207944831,-0.0051210015207944831,3,2,0,0,7,0.484375,0.34531250000000002,0.84999999999999998
80,0.010000000000000007,3,full,E_y_w,2.2099999999999946,448,0.0071466386713095135,0.0053270199301083737,0.0035833413800600449,0.0050488579041223051,-0.0050488579041223051,0,2,0,0,0,0.015625,0.020312500000000011,0.84999999999999998
80,0.010000000000000007,3,full,E_y_alpha,2.2099999999999946,448,0.013790476420649152,0.010341830513499876,0.0069566680265522891,0.009832236883916521,0.009832236883916521,1,2,0,0,7,0.484375,0.020312500000000011,0.84999999999999998
80,0.010000000000000007,3,full,E_y_a,2.2099999999999946,448,0.007017593965705741,0.0052731113974344539,0.0035470785767660381,0.0050167087746161047,-0.0050167087746161047,3,2,0,7,6,0.453125,0.62968750000000007,0.84999999999999998
80,0.010000000000000007,3,full,E_y_c,2.2099999999999946,448,0.00689823123856263,0.0051344400350966509,0.0034537981240149928,0.0048774719503387447,-0.0048774719503387447,3,2,0,7,5,0.421875,0.62968750000000007,0.84999999999999998
80,0.010000000000000007,3,full,E_y_b,2.2099999999999946,448,0.0066984809046507013,0.0050030101973326819,0.0033653888478318216,0.0047456307109227268,-0.0047456307109227268,3,2,0,7,4,0.390625,0.62968750000000007,0.84999999999999998
80,0.010000000000000007,3,full,E_y_d,2.2099999999999946,448,0.0065340738819956575,0.004878262762923447,0.0032814746425838901,0.004625453171918056,-0.004625453171918056,3,2,0,7,4,0.390625,0.62968750000000007,0.84999999999999998
