resolution,time,axisTau,dt,C-norm2,H-norm2,M-norm2,Z-norm2,axisKret,maxAbsKret,max_abs_K,nmb_total,maxRefLev,axisLapse
n512,3.945646565314939,2.4306455684587527,0.0033863447264665765,0.00034007878420282535,3.876731013280289e-05,1.4309730944315384e-05,7.140213650676942e-05,0.000531775063307719,0.8083265900590475,0.6056589272875906,44.0,1.0,0.6163678911083789
n512,3.9591899302192863,2.438993249362353,0.0033855471550663756,0.0003436959926631446,3.9018265552391896e-05,1.4396689166882911e-05,7.221735973855272e-05,0.0005315996884395781,0.7847370674060888,0.6073084633259395,44.0,1.0,0.6163657275327552
n512,3.9727302653702115,2.447339031658553,0.0033848137895963366,0.00034734229159556865,3.92704198133792e-05,1.44840521874393e-05,7.303940024143642e-05,0.0005314198507697058,0.7614948992147809,0.6089744336087395,44.0,1.0,0.6163632860523078
n512,3.986267827452145,2.455683069751036,0.0033841445742825694,0.00035101791173501617,3.952379585688364e-05,1.457181992899951e-05,7.38683093506675e-05,0.000531234412241677,0.7385480077063207,0.6106569446230982,44.0,1.0,0.6163605579638728
n512,3.9998027228074244,2.4640254252601403,0.003383415851847868,0.0003547230852085963,3.977846163361436e-05,1.4659983244850164e-05,7.470412985991082e-05,0.0005310419874846021,0.7159003111959868,0.612356081098336,44.0,1.0,0.6163575343883523
n512,4.013334041664579,2.4723655334000836,0.003382485934061191,0.00035845777503046197,4.003447815136773e-05,1.4748523800763833e-05,7.554684173224185e-05,0.0005308409988217223,0.6937589755740962,0.6140717951322814,44.0,1.0,0.6163542065067048
n512,4.026861798860013,2.4807033991595175,0.0033816192151279573,0.0003622221840024139,4.029190805683011e-05,1.4837432113080275e-05,7.639648197941125e-05,0.000530629722020793,0.6723396364863381,0.6158041495270085,44.0,1.0,0.6163505651311603
n512,4.040386247090048,2.4890391740088154,0.00338081565531499,0.0003660165647221443,4.055079320184376e-05,1.4926705748615804e-05,7.725310344374309e-05,0.0005304063830745347,0.6511920046470581,0.6175532340428463,44.0,1.0,0.6163466008064049
n512,4.053907638890309,2.4973730091902424,0.0033800752142055944,0.0003698411638254368,4.081115989665951e-05,1.5016347519993593e-05,7.81167600705549e-05,0.0005301692633369184,0.6303190027724945,0.6193191351347713,44.0,1.0,0.6163423038556348
n512,4.067426226633435,2.505705055713143,0.0033793978508768556,0.00037369623822972113,4.107303922396622e-05,1.5106362086630716e-05,7.898750673412097e-05,0.0005299168249076382,0.6102276965219564,0.621101935345565,44.0,1.0,0.6163376643757192
n512,4.0809422625274845,2.51403546434947,0.0033787835240719727,0.0003775820666097315,4.133648392483731e-05,1.5196751337630512e-05,7.986539903900047e-05,0.000529647886608433,0.590516192128283,0.6229017127835343,44.0,1.0,0.6163326722319377
n512,4.09445556591107,2.5223641189423764,0.0033779918213057113,0.00038149882079758373,4.160156071703802e-05,1.52875085858216e-05,8.075046471242178e-05,0.0005293618920623769,0.5711898915259475,0.6247184823732335,44.0,1.0,0.6163273172295849
n512,4.107965330045469,2.5306905173367293,0.0033771183276127283,0.0003854464832657112,4.186832591702292e-05,1.5378616986661727e-05,8.164268955772977e-05,0.0005290592828237409,0.5526366221543281,0.6265521667432601,44.0,1.0,0.6163215892529805
n512,4.121471755513347,2.539014778084996,0.003376306953941311,0.00038942529243704414,4.213682352433117e-05,1.547006402925741e-05,8.254212500895383e-05,0.000528741955270788,0.534539210537592,0.6284028174161802,44.0,1.0,0.6163154775893787
n512,4.134975090728663,2.547337049072417,0.003375557673770717,0.0003934354424198532,4.2407034676050215e-05,1.5561840503659394e-05,8.344882631333806e-05,0.0005284138983267341,0.5171375683968193,0.6302704886611618,44.0,1.0,0.6163089712563825
n512,4.148475583998036,2.5556574779669705,0.0033748704600968576,0.00039747706439337445,4.267886602615124e-05,1.5653945487541027e-05,8.436284954515782e-05,0.0005280819277100543,0.5006510468682555,0.632155231983344,44.0,1.0,0.6163020590112129
n512,4.161973483519217,2.5639762122143828,0.0033742452855945074,0.000401550251090031,4.295217194910309e-05,1.5746388197198306e-05,8.528425170313166e-05,0.000527756506046701,0.4850686702825555,0.6340570970964493,44.0,1.0,0.616294729340283
n512,4.175469037380198,2.5722933990333616,0.0033736821227760786,0.0004056551071231623,4.3226806585211615e-05,1.5839186104885678e-05,8.62130907405778e-05,0.0005274525924395804,0.47054033722465194,0.6359761328148996,44.0,1.0,0.6162869704471938
n512,4.188961625965564,2.580608650731637,0.003372821189605254,0.00040979153902970516,4.350266879312931e-05,1.5932353510605106e-05,8.714936504798082e-05,0.0005271904517082831,0.4571144142908721,0.637912262674665,44.0,1.0,0.6162787707806663
n512,4.202450839578126,2.588921708844853,0.00337200037295515,0.00041395961863877,4.3779769943907786e-05,1.6025902904110666e-05,8.809308656746211e-05,0.0005269962128573709,0.44473226498677065,0.6398654364087077,44.0,1.0,0.6162701184572066
n512,4.215936922745036,2.597232717934662,0.003371240682952009,0.00041815972702793203,4.405825013465331e-05,1.6119844191664902e-05,8.904431272592772e-05,0.0005269020656103708,0.43324009445346934,0.6418356965537474,44.0,1.0,0.616261000906063
n512,4.229420119937839,2.6055418223544646,0.003370542105529247,0.00042239231620799366,4.433832561832356e-05,1.621417989011463e-05,9.000310146624213e-05,0.0005269458432033427,0.42240410385310856,0.6438230855934624,44.0,1.0,0.6162514052145527
n512,4.242900675570982,2.6138491662431913,0.0033699046263077513,0.0004266578407394666,4.462021732125709e-05,1.630890848925224e-05,9.096951118139394e-05,0.0005271696720547088,0.4126345638102408,0.6458276455088741,44.0,1.0,0.6162413181050765
n512,4.256378834000953,2.6221548935191215,0.0033693282307517163,0.00043095668715158555,4.49040754889863e-05,1.6404029262155115e-05,9.19436007061106e-05,0.0005276174103929315,0.4032998335468231,0.6478494172487301,44.0,1.0,0.6162307259093327
n512,4.269854724789702,2.630459077170901,0.003368708423423741,0.0004352890927288255,4.518992895857378e-05,1.649954538767627e-05,9.292542097424439e-05,0.0005283306255682717,0.3946086986405425,0.6498884228201132,44.0,1.0,0.6162196146365486
n512,4.283327460426694,2.6387611632668952,0.0033678767276342928,0.000439654849596602,4.547766390435875e-05,1.659545819058043e-05,9.391494821422142e-05,0.0005293429015258944,0.3864083529083642,0.6519445259539257,44.0,1.0,0.6162079707632372
n512,4.296797019816695,2.6470611316080643,0.003367105246079321,0.00044405395273091746,4.5767109251722704e-05,1.6691778103925726e-05,9.491222104271395e-05,0.0005306728069692118,0.37875665972083317,0.6540177165582529,44.0,1.0,0.6161957796671714
n512,4.310263643811618,2.655359123208635,0.003366393976701096,0.0004484864802814468,4.6058097690230056e-05,1.678851567004422e-05,9.591729780759153e-05,0.0005323156688540882,0.3712900443356889,0.6561080223970575,44.0,1.0,0.6161830260054926
n512,4.323727573254314,2.663655278862907,0.0033657429171261894,0.00045295257568337506,4.6350530068741065e-05,1.68856756767893e-05,9.693023759915739e-05,0.0005342349902353343,0.36463834320592203,0.6582154701337789,44.0,1.0,0.6161696938885686
n512,4.337189048977672,2.671949739136437,0.003365152064813677,0.00045745248423384335,4.664441328156233e-05,1.6983255918197763e-05,9.795110022615039e-05,0.0005363548495093377,0.35789586412485896,0.6603400860215549,44.0,1.0,0.6161557668422732
n512,4.350648311804318,2.6802426443570546,0.003364621417200165,0.0004619865477053792,4.693985261918135e-05,1.70812496218458e-05,9.897994615956285e-05,0.0005385551072242704,0.35179820955929586,0.6624818966638645,44.0,1.0,0.6161412277705611
n512,4.364105184939149,2.688533877306693,0.0033639183619034118,0.0004665550207553485,4.723699656649211e-05,1.717964732662071e-05,0.00010001680414773489,0.0005406716053614284,0.34600298614959835,0.6646408624513805,44.0,1.0,0.6161260594002294
n512,4.377558878653439,2.696822942908468,0.003363133888181112,0.0004711579425381307,4.753597178302181e-05,1.7278440254234666e-05,0.00010106165461986637,0.0005425038116880403,0.3401090121951841,0.6668168436699594,44.0,1.0,0.6161102445845041
n512,4.391009582873294,2.705109949453474,0.0033624087757423366,0.00047579563439105775,4.783687102431363e-05,1.73776340721155e-05,0.0001021145529160512,0.0005438317778205806,0.33489880647433234,0.6690098575082853,44.0,1.0,0.6160937644429847
n512,4.404457535065628,2.7133950342595456,0.0033617430332678003,0.00048046836900449526,4.813971622686328e-05,1.7477239942648563e-05,0.0001031755584775856,0.000544441822386169,0.3299021164942185,0.6712199306730896,44.0,1.0,0.6160765993133696
n512,4.417902972731589,2.7216783343898303,0.003361136669261126,0.00048517636433687103,4.8444472295483795e-05,1.75772692379034e-05,0.00010424473122445178,0.0005441595772596255,0.32479910521489913,0.6734470915726808,44.0,1.0,0.6160587287878743
n512,4.4313461334062145,2.7299599866417066,0.0033605896921927955,0.0004899198112765669,4.8751080224168964e-05,1.7677727908792805e-05,0.00010532213160139283,0.0005428852848466702,0.3200179174016456,0.6756913699066293,44.0,1.0,0.6160401317048623
n512,4.444787254658646,2.7382401275359527,0.0033601021106404714,0.0004946989037526347,4.905949006284067e-05,1.777861343325463e-05,0.0001064078206288076,0.000540624206532402,0.31576514235262687,0.677952796173861,44.0,1.0,0.6160207861486684
n512,4.458225676624852,2.7465183404653546,0.003359310629097969,0.0004995135366374272,4.9369659552427005e-05,1.7879909180848798e-05,0.00010750178658761485,0.0005375048545584039,0.3114006576374543,0.6802312484689823,44.0,1.0,0.6160006708274818
n512,4.47166105098679,2.7547944004843834,0.003358570687994575,0.0005043637387915688,4.968158383109504e-05,1.798159852886972e-05,0.00010860404172257949,0.0005337781017176627,0.30692805311586907,0.6825266536728116,44.0,1.0,0.615979763441613
n512,4.485093612015479,2.7630684412232167,0.0033578893216999494,0.0005092497727988645,4.999529199016486e-05,1.8083673525226747e-05,0.00010971464571453108,0.000529795050756854,0.3030785418070268,0.6848390362269107,44.0,1.0,0.6159580401796338
n512,4.498523594056881,2.7713405960257464,0.0033572665488898626,0.0005141719198725931,5.031081988042339e-05,1.8186135654025337e-05,0.00011083365880394639,0.0005259667399610986,0.2994074400320066,0.6871684206749876,44.0,1.0,0.615935476570283
n512,4.511951231531487,2.7796109979397814,0.0033567023881879397,0.0005191304700975427,5.06281989221043e-05,1.8288997385525375e-05,0.00011196114176229265,0.0005227122014593122,0.2956240967955954,0.6895148320722082,44.0,1.0,0.6159120475166744
n512,4.525376758934451,2.7878797797080077,0.003356196858300593,0.0005241257133686665,5.094745043997151e-05,1.839227881915279e-05,0.00011309715588312927,0.0005204039181588455,0.2917315844179161,0.6918782965701318,44.0,1.0,0.6158877273329941
n512,4.538800244444721,2.7961469712854283,0.0033556209267256816,0.0005291578696993947,5.126858110829901e-05,1.849599986396986e-05,0.00011424174874737102,0.0005193184238312465,0.2883717820508859,0.6942588124612229,44.0,1.0,0.6158624901005131
n512,4.55222082107976,2.8044120263700876,0.0033548653237969075,0.0005342267916078623,5.159156743972186e-05,1.8600167227837797e-05,0.00011539488738103741,0.0005195979261799175,0.2852370477485734,0.6966562118768833,44.0,1.0,0.6158363112908857
n512,4.565638519845754,2.8126749513944858,0.0033541675414435626,0.0005393326516518855,5.1916404948288954e-05,1.870478391892082e-05,0.00011655661449182786,0.0005212260828745002,0.2819901147590298,0.699070486226213,44.0,1.0,0.6158091643709258
n512,4.579053572095004,2.8209358758077427,0.003353527607648455,0.0005444756929647714,5.2243097977168494e-05,1.8809843865938026e-05,0.00011772699035323563,0.0005240208523372043,0.2786335984880145,0.7015016653662721,44.0,1.0,0.6157810220061412
n512,4.592466209291528,2.8291949287470084,0.003352945550324738,0.0005496561642189581,5.2571659666292974e-05,1.8915335330336115e-05,0.00011890607580836401,0.0005276468992131967,0.2753847830253554,0.7039497821876662,44.0,1.0,0.6157518564569797
n512,4.605876663011114,2.8374522390310797,0.003352421397450896,0.0005548743275705752,5.29021126211277e-05,1.902124824016964e-05,0.00012009393225145717,0.0005316512154356463,0.27274589283502704,0.7064148723269963,44.0,1.0,0.615721639601072
n512,4.61928516494192,2.8457079351545675,0.0033519551772027917,0.000560130460922881,5.323448486393502e-05,1.9127580571100802e-05,0.00012129062160408079,0.0005355228742128167,0.2699946802105623,0.7088969736913859,44.0,1.0,0.6156903429510879
n512,4.632691417997117,2.853961819668144,0.0033512796319208698,0.0005654246438987441,5.356878960516821e-05,1.9234336798583162e-05,0.00012249615855186731,0.0005387714414368495,0.2671335042824381,0.7113960269631747,44.0,1.0,0.6156579389692546
n512,4.646094731534362,2.8622134525056895,0.003350564775989273,0.0005707567953832048,5.390502218637237e-05,1.9341526274766784e-05,0.00012371052103135984,0.0005410112057463847,0.2641648577270756,0.7139118971086017,44.0,1.0,0.6156244009614892
n512,4.65949532848694,2.87046295570929,0.003349907060237234,0.0005761271848369285,5.424319100338848e-05,1.944916697239831e-05,0.0001249337686273273,0.000542032033417767,0.2615017917903475,0.7164446183257674,44.0,1.0,0.6155896998275022
n512,4.672893437506654,2.8787104544356903,0.003349306521097021,0.000581536074296366,5.45832982840587e-05,1.9557271375308644e-05,0.00012616596192053668,0.0005418377498509924,0.259210684602193,0.7189942264290617,44.0,1.0,0.6155538061460312
n512,4.6862892873911175,2.8869560735198005,0.0033487631950494356,0.0005869837183751321,5.492534551129197e-05,1.9665842898932298e-05,0.00012740716203821738,0.0005406424189287688,0.25681011845775376,0.7215607578752011,44.0,1.0,0.6155166901918772
n512,4.6996831070842715,2.8951999374695707,0.0033482771187521307,0.0005924703706238359,5.526933817562436e-05,1.977487733994217e-05,0.0001286574307020856,0.0005388255596429688,0.2543021493722549,0.7241442500455395,44.0,1.0,0.615478321938481
n512,4.713075079156731,2.903442141830503,0.003347801808493013,0.0005979962721754515,5.561528660074948e-05,1.988436823346889e-05,0.000129916825881452,0.000536858745978621,0.2516888669723327,0.7267447326155912,44.0,1.0,0.61543867119967
n512,4.726464437587436,2.9116821979665617,0.003347069342563189,0.0006035612810061169,5.596318208007886e-05,1.9994305936812537e-05,0.00013118531587317467,0.0005352219597618412,0.249290948762386,0.7293620507880932,44.0,1.0,0.6153977104591927
n512,4.739851007303449,2.9199199806199845,0.0033463933417740327,0.0006091655063198486,5.631303518859143e-05,2.0104693316936688e-05,0.00013246292346249212,0.0005343264930435213,0.24732040978633973,0.7319961635049729,44.0,1.0,0.6153554104123437
n512,4.753235014275872,2.928155610940082,0.003345773850336713,0.0006148092337872929,5.666486977991786e-05,2.0215542475086805e-05,0.000133749709655337,0.0005344568111883116,0.24524340047370416,0.7346471097984684,44.0,1.0,0.6153117403116904
n512,4.766616684652691,2.936389209752989,0.0033452109124952746,0.0006204927534966187,5.7018710686281094e-05,2.0326866084850323e-05,0.00013504573614659017,0.000535735613269767,0.24306169235572375,0.7373149312548337,44.0,1.0,0.6152666691358458
n512,4.779996244759233,2.9446208975566814,0.0033447045726546667,0.0006262163516817314,5.73745810091247e-05,2.043867177041591e-05,0.00013635106533652647,0.0005381118134674396,0.24077705754817896,0.7399996718349562,44.0,1.0,0.6152201655910349
n512,4.793373921099119,2.9528507945162508,0.003344254875506146,0.0006319803063048081,5.773249975350835e-05,2.0550960006284813e-05,0.00013766576034553299,0.0005413700230239415,0.23839160235114928,0.7427013775137346,44.0,1.0,0.6151721981130625
n512,4.8067496351581935,2.9610788327255215,0.0033436706931592335,0.0006377847561801089,5.809247276023779e-05,2.066372436878311e-05,0.00013898985470499028,0.0005451604963423769,0.23671804758133344,0.7454200335937344,44.0,1.0,0.615122736015789
n512,4.820122563769407,2.969304485872341,0.003342976009355132,0.000643629510874117,5.84544821731591e-05,2.0776953543062556e-05,0.00014032330727301747,0.0005490485002200933,0.2349406251999377,0.7481554720687298,44.0,1.0,0.6150717513727127
n512,4.833492853308811,2.9775278236970237,0.003342337197328127,0.0006495148044263092,5.881853567857093e-05,2.0890650940205883e-05,0.0001416661723203721,0.000552580279645229,0.23306082993678232,0.7509077204400926,44.0,1.0,0.6150192126307602
n512,4.846860727391863,2.9857489630057494,0.0033417543084283846,0.0006554409173842116,5.9184645033712235e-05,2.1004828902583017e-05,0.00014301851243578726,0.0005553556962257979,0.23108017357835556,0.7536768224597596,44.0,1.0,0.6149650877227683
n512,4.8602264098397505,2.9939680202766854,0.0033412273941542557,0.0006614081406058161,5.955282411401804e-05,2.1119504972290036e-05,0.00014438039094200576,0.0005570957722033118,0.2290002007286183,0.7564628226231779,44.0,1.0,0.6149093443541866
n512,4.873590124680296,3.0021851116556473,0.0033407565062751063,0.0006674167681653105,5.992308751983171e-05,2.12346961581389e-05,0.00014575187190036864,0.0005576907794971316,0.22711472462962876,0.7592657664773909,44.0,1.0,0.6148519500103266
n512,4.886952096149343,3.0104003529520935,0.003340341696951844,0.0006734670916020786,6.029544973146236e-05,2.1350414000779253e-05,0.00014713302011372173,0.0005572176863132733,0.2256151159078519,0.7620857010657461,44.0,1.0,0.6147928719646866
n512,4.9003117320057274,3.0186133575918435,0.0033396456523572954,0.0006795590254441816,6.0669903024414534e-05,2.1466655811075757e-05,0.00014852381579878195,0.000555923041078861,0.2240154589509308,0.7649225014576312,44.0,1.0,0.6147320810578552
n512,4.913668651311772,3.0268238686130267,0.003338987242280922,0.0006856925722825834,6.104644827788833e-05,2.15834156622614e-05,0.00014992425968815472,0.0005541757080715474,0.22231718512485998,0.7677760860772977,44.0,1.0,0.6146695473692517
n512,4.927023075257304,3.035031998810507,0.0033383841513569016,0.0006918680134830446,6.14251079888205e-05,2.1700692185009267e-05,0.00015133441521141572,0.0005524009836824291,0.22052168958340843,0.7706465025415051,44.0,1.0,0.6146052381971502
n512,4.940375225263811,3.0432378606549757,0.0033378364375622836,0.0006980856403635136,6.180590849093418e-05,2.1818487134602543e-05,0.0001527543465138013,0.0005510110190702946,0.21863039114090374,0.7735338009929204,44.0,1.0,0.6145391206936688
n512,4.9537253229853055,3.051441566289492,0.003337344159134704,0.0007043457512404628,6.218887568767536e-05,2.1936806562923006e-05,0.00015418411848913804,0.0005503439646437866,0.2170432324473185,0.7764380338169486,44.0,1.0,0.614471161877486
n512,4.967073590309664,3.0596432275264056,0.003336907374693164,0.0007106486448921566,6.257402975409144e-05,2.2055659433001438e-05,0.00015562379681970752,0.0005506199019703632,0.2157056008606317,0.7793592551532688,44.0,1.0,0.6144013286470466
n512,4.98042007268679,3.0678428473088326,0.0033363938063525112,0.0007169945303933276,6.296137658561309e-05,2.217505339793777e-05,0.00015707342876596311,0.0005519167947919693,0.2142715810386505,0.782297481280812,44.0,1.0,0.6143295887566645
n512,4.993763935303462,3.0760398874433146,0.0033357156012920274,0.0007233831849402169,6.335088773543976e-05,2.2294986446553033e-05,0.00015853296527923127,0.0005541663670538081,0.21274242796611031,0.7852525325295234,44.0,1.0,0.6142559148985072
n512,5.007105221928404,3.0842343491806377,0.00333509213561459,0.0007298147948620779,6.374255626623602e-05,2.2415462499864268e-05,0.00016000245205248685,0.000557169409209588,0.2111193271100704,0.7882244199696993,44.0,1.0,0.6141802752762566
n512,5.020444151678865,3.092426341035129,0.0033345234732306797,0.0007362896355757091,6.413638295082652e-05,2.2536486816599506e-05,0.0001614819546215843,0.0005606284223377614,0.2094034599742867,0.7912131927851029,44.0,1.0,0.6141026371247459
n512,5.033780943928336,3.1006159712049386,0.0033340096783055816,0.0007428079955984367,6.45323760095503e-05,2.2658066573587774e-05,0.0001629715394123412,0.0005641948591067439,0.20796268179329688,0.7942188997337635,44.0,1.0,0.6140229676542668
n512,5.04711581830786,3.1088033475701895,0.0033335508153781424,0.0007493701792614457,6.49305525625692e-05,2.2780212104310605e-05,0.00016447127373364056,0.0005675257993117462,0.20677604094882046,0.7972415892446785,44.0,1.0,0.6139412340671899
n512,5.060448994707833,3.1169885776915778,0.0033331469494771882,0.0007559765045456999,6.533093703254226e-05,2.2902936360282824e-05,0.00016598122576134017,0.0005703415058083603,0.2054960766790973,0.8003357566568594,44.0,1.0,0.613857403576272
n512,5.073780083972406,3.125171394834021,0.0033325147493193184,0.0007626269927145226,6.573353955231818e-05,2.3026247070877828e-05,0.00016750139480272152,0.0005724730474310864,0.2041238123610106,0.8036052023035753,44.0,1.0,0.6137714474778089
n512,5.087108516167745,3.133351421055841,0.0033318708055991835,0.0007693215684966647,6.613836567474844e-05,2.3150148160067128e-05,0.00016903175822523,0.0005738902057228022,0.20266034656537096,0.8068973189474774,44.0,1.0,0.6136833388811344
n512,5.100434508194365,3.1415287610232268,0.003331281113023288,0.0007760605441681811,6.65454438164299e-05,2.3274647113206927e-05,0.00017057238296216393,0.0005747030067295084,0.2011067442849677,0.8102123022659187,44.0,1.0,0.6135930461367154
n512,5.113758277230706,3.149703519109877,0.00333074574117525,0.000782844229823476,6.695479988556158e-05,2.33997482338515e-05,0.00017212333674514264,0.0005751367373702952,0.1996993912007269,0.8135503525288974,44.0,1.0,0.6135005377266219
n512,5.127080040734421,3.1578757993970323,0.0033302647600054213,0.0007896729337481408,6.736645519419801e-05,2.352545508871081e-05,0.000173684688104989,0.0005754871086532554,0.19865298916377255,0.8169116748649519,44.0,1.0,0.6134057822887106
n512,5.140400016444137,3.166045705674049,0.003329838239946741,0.0007965469639775524,6.778042467722645e-05,2.3651773792359748e-05,0.00017525650637837184,0.0005760654839225343,0.19751627273116418,0.8202964793406596,44.0,1.0,0.6133087486416826
n512,5.153718332399046,3.17421328626132,0.0033293779506423896,0.0008034665839364017,6.819671418118095e-05,2.3778714549529316e-05,0.0001768388509852502,0.0005771450091335763,0.19629012258250517,0.8237049577320553,44.0,1.0,0.6132094064899297
n512,5.16703416626638,3.1823780063711067,0.0033287134867545846,0.0008104315627182072,6.861529640334609e-05,2.390628371813166e-05,0.00017843166776900196,0.0005789163537319548,0.1949755399592917,0.8271370597997834,44.0,1.0,0.6131077331779857
n512,5.18034747655198,3.1905398098429023,0.0033281027416912717,0.0008174420765301807,6.903617054925863e-05,2.403449815456984e-05,0.00018003499432850062,0.0005814591283821067,0.19357348665379914,0.8305929351437983,44.0,1.0,0.6130037008896437
n512,5.193658478317369,3.198698797422019,0.0033275457899806862,0.0008244984454909673,6.945935170850625e-05,2.4163376866216577e-05,0.00018164889939668773,0.0005847314342455532,0.19211933219981542,0.8340728023941436,44.0,1.0,0.6128972802268631
n512,5.2069673869230515,3.2068550695964864,0.003327042706512985,0.0008316009996657863,6.988486442108908e-05,2.4292935704880576e-05,0.00018327345250544194,0.0005885780744885856,0.1912046097392089,0.8375768835929904,44.0,1.0,0.6127884421258146
n512,5.220274418030249,3.2150087265997693,0.0033265935666549388,0.0008387500747757882,7.031273896550236e-05,2.4423186748941316e-05,0.00018490872399048558,0.0005927565163767901,0.19020236415710154,0.8411054040858669,44.0,1.0,0.6126771578843124
n512,5.233579787603091,3.2231598684140583,0.00332619844636252,0.0008459460068157638,7.074300389519983e-05,2.455414034462122e-05,0.0001865547849940611,0.0005969777669816127,0.1891132917575543,0.8446585925943644,44.0,1.0,0.6125633991898228
n512,5.2468832404725925,3.2313083060428984,0.0033256142180693726,0.0008531888711870005,7.117566380306365e-05,2.4685803929632146e-05,0.00018821164855171573,0.0006009566271064981,0.1879381555293317,0.8482365542031804,44.0,1.0,0.6124471423129687
n512,5.260184101284259,3.239453592990417,0.003324982449324863,0.0008604785038238287,7.161069908263384e-05,2.481818552836848e-05,0.0001898792740318399,0.0006044635055880074,0.18667780065887968,0.851839280004821,44.0,1.0,0.6123283681299593
n512,5.273482568205108,3.2475958175478206,0.003324403964141007,0.0008678152156513838,7.204811379935095e-05,2.4951307104087636e-05,0.0001915577291828412,0.0006073679359351368,0.18533303770926202,0.8554669974641161,44.0,1.0,0.612207050642396
n512,5.286778854567683,3.2557350768935858,0.0033238788418897026,0.0008751993378915514,7.248791757034005e-05,2.508519428473848e-05,0.00019324708435992187,0.0006096635563330987,0.18432843851741396,0.8591199423956587,44.0,1.0,0.6120831642535175
n512,5.300073174023154,3.2638714680028698,0.0033234071624127265,0.0008826312185872418,7.29301328590277e-05,2.5219872984715712e-05,0.00019494741068582948,0.0006114699036187082,0.18345162222467626,0.8627983550838919,44.0,1.0,0.6119566839299696
n512,5.313365740543476,3.272005087653292,0.0033229890061334927,0.0008901112205373927,7.337479560370341e-05,2.5355366662175784e-05,0.0001966587800567517,0.0006130104710406229,0.18249036378908437,0.866502480201234,44.0,1.0,0.6118275852367088
n512,5.326656711647906,3.280135997701703,0.0033225676780764455,0.0008976396804105976,7.382194507505391e-05,2.5491695309812707e-05,0.00019838125776081743,0.0006145721540708691,0.18144532175248282,0.8702325505652854,44.0,1.0,0.6116958449417652
n512,5.339945334072658,3.2882637026521664,0.0033219149565438906,0.0009052164089263063,7.427158271416847e-05,2.562886864563992e-05,0.0002001147904178034,0.0006164547257309907,0.18031726935124406,0.8739885438629916,44.0,1.0,0.6115614498380899
n512,5.353231477559005,3.296388088083039,0.0033213150245017782,0.0009128415517009956,7.472371527250448e-05,2.576690492459296e-05,0.00020185940411929497,0.0006189204163199141,0.17910697483455193,0.8777706111771548,44.0,1.0,0.6114243817315428
n512,5.3665153534732815,3.30450924824088,0.003320767965350567,0.0009205154413344687,7.517834699111715e-05,2.5905830515112083e-05,0.0002036151697680587,0.0006221515773745975,0.17794152941747216,0.8815790018553107,44.0,1.0,0.6112846198444849
n512,5.379797173516546,3.312627277236657,0.0033202738629525153,0.0009282384157119976,7.56354787221693e-05,2.6045676782929495e-05,0.00020538215899459857,0.0006262221923291427,0.17718250915991496,0.885413967805482,44.0,1.0,0.6111421442034678
n512,5.393077149726702,3.320742269054538,0.0033198328017422737,0.0009360108298315443,7.609512174887377e-05,2.6186478051792545e-05,0.00020716044415871828,0.0006310863587549334,0.17634148105841096,0.8892757633882422,44.0,1.0,0.6109969356785951
n512,5.40635549448106,3.3288543175614143,0.0033194448668356076,0.0009438330612235937,7.655730604090542e-05,2.6328268675180932e-05,0.00020895009835933447,0.000636584894527244,0.1754189779814066,0.8931646454628175,44.0,1.0,0.6108489760231466
n512,5.419632031005087,3.336963278653725,0.003318895528177194,0.0009517052731608648,7.70220633833786e-05,2.647107684976574e-05,0.00021075114243104113,0.0006424695167758675,0.17441558038061386,0.8970807582534454,44.0,1.0,0.6106982523762765
n512,5.432906043599868,3.345068679122473,0.0033182742650709786,0.0009596273046468056,7.748940857157103e-05,2.6614923062770225e-05,0.00021256352271965402,0.0006484425431147705,0.17333194325513845,0.901024084794448,44.0,1.0,0.6105447594626373
n512,5.446177702105174,3.353170586570662,0.0033177053980413683,0.0009675995056168561,7.795937439545969e-05,2.67598377342893e-05,0.0002143873050745514,0.0006542077549616373,0.17216868681887879,0.9049948690248361,44.0,1.0,0.6103884832848134
n512,5.459447216323702,3.3612690927500175,0.0033171890145078653,0.0009756222370735104,7.843197494006693e-05,2.6905855342437287e-05,0.0002162225614491993,0.0006595224956026786,0.17133446775555805,0.9089933695265822,44.0,1.0,0.6102294104565676
n512,5.472714796409196,3.3693642893748015,0.00331672520245163,0.0009836958551174755,7.890720918923756e-05,2.705301623373714e-05,0.00021806936458385726,0.0006642426399510847,0.17060632737647372,0.9130198478360063,44.0,1.0,0.6100675286903762
n512,5.485980652868967,3.377456268134562,0.003316314050523615,0.000991820726152712,7.938507583058084e-05,2.7201366767336902e-05,0.0002199277880557352,0.0006683505933654676,0.16979871900123922,0.91707456824945,44.0,1.0,0.6099028268408482
n512,5.4992449607847895,3.385545098890099,0.003315919866104112,0.000999997218952794,7.986558771663216e-05,2.7350957024562477e-05,0.0002217979012845465,0.000671960044116509,0.16891210160294656,0.9211577864513399,44.0,1.0,0.6097352954056036
n512,5.512507017878048,3.3936303165023367,0.003315277403278616,0.0010082251844228136,8.03487478889816e-05,2.7501828544645815e-05,0.00022367964959295555,0.0006752962629508802,0.16794703707955508,0.9252694867704034,44.0,1.0,0.6095649375165686
n512,5.525766634917315,3.4017117689091747,0.0033146868706608727,0.0010165048005170466,8.083459277546971e-05,2.765402815098752e-05,0.00022557304945787135,0.0006786570807203017,0.1669041029374169,0.9294098077254563,44.0,1.0,0.6093917516255167
