cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
320,0.02,3,full,H,2.2099999999999471,4096,0.57754525333262896,0.43170241100098256,0.29039446698297883,0.41139475225888827,0.41139475225888827,14,3,0,0,5,0.3359375,0.49765625000000013,0.84999999999999998
320,0.02,3,full,Mx,2.2099999999999471,4096,0.0096046460350728696,0.0071784861979950244,0.0048287723674693373,0.0068394203170051926,0.0068394203170051926,34,3,0,1,0,0.0078125,0.84296875000000004,0.84999999999999998
320,0.02,3,full,My,2.2099999999999471,4096,0.010446437920389557,0.0078088668858235432,0.0052528123060322698,0.0074299776125172565,0.0074299776125172565,12,3,0,7,0,0.2578125,0.47734375000000007,0.84999999999999998
320,0.02,3,full,Mz,2.2099999999999471,4096,0.010139067416278746,0.0075792972562645656,0.0050983870619001311,0.0072140860958587539,-0.0072140860958587539,44,3,0,0,6,0.3515625,0.98515624999999996,0.84999999999999998
320,0.02,3,full,alpha_Mx,2.2099999999999471,4096,0.0096046915738293142,0.0071785361115775884,0.0048288059429783788,0.0068292837308238504,-0.0068292837308238504,0,3,0,2,7,0.1171875,0.050781249999999993,0.84999999999999998
320,0.02,3,full,alpha_My,2.2099999999999471,4096,0.010446472064363133,0.0078089068154744926,0.0052528391656221371,0.0074377421417240915,-0.0074377421417240915,0,3,0,6,1,0.0234375,0.13203124999999999,0.84999999999999998
320,0.02,3,full,alpha_Mz,2.2099999999999471,4096,0.010139059099573392,0.0075792965658664363,0.0050983865974880927,0.007223791947309449,-0.007223791947309449,44,3,0,0,6,0.3515625,0.98515624999999996,0.84999999999999998
320,0.02,3,full,C,2.2099999999999471,4096,0.00047942919727715508,0.00035822057679593498,0.00024096523626029507,0.00034192341143496596,0.00034192341143496596,11,3,0,3,3,0.1796875,0.55859375000000011,0.84999999999999998
320,0.02,3,full,Zx,2.2099999999999471,4096,0.00085557744887977498,0.00063900348413690566,0.00042984025904775581,0.00060758562994486017,0.00060758562994486017,15,3,0,7,2,0.4140625,0.63984375000000004,0.84999999999999998
320,0.02,3,full,Zy,2.2099999999999471,4096,0.0008398625309954641,0.0006273253523813656,0.00042198469753109948,0.00059648461793796403,0.00059648461793796403,40,3,0,0,6,0.1015625,0.98515624999999996,0.84999999999999998
320,0.02,3,full,Zz,2.2099999999999471,4096,0.00081812602941861356,0.00061103977596536332,0.00041102983334150668,0.00058099719243997832,-0.00058099719243997832,46,3,0,7,5,0.3359375,1.28984375,0.84999999999999998
320,0.02,3,full,E_x_w,2.2099999999999471,4096,0.0089189788549451816,0.0066677321182234371,0.0044852019935843635,0.0063431663661396827,-0.0063431663661396827,0,3,0,0,0,0.0078125,0.010156250000000006,0.84999999999999998
320,0.02,3,full,E_x_alpha,2.2099999999999471,4096,0.017550376686209287,0.013107540677834593,0.0088170860101794198,0.012456639733778899,-0.012456639733778899,21,3,0,1,6,0.9765625,0.030468749999999996,0.84999999999999998
320,0.02,3,full,E_x_a,2.2099999999999471,4096,0.0088068834493581875,0.0065833989098937383,0.0044284733387105514,0.0062633862983257817,-0.0062633862983257817,63,3,0,6,6,0.9765625,1.26953125,0.84999999999999998
320,0.02,3,full,E_x_c,2.2099999999999471,4096,0.00857830087822848,0.0064075051791316322,0.004310154411392369,0.0060929987132015149,-0.0060929987132015149,36,3,0,7,3,0.3046875,0.80234374999999991,0.84999999999999998
320,0.02,3,full,E_x_b,2.2099999999999471,4096,0.0083557113861094535,0.0062408678449054717,0.004198062010194359,0.005933631016137815,-0.005933631016137815,21,3,0,0,1,0.8984375,0.010156250000000006,0.84999999999999998
320,0.02,3,full,E_x_d,2.2099999999999471,4096,0.0081386536537662417,0.0060827702124947895,0.0040917140340764619,0.0057872847507433895,-0.0057872847507433895,63,3,0,4,3,0.9296875,1.2289062500000001,0.84999999999999998
320,0.02,3,full,E_x_e,2.2099999999999471,4096,0.0079390366643104174,0.0059325680021299586,0.0039906770935659282,0.0056441309069985238,-0.0056441309069985238,61,3,0,6,7,0.9921875,1.1070312499999999,0.84999999999999998
320,0.02,3,full,E_x_betax,2.2099999999999471,4096,0.0074773196778290772,0.0055879329241379436,0.0037588504527438999,0.0053164117309867668,-0.0053164117309867668,62,3,0,6,4,0.8203125,1.26953125,0.84999999999999998
320,0.02,3,full,E_x_betay,2.2099999999999471,4096,0.0073043027338984389,0.0054554893127596151,0.0036697592386310766,0.0051868592149327637,-0.0051868592149327637,61,3,0,1,7,0.9921875,1.0054687499999999,0.84999999999999998
320,0.02,3,full,E_x_betaz,2.2099999999999471,4096,0.0071347051781249244,0.0053292356507655169,0.0035848318350652397,0.0050679385052892741,-0.0050679385052892741,34,3,0,7,0,0.0078125,0.96484375000000011,0.84999999999999998
320,0.02,3,full,E_y_w,2.2099999999999471,4096,0.0070566318132073112,0.0052740682722968594,0.0035477222404532755,0.0050170973889562516,-0.0050170973889562516,41,3,0,1,7,0.2421875,1.0054687499999999,0.84999999999999998
320,0.02,3,full,E_y_alpha,2.2099999999999471,4096,0.013709496233857267,0.010239032632855513,0.0068875186889624197,0.0097316380166422058,-0.0097316380166422058,41,3,0,4,3,0.1796875,1.06640625,0.84999999999999998
320,0.02,3,full,E_y_a,2.2099999999999471,4096,0.0069890774455666077,0.0052206940751638765,0.0035118188701405212,0.0049647845773699633,-0.0049647845773699633,15,3,0,4,7,0.4921875,0.57890625000000007,0.84999999999999998
320,0.02,3,full,E_y_c,2.2099999999999471,4096,0.0068062452404319927,0.0050834033513059724,0.0034194671353332479,0.0048323704308479666,-0.0048323704308479666,41,3,0,1,1,0.1484375,1.0054687499999999,0.84999999999999998
320,0.02,3,full,E_y_b,2.2099999999999471,4096,0.0066284395160642025,0.0049532800367927815,0.0033319367217955979,0.0047123152381463333,-0.0047123152381463333,36,3,0,5,3,0.3046875,0.76171875,0.84999999999999998
320,0.02,3,full,E_y_d,2.2099999999999471,4096,0.0064620948689436885,0.0048297713242041185,0.0032488557710156933,0.0045951973104578223,-0.0045951973104578223,15,3,0,4,2,0.4140625,0.57890625000000007,0.84999999999999998
320,0.02,3,full,E_y_e,2.2099999999999471,4096,0.0063091913023621956,0.0047123801617625898,0.0031698899297856746,0.0044807809535098242,-0.0044807809535098242,20,3,0,0,4,0.8203125,0.010156250000000006,0.84999999999999998
320,0.02,3,full,E_y_betax,2.2099999999999471,4096,0.005536590410106069,0.0041366087096781148,0.0027825841384086919,0.0039351158113215936,-0.0039351158113215936,62,3,0,7,3,0.8046875,1.28984375,0.84999999999999998
320,0.02,3,full,E_y_betay,2.2099999999999471,4096,0.0053998732401657505,0.0040370431139417177,0.0027156090709387812,0.0038412327163185865,-0.0038412327163185865,33,3,0,5,3,0.1796875,0.76171875,0.84999999999999998
320,0.02,3,full,E_y_betaz,2.2099999999999471,4096,0.0052773185865827707,0.0039421746959890595,0.0026517936671725563,0.003749375997625517,-0.003749375997625517,14,3,0,4,2,0.2890625,0.57890625000000007,0.84999999999999998
320,0.02,3,full,E_z_w,2.2099999999999471,4096,0.00083044334455185801,0.00062070773351948188,0.00041753320536167346,0.00059047621737609633,0.00059047621737609633,7,3,0,2,7,0.4921875,0.21328124999999998,0.84999999999999998
