#MeshBlock 0 on rank=0 with cost=1
#  Logical level 2, location = (0 0 0)
-2 -2 -2
-2 -2 -4
-2 -2 -2
-4 -2 -2
-4 -2 -4
-4 -2 -2
-4 -4 -2
-4 -4 -4


#MeshBlock 22 on rank=0 with cost=1
#  Logical level 5, location = (15 14 14)
-2 -4 -4
0 -4 -4
0 -2 -4
-2 -2 -4
-2 -4 -4
-2 -4 -2
0 -4 -2
0 -4 -4
0 -4 -2
0 -2 -2
0 -2 -4
0 -2 -2
-2 -2 -2
-2 -2 -4
-2 -2 -2
-2 -4 -2
-2 -4 -4


#MeshBlock 23 on rank=0 with cost=1
#  Logical level 5, location = (14 15 14)
-4 -2 -4
-2 -2 -4
-2 0 -4
-4 0 -4
-4 -2 -4
-4 -2 -2
-2 -2 -2
-2 -2 -4
-2 -2 -2
-2 0 -2
-2 0 -4
-2 0 -2
-4 0 -2
-4 0 -4
-4 0 -2
-4 -2 -2
-4 -2 -4


#MeshBlock 24 on rank=0 with cost=1
#  Logical level 5, location = (15 15 14)
-2 -2 -4
0 -2 -4
0 0 -4
-2 0 -4
-2 -2 -4
-2 -2 -2
0 -2 -2
0 -2 -4
0 -2 -2
0 0 -2
0 0 -4
0 0 -2
-2 0 -2
-2 0 -4
-2 0 -2
-2 -2 -2
-2 -2 -4


#MeshBlock 25 on rank=0 with cost=1
#  Logical level 5, location = (14 14 15)
-4 -4 -2
-2 -4 -2
-2 -2 -2
-4 -2 -2
-4 -4 -2
-4 -4 0
-2 -4 0
-2 -4 -2
-2 -4 0
-2 -2 0
-2 -2 -2
-2 -2 0
-4 -2 0
-4 -2 -2
-4 -2 0
-4 -4 0
-4 -4 -2


#MeshBlock 26 on rank=0 with cost=1
#  Logical level 5, location = (15 14 15)
-2 -4 -2
0 -4 -2
0 -2 -2
-2 -2 -2
-2 -4 -2
-2 -4 0
0 -4 0
0 -4 -2
0 -4 0
0 -2 0
0 -2 -2
0 -2 0
-2 -2 0
-2 -2 -2
-2 -2 0
-2 -4 0
-2 -4 -2


#MeshBlock 27 on rank=0 with cost=1
#  Logical level 5, location = (14 15 15)
-4 -2 -2
-2 -2 -2
-2 0 -2
-4 0 -2
-4 -2 -2
-4 -2 0
-2 -2 0
-2 -2 -2
-2 -2 0
-2 0 0
-2 0 -2
-2 0 0
-4 0 0
-4 0 -2
-4 0 0
-4 -2 0
-4 -2 -2


#MeshBlock 28 on rank=0 with cost=1
#  Logical level 5, location = (15 15 15)
-2 -2 -2
0 -2 -2
0 0 -2
-2 0 -2
-2 -2 -2
-2 -2 0
0 -2 0
0 -2 -2
0 -2 0
0 0 0
0 0 -2
0 0 0
-2 0 0
-2 0 -2
-2 0 0
-2 -2 0
-2 -2 -2


#MeshBlock 47 on rank=0 with cost=1
#  Logical level 5, location = (16 14 14)
0 -4 -4
2 -4 -4
2 -2 -4
0 -2 -4
0 -4 -4
0 -4 -2
2 -4 -2
2 -4 -4
2 -4 -2
2 -2 -2
2 -2 -4
2 -2 -2
0 -2 -2
0 -2 -4
0 -2 -2
0 -4 -2
0 -4 -4


#MeshBlock 48 on rank=0 with cost=1
#  Logical level 5, location = (17 14 14)
2 -4 -4
4 -4 -4
4 -2 -4
2 -2 -4
2 -4 -4
2 -4 -2
4 -4 -2
4 -4 -4
4 -4 -2
4 -2 -2
4 -2 -4
4 -2 -2
2 -2 -2
2 -2 -4
2 -2 -2
2 -4 -2
2 -4 -4


#MeshBlock 49 on rank=0 with cost=1
#  Logical level 5, location = (16 15 14)
0 -2 -4
2 -2 -4
2 0 -4
0 0 -4
0 -2 -4
0 -2 -2
2 -2 -2
2 -2 -4
2 -2 -2
2 0 -2
2 0 -4
2 0 -2
0 0 -2
0 0 -4
0 0 -2
0 -2 -2
0 -2 -4


#MeshBlock 50 on rank=0 with cost=1
#  Logical level 5, location = (17 15 14)
2 -2 -4
4 -2 -4
4 0 -4
2 0 -4
2 -2 -4
2 -2 -2
4 -2 -2
4 -2 -4
4 -2 -2
4 0 -2
4 0 -4
4 0 -2
2 0 -2
2 0 -4
2 0 -2
2 -2 -2
2 -2 -4


#MeshBlock 51 on rank=0 with cost=1
#  Logical level 5, location = (16 14 15)
0 -4 -2
2 -4 -2
2 -2 -2
0 -2 -2
0 -4 -2
0 -4 0
2 -4 0
2 -4 -2
2 -4 0
2 -2 0
2 -2 -2
2 -2 0
0 -2 0
0 -2 -2
0 -2 0
0 -4 0
0 -4 -2


#MeshBlock 52 on rank=0 with cost=1
#  Logical level 5, location = (17 14 15)
2 -4 -2
4 -4 -2
4 -2 -2
2 -2 -2
2 -4 -2
2 -4 0
4 -4 0
4 -4 -2
4 -4 0
4 -2 0
4 -2 -2
4 -2 0
2 -2 0
2 -2 -2
2 -2 0
2 -4 0
2 -4 -2


#MeshBlock 53 on rank=0 with cost=1
#  Logical level 5, location = (16 15 15)
0 -2 -2
2 -2 -2
2 0 -2
0 0 -2
0 -2 -2
0 -2 0
2 -2 0
2 -2 -2
2 -2 0
2 0 0
2 0 -2
2 0 0
0 0 0
0 0 -2
0 0 0
0 -2 0
0 -2 -2


#MeshBlock 54 on rank=0 with cost=1
#  Logical level 5, location = (17 15 15)
2 -2 -2
4 -2 -2
4 0 -2
2 0 -2
2 -2 -2
2 -2 0
4 -2 0
4 -2 -2
4 -2 0
4 0 0
4 0 -2
4 0 0
2 0 0
2 0 -2
2 0 0
2 -2 0
2 -2 -2


#MeshBlock 73 on rank=0 with cost=1
#  Logical level 5, location = (14 16 14)
-4 0 -4
-2 0 -4
-2 2 -4
-4 2 -4
-4 0 -4
-4 0 -2
-2 0 -2
-2 0 -4
-2 0 -2
-2 2 -2
-2 2 -4
-2 2 -2
-4 2 -2
-4 2 -4
-4 2 -2
-4 0 -2
-4 0 -4


#MeshBlock 74 on rank=0 with cost=1
#  Logical level 5, location = (15 16 14)
-2 0 -4
0 0 -4
0 2 -4
-2 2 -4
-2 0 -4
-2 0 -2
0 0 -2
0 0 -4
0 0 -2
0 2 -2
0 2 -4
0 2 -2
-2 2 -2
-2 2 -4
-2 2 -2
-2 0 -2
-2 0 -4


#MeshBlock 75 on rank=0 with cost=1
#  Logical level 5, location = (14 17 14)
-4 2 -4
-2 2 -4
-2 4 -4
-4 4 -4
-4 2 -4
-4 2 -2
-2 2 -2
-2 2 -4
-2 2 -2
-2 4 -2
-2 4 -4
-2 4 -2
-4 4 -2
-4 4 -4
-4 4 -2
-4 2 -2
-4 2 -4


#MeshBlock 76 on rank=0 with cost=1
#  Logical level 5, location = (15 17 14)
-2 2 -4
0 2 -4
0 4 -4
-2 4 -4
-2 2 -4
-2 2 -2
0 2 -2
0 2 -4
0 2 -2
0 4 -2
0 4 -4
0 4 -2
-2 4 -2
-2 4 -4
-2 4 -2
-2 2 -2
-2 2 -4


#MeshBlock 77 on rank=0 with cost=1
#  Logical level 5, location = (14 16 15)
-4 0 -2
-2 0 -2
-2 2 -2
-4 2 -2
-4 0 -2
-4 0 0
-2 0 0
-2 0 -2
-2 0 0
-2 2 0
-2 2 -2
-2 2 0
-4 2 0
-4 2 -2
-4 2 0
-4 0 0
-4 0 -2


#MeshBlock 78 on rank=0 with cost=1
#  Logical level 5, location = (15 16 15)
-2 0 -2
0 0 -2
0 2 -2
-2 2 -2
-2 0 -2
-2 0 0
0 0 0
0 0 -2
0 0 0
0 2 0
0 2 -2
0 2 0
-2 2 0
-2 2 -2
-2 2 0
-2 0 0
-2 0 -2


#MeshBlock 79 on rank=0 with cost=1
#  Logical level 5, location = (14 17 15)
-4 2 -2
-2 2 -2
-2 4 -2
-4 4 -2
-4 2 -2
-4 2 0
-2 2 0
-2 2 -2
-2 2 0
-2 4 0
-2 4 -2
-2 4 0
-4 4 0
-4 4 -2
-4 4 0
-4 2 0
-4 2 -2


#MeshBlock 80 on rank=0 with cost=1
#  Logical level 5, location = (15 17 15)
-2 2 -2
0 2 -2
0 4 -2
-2 4 -2
-2 2 -2
-2 2 0
0 2 0
0 2 -2
0 2 0
0 4 0
0 4 -2
0 4 0
-2 4 0
-2 4 -2
-2 4 0
-2 2 0
-2 2 -2


#MeshBlock 99 on rank=0 with cost=1
#  Logical level 5, location = (16 16 14)
0 0 -4
2 0 -4
2 2 -4
0 2 -4
0 0 -4
0 0 -2
2 0 -2
2 0 -4
2 0 -2
2 2 -2
2 2 -4
2 2 -2
0 2 -2
0 2 -4
0 2 -2
0 0 -2
0 0 -4


#MeshBlock 100 on rank=0 with cost=1
#  Logical level 5, location = (17 16 14)
2 0 -4
4 0 -4
4 2 -4
2 2 -4
2 0 -4
2 0 -2
4 0 -2
4 0 -4
4 0 -2
4 2 -2
4 2 -4
4 2 -2
2 2 -2
2 2 -4
2 2 -2
2 0 -2
2 0 -4


#MeshBlock 101 on rank=0 with cost=1
#  Logical level 5, location = (16 17 14)
0 2 -4
2 2 -4
2 4 -4
0 4 -4
0 2 -4
0 2 -2
2 2 -2
2 2 -4
2 2 -2
2 4 -2
2 4 -4
2 4 -2
0 4 -2
0 4 -4
0 4 -2
0 2 -2
0 2 -4


#MeshBlock 102 on rank=0 with cost=1
#  Logical level 5, location = (17 17 14)
2 2 -4
4 2 -4
4 4 -4
2 4 -4
2 2 -4
2 2 -2
4 2 -2
4 2 -4
4 2 -2
4 4 -2
4 4 -4
4 4 -2
2 4 -2
2 4 -4
2 4 -2
2 2 -2
2 2 -4


#MeshBlock 103 on rank=0 with cost=1
#  Logical level 5, location = (16 16 15)
0 0 -2
2 0 -2
2 2 -2
0 2 -2
0 0 -2
0 0 0
2 0 0
2 0 -2
2 0 0
2 2 0
2 2 -2
2 2 0
0 2 0
0 2 -2
0 2 0
0 0 0
0 0 -2


#MeshBlock 104 on rank=0 with cost=1
#  Logical level 5, location = (17 16 15)
2 0 -2
4 0 -2
4 2 -2
2 2 -2
2 0 -2
2 0 0
4 0 0
4 0 -2
4 0 0
4 2 0
4 2 -2
4 2 0
2 2 0
2 2 -2
2 2 0
2 0 0
2 0 -2


#MeshBlock 105 on rank=0 with cost=1
#  Logical level 5, location = (16 17 15)
0 2 -2
2 2 -2
2 4 -2
0 4 -2
0 2 -2
0 2 0
2 2 0
2 2 -2
2 2 0
2 4 0
2 4 -2
2 4 0
0 4 0
0 4 -2
0 4 0
0 2 0
0 2 -2


#MeshBlock 106 on rank=0 with cost=1
#  Logical level 5, location = (17 17 15)
2 2 -2
4 2 -2
4 4 -2
2 4 -2
2 2 -2
2 2 0
4 2 0
4 2 -2
4 2 0
4 4 0
4 4 -2
4 4 0
2 4 0
2 4 -2
2 4 0
2 2 0
2 2 -2


#MeshBlock 125 on rank=0 with cost=1
#  Logical level 5, location = (14 14 16)
-4 -4 0
-2 -4 0
-2 -2 0
-4 -2 0
-4 -4 0
-4 -4 2
-2 -4 2
-2 -4 0
-2 -4 2
-2 -2 2
-2 -2 0
-2 -2 2
-4 -2 2
-4 -2 0
-4 -2 2
-4 -4 2
-4 -4 0


#MeshBlock 126 on rank=0 with cost=1
#  Logical level 5, location = (15 14 16)
-2 -4 0
0 -4 0
0 -2 0
-2 -2 0
-2 -4 0
-2 -4 2
0 -4 2
0 -4 0
0 -4 2
0 -2 2
0 -2 0
0 -2 2
-2 -2 2
-2 -2 0
-2 -2 2
-2 -4 2
-2 -4 0


#MeshBlock 127 on rank=0 with cost=1
#  Logical level 5, location = (14 15 16)
-4 -2 0
-2 -2 0
-2 0 0
-4 0 0
-4 -2 0
-4 -2 2
-2 -2 2
-2 -2 0
-2 -2 2
-2 0 2
-2 0 0
-2 0 2
-4 0 2
-4 0 0
-4 0 2
-4 -2 2
-4 -2 0


#MeshBlock 128 on rank=0 with cost=1
#  Logical level 5, location = (15 15 16)
-2 -2 0
0 -2 0
0 0 0
-2 0 0
-2 -2 0
-2 -2 2
0 -2 2
0 -2 0
0 -2 2
0 0 2
0 0 0
0 0 2
-2 0 2
-2 0 0
-2 0 2
-2 -2 2
-2 -2 0


#MeshBlock 129 on rank=0 with cost=1
#  Logical level 5, location = (14 14 17)
-4 -4 2
-2 -4 2
-2 -2 2
-4 -2 2
-4 -4 2
-4 -4 4
-2 -4 4
-2 -4 2
-2 -4 4
-2 -2 4
-2 -2 2
-2 -2 4
-4 -2 4
-4 -2 2
-4 -2 4
-4 -4 4
-4 -4 2


#MeshBlock 130 on rank=0 with cost=1
#  Logical level 5, location = (15 14 17)
-2 -4 2
0 -4 2
0 -2 2
-2 -2 2
-2 -4 2
-2 -4 4
0 -4 4
0 -4 2
0 -4 4
0 -2 4
0 -2 2
0 -2 4
-2 -2 4
-2 -2 2
-2 -2 4
-2 -4 4
-2 -4 2


#MeshBlock 131 on rank=0 with cost=1
#  Logical level 5, location = (14 15 17)
-4 -2 2
-2 -2 2
-2 0 2
-4 0 2
-4 -2 2
-4 -2 4
-2 -2 4
-2 -2 2
-2 -2 4
-2 0 4
-2 0 2
-2 0 4
-4 0 4
-4 0 2
-4 0 4
-4 -2 4
-4 -2 2


#MeshBlock 132 on rank=0 with cost=1
#  Logical level 5, location = (15 15 17)
-2 -2 2
0 -2 2
0 0 2
-2 0 2
-2 -2 2
-2 -2 4
0 -2 4
0 -2 2
0 -2 4
0 0 4
0 0 2
0 0 4
-2 0 4
-2 0 2
-2 0 4
-2 -2 4
-2 -2 2


#MeshBlock 151 on rank=0 with cost=1
#  Logical level 5, location = (16 14 16)
0 -4 0
2 -4 0
2 -2 0
0 -2 0
0 -4 0
0 -4 2
2 -4 2
2 -4 0
2 -4 2
2 -2 2
2 -2 0
2 -2 2
0 -2 2
0 -2 0
0 -2 2
0 -4 2
0 -4 0


#MeshBlock 152 on rank=0 with cost=1
#  Logical level 5, location = (17 14 16)
2 -4 0
4 -4 0
4 -2 0
2 -2 0
2 -4 0
2 -4 2
4 -4 2
4 -4 0
4 -4 2
4 -2 2
4 -2 0
4 -2 2
2 -2 2
2 -2 0
2 -2 2
2 -4 2
2 -4 0


#MeshBlock 153 on rank=0 with cost=1
#  Logical level 5, location = (16 15 16)
0 -2 0
2 -2 0
2 0 0
0 0 0
0 -2 0
0 -2 2
2 -2 2
2 -2 0
2 -2 2
2 0 2
2 0 0
2 0 2
0 0 2
0 0 0
0 0 2
0 -2 2
0 -2 0


#MeshBlock 154 on rank=0 with cost=1
#  Logical level 5, location = (17 15 16)
2 -2 0
4 -2 0
4 0 0
2 0 0
2 -2 0
2 -2 2
4 -2 2
4 -2 0
4 -2 2
4 0 2
4 0 0
4 0 2
2 0 2
2 0 0
2 0 2
2 -2 2
2 -2 0


#MeshBlock 155 on rank=0 with cost=1
#  Logical level 5, location = (16 14 17)
0 -4 2
2 -4 2
2 -2 2
0 -2 2
0 -4 2
0 -4 4
2 -4 4
2 -4 2
2 -4 4
2 -2 4
2 -2 2
2 -2 4
0 -2 4
0 -2 2
0 -2 4
0 -4 4
0 -4 2


#MeshBlock 156 on rank=0 with cost=1
#  Logical level 5, location = (17 14 17)
2 -4 2
4 -4 2
4 -2 2
2 -2 2
2 -4 2
2 -4 4
4 -4 4
4 -4 2
4 -4 4
4 -2 4
4 -2 2
4 -2 4
2 -2 4
2 -2 2
2 -2 4
2 -4 4
2 -4 2


#MeshBlock 157 on rank=0 with cost=1
#  Logical level 5, location = (16 15 17)
0 -2 2
2 -2 2
2 0 2
0 0 2
0 -2 2
0 -2 4
2 -2 4
2 -2 2
2 -2 4
2 0 4
2 0 2
2 0 4
0 0 4
0 0 2
0 0 4
0 -2 4
0 -2 2


#MeshBlock 158 on rank=0 with cost=1
#  Logical level 5, location = (17 15 17)
2 -2 2
4 -2 2
4 0 2
2 0 2
2 -2 2
2 -2 4
4 -2 4
4 -2 2
4 -2 4
4 0 4
4 0 2
4 0 4
2 0 4
2 0 2
2 0 4
2 -2 4
2 -2 2


#MeshBlock 177 on rank=0 with cost=1
#  Logical level 5, location = (14 16 16)
-4 0 0
-2 0 0
-2 2 0
-4 2 0
-4 0 0
-4 0 2
-2 0 2
-2 0 0
-2 0 2
-2 2 2
-2 2 0
-2 2 2
-4 2 2
-4 2 0
-4 2 2
-4 0 2
-4 0 0


#MeshBlock 178 on rank=0 with cost=1
#  Logical level 5, location = (15 16 16)
-2 0 0
0 0 0
0 2 0
-2 2 0
-2 0 0
-2 0 2
0 0 2
0 0 0
0 0 2
0 2 2
0 2 0
0 2 2
-2 2 2
-2 2 0
-2 2 2
-2 0 2
-2 0 0


#MeshBlock 179 on rank=0 with cost=1
#  Logical level 5, location = (14 17 16)
-4 2 0
-2 2 0
-2 4 0
-4 4 0
-4 2 0
-4 2 2
-2 2 2
-2 2 0
-2 2 2
-2 4 2
-2 4 0
-2 4 2
-4 4 2
-4 4 0
-4 4 2
-4 2 2
-4 2 0


#MeshBlock 180 on rank=0 with cost=1
#  Logical level 5, location = (15 17 16)
-2 2 0
0 2 0
0 4 0
-2 4 0
-2 2 0
-2 2 2
0 2 2
0 2 0
0 2 2
0 4 2
0 4 0
0 4 2
-2 4 2
-2 4 0
-2 4 2
-2 2 2
-2 2 0


#MeshBlock 181 on rank=0 with cost=1
#  Logical level 5, location = (14 16 17)
-4 0 2
-2 0 2
-2 2 2
-4 2 2
-4 0 2
-4 0 4
-2 0 4
-2 0 2
-2 0 4
-2 2 4
-2 2 2
-2 2 4
-4 2 4
-4 2 2
-4 2 4
-4 0 4
-4 0 2


#MeshBlock 182 on rank=0 with cost=1
#  Logical level 5, location = (15 16 17)
-2 0 2
0 0 2
0 2 2
-2 2 2
-2 0 2
-2 0 4
0 0 4
0 0 2
0 0 4
0 2 4
0 2 2
0 2 4
-2 2 4
-2 2 2
-2 2 4
-2 0 4
-2 0 2


#MeshBlock 183 on rank=0 with cost=1
#  Logical level 5, location = (14 17 17)
-4 2 2
-2 2 2
-2 4 2
-4 4 2
-4 2 2
-4 2 4
-2 2 4
-2 2 2
-2 2 4
-2 4 4
-2 4 2
-2 4 4
-4 4 4
-4 4 2
-4 4 4
-4 2 4
-4 2 2


#MeshBlock 184 on rank=0 with cost=1
#  Logical level 5, location = (15 17 17)
-2 2 2
0 2 2
0 4 2
-2 4 2
-2 2 2
-2 2 4
0 2 4
0 2 2
0 2 4
0 4 4
0 4 2
0 4 4
-2 4 4
-2 4 2
-2 4 4
-2 2 4
-2 2 2


#MeshBlock 203 on rank=0 with cost=1
#  Logical level 5, location = (16 16 16)
0 0 0
2 0 0
2 2 0
0 2 0
0 0 0
0 0 2
2 0 2
2 0 0
2 0 2
2 2 2
2 2 0
2 2 2
0 2 2
0 2 0
0 2 2
0 0 2
0 0 0


#MeshBlock 204 on rank=0 with cost=1
#  Logical level 5, location = (17 16 16)
2 0 0
4 0 0
4 2 0
2 2 0
2 0 0
2 0 2
4 0 2
4 0 0
4 0 2
4 2 2
4 2 0
4 2 2
2 2 2
2 2 0
2 2 2
2 0 2
2 0 0


#MeshBlock 205 on rank=0 with cost=1
#  Logical level 5, location = (16 17 16)
0 2 0
2 2 0
2 4 0
0 4 0
0 2 0
0 2 2
2 2 2
2 2 0
2 2 2
2 4 2
2 4 0
2 4 2
0 4 2
0 4 0
0 4 2
0 2 2
0 2 0


#MeshBlock 206 on rank=0 with cost=1
#  Logical level 5, location = (17 17 16)
2 2 0
4 2 0
4 4 0
2 4 0
2 2 0
2 2 2
4 2 2
4 2 0
4 2 2
4 4 2
4 4 0
4 4 2
2 4 2
2 4 0
2 4 2
2 2 2
2 2 0


#MeshBlock 207 on rank=0 with cost=1
#  Logical level 5, location = (16 16 17)
0 0 2
2 0 2
2 2 2
0 2 2
0 0 2
0 0 4
2 0 4
2 0 2
2 0 4
2 2 4
2 2 2
2 2 4
0 2 4
0 2 2
0 2 4
0 0 4
0 0 2


#MeshBlock 208 on rank=0 with cost=1
#  Logical level 5, location = (17 16 17)
2 0 2
4 0 2
4 2 2
2 2 2
2 0 2
2 0 4
4 0 4
4 0 2
4 0 4
4 2 4
4 2 2
4 2 4
2 2 4
2 2 2
2 2 4
2 0 4
2 0 2


#MeshBlock 209 on rank=0 with cost=1
#  Logical level 5, location = (16 17 17)
0 2 2
2 2 2
2 4 2
0 4 2
0 2 2
0 2 4
2 2 4
2 2 2
2 2 4
2 4 4
2 4 2
2 4 4
0 4 4
0 4 2
0 4 4
0 2 4
0 2 2


#MeshBlock 210 on rank=0 with cost=1
#  Logical level 5, location = (17 17 17)
2 2 2
4 2 2
4 4 2
2 4 2
2 2 2
2 2 4
4 2 4
4 2 2
4 2 4
4 4 4
4 4 2
4 4 4
2 4 4
2 4 2
2 4 4
2 2 4
2 2 2


