cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
160,0.02,3,full,Omega_xy_w,2.2099999999999276,7168,0.0014005827767866615,0.0010463172451399814,0.00070382914469484747,0.00099529537807950194,-0.00099529537807950194,3,2,0,13,31,0.49609375,0.46210937500000004,0.84999999999999998
160,0.02,3,full,Omega_xy_alpha,2.2099999999999276,7168,0.0013296763279582872,0.00099378591845346829,0.00066849275040029704,0.00094555954087439486,-0.00094555954087439486,3,2,0,31,2,0.26953125,0.64492187500000009,0.84999999999999998
160,0.02,3,full,Omega_xy_a,2.2099999999999276,7168,0.003463091748862209,0.0025868729200555253,0.0017401190348471784,0.0024607156560824983,0.0024607156560824983,0,2,0,0,0,0.00390625,0.0050781249999999889,0.84999999999999998
160,0.02,3,full,Omega_xy_c,2.2099999999999276,7168,0.0034068117609318388,0.0025464792228580353,0.0017129472936935012,0.0024226126083281042,0.0024226126083281042,4,1,0,30,0,0.5078125,0.61953124999999998,0.84999999999999998
160,0.02,3,full,Omega_xy_b,2.2099999999999276,7168,0.0033560180273623972,0.0025073334774911066,0.0016866150157844606,0.0023849400891852853,0.0023849400891852853,3,2,0,26,31,0.49609375,0.59414062500000009,0.84999999999999998
160,0.02,3,full,Omega_xy_d,2.2099999999999276,7168,0.0033058957132842274,0.0024693784603361827,0.0016610837083486797,0.0023494475556335081,0.0023494475556335081,3,2,0,31,23,0.43359375,0.64492187500000009,0.84999999999999998
160,0.02,3,full,Omega_xy_e,2.2099999999999276,7168,0.0032558786401915385,0.0024325604064496767,0.0016363172051713361,0.0023139534304560576,0.0023139534304560576,3,2,0,20,31,0.49609375,0.533203125,0.84999999999999998
160,0.02,3,full,Omega_xy_betax,2.2099999999999276,7168,0.0018437404243305962,0.001377202791814939,0.00092640684986969204,0.0013103337885411273,0.0013103337885411273,1,2,0,21,31,0.49609375,0.21835937499999999,0.84999999999999998
160,0.02,3,full,Omega_xy_betay,2.2099999999999276,7168,0.0018200323486691559,0.0013597886456507371,0.00091469282751435808,0.00129344571635239,0.00129344571635239,1,2,0,18,31,0.49609375,0.18789062500000001,0.84999999999999998
160,0.02,3,full,Omega_xy_betaz,2.2099999999999276,7168,0.0017964802881844425,0.0013428100720003242,0.0009032718029388624,0.001277512662655089,0.001277512662655089,1,2,0,14,31,0.49609375,0.14726562500000001,0.84999999999999998
160,0.02,3,full,Omega_xz_w,2.2099999999999276,7168,0.0052183178880130712,0.0039000217661735405,0.0026234385380984318,0.0037105322238290567,-0.0037105322238290567,3,2,0,20,31,0.49609375,0.533203125,0.84999999999999998
160,0.02,3,full,Omega_xz_alpha,2.2099999999999276,7168,0.0049522258665964883,0.0036994492287347213,0.0024885188489405289,0.0035192899692691702,-0.0035192899692691702,3,2,0,9,31,0.49609375,0.42148437500000002,0.84999999999999998
160,0.02,3,full,Omega_xz_a,2.2099999999999276,7168,0.004166769017335481,0.0031125174033813235,0.0020937057780946971,0.0029606492306726443,0.0029606492306726443,0,2,0,2,0,0.00390625,0.025390625,0.84999999999999998
160,0.02,3,full,Omega_xz_c,2.2099999999999276,7168,0.0041050406832007077,0.0030682635918475453,0.0020639374430452837,0.0029189320383696442,0.0029189320383696442,4,1,0,0,31,0.9921875,0.010156249999999978,0.84999999999999998
160,0.02,3,full,Omega_xz_b,2.2099999999999276,7168,0.0040490270084675801,0.0030252505420168036,0.0020350037346373354,0.0028776639597650833,0.0028776639597650833,3,2,0,28,31,0.49609375,0.61445312500000004,0.84999999999999998
160,0.02,3,full,Omega_xz_d,2.2099999999999276,7168,0.0039941271623527485,0.0029834267947224892,0.0020068700376894726,0.002838467076062732,0.002838467076062732,3,2,0,25,31,0.49609375,0.58398437500000011,0.84999999999999998
160,0.02,3,full,Omega_xz_e,2.2099999999999276,7168,0.0039391104959980213,0.0029427436974788462,0.001979503624998167,0.0027991260593675698,0.0027991260593675698,3,2,0,21,31,0.49609375,0.54335937500000009,0.84999999999999998
160,0.02,3,full,Omega_xz_betax,2.2099999999999276,7168,0.0035963450749015458,0.0026863220817503679,0.0018070157803050401,0.002555844038263551,0.002555844038263551,1,2,0,29,31,0.49609375,0.29960937500000001,0.84999999999999998
160,0.02,3,full,Omega_xz_betay,2.2099999999999276,7168,0.0035504155844240937,0.002653293538282509,0.0017847983776888864,0.0025243867091899624,0.0025243867091899624,1,2,0,26,31,0.49609375,0.26914062500000002,0.84999999999999998
160,0.02,3,full,Omega_xz_betaz,2.2099999999999276,7168,0.0035076388329780659,0.0026210673056275917,0.0017631206677289279,0.0024935446046804653,0.0024935446046804653,1,2,0,22,31,0.49609375,0.228515625,0.84999999999999998
160,0.02,3,full,Omega_yz_w,2.2099999999999276,7168,0.0040140906815691185,0.0030000167420764349,0.0020180296439283032,0.0028542554920571402,-0.0028542554920571402,3,2,0,31,20,0.41015625,0.64492187500000009,0.84999999999999998
160,0.02,3,full,Omega_yz_alpha,2.2099999999999276,7168,0.0038094045113246052,0.002845730174871346,0.0019142452676903547,0.0027071461237957485,-0.0027071461237957485,3,2,0,31,9,0.32421875,0.64492187500000009,0.84999999999999998
160,0.02,3,full,Omega_yz_a,2.2099999999999276,7168,0.0032052069352029549,0.0023942441555449942,0.0016105429056198193,0.0022774224829791279,0.0022774224829791279,0,2,0,0,2,0.01953125,0.0050781249999999889,0.84999999999999998
160,0.02,3,full,Omega_yz_c,2.2099999999999276,7168,0.0031577236012716005,0.002360202762070085,0.001587644186359524,0.0022453323330798134,0.0022453323330798134,5,1,0,31,0,0.0078125,1.2898437500000002,0.84999999999999998
160,0.02,3,full,Omega_yz_b,2.2099999999999276,7168,0.003114636159183966,0.0023271158006737897,0.0015653874875922297,0.0022135876083167953,0.0022135876083167953,3,2,0,31,28,0.47265625,0.64492187500000009,0.84999999999999998
160,0.02,3,full,Omega_yz_d,2.2099999999999276,7168,0.0030724055083424253,0.0022949436873818847,0.0015437461822553975,0.0021834362068977285,0.0021834362068977285,3,2,0,31,25,0.44921875,0.64492187500000009,0.84999999999999998
160,0.02,3,full,Omega_yz_e,2.2099999999999276,7168,0.0030300849957766479,0.0022636489972054532,0.0015226950955771683,0.002153173886717825,0.002153173886717825,3,2,0,31,21,0.41796875,0.64492187500000009,0.84999999999999998
160,0.02,3,full,Omega_yz_betax,2.2099999999999276,7168,0.0027664192873408417,0.0020664016005635007,0.001390012138169525,0.0019660338741166331,0.0019660338741166331,2,2,0,31,29,0.23046875,0.64492187500000009,0.84999999999999998
160,0.02,3,full,Omega_yz_betay,2.2099999999999276,7168,0.0027310889100617811,0.002040995028675338,0.0013729218284716459,0.0019418358862859598,0.0019418358862859598,2,2,0,31,26,0.20703125,0.64492187500000009,0.84999999999999998
160,0.02,3,full,Omega_yz_betaz,2.2099999999999276,7168,0.0026981837166552224,0.0020162056189509114,0.0013562466669707965,0.0019181111907687735,0.0019181111907687735,2,2,0,31,22,0.17578125,0.64492187500000009,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_xx,2.2099999999999276,7168,0.0069261927016419584,0.0051737605875616542,0.0034802479899031583,0.0049246714229675076,0.0049246714229675076,0,2,0,0,0,0.00390625,0.0050781249999999889,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_xy,2.2099999999999276,7168,0.0033560218993979856,0.0025073399006563489,0.0016866193364729702,0.0023850332554839157,0.0023850332554839157,3,2,0,27,31,0.49609375,0.60429687500000007,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_xz,2.2099999999999276,7168,0.0033058990098097929,0.0024693845275512586,0.0016610877895991963,0.0023493439142363219,-0.0023493439142363219,1,2,0,0,22,0.42578125,0.0050781249999999889,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_yy,2.2099999999999276,7168,0.0068136379704452224,0.005092982698049202,0.0034259109012716909,0.0048516221206782771,0.0048516221206782771,4,1,0,30,0,0.5078125,0.61953124999999998,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_yz,2.2099999999999276,7168,0.003255879267219096,0.002432578141129055,0.0016363291348076645,0.0023142816816437576,-0.0023142816816437576,1,2,0,0,18,0.39453125,0.0050781249999999889,0.84999999999999998
160,0.02,3,full,OmegaQ_xy_zz,2.2099999999999276,7168,0.013692137158414506,0.010230371112071349,0.0068816923195763099,0.0097527911914813119,0.0097527911914813119,2,2,0,31,0,0.00390625,0.64492187500000009,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_xx,2.2099999999999276,7168,0.0083335446520604838,0.0062250520110775876,0.004187423129063993,0.0059262088410178071,0.0059262088410178071,0,2,0,2,0,0.00390625,0.025390625,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_xy,2.2099999999999276,7168,0.0040490310220514169,0.0030252581269740227,0.0020350088368316999,0.0028782093589592951,0.0028782093589592951,3,2,0,28,31,0.49609375,0.61445312500000004,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_xz,2.2099999999999276,7168,0.0039941325200304996,0.0029834339899981774,0.0020068748777556733,0.0028383498705338833,0.0028383498705338833,3,2,0,25,31,0.49609375,0.58398437500000011,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_yy,2.2099999999999276,7168,0.0082100941666122199,0.0061365559325662665,0.004127894224674065,0.0058469107784124745,0.0058469107784124745,4,1,0,0,31,0.9921875,0.010156249999999978,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_yz,2.2099999999999276,7168,0.0039391145554054574,0.0029427650149015734,0.001979517964648474,0.0027991386607455707,0.0027991386607455707,3,2,0,22,31,0.49609375,0.55351562500000007,0.84999999999999998
160,0.02,3,full,OmegaQ_xz_zz,2.2099999999999276,7168,0.016485159147264991,0.012317102418716679,0.0082853796979370231,0.011746183305447314,0.011746183305447314,1,2,0,2,31,0.49609375,0.025390625,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_xx,2.2099999999999276,7168,0.0064104189607052655,0.0047885015451781393,0.0032210947134506912,0.0045586221810816965,0.0045586221810816965,0,2,0,0,2,0.01953125,0.0050781249999999889,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_xy,2.2099999999999276,7168,0.0031146392465559521,0.0023271216352561629,0.0015653914123570562,0.0022140071461527557,0.0022140071461527557,3,2,0,31,28,0.47265625,0.64492187500000009,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_xz,2.2099999999999276,7168,0.0030724096296326918,0.0022949492222091553,0.0015437499053831218,0.0021833460487988114,0.0021833460487988114,3,2,0,31,25,0.44921875,0.64492187500000009,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_yy,2.2099999999999276,7168,0.0063154570488590592,0.0047204276386563137,0.0031753032485524104,0.004497623667433847,0.004497623667433847,5,1,0,31,0,0.0078125,1.2898437500000002,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_yz,2.2099999999999276,7168,0.0030300881183976829,0.0022636653952229232,0.0015227061260773955,0.0021531835364092329,0.0021531835364092329,3,2,0,31,22,0.42578125,0.64492187500000009,0.84999999999999998
160,0.02,3,full,OmegaQ_yz_zz,2.2099999999999276,7168,0.012680891646958214,0.0094746941646737456,0.0063733689960117504,0.0090355253747462175,0.0090355253747462175,2,2,0,31,2,0.01953125,0.64492187500000009,0.84999999999999998
