# Athena++ data at time=4.601562e+00  cycle=590 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17566e-01  1.00180e+00 -9.17675e-05 -9.17675e-05  9.99104e-01  3.04450e-06  9.99104e-01 -2.90563e-04 -5.49347e-04  2.79920e-05  2.79920e-05  2.73931e-04 -9.53704e-07  2.73931e-04  1.79687e-04 -5.93410e-06 -5.93410e-06 -5.75030e-06  9.05148e-01  4.57343e-05 -1.44451e-06 -1.44451e-06
00174 0005 -9.06250e+00  8.06552e-01  1.00255e+00 -1.37818e-04 -1.37818e-04  9.98726e-01  4.82758e-06  9.98726e-01 -3.88166e-04 -7.53458e-04  4.02814e-05  4.02814e-05  3.75280e-04 -1.43352e-06  3.75280e-04  2.60759e-04 -9.00226e-06 -9.00226e-06 -6.01283e-06  8.99385e-01  6.45113e-05 -2.17034e-06 -2.17034e-06
00174 0006 -8.43750e+00  7.94119e-01  1.00355e+00 -2.03451e-04 -2.03451e-04  9.98230e-01  7.58536e-06  9.98230e-01 -5.33456e-04 -1.04296e-03  5.93305e-05  5.93305e-05  5.18691e-04 -2.23221e-06  5.18691e-04  3.57918e-04 -1.26776e-05 -1.26776e-05 -5.11537e-06  8.92919e-01  8.43311e-05 -2.95272e-06 -2.95272e-06
00174 0007 -7.81250e+00  7.79970e-01  1.00491e+00 -3.00326e-04 -3.00326e-04  9.97555e-01  1.20382e-05  9.97555e-01 -7.52389e-04 -1.46938e-03  8.94590e-05  8.94590e-05  7.29259e-04 -3.60241e-06  7.29259e-04  4.83462e-04 -1.82993e-05 -1.82993e-05 -5.13433e-06  8.85628e-01  1.07864e-04 -4.01892e-06 -4.01892e-06
00174 0008 -7.18750e+00  7.63727e-01  1.00681e+00 -4.48945e-04 -4.48945e-04  9.96612e-01  1.95183e-05  9.96612e-01 -1.08233e-03 -2.10642e-03  1.38502e-04  1.38502e-04  1.04242e-03 -6.03104e-06  1.04242e-03  6.47421e-04 -2.70815e-05 -2.70815e-05 -6.85409e-06  8.77369e-01  1.37185e-04 -5.63907e-06 -5.63907e-06
00174 0009 -6.56250e+00  7.44893e-01  1.00956e+00 -6.86135e-04 -6.86135e-04  9.95253e-01  3.26528e-05  9.95253e-01 -1.58542e-03 -3.07902e-03  2.20729e-04  2.20729e-04  1.51739e-03 -1.05009e-05  1.51739e-03  8.54082e-04 -3.96261e-05 -3.96261e-05 -7.52268e-06  8.67978e-01  1.71513e-04 -7.89991e-06 -7.89991e-06
00174 0010 -5.93750e+00  7.22804e-01  1.01367e+00 -1.08028e-03 -1.08028e-03  9.93235e-01  5.68201e-05  9.93235e-01 -2.35457e-03 -4.59808e-03  3.62439e-04  3.62439e-04  2.25192e-03 -1.90369e-05  2.25192e-03  1.06868e-03 -5.53528e-05 -5.53528e-05 -6.08333e-06  8.57267e-01  2.04551e-04 -1.05346e-05 -1.05346e-05
00174 0011 -5.31250e+00  6.96562e-01  1.02000e+00 -1.76225e-03 -1.76225e-03  9.90149e-01  1.03565e-04  9.90149e-01 -3.50340e-03 -7.00799e-03  6.14658e-04  6.14658e-04  3.39932e-03 -3.61043e-05  3.39932e-03  1.11634e-03 -6.48028e-05 -6.48028e-05 -3.39279e-06  8.45010e-01  2.07914e-04 -1.20637e-05 -1.20637e-05
00175 0004 -4.84375e+00  6.72635e-01  1.02757e+00 -1.32604e-03 -1.32604e-03  9.86494e-01  4.27320e-05  9.86494e-01 -4.72575e-03 -9.95852e-03  4.75651e-04  4.75651e-04  4.77898e-03 -1.53120e-05  4.77898e-03  6.99819e-04 -2.26938e-05 -2.26938e-05 -8.27191e-06  8.34261e-01  1.41737e-04 -4.54260e-06 -4.54260e-06
00175 0005 -4.53125e+00  6.55075e-01  1.03405e+00 -1.74782e-03 -1.74782e-03  9.83401e-01  6.02366e-05  9.83401e-01 -5.68558e-03 -1.25280e-02  6.37926e-04  6.37926e-04  5.95506e-03 -2.19627e-05  5.95506e-03 -7.95432e-05  2.54396e-06  2.54396e-06 -8.55774e-06  8.26591e-01  2.77733e-05 -9.76318e-07 -9.76318e-07
00175 0006 -4.21875e+00  6.35607e-01  1.04231e+00 -2.32871e-03 -2.32871e-03  9.79501e-01  8.62245e-05  9.79501e-01 -6.76650e-03 -1.58430e-02  8.63649e-04  8.63649e-04  7.44035e-03 -3.19704e-05  7.44035e-03 -1.59353e-03  5.85828e-05  5.85828e-05 -5.62169e-06  8.18251e-01 -1.81561e-04  6.68186e-06  6.68186e-06
00175 0007 -3.90625e+00  6.13935e-01  1.05288e+00 -3.13705e-03 -3.13705e-03  9.74572e-01  1.25468e-04  9.74572e-01 -7.94192e-03 -2.01671e-02  1.18137e-03  1.18137e-03  9.32661e-03 -4.72386e-05  9.32661e-03 -4.33213e-03  1.73117e-04  1.73117e-04 -5.60339e-06  8.09087e-01 -5.38464e-04  2.15062e-05  2.15062e-05
00175 0008 -3.59375e+00  5.89708e-01  1.06653e+00 -4.27701e-03 -4.27701e-03  9.68327e-01  1.85944e-04  9.68327e-01 -9.15818e-03 -2.58456e-02  1.63658e-03  1.63658e-03  1.17200e-02 -7.11337e-05  1.17200e-02 -9.06154e-03  3.93590e-04  3.93590e-04 -2.68699e-06  7.98864e-01 -1.11697e-03  4.85154e-05  4.85154e-05
00175 0009 -3.28125e+00  5.62499e-01  1.08425e+00 -5.91054e-03 -5.91054e-03  9.60394e-01  2.81414e-04  9.60394e-01 -1.03389e-02 -3.34582e-02  2.30189e-03  2.30189e-03  1.47935e-02 -1.09588e-04  1.47935e-02 -1.70448e-02  8.10883e-04  8.10883e-04 -9.21243e-06  7.87232e-01 -2.01702e-03  9.60550e-05  9.60550e-05
00175 0010 -2.96875e+00  5.31784e-01  1.10753e+00 -8.29763e-03 -8.29763e-03  9.50279e-01  4.36607e-04  9.50279e-01 -1.13602e-02 -4.38331e-02  3.30336e-03  3.30336e-03  1.87565e-02 -1.73756e-04  1.87565e-02 -3.03524e-02  1.59558e-03  1.59558e-03 -1.14124e-05  7.73654e-01 -3.37313e-03  1.77399e-04  1.77399e-04
00175 0011 -2.65625e+00  4.96917e-01  1.13850e+00 -1.18719e-02 -1.18719e-02  9.37325e-01  6.98061e-04  9.37325e-01 -1.20421e-02 -5.84206e-02  4.86163e-03  4.86163e-03  2.39504e-02 -2.85916e-04  2.39504e-02 -5.25081e-02  3.08751e-03  3.08751e-03 -7.84585e-06  7.57321e-01 -5.35176e-03  3.14635e-04  3.14635e-04
00176 0004 -2.42188e+00  4.66550e-01  1.17136e+00 -7.98581e-03 -7.98581e-03  9.24017e-01  2.57514e-04  9.24017e-01 -1.21584e-02 -7.47518e-02  3.36281e-03  3.36281e-03  2.94395e-02 -1.08463e-04  2.94395e-02 -7.98187e-02  2.57316e-03  2.57316e-03 -3.55681e-07  7.42015e-01 -7.45383e-03  2.40421e-04  2.40421e-04
00176 0005 -2.26562e+00  4.45060e-01  1.19668e+00 -9.74958e-03 -9.74958e-03  9.14217e-01  3.36133e-04  9.14217e-01 -1.19417e-02 -8.80702e-02  4.19975e-03  4.19975e-03  3.35757e-02 -1.44779e-04  3.35757e-02 -1.04486e-01  3.60327e-03  3.60327e-03  1.98795e-06  7.30434e-01 -9.10947e-03  3.14135e-04  3.14135e-04
00176 0006 -2.10938e+00  4.21955e-01  1.22673e+00 -1.20054e-02 -1.20054e-02  9.02989e-01  4.44618e-04  9.02989e-01 -1.14017e-02 -1.04662e-01  5.30681e-03  5.30681e-03  3.84217e-02 -1.96540e-04  3.84217e-02 -1.37073e-01  5.07830e-03  5.07830e-03 -9.02873e-07  7.17191e-01 -1.10256e-02  4.08421e-04  4.08421e-04
00176 0007 -1.95312e+00  3.97058e-01  1.26270e+00 -1.49271e-02 -1.49271e-02  8.90095e-01  5.97059e-04  8.90095e-01 -1.04262e-02 -1.25605e-01  6.79971e-03  6.79971e-03  4.41184e-02 -2.71987e-04  4.41184e-02 -1.80571e-01  7.22400e-03  7.22400e-03 -3.42035e-06  7.01891e-01 -1.32063e-02  5.28310e-04  5.28310e-04
00176 0008 -1.79688e+00  3.70171e-01  1.30613e+00 -1.87683e-02 -1.87683e-02  8.75267e-01  8.15994e-04  8.75267e-01 -8.85614e-03 -1.52416e-01  8.85338e-03  8.85338e-03  5.08300e-02 -3.84915e-04  5.08300e-02 -2.39317e-01  1.04069e-02  1.04069e-02 -4.72025e-06  6.84031e-01 -1.56309e-02  6.79615e-04  6.79615e-04
00176 0009 -1.64062e+00  3.41074e-01  1.35905e+00 -2.39035e-02 -2.39035e-02  8.58213e-01  1.13824e-03  8.58213e-01 -6.47532e-03 -1.87267e-01  1.17415e-02  1.17415e-02  5.87435e-02 -5.59101e-04  5.87435e-02 -3.19826e-01  1.52313e-02  1.52313e-02 -6.64418e-06  6.62965e-01 -1.82347e-02  8.68290e-04  8.68290e-04
00176 0010 -1.48438e+00  3.09539e-01  1.42403e+00 -3.08942e-02 -3.08942e-02  8.38664e-01  1.62591e-03  8.38664e-01 -2.98238e-03 -2.33220e-01  1.58993e-02  1.58993e-02  6.80408e-02 -8.36808e-04  6.80408e-02 -4.32040e-01  2.27362e-02  2.27362e-02 -1.22936e-05  6.37859e-01 -2.08782e-02  1.09880e-03  1.09880e-03
00176 0011 -1.32812e+00  2.75356e-01  1.50410e+00 -4.05870e-02 -4.05870e-02  8.16480e-01  2.38713e-03  8.16480e-01  2.03672e-03 -2.94500e-01  2.20365e-02  2.20365e-02  7.88500e-02 -1.29578e-03  7.88500e-02 -5.91401e-01  3.47845e-02  3.47845e-02 -1.98296e-05  6.07656e-01 -2.33010e-02  1.37057e-03  1.37057e-03
00177 0004 -1.21094e+00  2.46979e-01  1.58318e+00 -2.54473e-02 -2.54473e-02  7.95166e-01  8.20752e-04  7.95166e-01  7.28334e-03 -3.58513e-01  1.44652e-02  1.44652e-02  8.96142e-02 -4.66170e-04  8.96142e-02 -7.64457e-01  2.46574e-02  2.46574e-02 -1.09120e-05  5.79956e-01 -2.48301e-02  8.00860e-04  8.00860e-04
00177 0005 -1.13281e+00  2.27705e-01  1.63832e+00 -2.95686e-02 -2.95686e-02  7.81803e-01  1.01951e-03  7.81803e-01  1.14337e-02 -4.06681e-01  1.73739e-02  1.73739e-02  9.64728e-02 -5.99160e-04  9.64728e-02 -9.06057e-01  3.12442e-02  3.12442e-02 -1.45407e-05  5.59644e-01 -2.54357e-02  8.77067e-04  8.77067e-04
00177 0006 -1.05469e+00  2.07754e-01  1.69802e+00 -3.44871e-02 -3.44871e-02  7.68112e-01  1.27728e-03  7.68112e-01  1.62175e-02 -4.61623e-01  2.09613e-02  2.09613e-02  1.03653e-01 -7.76238e-04  1.03653e-01 -1.07845e+00  3.99447e-02  3.99447e-02 -1.60403e-05  5.37236e-01 -2.56510e-02  9.50045e-04  9.50045e-04
00177 0007 -9.76562e-01  1.87188e-01  1.76100e+00 -4.03239e-02 -4.03239e-02  7.54487e-01  1.61290e-03  7.54487e-01  2.16115e-02 -5.23084e-01  2.54039e-02  2.54039e-02  1.11029e-01 -1.01579e-03  1.11029e-01 -1.28871e+00  5.15425e-02  5.15425e-02 -1.47322e-05  5.12552e-01 -2.53605e-02  1.01440e-03  1.01440e-03
00177 0008 -8.98438e-01  1.66118e-01  1.82435e+00 -4.71652e-02 -4.71652e-02  7.41585e-01  2.05060e-03  7.41585e-01  2.74848e-02 -5.89434e-01  3.08347e-02  3.08347e-02  1.18403e-01 -1.34034e-03  1.18403e-01 -1.54483e+00  6.71604e-02  6.71604e-02 -6.00595e-06  4.85447e-01 -2.44446e-02  1.06281e-03  1.06281e-03
00177 0009 -8.20312e-01  1.44717e-01  1.88248e+00 -5.49828e-02 -5.49828e-02  7.30450e-01  2.61820e-03  7.30450e-01  3.35180e-02 -6.56616e-01  3.73275e-02  3.73275e-02  1.25491e-01 -1.77738e-03  1.25491e-01 -1.85491e+00  8.83326e-02  8.83326e-02 -1.08994e-06  4.55848e-01 -2.27993e-02  1.08571e-03  1.08571e-03
00177 0010 -7.42188e-01  1.23236e-01  1.92583e+00 -6.34980e-02 -6.34980e-02  7.22690e-01  3.34196e-03  7.22690e-01  3.90933e-02 -7.16518e-01  4.47763e-02  4.47763e-02  1.31877e-01 -2.35656e-03  1.31877e-01 -2.22512e+00  1.17110e-01  1.17110e-01  2.05404e-06  4.23794e-01 -2.03667e-02  1.07192e-03  1.07192e-03
