# Athena++ data at time=1.000000e+00  cycle=129 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00174 0004 -9.68750e+00  8.17824e-01  1.00005e+00 -2.61909e-06 -2.61909e-06  9.99974e-01  8.44355e-08  9.99974e-01 -2.18222e-05 -6.44092e-05  3.40461e-06  3.40461e-06  3.22021e-05 -1.09413e-07  3.22021e-05  7.58757e-06 -1.03713e-07 -1.03713e-07 -8.99550e-06  9.04358e-01  1.09465e-06 -1.21374e-08 -1.21374e-08
00174 0005 -9.06250e+00  8.06876e-01  1.00011e+00 -5.74656e-06 -5.74656e-06  9.99947e-01  1.96019e-07  9.99947e-01 -3.89872e-05 -1.14401e-04  6.23994e-06  6.23994e-06  5.71915e-05 -2.12236e-07  5.71915e-05  1.15614e-05 -2.08690e-07 -2.08690e-07 -7.31727e-06  8.98305e-01  1.71702e-06 -2.80547e-08 -2.80547e-08
00174 0006 -8.43750e+00  7.94540e-01  1.00015e+00 -8.25668e-06 -8.25668e-06  9.99926e-01  3.04818e-07  9.99926e-01 -5.97371e-05 -1.65012e-04  9.32011e-06  9.32011e-06  8.24877e-05 -3.43104e-07  8.24877e-05  1.06214e-05 -2.59596e-07 -2.59596e-07 -2.74618e-06  8.91433e-01  1.34847e-06 -3.56781e-08 -3.56781e-08
00174 0007 -7.81250e+00  7.80530e-01  1.00019e+00 -1.15626e-05 -1.15626e-05  9.99904e-01  4.62660e-07  9.99904e-01 -8.36603e-05 -2.19301e-04  1.31972e-05  1.31972e-05  1.09619e-04 -5.27902e-07  1.09619e-04  1.07210e-05 -3.97607e-07 -3.97607e-07  2.75753e-07  8.83560e-01  1.36050e-06 -5.23656e-08 -5.23656e-08
00174 0008 -7.18750e+00  7.64487e-01  1.00025e+00 -1.66390e-05 -1.66390e-05  9.99873e-01  7.23749e-07  9.99873e-01 -1.12819e-04 -2.94138e-04  1.91998e-05  1.91998e-05  1.47012e-04 -8.35105e-07  1.47012e-04  1.27648e-05 -5.58809e-07 -5.58809e-07 -4.04470e-08  8.74460e-01  1.59405e-06 -6.96696e-08 -6.96696e-08
00174 0009 -6.56250e+00  7.45937e-01  1.00034e+00 -2.46212e-05 -2.46212e-05  9.99828e-01  1.17330e-06  9.99828e-01 -1.54788e-04 -4.02706e-04  2.88048e-05  2.88048e-05  2.01248e-04 -1.37241e-06  2.01248e-04  1.59876e-05 -7.54557e-07 -7.54557e-07 -4.41005e-08  8.63827e-01  1.88572e-06 -8.94275e-08 -8.94275e-08
00174 0010 -5.93750e+00  7.24255e-01  1.00048e+00 -3.76540e-05 -3.76540e-05  9.99762e-01  1.98387e-06  9.99762e-01 -2.18921e-04 -5.67160e-04  4.48073e-05  4.48073e-05  2.83374e-04 -2.35967e-06  2.83374e-04  2.00595e-05 -1.05148e-06 -1.05148e-06 -4.82597e-07  8.51239e-01  2.20356e-06 -1.13402e-07 -1.13402e-07
00174 0011 -5.31250e+00  6.98588e-01  1.00068e+00 -5.98934e-05 -5.98934e-05  9.99662e-01  3.52756e-06  9.99662e-01 -3.19907e-04 -8.21628e-04  7.27812e-05  7.27812e-05  4.10388e-04 -4.28377e-06  4.10388e-04  1.80857e-05 -1.31347e-06 -1.31347e-06  2.13538e-06  8.36112e-01  2.01581e-06 -1.38863e-07 -1.38863e-07
00175 0004 -4.84375e+00  6.75247e-01  1.00092e+00 -4.42625e-05 -4.42625e-05  9.99542e-01  1.43203e-06  9.99542e-01 -4.37037e-04 -1.13601e-03  5.48075e-05  5.48075e-05  5.67219e-04 -1.77109e-06  5.67219e-04  1.38606e-05 -4.37114e-07 -4.37114e-07 -4.53269e-07  8.22132e-01  1.35045e-06 -9.04535e-08 -9.04535e-08
00175 0005 -4.53125e+00  6.58132e-01  1.00112e+00 -5.79570e-05 -5.79570e-05  9.99440e-01  2.00252e-06  9.99440e-01 -5.41893e-04 -1.40600e-03  7.27628e-05  7.27628e-05  7.01812e-04 -2.51339e-06  7.01812e-04  4.15508e-06 -7.22981e-07 -7.22981e-07  5.66855e-06  8.11740e-01  4.07334e-07 -2.28431e-08 -2.28431e-08
00175 0006 -4.21875e+00  6.39151e-01  1.00139e+00 -7.70175e-05 -7.70175e-05  9.99307e-01  2.85460e-06  9.99307e-01 -6.84150e-04 -1.76976e-03  9.82882e-05  9.82882e-05  8.83026e-04 -3.64364e-06  8.83026e-04 -1.65699e-05  6.71995e-07  6.71995e-07  2.55034e-06  8.00069e-01 -1.70282e-06  6.24622e-08  6.24622e-08
00175 0007 -3.90625e+00  6.17993e-01  1.00173e+00 -1.03962e-04 -1.03962e-04  9.99135e-01  4.15950e-06  9.99135e-01 -8.69372e-04 -2.25385e-03  1.35166e-04  1.35166e-04  1.12397e-03 -5.40839e-06  1.12397e-03 -6.18297e-05  2.35794e-06  2.35794e-06 -6.27641e-07  7.86873e-01 -5.03352e-06  1.92960e-07  1.92960e-07
00175 0008 -3.59375e+00  5.94273e-01  1.00219e+00 -1.42843e-04 -1.42843e-04  9.98908e-01  6.21182e-06  9.98908e-01 -1.12065e-03 -2.90863e-03  1.89807e-04  1.89807e-04  1.44950e-03 -8.25301e-06  1.44950e-03 -1.36749e-04  5.92444e-06  5.92444e-06  2.99409e-07  7.71835e-01 -1.03301e-05  4.49475e-07  4.49475e-07
00175 0009 -3.28125e+00  5.67521e-01  1.00280e+00 -2.00209e-04 -2.00209e-04  9.98603e-01  9.53653e-06  9.98603e-01 -1.46999e-03 -3.81865e-03  2.72910e-04  2.72910e-04  1.90123e-03 -1.29961e-05  1.90123e-03 -2.77278e-04  1.31804e-05  1.31804e-05 -2.13560e-07  7.54546e-01 -1.92147e-05  9.17219e-07  9.17219e-07
00175 0010 -2.96875e+00  5.37149e-01  1.00363e+00 -2.87072e-04 -2.87072e-04  9.98190e-01  1.51153e-05  9.98190e-01 -1.96001e-03 -5.10297e-03  4.03301e-04  4.03301e-04  2.53742e-03 -2.12276e-05  2.53742e-03 -5.51905e-04  2.84977e-05  2.84977e-05 -1.71647e-06  7.34467e-01 -3.38816e-05  1.76251e-06  1.76251e-06
00175 0011 -2.65625e+00  5.02433e-01  1.00477e+00 -4.21674e-04 -4.21674e-04  9.97623e-01  2.48343e-05  9.97623e-01 -2.65562e-03 -6.94795e-03  6.13215e-04  6.13215e-04  3.44875e-03 -3.61238e-05  3.44875e-03 -1.07531e-03  6.33752e-05  6.33752e-05 -4.48506e-07  7.10872e-01 -5.81160e-05  3.38746e-06  3.38746e-06
00176 0004 -2.42188e+00  4.72005e-01  1.00600e+00 -2.90075e-04 -2.90075e-04  9.97011e-01  9.37411e-06  9.97011e-01 -3.40465e-03 -9.03322e-03  4.35966e-04  4.35966e-04  4.47598e-03 -1.40813e-05  4.47598e-03 -1.81562e-03  5.74226e-05  5.74226e-05 -1.21248e-06  6.89571e-01 -8.67016e-05  2.82253e-06  2.82253e-06
00176 0005 -2.26562e+00  4.50380e-01  1.00696e+00 -3.59608e-04 -3.59608e-04  9.96537e-01  1.24160e-05  9.96537e-01 -4.02492e-03 -1.07395e-02  5.53604e-04  5.53604e-04  5.31376e-03 -1.91098e-05  5.31376e-03 -2.55685e-03  9.03189e-05  9.03189e-05 -3.54350e-06  6.74042e-01 -1.11205e-04  3.84078e-06  3.84078e-06
00176 0006 -2.10938e+00  4.27064e-01  1.00810e+00 -4.49331e-04 -4.49331e-04  9.95975e-01  1.66545e-05  9.95975e-01 -4.77405e-03 -1.28292e-02  7.10544e-04  7.10544e-04  6.33681e-03 -2.63361e-05  6.33681e-03 -3.60707e-03  1.33571e-04  1.33571e-04  2.17215e-06  6.56904e-01 -1.41484e-04  5.20624e-06  5.20624e-06
00176 0007 -1.95312e+00  4.01887e-01  1.00945e+00 -5.66183e-04 -5.66183e-04  9.95310e-01  2.26530e-05  9.95310e-01 -5.69596e-03 -1.54297e-02  9.22456e-04  9.22456e-04  7.60577e-03 -3.69122e-05  7.60577e-03 -5.13569e-03  2.04638e-04  2.04638e-04  5.23482e-07  6.37893e-01 -1.79004e-04  7.13915e-06  7.13915e-06
00176 0008 -1.79688e+00  3.74671e-01  1.01104e+00 -7.19279e-04 -7.19279e-04  9.94526e-01  3.12758e-05  9.94526e-01 -6.82420e-03 -1.86662e-02  1.21269e-03  1.21269e-03  9.17893e-03 -5.27285e-05  9.17893e-03 -7.37421e-03  3.20057e-04  3.20057e-04  5.19142e-07  6.16684e-01 -2.23801e-04  9.72153e-06  9.72153e-06
