time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,Mx-norm2,My-norm2,Mz-norm2,Theta-norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,ax-C2,ax-H2,ax-M2,ax-Z2,ax-N,off-C2,off-H2,off-M2,off-Z2,off-Vol,L0-C2,L0-H2,L0-M2,L0-Z2,L0-N,L1-C2,L1-H2,L1-M2,L1-Z2,L1-N,L2-C2,L2-H2,L2-M2,L2-Z2,L2-N,L3-C2,L3-H2,L3-M2,L3-Z2,L3-N,L4-C2,L4-H2,L4-M2,L4-Z2,L4-N,C-Linf,C-rho,C-z,H-Linf,H-rho,H-z,M-Linf,M-rho,M-z,Z-Linf,Z-rho,Z-z,muMin,muMax,segment
1.6460325523057884,0.006899011221226012,0.005508338101086556,0.004383454129354528,0.00022486904614058229,0.0001635848928796991,0.00042972179224275224,7.303845231103788e-05,0.0,0.0002456753540726485,47761.95974339331,0.1948572467277533,44.0,10.831066060833171,1.0,44.0,0.0,-1.0,336.0,0.6159146794444013,1.0137691101883914,0.0005659343858114257,7.560580275656903e-05,6.0183631869819654e-05,6.413053863841086e-07,2.56489608032519e-06,1600.0,0.005504796473329243,0.004380646973040689,0.00022485679403680663,0.0001634597461257099,47690.7389971156,1.622458609871479e-05,1.3078769603870421e-05,1.8343410097840913e-07,5.139300293830715e-07,320.0,1.4761936468088211e-05,1.1665474523669164e-05,1.3585888024927273e-07,5.138558649887922e-07,320.0,1.5026338946154343e-05,1.1960935493346842e-05,1.0848655703024187e-07,5.130926581571196e-07,320.0,1.4856075176652277e-05,1.1768155416705821e-05,1.346525564172052e-07,5.125198333866012e-07,320.0,1.4736866066959348e-05,1.1710296832227417e-05,7.887329170897876e-08,5.114976944096046e-07,320.0,0.0039860212483021126,4.90625,-0.03125,0.0038934987986940506,4.90625,-0.03125,0.0015105687416415415,5.71875,-0.03125,0.00047959121957527915,15.9375,0.0625,0.1948572467277533,0.1948572467277533,0.0
1.6736817922563687,0.006920624111840068,0.005625456554373248,0.004439892597235698,0.0002143164025977144,0.00017744856070035323,0.0004047086556875878,7.357859781185077e-05,0.0,0.0002614533117384222,47761.75551585307,0.20802438830527276,44.0,10.957399149949,1.0,44.0,0.0,-1.0,340.0,0.6159169121455973,1.0307987137069885,0.0005665998159208825,7.743118785814703e-05,6.069140264888852e-05,6.624607797567703e-07,2.8068959037226197e-06,1600.0,0.005621846161770009,0.004437080329266452,0.00021430390973581825,0.00017731158647294343,47690.534467127625,1.6874643523895448e-05,1.3452383375782432e-05,1.998254843590465e-07,5.62414610393362e-07,320.0,1.5013969797729678e-05,1.16624973780262e-05,1.3142356747481469e-07,5.62276936037765e-07,320.0,1.5402322089127548e-05,1.206420238969371e-05,1.217789273768299e-07,5.615454797606107e-07,320.0,1.5088604620526189e-05,1.1750983339984427e-05,1.2537367837913392e-07,5.608618883572539e-07,320.0,1.5051647826868144e-05,1.1761336165401739e-05,8.405912216694341e-08,5.597969891736248e-07,320.0,0.00397085162694808,4.90625,-0.03125,0.0038817500413779737,4.90625,-0.03125,0.0014078386409668458,5.71875,-0.03125,0.0004992530868872621,15.9375,0.0625,0.20802438830527276,0.20802438830527276,0.0
1.7014228088813392,0.006943681190888914,0.005739437570562096,0.004485239235523872,0.00020667662651359316,0.00019230556027828339,0.0003866675756291083,7.448499670047302e-05,0.0,0.0002782994674114975,47761.529142106796,0.22090984386774276,44.0,11.045860426508764,1.0,44.0,0.0,-1.0,344.0,0.6159192101915018,1.047884906737435,0.000566821295016905,7.931744516879839e-05,6.116067575640846e-05,6.895665325390866e-07,3.0672266732422715e-06,1600.0,0.005735753770972404,0.004482421867677929,0.00020666380085256148,0.00019215586154645807,47690.30778452685,1.7506877759789327e-05,1.3790369829924535e-05,2.151128601878146e-07,6.145682988997322e-07,320.0,1.5290000916927437e-05,1.1658235437131619e-05,1.3359740834923163e-07,6.143798093524335e-07,320.0,1.5792035570816794e-05,1.2162982172099847e-05,1.3462003573171382e-07,6.136614813649233e-07,320.0,1.5332370404529868e-05,1.1727749874259104e-05,1.1479859241586034e-07,6.128671246249747e-07,320.0,1.5396160516734998e-05,1.182133844299336e-05,9.143763585446757e-08,6.117499590002043e-07,320.0,0.003910850623420732,4.90625,-0.03125,0.003824683876616719,4.90625,-0.03125,0.0013359447423867386,5.78125,-0.03125,0.0005193046037333377,15.9375,0.0625,0.22090984386774276,0.22090984386774276,0.0
1.7292488727613844,0.006964540698800739,0.005849513742135206,0.004518236203864485,0.00020215986005956498,0.00020821705591711096,0.00037630251390878257,7.576347232516117e-05,0.0,0.00029624945454271255,47761.28013947951,0.2335027976188432,44.0,11.098597276332253,1.0,44.0,0.0,-1.0,348.0,0.6159215933121608,1.0650235469853921,0.000566536292612984,8.121755374460036e-05,6.15330846905836e-05,7.290331359392294e-07,3.347017120901108e-06,1600.0,0.005845752102885181,0.004515414248117454,0.00020214655642392636,0.00020805368185412861,47690.05846685892,1.807935091690735e-05,1.4047981320871476e-05,2.3112931405164416e-07,6.706213932368411e-07,320.0,1.5601867066274098e-05,1.1658826432818265e-05,1.4702508156138335e-07,6.704069572857269e-07,320.0,1.6179044570230406e-05,1.2241671307981655e-05,1.4522453622050768e-07,6.696554187619084e-07,320.0,1.5598631805736017e-05,1.170568320623022e-05,1.0596643477526952e-07,6.687627427888744e-07,320.0,1.5758659385452473e-05,1.1878922422681864e-05,9.96877693304257e-08,6.675706088277553e-07,320.0,0.0038084826228632893,4.90625,-0.03125,0.0037248411548552185,4.90625,-0.03125,0.0012770650167968328,5.78125,-0.03125,0.0005397364004115567,15.9375,0.0625,0.2335027976188432,0.2335027976188432,0.0
1.757163369399369,0.006986648289191158,0.005955438988985078,0.0045382461025362045,0.00020082374976715267,0.00022525553666991868,0.00037394357792544535,7.739669072833379e-05,0.0,0.00031534699000204723,47761.00798545585,0.24579830632514388,44.0,11.117860183541287,1.0,44.0,0.0,-1.0,352.0,0.6159240888051365,1.0822167228006658,0.000565717654832885,8.310214478607342e-05,6.176846488398378e-05,7.859077254300932e-07,3.6475589359855955e-06,1600.0,0.005951595168230166,0.00453542046772466,0.00020080979893828788,0.00022507747432429567,47689.785991765864,1.8566235698544735e-05,1.419569485412723e-05,2.504753026212978e-07,7.308369137156592e-07,320.0,1.595950236112813e-05,1.1670053192774944e-05,1.7464239195101307e-07,7.30628353138699e-07,320.0,1.655031740021217e-05,1.2287686475705905e-05,1.5201404958415026e-07,7.297780178101032e-07,320.0,1.589931735753983e-05,1.1692578667622318e-05,1.0184180090448089e-07,7.288075642452134e-07,320.0,1.612677196864861e-05,1.1922451693753466e-05,1.0693418036915133e-07,7.275080870759222e-07,320.0,0.0038015044842109216,15.9375,-0.0625,0.0036709129854549105,5.53125,0.03125,0.0012031117019105989,5.78125,-0.03125,0.0005605552739752321,15.9375,0.0625,0.24579830632514388,0.24579830632514388,0.0
1.7851595000882003,0.007006775721369014,0.006057467485947965,0.004545290026977254,0.0002025732006159058,0.00024349276754565523,0.0003795307432327569,7.934335740618946e-05,0.0,0.0003356331881721842,47760.71230051827,0.2577880367221995,44.0,11.105944293420016,1.0,44.0,0.0,-1.0,356.0,0.6159267270324091,1.0994602506851072,0.0005643719855001486,8.496931602941795e-05,6.185816626604835e-05,8.614460772865343e-07,3.970084278646248e-06,1600.0,0.006053537075316063,0.004542461811262737,0.000202558452516042,0.00024329894399234369,47689.48998006276,1.8967140765006466e-05,1.4230043990569297e-05,2.7522304772760515e-07,7.954645481435597e-07,320.0,1.636770706719447e-05,1.1695556698590738e-05,2.1646355230919875e-07,7.952932714571708e-07,320.0,1.6900015846475086e-05,1.2294980553460003e-05,1.5409733046085193e-07,7.942739607821762e-07,320.0,1.6244087097816714e-05,1.1695004805712529e-05,1.0438717047856532e-07,7.932474308010938e-07,320.0,1.649036525292528e-05,1.1942580217715703e-05,1.1127497631031395e-07,7.918050674622395e-07,320.0,0.003820284970171904,15.9375,0.0625,0.0036713575236840823,5.53125,0.03125,0.0011154531009173638,5.09375,-0.03125,0.0005817699076453411,15.9375,0.0625,0.2577880367221995,0.2577880367221995,0.0
1.8132408308808179,0.007027986114309233,0.006156458927492321,0.00454008752850008,0.00020716528897457386,0.00026301108688147994,0.00039261280906579773,8.153999861806604e-05,0.0,0.0003571617624917473,47760.39264801328,0.2694692228282731,44.0,11.065190641526165,1.0,44.0,0.0,-1.0,360.0,0.6159295396323499,1.116756331945211,0.000562539113464015,8.68537644438457e-05,6.183451962832776e-05,9.515884720813817e-07,4.315971176561065e-06,1600.0,0.006152437159892427,0.004537257733316721,0.0002071496572136946,0.00026280036112007345,47689.16999537489,1.9313954527234844e-05,1.418138322046608e-05,3.057382802110753e-07,8.647812491267079e-07,320.0,1.68243564102248e-05,1.1735436962276956e-05,2.6896571271687216e-07,8.646694013589965e-07,320.0,1.7232640348956264e-05,1.2266601170705438e-05,1.5161698962444207e-07,8.634238610369308e-07,320.0,1.6637830352641423e-05,1.1716332446649967e-05,1.1379944011418301e-07,8.623564207292866e-07,320.0,1.684498280478838e-05,1.1934765828229397e-05,1.1146804941481137e-07,8.607402443091389e-07,320.0,0.0038399921747656407,15.9375,0.0625,0.0036174215837615487,5.53125,0.03125,0.001242329717733286,5.09375,-0.03125,0.0006034054309243507,15.9375,0.0625,0.2694692228282731,0.2694692228282731,0.0
1.841400576628457,0.007047407322311284,0.006253772006808137,0.004524009808196614,0.0002142246866777708,0.0002838883903469267,0.0004123707981901287,8.390231992681217e-05,0.0,0.0003799839505460458,47760.048753542214,0.2808357086034137,44.0,10.997981134602076,1.0,44.0,0.0,-1.0,364.0,0.6159325535504809,1.134100793165004,0.0005602970255943424,8.882715472594161e-05,6.177225166043395e-05,1.0471676545877834e-06,4.686492026348784e-06,1600.0,0.006249653498011932,0.004521179033371768,0.00021420818237308885,0.0002836595575019753,47688.825763785186,1.9671476902582944e-05,1.4115032548480116e-05,3.403896644065634e-07,9.390410547948383e-07,320.0,1.7319950823548105e-05,1.1785840853278671e-05,3.253107648063906e-07,9.389929691474135e-07,320.0,1.7563262505189025e-05,1.2215167727485774e-05,1.4576134194600832e-07,9.37492943055281e-07,320.0,1.7078797731163304e-05,1.1755338080760403e-05,1.282963208284418e-07,9.36387232481078e-07,320.0,1.7193666763458315e-05,1.1900872450428953e-05,1.074095626003779e-07,9.345778268701699e-07,320.0,0.003860659770482666,15.9375,0.0625,0.0036054668024245095,15.9375,0.0625,0.001355602565497786,5.09375,-0.03125,0.0006254855935977658,15.9375,0.0625,0.2808357086034137,0.2808357086034137,0.0
1.8696424312653444,0.007067787788722332,0.006351246648991553,0.004498964199223434,0.00022327344444460643,0.00030621141750331173,0.000437678934812571,8.633334757652571e-05,0.0,0.00040416333531026423,47759.68026788144,0.2918865316908442,44.0,10.906692870901459,1.0,44.0,0.0,-1.0,368.0,0.6159357894018888,1.1514959160171423,0.0005577651990715117,9.099155266165866e-05,6.177829412229491e-05,1.1361838837980883e-06,5.083065567839364e-06,1600.0,0.006347025112000868,0.004496132395173765,0.000223256188645399,0.00030596320096171393,47688.45693650978,2.0129798302609415e-05,1.4122508961268357e-05,3.763938064676505e-07,1.0185258966780346e-06,320.0,1.7840094760518512e-05,1.183988784132424e-05,3.766242768985482e-07,1.0185231123867869e-06,320.0,1.7915234158767666e-05,1.2160674694814014e-05,1.3841183587077652e-07,1.016778766647349e-06,320.0,1.7559261675309604e-05,1.180610557314619e-05,1.4461344335151215e-07,1.0156224758049407e-06,320.0,1.7547163764453556e-05,1.1849117051742118e-05,1.0014052120959738e-07,1.0136153163222592e-06,320.0,0.0038823288168591008,15.9375,0.0625,0.0036095426504855537,15.9375,0.0625,0.0014539965175172846,5.09375,-0.03125,0.0006480456533436659,15.9375,0.0625,0.2918865316908442,0.2918865316908442,0.0
1.8979597055666644,0.007086525567311285,0.006451002342966558,0.00446724623990312,0.00023375918420845862,0.000330059816433764,0.00046715868200622094,8.87329543591598e-05,0.0,0.0004297576531199228,47759.287021901335,0.30261743882686876,44.0,10.793724758289795,1.0,44.0,0.0,-1.0,372.0,0.6159392563930115,1.1689375873116743,0.0005551047280744683,9.345728735028064e-05,6.196789345841169e-05,1.2070115865176048e-06,5.506985272089073e-06,1600.0,0.006446670501562614,0.0044644126080148235,0.000233741396651067,0.0003297908737302749,47688.06334509052,2.078474668957094e-05,1.430101245435774e-05,4.1104399809410886e-07,1.1034912343748158e-06,320.0,1.8369108365305342e-05,1.1889544151395634e-05,4.1400708985995307e-07,1.1034941476142718e-06,320.0,1.83146926580716e-05,1.2125860368780152e-05,1.3158443860447937e-07,1.1015533747318793e-06,320.0,1.806760433474647e-05,1.1859418665335135e-05,1.5899712416197976e-07,1.1003211403439516e-06,320.0,1.7921135302586135e-05,1.1792057818542973e-05,9.137893579708564e-08,1.0981253750241552e-06,320.0,0.0039050312138051374,15.9375,0.0625,0.0036137504435671732,15.9375,0.0625,0.0015363704598205569,5.09375,0.03125,0.0006711122484892092,15.9375,0.0625,0.30261743882686876,0.30261743882686876,0.0
1.926356049976263,0.007106114714935449,0.0065553840079164115,0.004431353602890679,0.0002450994736576049,0.00035552395343481683,0.0004992767131958849,9.101572659110763e-05,0.0,0.00045683511762885864,47758.868756375836,0.3130289555609905,44.0,10.661404534509794,1.0,44.0,0.0,-1.0,376.0,0.6159429532676082,1.1864280625833878,0.0005525031669968557,9.631329677605448e-05,6.243030569150004e-05,1.251559110191541e-06,5.95972185003785e-06,1600.0,0.006550933628399789,0.0044285167073169806,0.00024508143810081997,0.000355232867971064,47687.64473095598,2.1709499643874538e-05,1.4723899761346685e-05,4.425399653080451e-07,1.1942269564067953e-06,320.0,1.889502847744161e-05,1.1927868757257677e-05,4.309652902336816e-07,1.1941839214842508e-06,320.0,1.8784289420203567e-05,1.2130170658340479e-05,1.2690910261524494e-07,1.1921202856634256e-06,320.0,1.859225533772446e-05,1.1905317428475544e-05,1.6829324076504871e-07,1.1907789245562375e-06,320.0,1.8332223896810285e-05,1.174304908607963e-05,8.285151126952422e-08,1.1884117619271501e-06,320.0,0.003928804306900811,15.9375,0.0625,0.003618081962350787,15.9375,0.0625,0.0016018053624516637,5.09375,0.03125,0.0006947162011994684,15.9375,0.0625,0.3130289555609905,0.3130289555609905,0.0
1.954791389434793,0.007108893479656493,0.006666659074181283,0.004393900956039381,0.000256702736839958,0.00038265854934710987,0.0005323739726276225,9.312809026198229e-05,0.0,0.0004854211839135034,47758.42594317834,0.3231069017020109,44.0,10.512223738185257,1.0,44.0,0.0,-1.0,380.0,0.6159468613395132,1.2039426646756277,0.0005501540355414147,9.958848748919183e-05,6.319274163604148e-05,1.2673653307506496e-06,6.442044452545595e-06,1600.0,0.006662081433406786,0.0043910590597065315,0.0002566847474373354,0.0003823438657101506,47687.201567304925,2.2922616641877597e-05,1.540966270469283e-05,4.6998614972787065e-07,1.2908824848374646e-06,320.0,1.941247646262444e-05,1.1950688741027276e-05,4.255146613977003e-07,1.2907436568717334e-06,320.0,1.9336328853492234e-05,1.2184111759665354e-05,1.2536082199693845e-07,1.2886360912176493e-06,320.0,1.9124112683568424e-05,1.1935726387259599e-05,1.7067799075418943e-07,1.2871514709233143e-06,320.0,1.879295284762909e-05,1.17125520433964e-05,7.582570687395127e-08,1.2846307486954351e-06,320.0,0.003953643355755705,15.9375,0.0625,0.0036225214709244254,15.9375,0.0625,0.0016495240235941983,5.09375,0.03125,0.00071884386752224,15.9375,0.0625,0.3231069017020109,0.3231069017020109,0.0
1.9832284865351846,0.0071095881688221195,0.0067870984008289465,0.004357426166844923,0.0002680344131655962,0.0004115247144041217,0.0005648199346410127,9.507850688245974e-05,0.0,0.0005155389632019423,47757.95918516276,0.3328406958144666,44.0,10.348634399374976,1.0,44.0,0.0,-1.0,384.0,0.615950951952166,1.221458463169187,0.0005482219562304412,0.00010323499729230853,6.419921472672017e-05,1.2588020598496239e-06,6.954663229087465e-06,1600.0,0.006782384719508078,0.0043545777047571885,0.00026801670657672637,0.0004111849426670019,47686.73445842756,2.437070454790837e-05,1.6304171003780294e-05,4.931947494978595e-07,1.393597765146573e-06,320.0,1.9925442742860054e-05,1.1957452678050644e-05,4.0145109442674185e-07,1.3933284747018301e-06,320.0,1.9969845622182054e-05,1.2285719770976041e-05,1.2722553088583811e-07,1.3912378579821378e-06,320.0,1.9659494363023583e-05,1.1946483620541413e-05,1.6593498520217364e-07,1.389581073142287e-06,320.0,1.9309510016334447e-05,1.170538765337175e-05,7.099569983701364e-08,1.386918058114635e-06,320.0,0.003979535891952308,15.9375,0.0625,0.003627054009343498,15.9375,0.0625,0.0016790948310997215,5.09375,0.03125,0.0007434719496854204,15.9375,0.0625,0.3328406958144666,0.3328406958144666,0.0
2.011670078160507,0.007110970123489538,0.00691910800395429,0.004324214196903221,0.00027868029377457054,0.00044223930104721556,0.0005951637776595129,9.696524663394821e-05,0.0,0.0005472563090876363,47757.468546291995,0.34223519301332067,44.0,10.172749308465942,1.0,44.0,0.0,-1.0,388.0,0.6159551959680671,1.238977148654392,0.0005468190297421736,0.00010713840334467643,6.531722209705034e-05,1.2369309097353846e-06,7.49896502579495e-06,1600.0,0.0069142496765678026,0.0043213582298632066,0.00027866298058526717,0.0004418728850020541,47686.24346937414,2.5935990122145573e-05,1.7287498241259586e-05,5.127361952482742e-07,1.5026524617752948e-06,320.0,2.0447309291360368e-05,1.1950854497273855e-05,3.6801225712290226e-07,1.5022414411375413e-06,320.0,2.0671690723959436e-05,1.2420788884765199e-05,1.3221584661663897e-07,1.5001912432060098e-06,320.0,2.0201209670101714e-05,1.1937839375331195e-05,1.5528322435995848e-07,1.4983426596520944e-06,320.0,1.9882203537109408e-05,1.1720241098420501e-05,6.868338638761148e-08,1.4955372200240138e-06,320.0,0.004006497759524774,15.9375,0.0625,0.003631672949409054,15.9375,0.0625,0.001699951157874211,5.03125,-0.03125,0.0007686002547956526,15.9375,0.0625,0.34223519301332067,0.34223519301332067,0.0
2.040108553027767,0.007108878552916036,0.007064996887609788,0.00429625643199626,0.0002883601642784102,0.0004749346928378708,0.0006221625413016773,9.89860075438235e-05,0.0,0.0005806415199836356,47756.95431347417,0.35129255781879737,44.0,9.98656767699982,1.0,44.0,0.0,-1.0,392.0,0.6159595613429807,1.25649403684903,0.0005460044766259993,0.00011114104345850754,6.636678970319312e-05,1.218175455630046e-06,8.076177778414769e-06,1600.0,0.007059985794874144,0.004293392958018794,0.00028834317509069844,0.0004745400186088972,47685.728888430705,2.7462217251788813e-05,1.820038683358053e-05,5.302988331771591e-07,1.6182982146638772e-06,320.0,2.0997150159067464e-05,1.1935714295177368e-05,3.381872631444086e-07,1.6177601023138017e-06,320.0,2.141878497827412e-05,1.2565914498345086e-05,1.3954691374336305e-07,1.6157258152370413e-06,320.0,2.0756627631076677e-05,1.191368356263175e-05,1.4107974011611162e-07,1.613677281207771e-06,320.0,2.050626343830062e-05,1.175109051345833e-05,6.906270544900529e-08,1.6107163649923107e-06,320.0,0.004034530490290903,15.9375,0.0625,0.0036363731847428088,15.9375,0.0625,0.0017267486349154607,5.03125,-0.03125,0.0007942103582372923,15.9375,0.0625,0.35129255781879737,0.35129255781879737,0.0
2.068540269241448,0.007107445033828076,0.007226941543848208,0.004275130923332107,0.00029694168298123,0.0005097719865882688,0.0006448601771378965,0.00010141961401476449,0.0,0.0006157809911817962,47756.41676072433,0.36001718030036006,44.0,9.791879371596607,1.0,44.0,0.0,-1.0,396.0,0.615964019546607,1.2740068874918657,0.0005457945952805354,0.00011508660899428366,6.71667734048531e-05,1.2213465455829842e-06,8.687615289899995e-06,1600.0,0.007221770089771271,0.004272260946628416,0.00029692474920276846,0.0005093473784601274,47685.190991116724,2.87964081473153e-05,1.888562341075896e-05,5.488666980267445e-07,1.7408050239397507e-06,320.0,2.1595865209685173e-05,1.1917717294520341e-05,3.258758911314455e-07,1.740178058350365e-06,320.0,2.218363903646227e-05,1.2693722111388748e-05,1.479557048779827e-07,1.7380879155851977e-06,320.0,2.133634543244139e-05,1.1880258871657691e-05,1.2650382153175288e-07,1.7358428024424517e-06,320.0,2.11743511683796e-05,1.1789451716527417e-05,7.21444300150567e-08,1.7327014895822282e-06,320.0,0.004063635331379498,15.9375,0.0625,0.0036411538803543335,15.9375,0.0625,0.001736062302204057,5.03125,0.03125,0.0008202801449743458,15.9375,0.0625,0.36001718030036006,0.36001718030036006,0.0
2.0969679718453236,0.007106700585947081,0.007406821846635724,0.004261916929370868,0.0003044113614783223,0.0005469286386449188,0.000662621722769857,0.00010455525410921825,0.0,0.00065277900120686,47755.856081362916,0.36841612663639756,44.0,9.590236238998905,1.0,44.0,0.0,-1.0,400.0,0.6159685498160494,1.291517393702606,0.0005461819734139555,0.00011886302254159984,6.75821807680396e-05,1.2627872128884575e-06,9.334744824753308e-06,1600.0,0.007401482765530829,0.004259042272542037,0.0003043940474297829,0.0005464723507263825,47684.62997236886,2.982956556630255e-05,1.9229531738039293e-05,5.718729198935637e-07,1.8704715408133914e-06,320.0,2.2261688447632218e-05,1.1902327408709857e-05,3.424262738738024e-07,1.8698109426119076e-06,320.0,2.294064228507661e-05,1.2778949685017436e-05,1.5580701120349276e-07,1.8675586754523048e-06,320.0,2.195249753533669e-05,1.1844826763544e-05,1.1510615466252424e-07,1.8651294689117445e-06,320.0,2.1878628707251824e-05,1.1826545172729052e-05,7.757485325507325e-08,1.861774196963945e-06,320.0,0.0040938180382975396,15.9375,0.0625,0.003646018891466582,15.9375,0.0625,0.0017285160856223513,5.03125,0.03125,0.0008467893626792168,15.9375,0.0625,0.36841612663639756,0.36841612663639756,0.0
