cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
5795,16.714477405754323,5.0344510872824116e-08,1.2137672538180395e-06,7.5516766309236177e-09,2299810.0865648421,2.3678706473465856,3.489292716341045,z4c_spatial_or_other
5796,16.714477413306,5.0344063676908015e-08,1.2082646787530658e-06,7.5516095515362026e-09,2310283.683831268,2.3678916806523223,3.489292716341045,z4c_spatial_or_other
5797,16.714477420857609,5.0341330261970158e-08,1.2023338135461819e-06,7.5511995392955227e-09,2321679.8376814649,2.3680202515593174,3.489292716341045,z4c_spatial_or_other
5798,16.714477428408809,5.0338329318275951e-08,1.1959859671406256e-06,7.550749397741392e-09,2334002.4463218604,2.3681614222246514,3.489292716341045,z4c_spatial_or_other
5799,16.714477435959559,5.0335671759773492e-08,1.189267070178351e-06,7.5503507639660231e-09,2347188.6534739523,2.3682864533865056,3.489292716341045,z4c_spatial_or_other
5800,16.71447744350991,5.0333384902585141e-08,1.182253226510291e-06,7.5500077353877715e-09,2361113.6011127122,2.3683940545921565,3.489292716341045,z4c_spatial_or_other
5801,16.714477451059917,5.0331494539319014e-08,1.1750419265869646e-06,7.5497241808978515e-09,2375603.8911571917,2.3684830073475136,3.489292716341045,z4c_spatial_or_other
5802,16.71447745860964,5.033002410159551e-08,1.1677405457554152e-06,7.5495036152393258e-09,2390457.5234792833,2.3685522047465541,3.489292716341045,z4c_spatial_or_other
5803,16.714477466159142,5.0328993825230969e-08,1.1604542057583934e-06,7.5493490737846453e-09,2405466.8932399154,2.3686006909802191,3.489292716341045,z4c_spatial_or_other
5804,16.714477473708492,5.0328419933691211e-08,1.1532748674351497e-06,7.5492629900536806e-09,2420441.346546384,2.3686276999723432,3.489292716341045,z4c_spatial_or_other
5805,16.714477481257756,5.0328313857288097e-08,1.1462729876925008e-06,7.5492470785932139e-09,2435226.3405352673,2.3686326923014613,3.489292716341045,z4c_spatial_or_other
5806,16.714477488807002,5.0328681508801549e-08,1.1394923910972208e-06,7.5493022263202326e-09,2449717.2555798776,2.3686153894163464,3.489292716341045,z4c_spatial_or_other
5807,16.714477496356306,5.0329448001945407e-08,1.1329484146721794e-06,7.5494172002918104e-09,2463866.9659823328,2.3685793165498934,3.489292716341045,z4c_spatial_or_other
5808,16.714477503905723,5.0329906077954055e-08,1.1266290350749841e-06,7.5494859116931075e-09,2477687.0524085588,2.3685577590020248,3.489292716341045,z4c_spatial_or_other
5809,16.714477511455208,5.0329770293550366e-08,1.1204986166880328e-06,7.5494655440325543e-09,2491242.855188658,2.3685641491206573,3.489292716341045,z4c_spatial_or_other
5810,16.714477519004674,5.0329484868674979e-08,1.1145036891248319e-06,7.5494227303012465e-09,2504643.2778206593,2.3685775815475711,3.489292716341045,z4c_spatial_or_other
5811,16.714477526554099,5.0328179446117503e-08,1.1085804786973152e-06,7.5492269169176251e-09,2518025.733551641,2.3686390181947559,3.489292716341045,z4c_spatial_or_other
5812,16.714477534103324,5.0327297267319929e-08,1.1026639477842788e-06,7.5490945900979887e-09,2531536.6287997495,2.3686805376729398,3.489292716341045,z4c_spatial_or_other
5813,16.714477541652418,5.0326847934582708e-08,1.0966968733584974e-06,7.5490271901874052e-09,2545310.5966504831,2.368701685941772,3.489292716341045,z4c_spatial_or_other
5814,16.714477549201444,5.0326836099859644e-08,1.0906386867509575e-06,7.5490254149789457e-09,2559449.0705153649,2.368702242959273,3.489292716341045,z4c_spatial_or_other
5815,16.71447755675047,5.0327261062739795e-08,1.0844720932510418e-06,7.5490891594109693e-09,2574002.7709746277,2.3686822416616438,3.489292716341045,z4c_spatial_or_other
5816,16.71447756429956,5.0328116471594636e-08,1.0782063227200682e-06,7.5492174707391957e-09,2588961.0497095636,2.3686419820233762,3.489292716341045,z4c_spatial_or_other
5817,16.714477571848779,5.0327593095791841e-08,1.0718761309736215e-06,7.5491389643687765e-09,2604250.708090012,2.3686666144332058,3.489292716341045,z4c_spatial_or_other
5818,16.714477579397919,5.0327358573206432e-08,1.0655366681530189e-06,7.5491037859809648e-09,2619744.8257800979,2.3686776522828792,3.489292716341045,z4c_spatial_or_other
5819,16.714477586947023,5.0327021306856599e-08,1.0592541033231221e-06,7.5490531960284899e-09,2635282.8507489087,2.3686935259675317,3.489292716341045,z4c_spatial_or_other
5820,16.714477594496078,5.0325865436931911e-08,1.0530949178145096e-06,7.5488798155397856e-09,2650695.7025924181,2.3687479294354841,3.489292716341045,z4c_spatial_or_other
5821,16.714477602044958,5.0325165244461761e-08,1.047114872287555e-06,7.5487747866692644e-09,2665833.7561136866,2.368780886693663,3.489292716341045,z4c_spatial_or_other
5822,16.714477609593732,5.0324930226229166e-08,1.0413494369245742e-06,7.5487395339343749e-09,2680593.155470273,2.368791948938457,3.489292716341045,z4c_spatial_or_other
5823,16.714477617142471,5.0325165224319178e-08,1.0358077271084681e-06,7.5487747836478764e-09,2694934.6872177962,2.3687808876417646,3.489292716341045,z4c_spatial_or_other
5824,16.714477624691245,5.0325869846093056e-08,1.0304700592620718e-06,7.5488804769139585e-09,2708894.0119927456,2.3687477219042208,3.489292716341045,z4c_spatial_or_other
5825,16.714477632240126,5.0327037936771919e-08,1.0252892965272569e-06,7.5490556905157868e-09,2722581.989812694,2.3686927432635545,3.489292716341045,z4c_spatial_or_other
5826,16.71447763978918,5.0326445657423685e-08,1.0201954977921203e-06,7.5489668486135531e-09,2736175.7419180768,2.3687206198158486,3.489292716341045,z4c_spatial_or_other
5827,16.714477647338146,5.0325213179543411e-08,1.0151033413500666e-06,7.5487819769315113e-09,2749901.4724552929,2.3687786304149903,3.489292716341045,z4c_spatial_or_other
5828,16.714477654886927,5.0323753966530528e-08,1.0099207212948695e-06,7.5485630949795795e-09,2764013.1687701186,2.3688473167177735,3.489292716341045,z4c_spatial_or_other
5829,16.714477662435492,5.032272361381085e-08,1.0045586466199148e-06,7.5484085420716272e-09,2778766.7573867436,2.3688958186290376,3.489292716341045,z4c_spatial_or_other
5830,16.7144776699839,5.0322129993692259e-08,9.9894107541632083e-07,7.5483194990538378e-09,2794393.2247549961,2.3689237630784667,3.489292716341045,z4c_spatial_or_other
5831,16.714477677532219,5.0321976534702218e-08,9.9301396244289118e-07,7.5482964802053324e-09,2811072.4306491041,2.3689309872114044,3.489292716341045,z4c_spatial_or_other
5832,16.714477685080517,5.0322261894422706e-08,9.8675233356015984e-07,7.5483392841634053e-09,2828910.6375877135,2.3689175538429721,3.489292716341045,z4c_spatial_or_other
5833,16.714477692628858,5.0322979698680338e-08,9.8016438335234371e-07,7.54844695480205e-09,2847924.5119330031,2.3688837637312519,3.489292716341045,z4c_spatial_or_other
5834,16.714477700177305,5.0324118359130395e-08,9.7329170713643387e-07,7.5486177538695592e-09,2868034.4778500604,2.3688301640987,3.489292716341045,z4c_spatial_or_other
5835,16.714477707725923,5.0325660983887446e-08,9.6620524336433896e-07,7.5488491475831166e-09,2889069.5763076455,2.3687575527114881,3.489292716341045,z4c_spatial_or_other
5836,16.714477715274771,5.0326615850402541e-08,9.5899720266692882e-07,7.5489923775603812e-09,2910784.4791517444,2.3687126093503812,3.489292716341045,z4c_spatial_or_other
5837,16.714477722823762,5.0326117711339855e-08,9.517701635501602e-07,7.5489176567009783e-09,2932886.8249668786,2.3687360553925685,3.489292716341045,z4c_spatial_or_other
5838,16.714477730372678,5.032499814194164e-08,9.4462467052700023e-07,7.5487497212912451e-09,2955072.2738540298,2.3687887521535815,3.489292716341045,z4c_spatial_or_other
5839,16.714477737921428,5.0324306040355111e-08,9.376471701074881e-07,7.5486459060532663e-09,2977062.4410382826,2.3688213297007454,3.489292716341045,z4c_spatial_or_other
5840,16.714477745470074,5.0324085675168723e-08,9.3090050044539456e-07,7.5486128512753075e-09,2998638.5996540543,2.3688317025817791,3.489292716341045,z4c_spatial_or_other
5841,16.714477753018688,5.0324341935696029e-08,9.2441811335328437e-07,7.548651290354404e-09,3019666.2449062541,2.3688196400681356,3.489292716341045,z4c_spatial_or_other
5842,16.714477760567338,5.0325074363403445e-08,9.1820224789222232e-07,7.5487611545105161e-09,3040108.1891061673,2.3687851644283038,3.489292716341045,z4c_spatial_or_other
5843,16.714477768116097,5.0326055253406328e-08,9.122260575134503e-07,7.5489082880109493e-09,3060024.5959666395,2.3687389951492879,3.489292716341045,z4c_spatial_or_other
5844,16.714477775665006,5.032544266554975e-08,9.0643907136328923e-07,7.5488163998324625e-09,3079560.7352565951,2.368767828690872,3.489292716341045,z4c_spatial_or_other
5845,16.714477783213823,5.0324494774682146e-08,9.0077517094703011e-07,7.5486742162023215e-09,3098924.418773734,2.368812445798353,3.489292716341045,z4c_spatial_or_other
5846,16.714477790762498,5.0323010145037038e-08,8.9516136652579629e-07,7.5484515217555557e-09,3118358.6305859573,2.3688823305125344,3.489292716341045,z4c_spatial_or_other
5847,16.714477798310948,5.0321959973740635e-08,8.895274272190985e-07,7.5482939960610952e-09,3138109.1663464596,2.3689317668268068,3.489292716341045,z4c_spatial_or_other
5848,16.714477805859243,5.0321352411106022e-08,8.8381460873484657e-07,7.5482028616659037e-09,3158393.3389251037,2.3689603684910407,3.489292716341045,z4c_spatial_or_other
5849,16.714477813407445,5.0321191068725245e-08,8.7798318511985176e-07,7.5481786603087871e-09,3179370.8813361647,2.3689679639731369,3.489292716341045,z4c_spatial_or_other
5850,16.714477820955622,5.03214746865732e-08,8.7201768067876471e-07,7.5482212029859799e-09,3201121.0723388409,2.3689546121864495,3.489292716341045,z4c_spatial_or_other
5851,16.714477828503842,5.0322196870080292e-08,8.659292469729024e-07,7.5483295305120441e-09,3223628.4694518335,2.3689206148640674,3.489292716341045,z4c_spatial_or_other
5852,16.714477836052172,5.0323345909254063e-08,8.597547265722526e-07,7.5485018863881097e-09,3246779.6765735466,2.3688665250070269,3.489292716341045,z4c_spatial_or_other
5853,16.714477843600672,5.032480094645001e-08,8.5355230207422164e-07,7.5487201419675018e-09,3270372.7308676438,2.3687980341468289,3.489292716341045,z4c_spatial_or_other
5854,16.714477851149393,5.0324224534182923e-08,8.4739412783201316e-07,7.5486336801274384e-09,3294139.151299628,2.3688251662935786,3.489292716341045,z4c_spatial_or_other
5855,16.714477858698025,5.0324100819791263e-08,8.4135708258405311e-07,7.5486151229686897e-09,3317775.80631939,2.3688309897014412,3.489292716341045,z4c_spatial_or_other
5856,16.714477866246639,5.032442848860834e-08,8.3551184888823441e-07,7.5486642732912504e-09,3340986.9372735177,2.3688155659386374,3.489292716341045,z4c_spatial_or_other
5857,16.714477873795303,5.0324602357937397e-08,8.2991359445093828e-07,7.5486903536906086e-09,3363523.855660683,2.3688073817830988,3.489292716341045,z4c_spatial_or_other
5858,16.714477881343992,5.0324561165349485e-08,8.2459449099642387e-07,7.5486841748024231e-09,3385220.4975317284,2.3688093207430034,3.489292716341045,z4c_spatial_or_other
5859,16.714477888892677,5.0324972231086999e-08,8.1955921082926782e-07,7.5487458346630502e-09,3406018.9138114066,2.3687899717735497,3.489292716341045,z4c_spatial_or_other
5860,16.714477896441423,5.0325623875428971e-08,8.1478404883194513e-07,7.5488435813143457e-09,3425980.3896192731,2.368759299355335,3.489292716341045,z4c_spatial_or_other
5861,16.714477903990268,5.0326499422545609e-08,8.1021979256662205e-07,7.5489749133818407e-09,3445280.155684798,2.3687180892493598,3.489292716341045,z4c_spatial_or_other
5862,16.714477911539245,5.0326773461231663e-08,8.0579754766155367e-07,7.5490160191847491e-09,3464187.9727403661,2.3687051911367218,3.489292716341045,z4c_spatial_or_other
5863,16.71447791908826,5.0326458870996082e-08,8.0143687864838785e-07,7.5489688306494127e-09,3483036.8397578001,2.3687199978912763,3.489292716341045,z4c_spatial_or_other
5864,16.71447792663723,5.0326367123510292e-08,7.9705500960076555e-07,7.5489550685265429e-09,3502185.0931857629,2.3687243161863725,3.489292716341045,z4c_spatial_or_other
5865,16.714477934186185,5.0326724465546158e-08,7.9257616103638585e-07,7.5490086698319238e-09,3521975.9441448632,2.3687074971945039,3.489292716341045,z4c_spatial_or_other
5866,16.714477941735193,5.0326704150524713e-08,7.8794010502006463e-07,7.5490056225787059e-09,3542698.4301068839,2.3687084533537521,3.489292716341045,z4c_spatial_or_other
5867,16.714477949284198,5.0325929597692054e-08,7.8310897478109716e-07,7.5488894396538075e-09,3564553.9292320423,2.3687449095078055,3.489292716341045,z4c_spatial_or_other
5868,16.714477956833086,5.0325639160195937e-08,7.7807141641544306e-07,7.54884587402939e-09,3587632.3357731206,2.3687585799221695,3.489292716341045,z4c_spatial_or_other
5869,16.714477964381931,5.0325839716301235e-08,7.7284355800513415e-07,7.5488759574451843e-09,3611900.6804923024,2.3687491400599066,3.489292716341045,z4c_spatial_or_other
5870,16.714477971930808,5.0326426444769318e-08,7.6746698738307844e-07,7.5489639667153974e-09,3637204.2302316017,2.3687215241004118,3.489292716341045,z4c_spatial_or_other
5871,16.714477979479771,5.0327105643411946e-08,7.6200352868835801e-07,7.5490658465117915e-09,3663282.4757094649,2.3686895565866166,3.489292716341045,z4c_spatial_or_other
5872,16.714477987028836,5.032736116137064e-08,7.5652749985949205e-07,7.5491041742055956e-09,3689798.6835789606,2.3686775304698817,3.489292716341045,z4c_spatial_or_other
5873,16.71447799457794,5.0326675275736432e-08,7.5111640197708468e-07,7.5490012913604648e-09,3716380.2650630949,2.3687098123935599,3.489292716341045,z4c_spatial_or_other
5874,16.714478002126942,5.0324995784021634e-08,7.4584123278152753e-07,7.5487493676032445e-09,3742665.3963102968,2.3687888631404639,3.489292716341045,z4c_spatial_or_other
5875,16.714478009675691,5.0323745666747076e-08,7.4075770064258105e-07,7.5485618500120607e-09,3768349.8540094364,2.3688477074064931,3.489292716341045,z4c_spatial_or_other
5876,16.714478017224252,5.0322935979391364e-08,7.3589946119746336e-07,7.5484403969087042e-09,3793227.6353764208,2.3688858217573148,3.489292716341045,z4c_spatial_or_other
5877,16.714478024772692,5.0322573149976037e-08,7.3127458720848893e-07,7.5483859724964049e-09,3817217.5293669663,2.3689029015965177,3.489292716341045,z4c_spatial_or_other
5878,16.714478032321079,5.0322658565206633e-08,7.2686518670715848e-07,7.548398784780994e-09,3840374.0117456708,2.3688988807360669,3.489292716341045,z4c_spatial_or_other
5879,16.714478039869476,5.0323188237601252e-08,7.226302428460886e-07,7.5484782356401878e-09,3862880.3606097866,2.3688739470944058,3.489292716341045,z4c_spatial_or_other
5880,16.714478047417956,5.032415256861821e-08,7.1851119387852323e-07,7.5486228852927312e-09,3885025.309076502,2.3688285538089584,3.489292716341045,z4c_spatial_or_other
5881,16.714478054966577,5.0325536224461522e-08,7.1443947071148885e-07,7.548830433669228e-09,3907166.7895013285,2.3687634249754441,3.489292716341045,z4c_spatial_or_other
5882,16.714478062515408,5.0326949336730204e-08,7.1034502876925253e-07,7.5490424005095306e-09,3929687.7714612707,2.3686969133211204,3.489292716341045,z4c_spatial_or_other
5883,16.714478070064452,5.032702886331038e-08,7.0616487944244288e-07,7.5490543294965569e-09,3952949.5934105809,2.3686931703152401,3.489292716341045,z4c_spatial_or_other
5884,16.714478077613506,5.0327168487039774e-08,7.0185066572524505e-07,7.5490752730559658e-09,3977248.0235355436,2.368686598799612,3.489292716341045,z4c_spatial_or_other
5885,16.714478085162582,5.0327165931273406e-08,6.9737405550700088e-07,7.5490748896910112e-09,4002778.9262154638,2.3686867190887129,3.489292716341045,z4c_spatial_or_other
5886,16.714478092711659,5.0326531655330661e-08,6.9272997717427508e-07,7.5489797482995992e-09,4029613.6518581398,2.368716572149363,3.489292716341045,z4c_spatial_or_other
5887,16.714478100260639,5.0325052676425046e-08,6.8793688081421525e-07,7.5487579014637565e-09,4057689.3766314778,2.3687861852278851,3.489292716341045,z4c_spatial_or_other
5888,16.714478107809395,5.0321570685445604e-08,6.8303404058338525e-07,7.548235602816841e-09,4086815.6010037921,2.3689500929123399,3.489292716341045,z4c_spatial_or_other
5889,16.714478115357629,5.0318120316126698e-08,6.7807638921302235e-07,7.547718047419004e-09,4116695.7255547326,2.3691125344476607,3.489292716341045,z4c_spatial_or_other
5890,16.714478122905348,5.0314713589540816e-08,6.7312702309786189e-07,7.5472070384311218e-09,4146964.9520622594,2.3692729431647188,3.489292716341045,z4c_spatial_or_other
5891,16.714478130452555,5.0309898698997839e-08,6.6824923875174937e-07,7.5464848048496748e-09,4177235.096125321,2.3694996935693666,3.489292716341045,z4c_spatial_or_other
5892,16.714478137999041,5.0303844597460706e-08,6.6349859745905467e-07,7.5455766896191059e-09,4207144.0448600184,2.3697848644514705,3.489292716341045,z4c_spatial_or_other
5893,16.714478145544618,5.0297654703795507e-08,6.5891580726328739e-07,7.5446482055693254e-09,4236404.9280691249,2.3700765026283741,3.489292716341045,z4c_spatial_or_other
5894,16.714478153089267,5.0291365127046886e-08,6.5452169129821315e-07,7.5437047690570326e-09,4264845.932815698,2.3703729109287996,3.489292716341045,z4c_spatial_or_other
5895,16.714478160632972,5.0285024405924292e-08,6.5031493066822884e-07,7.5427536608886434e-09,4292434.3905259995,2.3706718045608963,3.489292716341045,z4c_spatial_or_other
5896,16.714478168175724,5.027868831359584e-08,6.4627251353540824e-07,7.541803247039375e-09,4319283.4518095255,2.3709705553027707,3.489292716341045,z4c_spatial_or_other
5897,16.714478175717527,5.0272413702788078e-08,6.4235286731271588e-07,7.540862055418211e-09,4345639.7801270895,2.3712664813659021,3.489292716341045,z4c_spatial_or_other
5898,16.71447818325839,5.0266252117522098e-08,6.3850122453191753e-07,7.5399378176283141e-09,4371854.0635833936,2.371557148761974,3.489292716341045,z4c_spatial_or_other
5899,16.714478190798328,5.0260243932024408e-08,6.3465652211831544e-07,7.5390365898036612e-09,4398338.4331350885,2.371840648286716,3.489292716341045,z4c_spatial_or_other
5900,16.714478198337364,5.0254413718778174e-08,6.3075897093940685e-07,7.538162057816725e-09,4425516.4043334583,2.3721158148988066,3.489292716341045,z4c_spatial_or_other
5901,16.714478205875526,5.0248767403360773e-08,6.2675736797195666e-07,7.5373151105041162e-09,4453771.6119800527,2.3723823630111216,3.489292716341045,z4c_spatial_or_other
5902,16.714478213412843,5.0243291551191112e-08,6.2261526222656963e-07,7.5364937326786658e-09,4483401.455804714,2.3726409212127977,3.489292716341045,z4c_spatial_or_other
5903,16.714478220949335,5.0237954876323315e-08,6.1831522675796811e-07,7.5356932314484972e-09,4514580.9973162906,2.3728929619896508,3.489292716341045,z4c_spatial_or_other
5904,16.714478228485028,5.0232489697937112e-08,6.1386072280716627e-07,7.5348734546905669e-09,4547341.2280031424,2.3731511272409973,3.489292716341045,z4c_spatial_or_other
5905,16.7144782360199,5.0219593032207979e-08,6.0927536656715964e-07,7.5329389548311963e-09,4581564.1436492251,2.3737605654097438,3.489292716341045,z4c_spatial_or_other
5906,16.71447824355284,5.0206683842905424e-08,6.0460034507805597e-07,7.5310025764358136e-09,4616990.7043510741,2.374370908936787,3.489292716341045,z4c_spatial_or_other
5907,16.714478251083843,5.0193894961716826e-08,5.9988775850667618e-07,7.5290842442575239e-09,4653260.7700174805,2.3749758738926889,3.489292716341045,z4c_spatial_or_other
5908,16.714478258612928,5.0181338763668937e-08,5.951946445218898e-07,7.5272008145503399e-09,4689951.7641244065,2.3755701320007079,3.489292716341045,z4c_spatial_or_other
5909,16.71447826614013,5.0169093617665978e-08,5.9057593822044537e-07,7.525364042649897e-09,4726630.3830192154,2.3761499551748777,3.489292716341045,z4c_spatial_or_other
5910,16.714478273665495,5.015719452830319e-08,5.8607790007049005e-07,7.5235791792454775e-09,4762906.3862280063,2.3767136633511803,3.489292716341045,z4c_spatial_or_other
5911,16.714478281189074,5.0145629104631031e-08,5.8173280914284817e-07,7.5218443656946539e-09,4798481.5867371541,2.3772618208068721,3.489292716341045,z4c_spatial_or_other
5912,16.714478288710918,5.0134339337886091e-08,5.7755552138592621e-07,7.5201509006829127e-09,4833187.5806059213,2.3777971571013765,3.489292716341045,z4c_spatial_or_other
5913,16.714478296231068,5.0123228958111754e-08,5.7354223687975965e-07,7.5184843437167621e-09,4867007.159331575,2.3783242226953312,3.489292716341045,z4c_spatial_or_other
5914,16.714478303749551,5.0112175454990218e-08,5.6967154531033946e-07,7.516826318248532e-09,4900076.5371774873,2.3788488220363275,3.489292716341045,z4c_spatial_or_other
5915,16.71447831126638,5.010104527370454e-08,5.6590755704677755e-07,7.5151567910556813e-09,4932668.1333610434,2.3793772944164115,3.489292716341045,z4c_spatial_or_other
5916,16.714478318781538,5.0089710302421805e-08,5.6220469980371694e-07,7.5134565453632705e-09,4965156.2394398563,2.3799157318148345,3.489292716341045,z4c_spatial_or_other
5917,16.714478326294994,5.0078063603731935e-08,5.5851358238912277e-07,7.5117095405597903e-09,4997970.0782424519,2.3804692308809141,3.489292716341045,z4c_spatial_or_other
5918,16.714478333806703,5.0066032430942137e-08,5.5478720964755377e-07,7.5099048646413195e-09,5031540.245576648,2.3810412721481549,3.489292716341045,z4c_spatial_or_other
5919,16.714478341316607,5.0053586903678944e-08,5.5098678924679198e-07,7.5080380355518412e-09,5066245.1941702133,2.3816333039265034,3.489292716341045,z4c_spatial_or_other
5920,16.714478348824645,5.004074325684703e-08,5.470864135125935e-07,7.5061114885270549e-09,5102364.2776107425,2.3822445829573073,3.489292716341045,z4c_spatial_or_other
5921,16.714478356330758,5.0027561256311136e-08,5.4307603386770259e-07,7.5041341884466694e-09,5140043.0123801976,2.3828722919357301,3.489292716341045,z4c_spatial_or_other
5922,16.714478363834893,5.0014136107898945e-08,5.3896236401208346e-07,7.5021204161848411e-09,5179274.7684516478,2.383511919382209,3.489292716341045,z4c_spatial_or_other
5923,16.714478371337012,5.0000585879495024e-08,5.3476762543020923e-07,7.5000878819242533e-09,5219901.2062990656,2.3841578544316286,3.489292716341045,z4c_spatial_or_other
