cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
26,0.080148818266830929,0.017552839400309075,1.3957170865364181,0.0026329259100463611,2,1.7803387410614457,3.489292716341045,z4c_spatial_or_other
27,0.082781744176877295,0.017537087222066736,1.3957170865364181,0.0026305630833100102,2,1.7819378785251434,3.489292716341045,z4c_spatial_or_other
28,0.085412307260187309,0.017520219634661747,1.3957170865364181,0.0026280329451992619,2,1.7836534388059528,3.489292716341045,z4c_spatial_or_other
29,0.088040340205386577,0.017503035803359556,1.3957170865364181,0.0026254553705039332,2,1.7854045635901536,3.489292716341045,z4c_spatial_or_other
30,0.090665795575890509,0.017486244954093268,1.3957170865364181,0.0026229367431139902,2,1.7871189659095359,3.489292716341045,z4c_spatial_or_other
31,0.093288732319004503,0.017469844062892134,1.3957170865364181,0.0026204766094338199,2,1.7887967338173574,3.489292716341045,z4c_spatial_or_other
32,0.095909208928438322,0.017453830131693337,1.3957170865364181,0.0026180745197540004,2,1.7904379591305317,3.489292716341045,z4c_spatial_or_other
33,0.098527283448192324,0.017438200187154741,1.3957170865364181,0.002615730028073211,2,1.7920427374735182,3.489292716341045,z4c_spatial_or_other
34,0.10114301347626553,0.017422951279849927,1.3957170865364181,0.0026134426919774889,2,1.7936111682836073,3.489292716341045,z4c_spatial_or_other
35,0.10375645616824301,0.017408080483831714,1.3957170865364181,0.0026112120725747569,2,1.7951433547785116,3.489292716341045,z4c_spatial_or_other
36,0.10636766824081777,0.017392773192637132,1.3957170865364181,0.0026089159788955699,2,1.7967232513115872,3.489292716341045,z4c_spatial_or_other
37,0.10897658421971333,0.017376733819399182,1.3957170865364181,0.0026065100729098772,2,1.7983816938665922,3.489292716341045,z4c_spatial_or_other
38,0.11158309429262321,0.017361088988768293,1.3957170865364181,0.0026041633483152439,2,1.800002293647426,3.489292716341045,z4c_spatial_or_other
39,0.11418725764093846,0.017345835607371522,1.3957170865364181,0.0026018753411057283,2,1.8015851589599741,3.489292716341045,z4c_spatial_or_other
40,0.11678913298204419,0.017330970612512209,1.3957170865364181,0.0025996455918768312,2,1.8031304015620946,3.489292716341045,z4c_spatial_or_other
41,0.11938877857392102,0.017316490971821495,1.3957170865364181,0.0025974736457732243,2,1.8046381366093167,3.489292716341045,z4c_spatial_or_other
42,0.12198625221969425,0.017302393682983429,1.3957170865364181,0.0025953590524475144,2,1.8061084825930052,3.489292716341045,z4c_spatial_or_other
43,0.12458161127214176,0.017288675773504941,1.3957170865364181,0.0025933013660257411,2,1.8075415612739363,3.489292716341045,z4c_spatial_or_other
44,0.12717491263816749,0.017275334300505634,1.3957170865364181,0.0025913001450758449,2,1.8089374976138866,3.489292716341045,z4c_spatial_or_other
45,0.12976621278324335,0.017262366350506056,1.3957170865364181,0.0025893549525759082,2,1.8102964197074805,3.489292716341045,z4c_spatial_or_other
46,0.13235556773581925,0.017248592232412589,1.3957170865364181,0.0025872888348618885,2,1.8117420586519952,3.489292716341045,z4c_spatial_or_other
47,0.13494285657068114,0.017234700872914271,1.3957170865364181,0.0025852051309371406,2,1.8132023427869242,3.489292716341045,z4c_spatial_or_other
48,0.13752806170161827,0.017221195424641678,1.3957170865364181,0.0025831793136962514,2,1.8146243178498871,3.489292716341045,z4c_spatial_or_other
49,0.14011124101531452,0.017208072835925667,1.3957170865364181,0.0025812109253888498,2,1.8160081200236844,3.489292716341045,z4c_spatial_or_other
