cycle,time,rk_stage,max_abs_prescribed_shift_state
8516,22.048266944328862,3,0
8516,22.048266944328862,4,0
8517,22.050929701375278,1,0
8517,22.050929701375278,2,0
8517,22.050929701375278,3,0
8517,22.050929701375278,4,0
8518,22.053592412134559,1,0
8518,22.053592412134559,2,0
8518,22.053592412134559,3,0
8518,22.053592412134559,4,0
8519,22.056255076626005,1,0
8519,22.056255076626005,2,0
8519,22.056255076626005,3,0
8519,22.056255076626005,4,0
8520,22.058917694868921,1,0
8520,22.058917694868921,2,0
8520,22.058917694868921,3,0
8520,22.058917694868921,4,0
8521,22.061580266882622,1,0
8521,22.061580266882622,2,0
8521,22.061580266882622,3,0
8521,22.061580266882622,4,0
8522,22.064242792686436,1,0
8522,22.064242792686436,2,0
8522,22.064242792686436,3,0
8522,22.064242792686436,4,0
8523,22.066905272299699,1,0
8523,22.066905272299699,2,0
8523,22.066905272299699,3,0
8523,22.066905272299699,4,0
8524,22.069567705741761,1,0
8524,22.069567705741761,2,0
8524,22.069567705741761,3,0
8524,22.069567705741761,4,0
8525,22.072230093031973,1,0
8525,22.072230093031973,2,0
8525,22.072230093031973,3,0
8525,22.072230093031973,4,0
8526,22.074892434189699,1,0
8526,22.074892434189699,2,0
8526,22.074892434189699,3,0
8526,22.074892434189699,4,0
8527,22.077554729234318,1,0
8527,22.077554729234318,2,0
8527,22.077554729234318,3,0
8527,22.077554729234318,4,0
8528,22.080216978185213,1,0
8528,22.080216978185213,2,0
8528,22.080216978185213,3,0
8528,22.080216978185213,4,0
8529,22.082879181061777,1,0
8529,22.082879181061777,2,0
8529,22.082879181061777,3,0
8529,22.082879181061777,4,0
8530,22.085541337883416,1,0
8530,22.085541337883416,2,0
8530,22.085541337883416,3,0
8530,22.085541337883416,4,0
8531,22.088203448669542,1,0
8531,22.088203448669542,2,0
8531,22.088203448669542,3,0
8531,22.088203448669542,4,0
8532,22.090865513439574,1,0
8532,22.090865513439574,2,0
8532,22.090865513439574,3,0
8532,22.090865513439574,4,0
8533,22.093527532212946,1,0
8533,22.093527532212946,2,0
8533,22.093527532212946,3,0
8533,22.093527532212946,4,0
8534,22.096189505009097,1,0
8534,22.096189505009097,2,0
8534,22.096189505009097,3,0
8534,22.096189505009097,4,0
8535,22.098851431847478,1,0
8535,22.098851431847478,2,0
8535,22.098851431847478,3,0
8535,22.098851431847478,4,0
8536,22.101513312747549,1,0
8536,22.101513312747549,2,0
8536,22.101513312747549,3,0
8536,22.101513312747549,4,0
8537,22.104175147728778,1,0
8537,22.104175147728778,2,0
8537,22.104175147728778,3,0
8537,22.104175147728778,4,0
8538,22.106836936810641,1,0
8538,22.106836936810641,2,0
8538,22.106836936810641,3,0
8538,22.106836936810641,4,0
8539,22.109498680012624,1,0
8539,22.109498680012624,2,0
8539,22.109498680012624,3,0
8539,22.109498680012624,4,0
8540,22.112160377354225,1,0
8540,22.112160377354225,2,0
8540,22.112160377354225,3,0
8540,22.112160377354225,4,0
8541,22.114822028854945,1,0
8541,22.114822028854945,2,0
8541,22.114822028854945,3,0
8541,22.114822028854945,4,0
8542,22.117483634534299,1,0
8542,22.117483634534299,2,0
8542,22.117483634534299,3,0
8542,22.117483634534299,4,0
8543,22.120145194411808,1,0
8543,22.120145194411808,2,0
8543,22.120145194411808,3,0
8543,22.120145194411808,4,0
8544,22.122806708507007,1,0
8544,22.122806708507007,2,0
8544,22.122806708507007,3,0
8544,22.122806708507007,4,0
8545,22.12546817683943,1,0
8545,22.12546817683943,2,0
8545,22.12546817683943,3,0
8545,22.12546817683943,4,0
8546,22.128129599428629,1,0
8546,22.128129599428629,2,0
8546,22.128129599428629,3,0
8546,22.128129599428629,4,0
8547,22.130790976294161,1,0
8547,22.130790976294161,2,0
8547,22.130790976294161,3,0
8547,22.130790976294161,4,0
8548,22.133452307455592,1,0
8548,22.133452307455592,2,0
8548,22.133452307455592,3,0
8548,22.133452307455592,4,0
8549,22.136113592932496,1,0
8549,22.136113592932496,2,0
8549,22.136113592932496,3,0
8549,22.136113592932496,4,0
8550,22.138774832744453,1,0
8550,22.138774832744453,2,0
8550,22.138774832744453,3,0
8550,22.138774832744453,4,0
8551,22.141436026911059,1,0
8551,22.141436026911059,2,0
8551,22.141436026911059,3,0
8551,22.141436026911059,4,0
8552,22.144097175451911,1,0
8552,22.144097175451911,2,0
8552,22.144097175451911,3,0
8552,22.144097175451911,4,0
8553,22.146758278386617,1,0
8553,22.146758278386617,2,0
8553,22.146758278386617,3,0
8553,22.146758278386617,4,0
8554,22.149419335734795,1,0
8554,22.149419335734795,2,0
8554,22.149419335734795,3,0
8554,22.149419335734795,4,0
8555,22.152080347516069,1,0
8555,22.152080347516069,2,0
8555,22.152080347516069,3,0
8555,22.152080347516069,4,0
8556,22.154741313750073,1,0
8556,22.154741313750073,2,0
8556,22.154741313750073,3,0
8556,22.154741313750073,4,0
8557,22.157402234456448,1,0
8557,22.157402234456448,2,0
8557,22.157402234456448,3,0
8557,22.157402234456448,4,0
8558,22.160063109654846,1,0
8558,22.160063109654846,2,0
8558,22.160063109654846,3,0
8558,22.160063109654846,4,0
8559,22.16272393936492,1,0
8559,22.16272393936492,2,0
8559,22.16272393936492,3,0
8559,22.16272393936492,4,0
8560,22.165384723606341,1,0
8560,22.165384723606341,2,0
8560,22.165384723606341,3,0
8560,22.165384723606341,4,0
8561,22.16804546239878,1,0
8561,22.16804546239878,2,0
8561,22.16804546239878,3,0
8561,22.16804546239878,4,0
8562,22.17070615576192,1,0
8562,22.17070615576192,2,0
8562,22.17070615576192,3,0
8562,22.17070615576192,4,0
8563,22.173366803715449,1,0
8563,22.173366803715449,2,0
8563,22.173366803715449,3,0
8563,22.173366803715449,4,0
8564,22.176027406279065,1,0
8564,22.176027406279065,2,0
8564,22.176027406279065,3,0
8564,22.176027406279065,4,0
8565,22.178687963472473,1,0
8565,22.178687963472473,2,0
8565,22.178687963472473,3,0
8565,22.178687963472473,4,0
8566,22.181348475315389,1,0
8566,22.181348475315389,2,0
8566,22.181348475315389,3,0
8566,22.181348475315389,4,0
8567,22.184008941827532,1,0
8567,22.184008941827532,2,0
8567,22.184008941827532,3,0
8567,22.184008941827532,4,0
8568,22.186669363028631,1,0
8568,22.186669363028631,2,0
8568,22.186669363028631,3,0
8568,22.186669363028631,4,0
8569,22.189329738938426,1,0
8569,22.189329738938426,2,0
8569,22.189329738938426,3,0
8569,22.189329738938426,4,0
8570,22.191990069576658,1,0
8570,22.191990069576658,2,0
8570,22.191990069576658,3,0
8570,22.191990069576658,4,0
8571,22.194650354963077,1,0
8571,22.194650354963077,2,0
8571,22.194650354963077,3,0
8571,22.194650354963077,4,0
8572,22.197310595117443,1,0
8572,22.197310595117443,2,0
8572,22.197310595117443,3,0
8572,22.197310595117443,4,0
8573,22.199970790059524,1,0
8573,22.199970790059524,2,0
8573,22.199970790059524,3,0
8573,22.199970790059524,4,0
8574,22.202630939809094,1,0
8574,22.202630939809094,2,0
8574,22.202630939809094,3,0
8574,22.202630939809094,4,0
8575,22.205291044385934,1,0
8575,22.205291044385934,2,0
8575,22.205291044385934,3,0
8575,22.205291044385934,4,0
8576,22.207951103809833,1,0
8576,22.207951103809833,2,0
8576,22.207951103809833,3,0
8576,22.207951103809833,4,0
8577,22.210611118100587,1,0
8577,22.210611118100587,2,0
8577,22.210611118100587,3,0
8577,22.210611118100587,4,0
8578,22.213271087277999,1,0
8578,22.213271087277999,2,0
8578,22.213271087277999,3,0
8578,22.213271087277999,4,0
8579,22.215931011361878,1,0
8579,22.215931011361878,2,0
8579,22.215931011361878,3,0
8579,22.215931011361878,4,0
8580,22.218590890372042,1,0
8580,22.218590890372042,2,0
8580,22.218590890372042,3,0
8580,22.218590890372042,4,0
8581,22.221250724328314,1,0
8581,22.221250724328314,2,0
8581,22.221250724328314,3,0
8581,22.221250724328314,4,0
8582,22.223910513250527,1,0
8582,22.223910513250527,2,0
8582,22.223910513250527,3,0
8582,22.223910513250527,4,0
8583,22.226570257158521,1,0
8583,22.226570257158521,2,0
8583,22.226570257158521,3,0
8583,22.226570257158521,4,0
8584,22.229229956072139,1,0
8584,22.229229956072139,2,0
8584,22.229229956072139,3,0
8584,22.229229956072139,4,0
8585,22.231889610011233,1,0
8585,22.231889610011233,2,0
8585,22.231889610011233,3,0
8585,22.231889610011233,4,0
8586,22.234549218995664,1,0
8586,22.234549218995664,2,0
8586,22.234549218995664,3,0
8586,22.234549218995664,4,0
8587,22.237208783045297,1,0
8587,22.237208783045297,2,0
8587,22.237208783045297,3,0
8587,22.237208783045297,4,0
8588,22.239868302180007,1,0
8588,22.239868302180007,2,0
8588,22.239868302180007,3,0
8588,22.239868302180007,4,0
8589,22.242527776419671,1,0
8589,22.242527776419671,2,0
8589,22.242527776419671,3,0
8589,22.242527776419671,4,0
8590,22.245187205784173,1,0
8590,22.245187205784173,2,0
8590,22.245187205784173,3,0
8590,22.245187205784173,4,0
8591,22.247846590293406,1,0
8591,22.247846590293406,2,0
8591,22.247846590293406,3,0
8591,22.247846590293406,4,0
8592,22.250505929967272,1,0
8592,22.250505929967272,2,0
8592,22.250505929967272,3,0
8592,22.250505929967272,4,0
8593,22.253165224825672,1,0
8593,22.253165224825672,2,0
8593,22.253165224825672,3,0
8593,22.253165224825672,4,0
8594,22.25582447488852,1,0
8594,22.25582447488852,2,0
8594,22.25582447488852,3,0
8594,22.25582447488852,4,0
8595,22.258483680175733,1,0
8595,22.258483680175733,2,0
8595,22.258483680175733,3,0
8595,22.258483680175733,4,0
8596,22.261142840707237,1,0
8596,22.261142840707237,2,0
8596,22.261142840707237,3,0
8596,22.261142840707237,4,0
8597,22.263801956502963,1,0
8597,22.263801956502963,2,0
8597,22.263801956502963,3,0
8597,22.263801956502963,4,0
8598,22.266461027582846,1,0
8598,22.266461027582846,2,0
8598,22.266461027582846,3,0
8598,22.266461027582846,4,0
8599,22.26912005396683,1,0
8599,22.26912005396683,2,0
8599,22.26912005396683,3,0
8599,22.26912005396683,4,0
8600,22.271779035674861,1,0
8600,22.271779035674861,2,0
8600,22.271779035674861,3,0
8600,22.271779035674861,4,0
8601,22.274437972726897,1,0
8601,22.274437972726897,2,0
8601,22.274437972726897,3,0
8601,22.274437972726897,4,0
8602,22.277096865142898,1,0
8602,22.277096865142898,2,0
8602,22.277096865142898,3,0
8602,22.277096865142898,4,0
8603,22.279755712942833,1,0
8603,22.279755712942833,2,0
8603,22.279755712942833,3,0
8603,22.279755712942833,4,0
8604,22.282414516146673,1,0
8604,22.282414516146673,2,0
8604,22.282414516146673,3,0
8604,22.282414516146673,4,0
8605,22.285073274774398,1,0
8605,22.285073274774398,2,0
8605,22.285073274774398,3,0
8605,22.285073274774398,4,0
8606,22.287731988845991,1,0
8606,22.287731988845991,2,0
8606,22.287731988845991,3,0
8606,22.287731988845991,4,0
8607,22.290390658381444,1,0
8607,22.290390658381444,2,0
8607,22.290390658381444,3,0
8607,22.290390658381444,4,0
8608,22.293049283400752,1,0
8608,22.293049283400752,2,0
8608,22.293049283400752,3,0
8608,22.293049283400752,4,0
8609,22.295707863923916,1,0
8609,22.295707863923916,2,0
8609,22.295707863923916,3,0
8609,22.295707863923916,4,0
8610,22.298366399970941,1,0
8610,22.298366399970941,2,0
8610,22.298366399970941,3,0
8610,22.298366399970941,4,0
8611,22.301024891561841,1,0
8611,22.301024891561841,2,0
8611,22.301024891561841,3,0
8611,22.301024891561841,4,0
8612,22.303683338716635,1,0
8612,22.303683338716635,2,0
8612,22.303683338716635,3,0
8612,22.303683338716635,4,0
8613,22.306341741455345,1,0
8613,22.306341741455345,2,0
8613,22.306341741455345,3,0
8613,22.306341741455345,4,0
8614,22.309000099798002,1,0
8614,22.309000099798002,2,0
8614,22.309000099798002,3,0
8614,22.309000099798002,4,0
8615,22.31165841376464,1,0
8615,22.31165841376464,2,0
8615,22.31165841376464,3,0
8615,22.31165841376464,4,0
8616,22.314316683375296,1,0
8616,22.314316683375296,2,0
8616,22.314316683375296,3,0
8616,22.314316683375296,4,0
8617,22.316974908650014,1,0
8617,22.316974908650014,2,0
8617,22.316974908650014,3,0
8617,22.316974908650014,4,0
8618,22.319633089608846,1,0
8618,22.319633089608846,2,0
8618,22.319633089608846,3,0
8618,22.319633089608846,4,0
8619,22.322291226271847,1,0
8619,22.322291226271847,2,0
8619,22.322291226271847,3,0
8619,22.322291226271847,4,0
8620,22.324949318659076,1,0
8620,22.324949318659076,2,0
8620,22.324949318659076,3,0
8620,22.324949318659076,4,0
8621,22.327607366790595,1,0
8621,22.327607366790595,2,0
8621,22.327607366790595,3,0
8621,22.327607366790595,4,0
8622,22.330265370686476,1,0
8622,22.330265370686476,2,0
8622,22.330265370686476,3,0
8622,22.330265370686476,4,0
8623,22.332923330366793,1,0
8623,22.332923330366793,2,0
8623,22.332923330366793,3,0
8623,22.332923330366793,4,0
8624,22.335581245851625,1,0
8624,22.335581245851625,2,0
8624,22.335581245851625,3,0
8624,22.335581245851625,4,0
8625,22.338239117161056,1,0
8625,22.338239117161056,2,0
8625,22.338239117161056,3,0
8625,22.338239117161056,4,0
8626,22.340896944315173,1,0
8626,22.340896944315173,2,0
8626,22.340896944315173,3,0
8626,22.340896944315173,4,0
8627,22.34355472733407,1,0
8627,22.34355472733407,2,0
8627,22.34355472733407,3,0
8627,22.34355472733407,4,0
8628,22.346212466237844,1,0
8628,22.346212466237844,2,0
8628,22.346212466237844,3,0
8628,22.346212466237844,4,0
8629,22.348870161046602,1,0
8629,22.348870161046602,2,0
8629,22.348870161046602,3,0
8629,22.348870161046602,4,0
8630,22.351527811780446,1,0
8630,22.351527811780446,2,0
8630,22.351527811780446,3,0
8630,22.351527811780446,4,0
8631,22.354185418459487,1,0
8631,22.354185418459487,2,0
8631,22.354185418459487,3,0
8631,22.354185418459487,4,0
8632,22.356842981103842,1,0
8632,22.356842981103842,2,0
8632,22.356842981103842,3,0
8632,22.356842981103842,4,0
8633,22.359500499733631,1,0
8633,22.359500499733631,2,0
8633,22.359500499733631,3,0
8633,22.359500499733631,4,0
8634,22.36215797436898,1,0
8634,22.36215797436898,2,0
8634,22.36215797436898,3,0
8634,22.36215797436898,4,0
8635,22.364815405030015,1,0
8635,22.364815405030015,2,0
8635,22.364815405030015,3,0
8635,22.364815405030015,4,0
8636,22.367472791736866,1,0
8636,22.367472791736866,2,0
8636,22.367472791736866,3,0
8636,22.367472791736866,4,0
8637,22.370130134509672,1,0
8637,22.370130134509672,2,0
8637,22.370130134509672,3,0
8637,22.370130134509672,4,0
8638,22.372787433368572,1,0
8638,22.372787433368572,2,0
8638,22.372787433368572,3,0
8638,22.372787433368572,4,0
8639,22.375444688333712,1,0
8639,22.375444688333712,2,0
8639,22.375444688333712,3,0
8639,22.375444688333712,4,0
8640,22.378101899425239,1,0
8640,22.378101899425239,2,0
8640,22.378101899425239,3,0
8640,22.378101899425239,4,0
8641,22.380759066663305,1,0
8641,22.380759066663305,2,0
8641,22.380759066663305,3,0
8641,22.380759066663305,4,0
8642,22.383416190068068,1,0
8642,22.383416190068068,2,0
8642,22.383416190068068,3,0
8642,22.383416190068068,4,0
8643,22.386073269659686,1,0
8643,22.386073269659686,2,0
8643,22.386073269659686,3,0
8643,22.386073269659686,4,0
8644,22.388730305458321,1,0
8644,22.388730305458321,2,0
8644,22.388730305458321,3,0
8644,22.388730305458321,4,0
8645,22.39138729748414,1,0
8645,22.39138729748414,2,0
8645,22.39138729748414,3,0
8645,22.39138729748414,4,0
8646,22.394044245757318,1,0
8646,22.394044245757318,2,0
8646,22.394044245757318,3,0
8646,22.394044245757318,4,0
8647,22.396701150298021,1,0
8647,22.396701150298021,2,0
8647,22.396701150298021,3,0
8647,22.396701150298021,4,0
8648,22.399358011126431,1,0
8648,22.399358011126431,2,0
8648,22.399358011126431,3,0
8648,22.399358011126431,4,0
8649,22.402014828262729,1,0
8649,22.402014828262729,2,0
8649,22.402014828262729,3,0
8649,22.402014828262729,4,0
8650,22.404671601727099,1,0
8650,22.404671601727099,2,0
8650,22.404671601727099,3,0
8650,22.404671601727099,4,0
8651,22.407328331539727,1,0
8651,22.407328331539727,2,0
8651,22.407328331539727,3,0
8651,22.407328331539727,4,0
8652,22.409985017720803,1,0
8652,22.409985017720803,2,0
8652,22.409985017720803,3,0
8652,22.409985017720803,4,0
8653,22.412641660290522,1,0
8653,22.412641660290522,2,0
8653,22.412641660290522,3,0
8653,22.412641660290522,4,0
8654,22.415298259269075,1,0
8654,22.415298259269075,2,0
8654,22.415298259269075,3,0
8654,22.415298259269075,4,0
8655,22.417954814676669,1,0
8655,22.417954814676669,2,0
8655,22.417954814676669,3,0
8655,22.417954814676669,4,0
8656,22.420611326533503,1,0
8656,22.420611326533503,2,0
8656,22.420611326533503,3,0
8656,22.420611326533503,4,0
8657,22.423267794859782,1,0
8657,22.423267794859782,2,0
8657,22.423267794859782,3,0
8657,22.423267794859782,4,0
8658,22.425924219675718,1,0
8658,22.425924219675718,2,0
8658,22.425924219675718,3,0
8658,22.425924219675718,4,0
8659,22.428580601001517,1,0
8659,22.428580601001517,2,0
8659,22.428580601001517,3,0
8659,22.428580601001517,4,0
8660,22.431236938857396,1,0
8660,22.431236938857396,2,0
8660,22.431236938857396,3,0
8660,22.431236938857396,4,0
8661,22.433893233263571,1,0
8661,22.433893233263571,2,0
8661,22.433893233263571,3,0
8661,22.433893233263571,4,0
8662,22.43654948424026,1,0
8662,22.43654948424026,2,0
8662,22.43654948424026,3,0
8662,22.43654948424026,4,0
8663,22.439205691807686,1,0
8663,22.439205691807686,2,0
8663,22.439205691807686,3,0
8663,22.439205691807686,4,0
8664,22.441861855986073,1,0
8664,22.441861855986073,2,0
8664,22.441861855986073,3,0
8664,22.441861855986073,4,0
8665,22.444517976795645,1,0
8665,22.444517976795645,2,0
8665,22.444517976795645,3,0
8665,22.444517976795645,4,0
8666,22.447174054256632,1,0
8666,22.447174054256632,2,0
8666,22.447174054256632,3,0
8666,22.447174054256632,4,0
8667,22.449830088389266,1,0
8667,22.449830088389266,2,0
8667,22.449830088389266,3,0
8667,22.449830088389266,4,0
8668,22.452486079213781,1,0
8668,22.452486079213781,2,0
8668,22.452486079213781,3,0
8668,22.452486079213781,4,0
8669,22.455142026750408,1,0
8669,22.455142026750408,2,0
8669,22.455142026750408,3,0
8669,22.455142026750408,4,0
8670,22.457797931019392,1,0
8670,22.457797931019392,2,0
8670,22.457797931019392,3,0
8670,22.457797931019392,4,0
8671,22.460453792040969,1,0
8671,22.460453792040969,2,0
8671,22.460453792040969,3,0
8671,22.460453792040969,4,0
8672,22.463109609835378,1,0
8672,22.463109609835378,2,0
8672,22.463109609835378,3,0
8672,22.463109609835378,4,0
8673,22.465765384422866,1,0
8673,22.465765384422866,2,0
8673,22.465765384422866,3,0
8673,22.465765384422866,4,0
8674,22.468421115823677,1,0
8674,22.468421115823677,2,0
8674,22.468421115823677,3,0
8674,22.468421115823677,4,0
8675,22.471076804058058,1,0
8675,22.471076804058058,2,0
8675,22.471076804058058,3,0
8675,22.471076804058058,4,0
8676,22.473732449146258,1,0
8676,22.473732449146258,2,0
8676,22.473732449146258,3,0
8676,22.473732449146258,4,0
8677,22.476388051108529,1,0
8677,22.476388051108529,2,0
8677,22.476388051108529,3,0
8677,22.476388051108529,4,0
8678,22.479043609965125,1,0
8678,22.479043609965125,2,0
8678,22.479043609965125,3,0
8678,22.479043609965125,4,0
8679,22.481699125736299,1,0
8679,22.481699125736299,2,0
8679,22.481699125736299,3,0
8679,22.481699125736299,4,0
8680,22.484354598442305,1,0
8680,22.484354598442305,2,0
8680,22.484354598442305,3,0
8680,22.484354598442305,4,0
8681,22.487010028103398,1,0
8681,22.487010028103398,2,0
8681,22.487010028103398,3,0
8681,22.487010028103398,4,0
8682,22.489665414739839,1,0
8682,22.489665414739839,2,0
8682,22.489665414739839,3,0
8682,22.489665414739839,4,0
8683,22.492320758371889,1,0
8683,22.492320758371889,2,0
8683,22.492320758371889,3,0
8683,22.492320758371889,4,0
8684,22.494976059019805,1,0
8684,22.494976059019805,2,0
8684,22.494976059019805,3,0
8684,22.494976059019805,4,0
8685,22.497631316703853,1,0
8685,22.497631316703853,2,0
8685,22.497631316703853,3,0
8685,22.497631316703853,4,0
8686,22.500286531444292,1,0
8686,22.500286531444292,2,0
8686,22.500286531444292,3,0
8686,22.500286531444292,4,0
8687,22.502941703261389,1,0
8687,22.502941703261389,2,0
8687,22.502941703261389,3,0
8687,22.502941703261389,4,0
8688,22.50559683217541,1,0
8688,22.50559683217541,2,0
8688,22.50559683217541,3,0
8688,22.50559683217541,4,0
8689,22.508251918206618,1,0
8689,22.508251918206618,2,0
8689,22.508251918206618,3,0
8689,22.508251918206618,4,0
8690,22.510906961375284,1,0
8690,22.510906961375284,2,0
8690,22.510906961375284,3,0
8690,22.510906961375284,4,0
8691,22.513561961701672,1,0
8691,22.513561961701672,2,0
8691,22.513561961701672,3,0
8691,22.513561961701672,4,0
8692,22.516216919206052,1,0
8692,22.516216919206052,2,0
8692,22.516216919206052,3,0
8692,22.516216919206052,4,0
8693,22.518871833908694,1,0
8693,22.518871833908694,2,0
8693,22.518871833908694,3,0
8693,22.518871833908694,4,0
8694,22.521526705829867,1,0
8694,22.521526705829867,2,0
8694,22.521526705829867,3,0
8694,22.521526705829867,4,0
8695,22.524181534989843,1,0
8695,22.524181534989843,2,0
8695,22.524181534989843,3,0
8695,22.524181534989843,4,0
8696,22.52683632140889,1,0
8696,22.52683632140889,2,0
8696,22.52683632140889,3,0
8696,22.52683632140889,4,0
8697,22.529491065107283,1,0
8697,22.529491065107283,2,0
8697,22.529491065107283,3,0
8697,22.529491065107283,4,0
8698,22.532145766105291,1,0
8698,22.532145766105291,2,0
8698,22.532145766105291,3,0
8698,22.532145766105291,4,0
8699,22.534800424423189,1,0
8699,22.534800424423189,2,0
8699,22.534800424423189,3,0
8699,22.534800424423189,4,0
8700,22.537455040081245,1,0
8700,22.537455040081245,2,0
8700,22.537455040081245,3,0
8700,22.537455040081245,4,0
8701,22.540109613099734,1,0
8701,22.540109613099734,2,0
8701,22.540109613099734,3,0
8701,22.540109613099734,4,0
8702,22.542764143498932,1,0
8702,22.542764143498932,2,0
8702,22.542764143498932,3,0
8702,22.542764143498932,4,0
8703,22.545418631299107,1,0
8703,22.545418631299107,2,0
8703,22.545418631299107,3,0
8703,22.545418631299107,4,0
8704,22.548073076520534,1,0
8704,22.548073076520534,2,0
8704,22.548073076520534,3,0
8704,22.548073076520534,4,0
8705,22.550727479183486,1,0
8705,22.550727479183486,2,0
8705,22.550727479183486,3,0
8705,22.550727479183486,4,0
8706,22.553381839308233,1,0
8706,22.553381839308233,2,0
8706,22.553381839308233,3,0
8706,22.553381839308233,4,0
8707,22.556036156915049,1,0
8707,22.556036156915049,2,0
8707,22.556036156915049,3,0
8707,22.556036156915049,4,0
8708,22.558690432024207,1,0
8708,22.558690432024207,2,0
8708,22.558690432024207,3,0
8708,22.558690432024207,4,0
8709,22.561344664655977,1,0
8709,22.561344664655977,2,0
8709,22.561344664655977,3,0
8709,22.561344664655977,4,0
8710,22.563998854830629,1,0
8710,22.563998854830629,2,0
8710,22.563998854830629,3,0
8710,22.563998854830629,4,0
8711,22.566653002568437,1,0
8711,22.566653002568437,2,0
8711,22.566653002568437,3,0
8711,22.566653002568437,4,0
8712,22.569307107889671,1,0
8712,22.569307107889671,2,0
8712,22.569307107889671,3,0
8712,22.569307107889671,4,0
8713,22.5719611708146,1,0
8713,22.5719611708146,2,0
8713,22.5719611708146,3,0
8713,22.5719611708146,4,0
8714,22.574615191363492,1,0
8714,22.574615191363492,2,0
8714,22.574615191363492,3,0
8714,22.574615191363492,4,0
8715,22.577269169556619,1,0
8715,22.577269169556619,2,0
8715,22.577269169556619,3,0
8715,22.577269169556619,4,0
8716,22.579923105414245,1,0
8716,22.579923105414245,2,0
8716,22.579923105414245,3,0
8716,22.579923105414245,4,0
8717,22.582576998956636,1,0
8717,22.582576998956636,2,0
8717,22.582576998956636,3,0
8717,22.582576998956636,4,0
8718,22.585230850204059,1,0
8718,22.585230850204059,2,0
8718,22.585230850204059,3,0
8718,22.585230850204059,4,0
8719,22.587884659176783,1,0
8719,22.587884659176783,2,0
8719,22.587884659176783,3,0
8719,22.587884659176783,4,0
8720,22.590538425895069,1,0
8720,22.590538425895069,2,0
8720,22.590538425895069,3,0
8720,22.590538425895069,4,0
8721,22.593192150379178,1,0
8721,22.593192150379178,2,0
8721,22.593192150379178,3,0
8721,22.593192150379178,4,0
8722,22.595845832649371,1,0
8722,22.595845832649371,2,0
8722,22.595845832649371,3,0
8722,22.595845832649371,4,0
8723,22.598499472725912,1,0
8723,22.598499472725912,2,0
8723,22.598499472725912,3,0
8723,22.598499472725912,4,0
8724,22.601153070629056,1,0
8724,22.601153070629056,2,0
8724,22.601153070629056,3,0
8724,22.601153070629056,4,0
8725,22.603806626379065,1,0
8725,22.603806626379065,2,0
8725,22.603806626379065,3,0
8725,22.603806626379065,4,0
8726,22.606460139996191,1,0
8726,22.606460139996191,2,0
8726,22.606460139996191,3,0
8726,22.606460139996191,4,0
8727,22.609113611500689,1,0
8727,22.609113611500689,2,0
8727,22.609113611500689,3,0
8727,22.609113611500689,4,0
8728,22.611767040912817,1,0
8728,22.611767040912817,2,0
8728,22.611767040912817,3,0
8728,22.611767040912817,4,0
8729,22.614420428252821,1,0
8729,22.614420428252821,2,0
8729,22.614420428252821,3,0
8729,22.614420428252821,4,0
8730,22.617073773540952,1,0
8730,22.617073773540952,2,0
8730,22.617073773540952,3,0
8730,22.617073773540952,4,0
8731,22.61972707679746,1,0
8731,22.61972707679746,2,0
8731,22.61972707679746,3,0
8731,22.61972707679746,4,0
8732,22.622380338042589,1,0
8732,22.622380338042589,2,0
8732,22.622380338042589,3,0
8732,22.622380338042589,4,0
8733,22.625033557296586,1,0
8733,22.625033557296586,2,0
8733,22.625033557296586,3,0
8733,22.625033557296586,4,0
8734,22.62768673457969,1,0
8734,22.62768673457969,2,0
8734,22.62768673457969,3,0
8734,22.62768673457969,4,0
8735,22.630339869912142,1,0
8735,22.630339869912142,2,0
8735,22.630339869912142,3,0
8735,22.630339869912142,4,0
8736,22.63299296331418,1,0
8736,22.63299296331418,2,0
8736,22.63299296331418,3,0
8736,22.63299296331418,4,0
8737,22.635646014806042,1,0
8737,22.635646014806042,2,0
8737,22.635646014806042,3,0
8737,22.635646014806042,4,0
8738,22.63829902440796,1,0
8738,22.63829902440796,2,0
8738,22.63829902440796,3,0
8738,22.63829902440796,4,0
8739,22.640951992140167,1,0
8739,22.640951992140167,2,0
8739,22.640951992140167,3,0
8739,22.640951992140167,4,0
8740,22.643604918022891,1,0
8740,22.643604918022891,2,0
8740,22.643604918022891,3,0
8740,22.643604918022891,4,0
8741,22.646257802076359,1,0
8741,22.646257802076359,2,0
8741,22.646257802076359,3,0
8741,22.646257802076359,4,0
8742,22.648910644320793,1,0
8742,22.648910644320793,2,0
8742,22.648910644320793,3,0
8742,22.648910644320793,4,0
8743,22.651563444776418,1,0
8743,22.651563444776418,2,0
8743,22.651563444776418,3,0
8743,22.651563444776418,4,0
8744,22.654216203463449,1,0
8744,22.654216203463449,2,0
8744,22.654216203463449,3,0
8744,22.654216203463449,4,0
8745,22.656868920402104,1,0
8745,22.656868920402104,2,0
8745,22.656868920402104,3,0
8745,22.656868920402104,4,0
8746,22.659521595612595,1,0
8746,22.659521595612595,2,0
8746,22.659521595612595,3,0
8746,22.659521595612595,4,0
8747,22.662174229115138,1,0
8747,22.662174229115138,2,0
8747,22.662174229115138,3,0
8747,22.662174229115138,4,0
8748,22.664826820929935,1,0
8748,22.664826820929935,2,0
8748,22.664826820929935,3,0
8748,22.664826820929935,4,0
8749,22.667479371077192,1,0
