time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
2.55232881187300809e+00	475	source_damping	0.00000000000000000e+00	1.02840516699402098e+01	3.42801722331340315e+01	2	0	0	-5.93750000000000000e+00	-5.93750000000000000e+00	-5.93750000000000000e+00	0	0	0
2.55232881187300809e+00	475	source_frame_correction	7.10946960300735564e-01	4.95093109929839348e-01	1.65031036643279783e+00	3	4	11	-4.68750000000000000e-01	-3.12500000000000000e-02	1.56250000000000000e-01	24	31	2
2.55232881187300809e+00	475	shift_lapse_ratio	1.39994440833308836e-01	5.47544233372975975e-01	1.82514744457658673e+00	3	3	8	9.37500000000000000e-02	-5.31250000000000000e-01	-9.37500000000000000e-02	1	23	30
2.60025439278429493e+00	484	reference_Ricci	3.64040584618766561e+00	4.27337322849291990e-01	1.42445774283097326e+00	3	3	7	-1.56250000000000000e-01	-2.81250000000000000e-01	-2.81250000000000000e-01	29	27	27
2.60025439278429493e+00	484	reference_Riemann	5.10795822848466230e+00	4.18096505008114128e-01	1.39365501669371383e+00	3	3	7	-9.37500000000000000e-02	-2.18750000000000000e-01	-3.43750000000000000e-01	30	28	26
2.60025439278429493e+00	484	spin_connection	1.74032977272256861e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	7	-3.12500000000000000e-02	-1.56250000000000000e-01	-4.06250000000000000e-01	31	29	25
2.60025439278429493e+00	484	spin_derivative	4.33038470884240656e+00	4.27337322849291990e-01	1.42445774283097326e+00	3	3	7	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	30	30	25
2.60025439278429493e+00	484	Psi	2.46888340845208898e+00	4.70828724166230117e-01	1.56942908055410046e+00	3	3	7	-4.68750000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	24	31	31
2.60025439278429493e+00	484	Q	3.50597260165829683e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	7	-4.06250000000000000e-01	-3.12500000000000000e-02	-1.56250000000000000e-01	25	31	29
2.60025439278429493e+00	484	Delta	2.53267873045342196e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	8	3.12500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	0	25	29
2.60025439278429493e+00	484	Pi	2.82681781838165769e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	8	3.12500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	0	25	29
2.60025439278429493e+00	484	Phi	9.35547508486022528e-01	3.89059362437147893e-01	1.29686454145715979e+00	3	4	10	3.43750000000000000e-01	1.56250000000000000e-01	-9.37500000000000000e-02	5	2	30
2.60025439278429493e+00	484	GH_constraint	2.47505966615663361e-02	6.08372572935368283e-01	2.02790857645122768e+00	3	3	7	-5.93750000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	22	30	30
2.60025439278429493e+00	484	reduction_constraint	4.02770895564082045e-03	4.70828724166230117e-01	1.56942908055410046e+00	3	4	12	3.12500000000000000e-02	-3.12500000000000000e-02	4.68750000000000000e-01	0	31	7
2.60025439278429493e+00	484	curl_constraint	6.39516602248885735e-02	3.68432066329737351e-01	1.22810688776579124e+00	3	3	9	-3.43750000000000000e-01	9.37500000000000000e-02	-9.37500000000000000e-02	26	1	30
2.60025439278429493e+00	484	source_curvature	7.51206177926032659e+00	4.45243964024218952e-01	1.48414654674739666e+00	3	3	7	-4.06250000000000000e-01	-9.37500000000000000e-02	-1.56250000000000000e-01	25	30	29
2.60025439278429493e+00	484	source_QQ	8.54738736292209467e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	5	13	-3.12500000000000000e-02	1.56250000000000000e-01	4.06250000000000000e-01	31	2	6
2.60025439278429493e+00	484	source_DeltaDelta	4.39052723503639708e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	8	3.12500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	0	25	29
2.60025439278429493e+00	484	source_damping	0.00000000000000000e+00	1.02840516699402098e+01	3.42801722331340315e+01	2	0	0	-5.93750000000000000e+00	-5.93750000000000000e+00	-5.93750000000000000e+00	0	0	0
2.60025439278429493e+00	484	source_frame_correction	7.65033930415667141e-01	4.95093109929839348e-01	1.65031036643279783e+00	3	4	11	-4.68750000000000000e-01	-3.12500000000000000e-02	1.56250000000000000e-01	24	31	2
2.60025439278429493e+00	484	shift_lapse_ratio	1.53071130150638168e-01	5.47544233372975975e-01	1.82514744457658673e+00	3	4	12	9.37500000000000000e-02	-5.31250000000000000e-01	9.37500000000000000e-02	1	23	1
2.65346925627068009e+00	494	reference_Ricci	3.61950349393134729e+00	4.27337322849291990e-01	1.42445774283097326e+00	3	3	7	-2.81250000000000000e-01	-1.56250000000000000e-01	-2.81250000000000000e-01	27	29	27
2.65346925627068009e+00	494	reference_Riemann	5.10098180468643836e+00	4.18096505008114128e-01	1.39365501669371383e+00	3	3	7	-3.43750000000000000e-01	-9.37500000000000000e-02	-2.18750000000000000e-01	26	30	28
2.65346925627068009e+00	494	spin_connection	1.77272740825603892e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	7	-1.56250000000000000e-01	-2.18750000000000000e-01	-3.43750000000000000e-01	29	28	26
