cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
40,0.0050000000000000036,3,full,H,2.2100000000000262,1024,0.57187153508529831,0.42848622576401052,0.28823102667360995,0.40821748565876242,0.40821748565876242,15,2,0,1,5,0.921875,1.0359375000000002,0.84999999999999998
40,0.0050000000000000036,3,full,Mx,2.2100000000000262,1024,0.007870920572304943,0.0058829335633022277,0.003957289356921169,0.005600175182466886,0.005600175182466886,15,2,0,1,3,0.859375,1.0359375000000002,0.84999999999999998
40,0.0050000000000000036,3,full,My,2.2100000000000262,1024,0.0087603141391909937,0.0065537141865937348,0.004408505232949252,0.0062332825023645715,-0.0062332825023645715,9,2,0,6,5,0.421875,0.9140625,0.84999999999999998
40,0.0050000000000000036,3,full,Mz,2.2100000000000262,1024,0.010632552733110711,0.0079534982706672419,0.0053501019037745425,0.0075663045843507703,-0.0075663045843507703,5,2,0,5,6,0.953125,0.22343750000000001,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mx,2.2100000000000262,1024,0.0078709715483328054,0.0058829833540943195,0.0039573228498323999,0.005594409096311875,-0.005594409096311875,11,2,0,4,0,0.265625,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_My,2.2100000000000262,1024,0.0087603327240942681,0.0065537481359270369,0.0044085280697421384,0.0062426045255672049,-0.0062426045255672049,9,2,0,6,5,0.421875,0.9140625,0.84999999999999998
40,0.0050000000000000036,3,full,alpha_Mz,2.2100000000000262,1024,0.010632552568564685,0.0079535083063886208,0.0053501086545312817,0.0075776201739886145,-0.0075776201739886145,5,2,0,5,6,0.953125,0.22343750000000001,0.84999999999999998
40,0.0050000000000000036,3,full,C,2.2100000000000262,1024,0.00073506659451694244,0.00055037347145923401,0.00037022126078793048,0.00052354843649298291,0.00052354843649298291,8,2,0,4,2,0.078125,0.83281249999999996,0.84999999999999998
40,0.0050000000000000036,3,full,Zx,2.2100000000000262,1024,0.00090784385648784015,0.00067795854258115328,0.0004560442670517297,0.00064419764860671835,0.00064419764860671835,8,2,0,4,6,0.203125,0.83281249999999996,0.84999999999999998
40,0.0050000000000000036,3,full,Zy,2.2100000000000262,1024,0.00089445498022986531,0.00066852630607181895,0.00044969945816536173,0.00063561750451215763,0.00063561750451215763,8,2,0,7,2,0.078125,0.95468750000000013,0.84999999999999998
40,0.0050000000000000036,3,full,Zz,2.2100000000000262,1024,0.00087356512989495403,0.0006531166282485474,0.00043933378712939875,0.00062106487427867794,0.00062106487427867794,3,2,0,1,7,0.484375,0.38593750000000004,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_w,2.2100000000000262,1024,0.0090172454714156844,0.0067264881226181223,0.0045247255592245159,0.0063707274986354676,-0.0063707274986354676,10,2,0,0,7,0.234375,0.99531250000000027,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_alpha,2.2100000000000262,1024,0.017703324166068395,0.013222821259508005,0.0088946321211470364,0.012565873326998383,-0.012565873326998383,10,2,0,0,7,0.234375,0.99531250000000027,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_a,2.2100000000000262,1024,0.0089053726581919939,0.0066431354147018758,0.0044686564603033359,0.0062934101796080335,-0.0062934101796080335,15,2,0,7,7,0.984375,1.2796875000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_c,2.2100000000000262,1024,0.0086627586470298338,0.0064656787233557458,0.0043492861719221943,0.0061382336482462023,-0.0061382336482462023,15,2,0,6,7,0.984375,1.2390625000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_b,2.2100000000000262,1024,0.0084268145864811305,0.0062975596215663439,0.0042361970259973672,0.0059868944303380503,-0.0059868944303380503,10,2,0,4,0,0.015625,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_d,2.2100000000000262,1024,0.0081970346556254608,0.0061380551784816998,0.0041289027266127954,0.0058390854204572315,-0.0058390854204572315,10,2,0,3,0,0.015625,1.1171875000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_e,2.2100000000000262,1024,0.0079983387604239068,0.0059865155040727397,0.004026966110426829,0.0056945419198570065,-0.0056945419198570065,15,2,0,3,7,0.984375,1.1171875000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betax,2.2100000000000262,1024,0.0075569200415364426,0.0056375998397047815,0.003792260035607356,0.005344040498070135,-0.005344040498070135,10,2,0,1,0,0.015625,1.0359375000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betay,2.2100000000000262,1024,0.0073729087974507461,0.0055039980654167583,0.0037023897568141677,0.0052270435474681062,-0.0052270435474681062,15,2,0,1,7,0.984375,1.0359375000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_x_betaz,2.2100000000000262,1024,0.0071927763585095577,0.0053766399086873154,0.0036167193896887535,0.0051121661353837854,-0.0051121661353837854,8,2,0,7,0,0.015625,0.95468750000000013,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_w,2.2100000000000262,1024,0.0071333569523541838,0.005321507998639125,0.0035796336537182835,0.0050434728008562739,0.0050434728008562739,14,2,0,2,6,0.703125,1.0765625000000003,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_alpha,2.2100000000000262,1024,0.013828667764712203,0.010330076732469077,0.0069487615778262308,0.0098179220046427079,-0.0098179220046427079,10,2,0,0,7,0.234375,0.99531250000000027,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_a,2.2100000000000262,1024,0.0070472519157767357,0.0052689757231652963,0.0035442966212003201,0.0050102242889487761,-0.0050102242889487761,8,2,0,7,6,0.203125,0.95468750000000013,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_c,2.2100000000000262,1024,0.0068717795309090482,0.0051304529521689363,0.0034511161218020872,0.0048730003350840132,-0.0048730003350840132,8,2,0,7,5,0.171875,0.95468750000000013,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_b,2.2100000000000262,1024,0.0067009165080541815,0.0049991607608023871,0.0033627994366056532,0.0047396876419847789,-0.0047396876419847789,15,2,0,4,7,0.984375,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_d,2.2100000000000262,1024,0.0065342888012684839,0.0048745415211109127,0.0032789714644566935,0.0046196119937593422,-0.0046196119937593422,15,2,0,4,7,0.984375,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_e,2.2100000000000262,1024,0.0063715639300945372,0.0047560938430723631,0.0031992949339281272,0.0045161779587792918,-0.0045161779587792918,8,2,0,7,3,0.109375,0.95468750000000013,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_betax,2.2100000000000262,1024,0.0055921112540494849,0.0041724550369769044,0.002806696987547225,0.0039579652468916746,-0.0039579652468916746,15,2,0,4,4,0.890625,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_betay,2.2100000000000262,1024,0.0054588149922337945,0.0040720335119098566,0.0027391461597030035,0.0038564526139843831,-0.0038564526139843831,15,2,0,4,4,0.890625,1.1578125000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_y_betaz,2.2100000000000262,1024,0.0053284468306761387,0.0039763494505327098,0.0026747820947955235,0.003773659614144271,-0.003773659614144271,8,2,0,5,2,0.078125,0.87343749999999998,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_w,2.2100000000000262,1024,0.00084134112935440534,0.00063008359597637939,0.00042384009295667234,0.00059937949768334997,0.00059937949768334997,1,2,0,5,7,0.484375,0.22343750000000001,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_alpha,2.2100000000000262,1024,0.00080090521690419478,0.00059767929739715144,0.00040204260289389244,0.00056719474978293878,0.00056719474978293878,1,2,0,2,7,0.484375,0.1015625,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_a,2.2100000000000262,1024,0.00067268796554357526,0.00050285517726092596,0.00033825699706361602,0.00047810918157293898,-0.00047810918157293898,3,2,0,1,7,0.484375,0.38593750000000004,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_c,2.2100000000000262,1024,0.00066175609146135325,0.00049570557754842774,0.00033344765584905465,0.00047155990497867167,-0.00047155990497867167,3,2,0,0,7,0.484375,0.34531250000000002,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_b,2.2100000000000262,1024,0.00065318670287103865,0.00048875643396452211,0.00032877315601858735,0.00046487107868515193,-0.00046487107868515193,1,2,0,7,7,0.484375,0.3046875,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_d,2.2100000000000262,1024,0.00064527024356652207,0.00048199943265755143,0.00032422790507039066,0.00045804857030910779,-0.00045804857030910779,15,2,0,0,5,0.921875,0.99531250000000027,0.84999999999999998
40,0.0050000000000000036,3,full,E_z_e,2.2100000000000262,1024,0.00063712781250230537,0.00047542671325212748,0.00031980661554379037,0.00045109816642370081,-0.00045109816642370081,1,2,0,5,7,0.484375,0.22343750000000001,0.84999999999999998
