cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
120,0.015000000000000012,3,full,H,2.2100000000000262,1024,0.57315170162626405,0.42934341063898751,0.28880763161843215,0.40910141367076724,0.40910141367076724,8,2,0,5,1,0.046875,0.87343749999999998,0.84999999999999998
120,0.015000000000000012,3,full,Mx,2.2100000000000262,1024,0.0090037281462539507,0.0067417979460704875,0.0045350240609418092,0.0064229084347492823,0.0064229084347492823,15,2,0,1,3,0.859375,1.0359375000000002,0.84999999999999998
120,0.015000000000000012,3,full,My,2.2100000000000262,1024,0.0098559886545023668,0.0073827303248799681,0.0049661618349582824,0.0070239155851592253,0.0070239155851592253,13,2,0,7,4,0.890625,0.95468750000000013,0.84999999999999998
120,0.015000000000000012,3,full,Mz,2.2100000000000262,1024,0.010288778780535161,0.0076767496211433183,0.0051639406164645778,0.0072825611419798488,-0.0072825611419798488,5,2,0,5,6,0.953125,0.22343750000000001,0.84999999999999998
120,0.015000000000000012,3,full,alpha_Mx,2.2100000000000262,1024,0.0090037756672342768,0.0067418473095927824,0.0045350572664402729,0.0064144051833826951,-0.0064144051833826951,11,2,0,4,0,0.265625,1.1578125000000001,0.84999999999999998
120,0.015000000000000012,3,full,alpha_My,2.2100000000000262,1024,0.009856009954306218,0.0073827677707318197,0.004966187023764071,0.007032313521636243,-0.007032313521636243,9,2,0,6,5,0.421875,0.9140625,0.84999999999999998
120,0.015000000000000012,3,full,alpha_Mz,2.2100000000000262,1024,0.010288773858033895,0.0076767524378397092,0.0051639425111796094,0.0072933719475051324,-0.0072933719475051324,5,2,0,5,6,0.953125,0.22343750000000001,0.84999999999999998
120,0.015000000000000012,3,full,C,2.2100000000000262,1024,0.00051912407343611086,0.00038823156244142379,0.00026115280982502487,0.0003694652983678965,0.0003694652983678965,13,2,0,6,6,0.953125,0.9140625,0.84999999999999998
120,0.015000000000000012,3,full,Zx,2.2100000000000262,1024,0.00085653392256178698,0.00064126731461581707,0.00043136307622113144,0.00061027208828416397,0.00061027208828416397,15,2,0,4,7,0.984375,1.1578125000000001,0.84999999999999998
120,0.015000000000000012,3,full,Zy,2.2100000000000262,1024,0.00084498748680887734,0.00063318087724062986,0.00042592354979848813,0.00060243694378737131,0.00060243694378737131,3,2,0,3,7,0.484375,0.46718750000000009,0.84999999999999998
120,0.015000000000000012,3,full,Zz,2.2100000000000262,1024,0.00082582821049273611,0.00061700601964340455,0.00041504316314607014,0.00058651655414525879,-0.00058651655414525879,2,2,0,1,0,0.015625,0.38593750000000004,0.84999999999999998
