cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
160,0.02,3,full,H,2.2100000000000262,1024,0.57388877045054298,0.42980808285462513,0.28912020397601756,0.40957451488391944,0.40957451488391944,8,2,0,5,1,0.046875,0.87343749999999998,0.84999999999999998
160,0.02,3,full,Mx,2.2100000000000262,1024,0.0095121924164531246,0.0071227958593815368,0.0047913109917955155,0.0067865438920388758,0.0067865438920388758,15,2,0,1,3,0.859375,1.0359375000000002,0.84999999999999998
160,0.02,3,full,My,2.2100000000000262,1024,0.010345633517457226,0.0077494905427397103,0.0052128714554326898,0.0073737778388472189,0.0073737778388472189,15,2,0,1,2,0.828125,1.0359375000000002,0.84999999999999998
160,0.02,3,full,Mz,2.2100000000000262,1024,0.01009991092887829,0.0075341968779182623,0.0050680492643875421,0.0071441659936675164,-0.0071441659936675164,0,2,0,1,1,0.046875,0.060937500000000006,0.84999999999999998
160,0.02,3,full,alpha_Mx,2.2100000000000262,1024,0.0095122345958662136,0.0071228447602240882,0.0047913438860619035,0.0067761206118740879,-0.0067761206118740879,11,2,0,1,3,0.359375,1.0359375000000002,0.84999999999999998
160,0.02,3,full,alpha_My,2.2100000000000262,1024,0.010345669074911397,0.0077495292577664972,0.0052128974979779282,0.0073809084662189847,-0.0073809084662189847,0,2,0,1,2,0.078125,0.060937500000000006,0.84999999999999998
160,0.02,3,full,alpha_Mz,2.2100000000000262,1024,0.010099903598652017,0.0075341962521929401,0.005068048843479141,0.0071527339942431666,-0.0071527339942431666,0,2,0,1,1,0.046875,0.060937500000000006,0.84999999999999998
160,0.02,3,full,C,2.2100000000000262,1024,0.00048038595890864466,0.00035838507557220455,0.00024107589011173298,0.0003412193005503739,0.0003412193005503739,14,2,0,5,5,0.671875,1.1984375000000003,0.84999999999999998
160,0.02,3,full,Zx,2.2100000000000262,1024,0.00085522350585179817,0.00063882004571653756,0.00042971686501299289,0.00060731499107416693,0.00060731499107416693,9,2,0,4,0,0.265625,0.83281249999999996,0.84999999999999998
160,0.02,3,full,Zy,2.2100000000000262,1024,0.00084049788646302825,0.00062726657896746232,0.00042194516225454895,0.00059539193260919811,-0.00059539193260919811,11,2,0,4,7,0.484375,1.1578125000000001,0.84999999999999998
160,0.02,3,full,Zz,2.2100000000000262,1024,0.00081829524405512282,0.00061098450895403665,0.00041099265672657438,0.00058049363846620716,-0.00058049363846620716,11,2,0,4,5,0.421875,1.1578125000000001,0.84999999999999998
160,0.02,3,full,E_x_w,2.2100000000000262,1024,0.008882787238383703,0.0066261879677798939,0.0044572563738312226,0.0062760527579455846,-0.0062760527579455846,10,2,0,0,7,0.234375,0.99531250000000027,0.84999999999999998
160,0.02,3,full,E_x_alpha,2.2100000000000262,1024,0.017439345640370179,0.013025652339908007,0.0087620019531104727,0.012378923831696434,-0.012378923831696434,5,2,0,0,7,0.984375,0.020312500000000011,0.84999999999999998
160,0.02,3,full,E_x_a,2.2100000000000262,1024,0.0087725825700307684,0.0065440781798016111,0.0044020233533374267,0.0061999322003927935,-0.0061999322003927935,10,2,0,0,6,0.203125,0.99531250000000027,0.84999999999999998
160,0.02,3,full,E_x_c,2.2100000000000262,1024,0.0085335862032397385,0.0063692675921384135,0.0042844330269138867,0.0060472471613468304,-0.0060472471613468304,15,2,0,6,7,0.984375,1.2390625000000002,0.84999999999999998
160,0.02,3,full,E_x_b,2.2100000000000262,1024,0.0083011603404830221,0.0062036553515554009,0.0041730301783209234,0.0058983103938000424,-0.0058983103938000424,10,2,0,4,0,0.015625,1.1578125000000001,0.84999999999999998
160,0.02,3,full,E_x_d,2.2100000000000262,1024,0.008074806679430821,0.0060465293140600264,0.0040673357676693405,0.0057528026720110341,-0.0057528026720110341,10,2,0,3,0,0.015625,1.1171875000000002,0.84999999999999998
160,0.02,3,full,E_x_e,2.2100000000000262,1024,0.0078790735798338115,0.0058972492756707339,0.0039669191471581391,0.0056104753619203905,-0.0056104753619203905,15,2,0,3,7,0.984375,1.1171875000000002,0.84999999999999998
160,0.02,3,full,E_x_betax,2.2100000000000262,1024,0.0074442369436299258,0.0055535363357723652,0.0037357128035440182,0.0052651355427010453,-0.0052651355427010453,10,2,0,1,0,0.015625,1.0359375000000002,0.84999999999999998
160,0.02,3,full,E_x_betay,2.2100000000000262,1024,0.0072629695277470919,0.005421926718903956,0.0036471825948483617,0.005149885816249743,-0.005149885816249743,15,2,0,1,7,0.984375,1.0359375000000002,0.84999999999999998
