cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
0,0,0,full,E_y_betax,2.210000000000016,512,0.005191682476343381,0.0038073667826447003,0.0025611120514503522,0.0037398605983955621,-0.0037398605983955621,7,1,2,1,3,0.9375,0.89375000000000004,1.3812499999999999
0,0,0,full,E_y_betay,2.210000000000016,512,0.0050058380405094954,0.0037158728188751342,0.002499566551207681,0.0038033194257537633,0.0038033194257537633,1,1,1,3,3,0.9375,0.56874999999999998,0.31874999999999998
0,0,0,full,E_y_betaz,2.210000000000016,512,0.0047257361206659212,0.0036286928318869124,0.0024409229457797517,0.003843394567300882,-0.003843394567300882,3,1,0,3,1,0.6875,1.2187500000000002,0.10625000000000001
0,0,0,full,E_z_w,2.210000000000016,512,0.0048041735690586189,0.0035547567728882843,0.0023911881703960686,0.0036639745705093585,-0.0036639745705093585,1,1,0,0,3,0.9375,0.081249999999999989,0.10625000000000001
0,0,0,full,E_z_alpha,2.210000000000016,512,0.0059227588678285124,0.0049121333850975311,0.0033042584886361086,0.0065144632059130451,-0.0065144632059130451,1,1,0,0,3,0.9375,0.081249999999999989,0.10625000000000001
0,0,0,full,E_z_a,2.210000000000016,512,0.0043624589191291379,0.0033383793764458856,0.0022456369825735131,0.0036092328242375254,-0.0036092328242375254,5,1,3,2,0,0.5625,0.40625,1.5937499999999998
0,0,0,full,E_z_c,2.210000000000016,512,0.0043772109387494222,0.0032475220939042954,0.0021845197604713497,0.0033768529517691605,-0.0033768529517691605,7,1,0,1,3,0.9375,0.89375000000000004,0.95624999999999993
0,0,0,full,E_z_b,2.210000000000016,512,0.0042656375231166985,0.0031615168842360642,0.002126666395785582,0.0033092647967955502,-0.0033092647967955502,5,1,3,0,3,0.9375,0.081249999999999989,1.5937499999999998
0,0,0,full,E_z_d,2.210000000000016,512,0.0040308042188664057,0.0030799841213146246,0.0020718215243489785,0.0033478402248259325,0.0033478402248259325,1,1,1,0,1,0.6875,0.081249999999999989,0.31874999999999998
0,0,0,full,E_z_e,2.210000000000016,512,0.0039598073869432987,0.0030025828071797312,0.0020197557661108738,0.0029054192862296153,0.0029054192862296153,7,1,3,2,3,0.9375,1.0562500000000001,1.5937499999999998
0,0,0,full,E_z_betax,2.210000000000016,512,0.0039701101289684581,0.0029235461443182006,0.0019665899532756632,0.0029544052686550351,0.0029544052686550351,0,1,3,2,3,0.4375,0.40625,0.74375000000000002
0,0,0,full,E_z_betay,2.210000000000016,512,0.0037885736105950207,0.002853594103526627,0.0019195351185506519,0.003030037898854596,0.003030037898854596,1,1,0,0,1,0.6875,0.081249999999999989,0.10625000000000001
