cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
133,0.41020099143234179,1,pre_ko_rhs,6.6649617841005982e-15,6.6649617841005982e-15,9,24,3.4375,0
133,0.41020099143234179,2,pre_ko_rhs,7.1704319762242755e-15,7.1704319762242755e-15,9,12,-1.75,0
133,0.41020099143234179,3,pre_ko_rhs,6.2939366950816365e-15,6.2939366950816365e-15,9,24,2.125,0
133,0.41020099143234179,4,pre_ko_rhs,5.642229658085236e-15,5.642229658085236e-15,9,10,-3.9375,0
134,0.41535474244420406,1,pre_ko_rhs,6.9053662727468014e-15,6.9053662727468014e-15,9,22,0.25,0
134,0.41535474244420406,2,pre_ko_rhs,6.7323054544138448e-15,6.7323054544138448e-15,9,12,-0.75,0
134,0.41535474244420406,3,pre_ko_rhs,7.2155947182120587e-15,7.2155947182120587e-15,9,24,2.0625,0
134,0.41535474244420406,4,pre_ko_rhs,6.4819133632038038e-15,6.4819133632038038e-15,9,10,-2.25,0
135,0.42051440595316453,1,pre_ko_rhs,6.5838373946081568e-15,6.5838373946081568e-15,9,24,2.25,0
135,0.42051440595316453,2,pre_ko_rhs,7.456037112129553e-15,7.456037112129553e-15,9,24,3.4375,0
135,0.42051440595316453,3,pre_ko_rhs,6.3510542296903932e-15,6.3510542296903932e-15,9,22,0.5,0
135,0.42051440595316453,4,pre_ko_rhs,6.3618835613228938e-15,6.3618835613228938e-15,9,10,-3.5,0
136,0.42567983300846224,1,pre_ko_rhs,7.4553822886885476e-15,7.4553822886885476e-15,9,24,2.6875,0
136,0.42567983300846224,2,pre_ko_rhs,7.7766239300885305e-15,7.7766239300885305e-15,9,10,-3.6875,0
136,0.42567983300846224,3,pre_ko_rhs,6.6160435406642164e-15,6.6160435406642164e-15,9,24,3.25,0
136,0.42567983300846224,4,pre_ko_rhs,6.5293068919710314e-15,6.5293068919710314e-15,9,24,3.4375,0
137,0.43085127757804331,1,pre_ko_rhs,6.4168972888607242e-15,6.4168972888607242e-15,9,10,-3.875,0
137,0.43085127757804331,2,pre_ko_rhs,7.1796896198703473e-15,7.1796896198703473e-15,9,24,2.125,0
137,0.43085127757804331,3,pre_ko_rhs,6.4096737609678124e-15,6.4096737609678124e-15,9,12,-1.5625,0
137,0.43085127757804331,4,pre_ko_rhs,6.5401498080007437e-15,6.5401498080007437e-15,9,12,-0.375,0
138,0.4360289897701195,1,pre_ko_rhs,7.1318011703837361e-15,7.1318011703837361e-15,9,24,2.0625,0
138,0.4360289897701195,2,pre_ko_rhs,6.3755277853171861e-15,6.3755277853171861e-15,9,22,1.8125,0
138,0.4360289897701195,3,pre_ko_rhs,7.9918788176538616e-15,7.9918788176538616e-15,9,24,2.8125,0
138,0.4360289897701195,4,pre_ko_rhs,7.3805168867012654e-15,7.3805168867012654e-15,9,12,0,0
139,0.44121321580849154,1,pre_ko_rhs,7.2696220577017819e-15,7.2696220577017819e-15,9,24,3.125,0
139,0.44121321580849154,2,pre_ko_rhs,8.2149692607091848e-15,8.2149692607091848e-15,9,10,-2.9375,0
139,0.44121321580849154,3,pre_ko_rhs,7.6817439097378159e-15,7.6817439097378159e-15,9,10,-2.8125,0
139,0.44121321580849154,4,pre_ko_rhs,8.7488177697425636e-15,8.7488177697425636e-15,9,24,3,0
140,0.44640419800390341,1,pre_ko_rhs,7.5686341703657026e-15,7.5686341703657026e-15,9,22,1.9375,0
140,0.44640419800390341,2,pre_ko_rhs,7.287621298969046e-15,7.287621298969046e-15,9,24,2.8125,0
140,0.44640419800390341,3,pre_ko_rhs,6.5353287156520179e-15,6.5353287156520179e-15,9,10,-3.5625,0
140,0.44640419800390341,4,pre_ko_rhs,5.4879069844625643e-15,5.4879069844625643e-15,9,12,-0.9375,0
141,0.45160217472168362,1,pre_ko_rhs,6.9911039577345662e-15,6.9911039577345662e-15,9,24,3.6875,0
141,0.45160217472168362,2,pre_ko_rhs,6.5913585867795859e-15,6.5913585867795859e-15,9,24,2.6875,0
141,0.45160217472168362,3,pre_ko_rhs,7.5427196942718203e-15,7.5427196942718203e-15,9,24,3.0625,0
141,0.45160217472168362,4,pre_ko_rhs,6.0342212296912409e-15,6.0342212296912409e-15,9,22,1.5,0
142,0.45680738034594076,1,pre_ko_rhs,6.9874755338758445e-15,6.9874755338758445e-15,9,10,-2.25,0
142,0.45680738034594076,2,pre_ko_rhs,7.1227644731980782e-15,7.1227644731980782e-15,9,10,-3.1875,0
142,0.45680738034594076,3,pre_ko_rhs,7.3677462711917051e-15,7.3677462711917051e-15,9,10,-3.6875,0
142,0.45680738034594076,4,pre_ko_rhs,7.0181762201406554e-15,7.0181762201406554e-15,9,10,-2.5,0
143,0.46202004524059087,1,pre_ko_rhs,7.2431482804736168e-15,7.2431482804736168e-15,9,24,3.125,0
143,0.46202004524059087,2,pre_ko_rhs,6.8780974876294295e-15,6.8780974876294295e-15,9,22,0.375,0
143,0.46202004524059087,3,pre_ko_rhs,6.4888937308133003e-15,6.4888937308133003e-15,9,10,-3.9375,0
143,0.46202004524059087,4,pre_ko_rhs,6.7129350928349711e-15,6.7129350928349711e-15,9,12,0,0
144,0.46724039570750286,1,pre_ko_rhs,6.2043568691369486e-15,6.2043568691369486e-15,9,10,-2.5625,0
144,0.46724039570750286,2,pre_ko_rhs,7.4879133929581448e-15,7.4879133929581448e-15,9,24,2.375,0
144,0.46724039570750286,3,pre_ko_rhs,6.0366657444354078e-15,6.0366657444354078e-15,9,24,2.0625,0
144,0.46724039570750286,4,pre_ko_rhs,6.556979233605501e-15,6.556979233605501e-15,9,22,1.5625,0
145,0.4724686539420595,1,pre_ko_rhs,7.2980659673768235e-15,7.2980659673768235e-15,9,24,2.875,0
145,0.4724686539420595,2,pre_ko_rhs,7.8747658074560947e-15,7.8747658074560947e-15,9,10,-3,0
145,0.4724686539420595,3,pre_ko_rhs,6.4231020739661033e-15,6.4231020739661033e-15,9,24,4,0
