# Athena++ data at time=4.406250e+00  cycle=283 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17596e-01  1.00160e+00 -8.19154e-05 -8.19154e-05  9.99201e-01  2.71199e-06  9.99201e-01 -2.61815e-04 -5.03504e-04  2.57297e-05  2.57297e-05  2.51145e-04 -8.74192e-07  2.51145e-04  1.59596e-04 -5.13918e-06 -5.13918e-06 -5.26903e-06  9.05050e-01  4.03631e-05 -1.24572e-06 -1.24572e-06
00132 0005 -9.06250e+00  8.06590e-01  1.00229e+00 -1.23822e-04 -1.23822e-04  9.98857e-01  4.32918e-06  9.98857e-01 -3.49852e-04 -6.92610e-04  3.71292e-05  3.71292e-05  3.45110e-04 -1.31913e-06  3.45110e-04  2.30729e-04 -7.88382e-06 -7.88382e-06 -5.87887e-06  8.99256e-01  5.69324e-05 -1.88751e-06 -1.88751e-06
00132 0006 -8.43750e+00  7.94168e-01  1.00319e+00 -1.83052e-04 -1.83052e-04  9.98408e-01  6.81644e-06  9.98408e-01 -4.79816e-04 -9.59043e-04  5.46806e-05  5.46806e-05  4.77215e-04 -2.05687e-06  4.77215e-04  3.13359e-04 -1.10512e-05 -1.10512e-05 -5.32101e-06  8.92743e-01  7.37152e-05 -2.56435e-06 -2.56435e-06
00132 0007 -7.81250e+00  7.80037e-01  1.00441e+00 -2.69866e-04 -2.69866e-04  9.97803e-01  1.08118e-05  9.97803e-01 -6.75333e-04 -1.34920e-03  8.22632e-05  8.22632e-05  6.70117e-04 -3.31317e-06  6.70117e-04  4.19582e-04 -1.57029e-05 -1.57029e-05 -4.87615e-06  8.85382e-01  9.32146e-05 -3.44710e-06 -3.44710e-06
00132 0008 -7.18750e+00  7.63820e-01  1.00610e+00 -4.02340e-04 -4.02340e-04  9.96962e-01  1.74895e-05  9.96962e-01 -9.69936e-04 -1.92992e-03  1.27011e-04  1.27011e-04  9.56091e-04 -5.52850e-06  9.56091e-04  5.59785e-04 -2.31836e-05 -2.31836e-05 -6.19195e-06  8.77018e-01  1.17707e-04 -4.79187e-06 -4.79187e-06
00132 0009 -6.56250e+00  7.45022e-01  1.00854e+00 -6.13086e-04 -6.13086e-04  9.95755e-01  2.91772e-05  9.95755e-01 -1.41946e-03 -2.81378e-03  2.01801e-04  2.01801e-04  1.38881e-03 -9.59727e-06  1.38881e-03  7.36092e-04 -3.40795e-05 -3.40795e-05 -7.68655e-06  8.67470e-01  1.46554e-04 -6.71878e-06 -6.71878e-06
00132 0010 -5.93750e+00  7.22984e-01  1.01218e+00 -9.62903e-04 -9.62903e-04  9.93965e-01  5.06548e-05  9.93965e-01 -2.11242e-03 -4.18773e-03  3.30317e-04  3.30317e-04  2.05556e-03 -1.73515e-05  2.05556e-03  9.28334e-04 -4.79135e-05 -4.79135e-05 -4.93505e-06  8.56521e-01  1.75167e-04 -8.99493e-06 -8.99493e-06
00132 0011 -5.31250e+00  6.96809e-01  1.01780e+00 -1.56865e-03 -1.56865e-03  9.91220e-01  9.21950e-05  9.91220e-01 -3.16770e-03 -6.37958e-03  5.60213e-04  5.60213e-04  3.10477e-03 -3.28947e-05  3.10477e-03  1.00127e-03 -5.81028e-05 -5.81028e-05 -2.32613e-06  8.43911e-01  1.81135e-04 -1.04998e-05 -1.04998e-05
00133 0004 -4.84375e+00  6.72943e-01  1.02453e+00 -1.18040e-03 -1.18040e-03  9.87958e-01  3.80433e-05  9.87958e-01 -4.31823e-03 -9.08280e-03  4.34351e-04  4.34351e-04  4.37830e-03 -1.39886e-05  4.37830e-03  6.98832e-04 -2.24375e-05 -2.24375e-05 -7.62373e-06  8.32790e-01  1.31287e-04 -4.18765e-06 -4.18765e-06
00133 0005 -4.53125e+00  6.55422e-01  1.03030e+00 -1.55682e-03 -1.55682e-03  9.85187e-01  5.36575e-05  9.85187e-01 -5.24395e-03 -1.14469e-02  5.83775e-04  5.83775e-04  5.47109e-03 -2.01014e-05  5.47109e-03  8.45372e-05 -3.21443e-06 -3.21443e-06 -7.90123e-06  8.24830e-01  4.10133e-05 -1.42198e-06 -1.42198e-06
