# Athena++ data at time=7.906250e+00  cycle=507 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16119e-01  1.00972e+00 -4.83595e-04 -4.83595e-04  9.95174e-01  1.63849e-05  9.95174e-01 -1.68753e-03 -2.35483e-03  1.16915e-04  1.16915e-04  1.16034e-03 -4.00223e-06  1.16034e-03  1.33933e-03 -4.65605e-05 -4.65605e-05  5.26596e-06  9.09932e-01  3.50039e-04 -1.22271e-05 -1.22271e-05
00132 0005 -9.06250e+00  8.04669e-01  1.01342e+00 -7.02932e-04 -7.02932e-04  9.93359e-01  2.49408e-05  9.93359e-01 -2.27661e-03 -3.30538e-03  1.72231e-04  1.72231e-04  1.61974e-03 -6.12093e-06  1.61974e-03  1.95655e-03 -7.16468e-05 -7.16468e-05  4.34167e-06  9.05834e-01  5.07095e-04 -1.85630e-05 -1.85630e-05
00132 0006 -8.43750e+00  7.91633e-01  1.01858e+00 -1.03832e-03 -1.03832e-03  9.90840e-01  3.90094e-05  9.90840e-01 -3.02983e-03 -4.63041e-03  2.55923e-04  2.55923e-04  2.25164e-03 -9.61458e-06  2.25164e-03  2.55234e-03 -9.87279e-05 -9.87279e-05 -7.22819e-06  9.01734e-01  6.65818e-04 -2.55892e-05 -2.55892e-05
00132 0007 -7.81250e+00  7.76714e-01  1.02581e+00 -1.55194e-03 -1.55194e-03  9.87341e-01  6.24938e-05  9.87341e-01 -3.89590e-03 -6.40997e-03  3.80562e-04  3.80562e-04  3.08365e-03 -1.53231e-05  3.08365e-03  2.97297e-03 -1.22741e-04 -1.22741e-04 -1.29732e-05  8.97672e-01  7.98218e-04 -3.25817e-05 -3.25817e-05
00132 0008 -7.18750e+00  7.59576e-01  1.03590e+00 -2.33712e-03 -2.33712e-03  9.82524e-01  1.01920e-04  9.82524e-01 -4.75068e-03 -8.76139e-03  5.63129e-04  5.63129e-04  4.15245e-03 -2.45622e-05  4.15245e-03  2.87712e-03 -1.28080e-04 -1.28080e-04 -1.42432e-05  8.93588e-01  8.31621e-04 -3.65184e-05 -3.65184e-05
00132 0009 -6.56250e+00  7.39842e-01  1.04988e+00 -3.53992e-03 -3.53992e-03  9.75968e-01  1.68780e-04  9.75968e-01 -5.39863e-03 -1.18389e-02  8.28325e-04  8.28325e-04  5.49719e-03 -3.95185e-05  5.49719e-03  1.68491e-03 -8.21389e-05 -8.21389e-05 -1.26498e-05  8.89223e-01  6.37377e-04 -3.04427e-05 -3.04427e-05
00132 0010 -5.93750e+00  7.17062e-01  1.06919e+00 -5.39733e-03 -5.39733e-03  9.67130e-01  2.84154e-04  9.67130e-01 -5.60201e-03 -1.59007e-02  1.21942e-03  1.21942e-03  7.17932e-03 -6.42295e-05  7.17932e-03 -1.51906e-03  7.85191e-05  7.85191e-05 -1.05583e-05  8.84019e-01  1.97701e-05 -1.01070e-06 -1.01070e-06
00132 0011 -5.31250e+00  6.90670e-01  1.09599e+00 -8.31363e-03 -8.31363e-03  9.55268e-01  4.88833e-04  9.55268e-01 -5.10691e-03 -2.14626e-02  1.81913e-03  1.81913e-03  9.32641e-03 -1.07018e-04  9.32641e-03 -8.23368e-03  4.83022e-04  4.83022e-04 -8.40446e-06  8.76999e-01 -1.30804e-03  7.69205e-05  7.69205e-05
00133 0004 -4.84375e+00  6.67277e-01  1.12518e+00 -5.89328e-03 -5.89328e-03  9.42763e-01  1.90015e-04  9.42763e-01 -4.06629e-03 -2.76763e-02  1.26839e-03  1.26839e-03  1.15817e-02 -4.09212e-05  1.15817e-02 -1.75257e-02  5.65241e-04  5.65241e-04 -7.68274e-06  8.69354e-01 -3.09686e-03  9.98847e-05  9.98847e-05
00133 0005 -4.53125e+00  6.50494e-01  1.14845e+00 -7.43357e-03 -7.43357e-03  9.33182e-01  2.56261e-04  9.33182e-01 -2.99902e-03 -3.28401e-02  1.59450e-03  1.59450e-03  1.33222e-02 -5.49822e-05  1.33222e-02 -2.64837e-02  9.12388e-04  9.12388e-04 -1.05620e-05  8.62829e-01 -4.74838e-03  1.63745e-04  1.63745e-04
