# Athena++ data at time=6.906250e+00  cycle=443 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16841e-01  1.00599e+00 -3.00447e-04 -3.00447e-04  9.97018e-01  1.01695e-05  9.97018e-01 -9.99860e-04 -1.50555e-03  7.49145e-05  7.49145e-05  7.46015e-04 -2.58660e-06  7.46015e-04  7.42396e-04 -2.60900e-05 -2.60900e-05 -3.39206e-06  9.07539e-01  1.90633e-04 -6.68742e-06 -6.68742e-06
00132 0005 -9.06250e+00  8.05612e-01  1.00826e+00 -4.36270e-04 -4.36270e-04  9.95894e-01  1.54717e-05  9.95894e-01 -1.36270e-03 -2.09806e-03  1.09445e-04  1.09445e-04  1.03607e-03 -3.90482e-06  1.03607e-03  1.11961e-03 -4.09685e-05 -4.09685e-05 -6.07947e-06  9.02597e-01  2.79907e-04 -1.02076e-05 -1.02076e-05
00132 0006 -8.43750e+00  7.92862e-01  1.01145e+00 -6.44605e-04 -6.44605e-04  9.94325e-01  2.41944e-05  9.94325e-01 -1.88933e-03 -2.96020e-03  1.64632e-04  1.64632e-04  1.45483e-03 -6.18894e-06  1.45483e-03  1.57263e-03 -5.99765e-05 -5.99765e-05 -1.02604e-05  8.97348e-01  3.85064e-04 -1.46112e-05 -1.46112e-05
00132 0007 -7.81250e+00  7.78269e-01  1.01599e+00 -9.67859e-04 -9.67859e-04  9.92099e-01  3.89485e-05  9.92099e-01 -2.61998e-03 -4.21294e-03  2.52239e-04  2.52239e-04  2.05645e-03 -1.01632e-05  2.05645e-03  2.08781e-03 -8.40673e-05 -8.40673e-05 -9.58205e-06  8.91834e-01  5.04679e-04 -2.02372e-05 -2.02372e-05
00132 0008 -7.18750e+00  7.61438e-01  1.02254e+00 -1.47542e-03 -1.47542e-03  9.88919e-01  6.43039e-05  9.88919e-01 -3.56732e-03 -6.02431e-03  3.90462e-04  3.90462e-04  2.91199e-03 -1.70346e-05  2.91199e-03  2.54275e-03 -1.10112e-04 -1.10112e-04 -1.04729e-05  8.86094e-01  6.17929e-04 -2.66502e-05 -2.66502e-05
00132 0009 -6.56250e+00  7.41886e-01  1.03200e+00 -2.28252e-03 -2.28252e-03  9.84381e-01  1.08763e-04  9.84381e-01 -4.67150e-03 -8.59495e-03  6.07315e-04  6.07315e-04  4.09653e-03 -2.89592e-05  4.09653e-03  2.60250e-03 -1.23123e-04 -1.23123e-04 -1.14838e-05  8.80119e-01  6.62899e-04 -3.12520e-05 -3.12520e-05
00132 0010 -5.93750e+00  7.19037e-01  1.04563e+00 -3.58017e-03 -3.58017e-03  9.77948e-01  1.88409e-04  9.77948e-01 -5.76723e-03 -1.21977e-02  9.46221e-04  9.46221e-04  5.69767e-03 -4.98290e-05  5.69767e-03  1.59694e-03 -8.28721e-05 -8.28721e-05 -9.93065e-06  8.73739e-01  5.11167e-04 -2.65960e-05 -2.65960e-05
00132 0011 -5.31250e+00  6.92189e-01  1.06531e+00 -5.69497e-03 -5.69497e-03  9.68894e-01  3.34748e-04  9.68894e-01 -6.58335e-03 -1.72653e-02  1.48293e-03  1.48293e-03  7.83575e-03 -8.72185e-05  7.83575e-03 -1.69315e-03  1.00363e-04  1.00363e-04 -8.41788e-06  8.66465e-01 -6.24479e-05  3.89366e-06  3.89366e-06
00133 0004 -4.84375e+00  6.68101e-01  1.08725e+00 -4.14079e-03 -4.14079e-03  9.59053e-01  1.33471e-04  9.59053e-01 -6.79619e-03 -2.28972e-02  1.06566e-03  1.06566e-03  1.00908e-02 -3.43621e-05  1.00908e-02 -7.17872e-03  2.31682e-04  2.31682e-04 -1.00287e-05  8.59596e-01 -1.02498e-03  3.31152e-05  3.31152e-05
00133 0005 -4.53125e+00  6.50680e-01  1.10502e+00 -5.30661e-03 -5.30661e-03  9.51318e-01  1.82908e-04  9.51318e-01 -6.63738e-03 -2.75292e-02  1.35956e-03  1.35956e-03  1.18372e-02 -4.68513e-05  1.18372e-02 -1.29626e-02  4.46966e-04  4.46966e-04 -1.14848e-05  8.54175e-01 -2.01668e-03  6.95978e-05  6.95978e-05
00133 0006 -4.21875e+00  6.31615e-01  1.12682e+00 -6.85123e-03 -6.85123e-03  9.42090e-01  2.53693e-04  9.42090e-01 -6.16432e-03 -3.33501e-02  1.75373e-03  1.75373e-03  1.39207e-02 -6.49278e-05  1.39207e-02 -2.13510e-02  7.90742e-04  7.90742e-04 -8.36917e-06  8.47637e-01 -3.40310e-03  1.26128e-04  1.26128e-04
00133 0007 -3.90625e+00  6.10677e-01  1.15381e+00 -8.92555e-03 -8.92555e-03  9.31033e-01  3.56974e-04  9.31033e-01 -5.29083e-03 -4.08599e-02  2.29658e-03  2.29658e-03  1.64510e-02 -9.18611e-05  1.64510e-02 -3.34602e-02  1.33866e-03  1.33866e-03 -8.19293e-06  8.39564e-01 -5.30046e-03  2.12153e-04  2.12153e-04
00133 0008 -3.59375e+00  5.87576e-01  1.18770e+00 -1.17614e-02 -1.17614e-02  9.17701e-01  5.11315e-04  9.17701e-01 -3.89647e-03 -5.08185e-02  3.06705e-03  3.06705e-03  1.95746e-02 -1.33353e-04  1.95746e-02 -5.09893e-02  2.21681e-03  2.21681e-03 -6.52155e-06  8.29391e-01 -7.85522e-03  3.41590e-04  3.41590e-04
00133 0009 -3.28125e+00  5.61942e-01  1.23099e+00 -1.57252e-02 -1.57252e-02  9.01508e-01  7.48750e-04  9.01508e-01 -1.79689e-03 -6.44651e-02  4.19949e-03  4.19949e-03  2.35032e-02 -1.99996e-04  2.35032e-02 -7.65946e-02  3.64719e-03  3.64719e-03 -6.01144e-06  8.16337e-01 -1.12450e-02  5.35403e-04  5.35403e-04
00133 0010 -2.96875e+00  5.33285e-01  1.28753e+00 -2.14206e-02 -2.14206e-02  8.81650e-01  1.12724e-03  8.81650e-01  1.29025e-03 -8.39154e-02  5.93594e-03  5.93594e-03  2.85449e-02 -3.12380e-04  2.85449e-02 -1.14600e-01  6.03089e-03  6.03089e-03 -5.82926e-06  7.99298e-01 -1.56749e-02  8.24764e-04  8.24764e-04
