# Athena++ data at time=9.406250e+00  cycle=603 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.14184e-01  1.01953e+00 -9.62810e-04 -9.62810e-04  9.90377e-01  3.23407e-05  9.90377e-01 -3.16484e-03 -4.40040e-03  2.16637e-04  2.16637e-04  2.13688e-03 -7.29779e-06  2.13688e-03  2.57869e-03 -8.59986e-05 -8.59986e-05  3.64955e-05  9.16527e-01  7.43860e-04 -2.50524e-05 -2.50524e-05
00132 0005 -9.06250e+00  8.02334e-01  1.02656e+00 -1.38340e-03 -1.38340e-03  9.86979e-01  4.88213e-05  9.86979e-01 -3.79017e-03 -5.86440e-03  3.04143e-04  3.04143e-04  2.81832e-03 -1.07324e-05  2.81832e-03  3.04887e-03 -1.09373e-04 -1.09373e-04  2.80737e-05  9.14240e-01  9.27577e-04 -3.34487e-05 -3.34487e-05
00132 0006 -8.43750e+00  7.88937e-01  1.03587e+00 -1.99015e-03 -1.99015e-03  9.82540e-01  7.46234e-05  9.82540e-01 -4.26487e-03 -7.64344e-03  4.20972e-04  4.20972e-04  3.62338e-03 -1.57592e-05  3.62338e-03  2.96926e-03 -1.14709e-04 -1.14709e-04  8.88386e-06  9.12035e-01  9.81190e-04 -3.79903e-05 -3.79903e-05
00132 0007 -7.81250e+00  7.73841e-01  1.04800e+00 -2.86131e-03 -2.86131e-03  9.76841e-01  1.15208e-04  9.76841e-01 -4.43228e-03 -9.73567e-03  5.72857e-04  5.72857e-04  4.53423e-03 -2.30448e-05  4.53423e-03  2.00695e-03 -8.52867e-05 -8.52867e-05 -6.24663e-06  9.09595e-01  8.19167e-04 -3.44517e-05 -3.44517e-05
00132 0008 -7.18750e+00  7.56850e-01  1.06374e+00 -4.11234e-03 -4.11234e-03  9.69591e-01  1.79410e-04  9.69591e-01 -4.15042e-03 -1.22121e-02  7.74198e-04  7.74198e-04  5.55968e-03 -3.37668e-05  5.55968e-03 -2.54125e-04  6.05490e-06  6.05490e-06 -1.23538e-05  9.06422e-01  3.32540e-04 -1.60514e-05 -1.60514e-05
00132 0009 -6.56250e+00  7.37703e-01  1.08426e+00 -5.92417e-03 -5.92417e-03  9.60392e-01  2.82579e-04  9.60392e-01 -3.30833e-03 -1.52694e-02  1.05115e-03  1.05115e-03  6.75125e-03 -5.01482e-05  6.75125e-03 -4.44081e-03  2.07100e-04  2.07100e-04 -1.27212e-05  9.01794e-01 -6.28632e-04  2.85015e-05  2.85015e-05
00132 0010 -5.93750e+00  7.16046e-01  1.11127e+00 -8.59399e-03 -8.59399e-03  9.48683e-01  4.52636e-04  9.48683e-01 -1.81266e-03 -1.92937e-02  1.45211e-03  1.45211e-03  8.21356e-03 -7.65124e-05  8.21356e-03 -1.15943e-02  6.06208e-04  6.06208e-04 -1.24253e-05  8.94714e-01 -2.27360e-03  1.18336e-04  1.18336e-04
00132 0011 -5.31250e+00  6.91381e-01  1.14754e+00 -1.26364e-02 -1.26364e-02  9.33643e-01  7.43314e-04  9.33643e-01  4.37228e-04 -2.49798e-02  2.07242e-03  2.07242e-03  1.01177e-02 -1.21970e-04  1.01177e-02 -2.35039e-02  1.37893e-03  1.37893e-03 -9.68926e-06  8.83807e-01 -4.90024e-03  2.86924e-04  2.86924e-04
00133 0004 -4.84375e+00  6.69766e-01  1.18651e+00 -8.67199e-03 -8.67199e-03  9.18108e-01  2.79687e-04  9.18108e-01  2.79046e-03 -3.16347e-02  1.41545e-03  1.41545e-03  1.22194e-02 -4.56607e-05  1.22194e-02 -3.81004e-02  1.22735e-03  1.22735e-03 -8.42973e-06  8.71522e-01 -7.89914e-03  2.54237e-04  2.54237e-04
00133 0005 -4.53125e+00  6.54337e-01  1.21729e+00 -1.07347e-02 -1.07347e-02  9.06461e-01  3.70140e-04  9.06461e-01  4.66576e-03 -3.73506e-02  1.76914e-03  1.76914e-03  1.38769e-02 -6.10066e-05  1.38769e-02 -5.12923e-02  1.76680e-03  1.76680e-03 -7.54268e-06  8.61120e-01 -1.04145e-02  3.58568e-04  3.58568e-04
00133 0006 -4.21875e+00  6.37579e-01  1.25471e+00 -1.34235e-02 -1.34235e-02  8.92889e-01  4.97180e-04  8.92889e-01  6.88718e-03 -4.48721e-02  2.25522e-03  2.25522e-03  1.59204e-02 -8.35400e-05  1.59204e-02 -6.87512e-02  2.54444e-03  2.54444e-03 -6.46550e-06  8.48256e-01 -1.34952e-02  4.99309e-04  4.99309e-04
00133 0007 -3.90625e+00  6.19250e-01  1.30104e+00 -1.69956e-02 -1.69956e-02  8.76929e-01  6.79850e-04  8.76929e-01  9.55042e-03 -5.50560e-02  2.94660e-03  2.94660e-03  1.84821e-02 -1.17866e-04  1.84821e-02 -9.21945e-02  3.68569e-03  3.68569e-03 -7.58931e-06  8.32304e-01 -1.72482e-02  6.89476e-04  6.89476e-04
00133 0008 -3.59375e+00  5.99028e-01  1.35965e+00 -2.18574e-02 -2.18574e-02  8.57955e-01  9.50320e-04  8.57955e-01  1.28146e-02 -6.93086e-02  3.96666e-03  3.96666e-03  2.17486e-02 -1.72417e-04  2.17486e-02 -1.24260e-01  5.39886e-03  5.39886e-03 -1.09895e-05  8.12424e-01 -2.17899e-02  9.46841e-04  9.46841e-04
00133 0009 -3.28125e+00  5.76471e-01  1.43584e+00 -2.86739e-02 -2.86739e-02  8.35113e-01  1.36538e-03  8.35113e-01  1.69407e-02 -9.00161e-02  5.53657e-03  5.53657e-03  2.59743e-02 -2.63631e-04  2.59743e-02 -1.69156e-01  8.04976e-03  8.04976e-03 -1.42751e-05  7.87453e-01 -2.72296e-02  1.29594e-03  1.29594e-03
00133 0010 -2.96875e+00  5.50941e-01  1.53841e+00 -3.85927e-02 -3.85927e-02  8.07209e-01  2.03106e-03  8.07209e-01  2.23871e-02 -1.21565e-01  8.08086e-03  8.08086e-03  3.15256e-02 -4.25378e-04  3.15256e-02 -2.33932e-01  1.23053e-02  1.23053e-02 -1.15963e-05  7.55729e-01 -3.36298e-02  1.76908e-03  1.76908e-03
00133 0011 -2.65625e+00  5.21497e-01  1.68292e+00 -5.37283e-02 -5.37283e-02  7.72565e-01  3.15951e-03  7.72565e-01  2.99966e-02 -1.72634e-01  1.24863e-02  1.24863e-02  3.89152e-02 -7.34622e-04  3.89152e-02 -3.31117e-01  1.94737e-02  1.94737e-02  5.17267e-06  7.14788e-01 -4.09093e-02  2.40574e-03  2.40574e-03
00134 0004 -2.42188e+00  4.95098e-01  1.84870e+00 -3.59171e-02 -3.59171e-02  7.36171e-01  1.15815e-03  7.36171e-01  3.83900e-02 -2.38691e-01  9.22247e-03  9.22247e-03  4.72114e-02 -2.97565e-04  4.72114e-02 -4.44496e-01  1.43401e-02  1.43401e-02  5.73711e-05  6.74424e-01 -4.70327e-02  1.51729e-03  1.51729e-03
00134 0005 -2.26562e+00  4.75784e-01  1.98831e+00 -4.41221e-02 -4.41221e-02  7.10162e-01  1.52134e-03  7.10162e-01  4.56863e-02 -3.01217e-01  1.22468e-02  1.22468e-02  5.33232e-02 -4.22473e-04  5.33232e-02 -5.44535e-01  1.87857e-02  1.87857e-02  3.09444e-05  6.42924e-01 -5.08419e-02  1.75356e-03  1.75356e-03
00134 0006 -2.10938e+00  4.54289e-01  2.16929e+00 -5.52209e-02 -5.52209e-02  6.80361e-01  2.04530e-03  6.80361e-01  5.51966e-02 -3.90279e-01  1.67178e-02  1.67178e-02  6.04775e-02 -6.19290e-04  6.04775e-02 -6.76283e-01  2.50574e-02  2.50574e-02  1.60919e-05  6.06110e-01 -5.42877e-02  2.01116e-03  2.01116e-03
00134 0007 -1.95312e+00  4.30106e-01  2.41106e+00 -7.07154e-02 -7.07154e-02  6.46090e-01  2.82894e-03  6.46090e-01  6.79387e-02 -5.21842e-01  2.36688e-02  2.36688e-02  6.87549e-02 -9.47149e-04  6.87549e-02 -8.53963e-01  3.41746e-02  3.41746e-02  8.39138e-06  5.62740e-01 -5.69370e-02  2.27820e-03  2.27820e-03
00134 0008 -1.79688e+00  4.02579e-01  2.74555e+00 -9.31883e-02 -9.31883e-02  6.06675e-01  4.05257e-03  6.06675e-01  8.55169e-02 -7.25203e-01  3.50274e-02  3.50274e-02  7.81625e-02 -1.52442e-03  7.81625e-02 -1.10014e+00  4.78699e-02  4.78699e-02  2.21570e-05  5.11260e-01 -5.81180e-02  2.52817e-03  2.52817e-03
00134 0009 -1.64062e+00  3.70899e-01  3.22688e+00 -1.27249e-01 -1.27249e-01  5.61702e-01  6.06189e-03  5.61702e-01  1.10436e-01 -1.05600e+00  5.46439e-02  5.46439e-02  8.84200e-02 -2.60366e-03  8.84200e-02 -1.45145e+00  6.91987e-02  6.91987e-02  2.98377e-05  4.49845e-01 -5.68421e-02  2.70920e-03  2.70920e-03
