# Athena++ data at time=3.906250e+00  cycle=251 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17660e-01  1.00117e+00 -6.02973e-05 -6.02973e-05  9.99413e-01  1.98545e-06  9.99413e-01 -1.99233e-04 -4.00759e-04  2.06340e-05  2.06340e-05  2.00025e-04 -6.97313e-07  2.00025e-04  1.15932e-04 -3.51920e-06 -3.51920e-06 -4.63245e-06  9.04843e-01  2.88863e-05 -8.48157e-07 -8.48157e-07
00132 0005 -9.06250e+00  8.06670e-01  1.00171e+00 -9.28927e-05 -9.28927e-05  9.99145e-01  3.23174e-06  9.99145e-01 -2.67964e-04 -5.57202e-04  3.00525e-05  3.00525e-05  2.77882e-04 -1.06188e-06  2.77882e-04  1.68226e-04 -5.53211e-06 -5.53211e-06 -5.41617e-06  8.98980e-01  4.09471e-05 -1.29461e-06 -1.29461e-06
00132 0006 -8.43750e+00  7.94273e-01  1.00240e+00 -1.37952e-04 -1.37952e-04  9.98802e-01  5.11664e-06  9.98802e-01 -3.67118e-04 -7.75549e-04  4.44044e-05  4.44044e-05  3.86370e-04 -1.66462e-06  3.86370e-04  2.22904e-04 -7.77583e-06 -7.77583e-06 -6.05698e-06  8.92368e-01  5.19596e-05 -1.75210e-06 -1.75210e-06
00132 0007 -7.81250e+00  7.80178e-01  1.00331e+00 -2.02816e-04 -2.02816e-04  9.98349e-01  8.10945e-06  9.98349e-01 -5.12946e-04 -1.08753e-03  6.66165e-05  6.66165e-05  5.41051e-04 -2.68064e-06  5.41051e-04  2.89276e-04 -1.06618e-05 -1.06618e-05 -5.11233e-06  8.84860e-01  6.35846e-05 -2.32249e-06 -2.32249e-06
00132 0008 -7.18750e+00  7.64015e-01  1.00456e+00 -3.00239e-04 -3.00239e-04  9.97730e-01  1.30488e-05  9.97730e-01 -7.32809e-04 -1.54717e-03  1.02066e-04  1.02066e-04  7.68267e-04 -4.44149e-06  7.68267e-04  3.79254e-04 -1.52456e-05 -1.52456e-05 -4.95596e-06  8.76277e-01  7.80177e-05 -3.12516e-06 -3.12516e-06
00132 0009 -6.56250e+00  7.45294e-01  1.00633e+00 -4.53879e-04 -4.53879e-04  9.96852e-01  2.16092e-05  9.96852e-01 -1.06862e-03 -2.23726e-03  1.60463e-04  1.60463e-04  1.10795e-03 -7.62415e-06  1.10795e-03  4.93777e-04 -2.25307e-05 -2.25307e-05 -6.22701e-06  8.66399e-01  9.60821e-05 -4.32584e-06 -4.32584e-06
00132 0010 -5.93750e+00  7.23364e-01  1.00896e+00 -7.08415e-04 -7.08415e-04  9.95551e-01  3.72842e-05  9.95551e-01 -1.58939e-03 -3.29192e-03  2.60121e-04  2.60121e-04  1.62372e-03 -1.36729e-05  1.62372e-03  6.26025e-04 -3.20430e-05 -3.20430e-05 -1.93837e-06  8.54948e-01  1.14340e-04 -5.84428e-06 -5.84428e-06
00132 0011 -5.31250e+00  6.97339e-01  1.01302e+00 -1.14891e-03 -1.14891e-03  9.93552e-01  6.75556e-05  9.93552e-01 -2.40759e-03 -4.99203e-03  4.39219e-04  4.39219e-04  2.44704e-03 -2.57928e-05  2.44704e-03  7.03965e-04 -4.06434e-05 -4.06434e-05 -1.38056e-06  8.41574e-01  1.20014e-04 -6.96888e-06 -6.96888e-06
00133 0004 -4.84375e+00  6.73617e-01  1.01791e+00 -8.63292e-04 -8.63292e-04  9.91164e-01  2.78316e-05  9.91164e-01 -3.34244e-03 -7.10802e-03  3.41125e-04  3.41125e-04  3.46005e-03 -1.09837e-05  3.46005e-03  5.72348e-04 -1.82788e-05 -1.82788e-05 -3.86824e-06  8.29617e-01  9.46929e-05 -3.02711e-06 -3.02711e-06
00133 0005 -4.53125e+00  6.56198e-01  1.02213e+00 -1.13901e-03 -1.13901e-03  9.89118e-01  3.92711e-05  9.89118e-01 -4.13234e-03 -8.98254e-03  4.59753e-04  4.59753e-04  4.34521e-03 -1.58374e-05  4.34521e-03  2.42249e-04 -8.14290e-06 -8.14290e-06 -4.81714e-06  8.20978e-01  4.46839e-05 -1.48769e-06 -1.48769e-06
