# Athena++ data at time=8.906250e+00  cycle=571 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.14955e-01  1.01557e+00 -7.70048e-04 -7.70048e-04  9.92304e-01  2.59625e-05  9.92304e-01 -2.65823e-03 -3.61669e-03  1.79278e-04  1.79278e-04  1.76664e-03 -6.06926e-06  1.76664e-03  2.18595e-03 -7.37375e-05 -7.37375e-05  3.05687e-05  9.13860e-01  6.00839e-04 -2.05150e-05 -2.05150e-05
00132 0005 -9.06250e+00  8.03222e-01  1.02137e+00 -1.11513e-03 -1.11513e-03  9.89483e-01  3.94335e-05  9.89483e-01 -3.36516e-03 -4.96371e-03  2.58424e-04  2.58424e-04  2.40380e-03 -9.13122e-06  2.40380e-03  2.84455e-03 -1.02641e-04 -1.02641e-04  2.31728e-05  9.10964e-01  8.05390e-04 -2.92525e-05 -2.92525e-05
00132 0006 -8.43750e+00  7.89895e-01  1.02922e+00 -1.62476e-03 -1.62476e-03  9.85703e-01  6.09700e-05  9.85703e-01 -4.06064e-03 -6.67968e-03  3.68389e-04  3.68389e-04  3.19746e-03 -1.37932e-05  3.19746e-03  3.14848e-03 -1.22087e-04 -1.22087e-04 -4.19625e-08  9.08226e-01  9.36811e-04 -3.63487e-05 -3.63487e-05
00132 0007 -7.81250e+00  7.74773e-01  1.03972e+00 -2.37436e-03 -2.37436e-03  9.80716e-01  9.56159e-05  9.80716e-01 -4.58436e-03 -8.76097e-03  5.16988e-04  5.16988e-04  4.12953e-03 -2.08015e-05  4.12953e-03  2.79400e-03 -1.17609e-04 -1.17609e-04 -1.09458e-05  9.05477e-01  9.23658e-04 -3.85864e-05 -3.85864e-05
00132 0008 -7.18750e+00  7.57621e-01  1.05367e+00 -3.47286e-03 -3.47286e-03  9.74209e-01  1.51499e-04  9.74209e-01 -4.76208e-03 -1.12880e-02  7.18681e-04  7.18681e-04  5.21367e-03 -3.13506e-05  5.21367e-03  1.35838e-03 -6.48666e-05 -6.48666e-05 -1.36583e-05  9.02363e-01  6.57726e-04 -3.00727e-05 -3.00727e-05
00132 0009 -6.56250e+00  7.38152e-01  1.07217e+00 -5.08992e-03 -5.08992e-03  9.65784e-01  2.42752e-04  9.65784e-01 -4.43164e-03 -1.44297e-02  9.98666e-04  9.98666e-04  6.48964e-03 -4.76294e-05  6.48964e-03 -1.79556e-03  7.97214e-05  7.97214e-05 -1.31125e-05  8.98282e-01 -1.59741e-05 -5.64930e-07 -5.64930e-07
00132 0010 -5.93750e+00  7.15999e-01  1.09682e+00 -7.50328e-03 -7.50328e-03  9.54895e-01  3.95135e-04  9.54895e-01 -3.44878e-03 -1.85252e-02  1.40313e-03  1.40313e-03  8.04526e-03 -7.39106e-05  8.04526e-03 -7.66866e-03  3.97844e-04  3.97844e-04 -1.15944e-05  8.92332e-01 -1.30930e-03  6.76957e-05  6.76957e-05
00132 0011 -5.31250e+00  6.90658e-01  1.13019e+00 -1.11915e-02 -1.11915e-02  9.40755e-01  6.58231e-04  9.40755e-01 -1.66519e-03 -2.42182e-02  2.02340e-03  2.02340e-03  1.00405e-02 -1.19069e-04  1.00405e-02 -1.79643e-02  1.05022e-03  1.05022e-03 -9.68952e-06  8.83215e-01 -3.52323e-03  2.05993e-04  2.05993e-04
00133 0004 -4.84375e+00  6.68397e-01  1.16610e+00 -7.75468e-03 -7.75468e-03  9.26096e-01  2.50084e-04  9.26096e-01  3.85447e-04 -3.07567e-02  1.38727e-03  1.38727e-03  1.21954e-02 -4.47539e-05  1.21954e-02 -3.09494e-02  9.94897e-04  9.94897e-04 -8.27556e-06  8.72813e-01 -6.16073e-03  1.98095e-04  1.98095e-04
00133 0005 -4.53125e+00  6.52501e-01  1.19450e+00 -9.65120e-03 -9.65120e-03  9.15050e-01  3.32770e-04  9.15050e-01  2.09386e-03 -3.62967e-02  1.73295e-03  1.73295e-03  1.38758e-02 -5.97723e-05  1.38758e-02 -4.28539e-02  1.47521e-03  1.47521e-03 -6.92656e-06  8.63884e-01 -8.43073e-03  2.90228e-04  2.90228e-04
00133 0006 -4.21875e+00  6.35238e-01  1.22899e+00 -1.21251e-02 -1.21251e-02  9.02159e-01  4.49081e-04  9.02159e-01  4.17219e-03 -4.35239e-02  2.20568e-03  2.20568e-03  1.59333e-02 -8.16860e-05  1.59333e-02 -5.87543e-02  2.17354e-03  2.17354e-03 -7.13724e-06  8.52711e-01 -1.12598e-02  4.16653e-04  4.16653e-04
00133 0007 -3.90625e+00  6.16379e-01  1.27159e+00 -1.54119e-02 -1.54119e-02  8.86990e-01  6.16482e-04  8.86990e-01  6.71586e-03 -5.32094e-02  2.87328e-03  2.87328e-03  1.84923e-02 -1.14906e-04  1.84923e-02 -8.02475e-02  3.20695e-03  3.20695e-03 -7.34374e-06  8.38695e-01 -1.47634e-02  5.90180e-04  5.90180e-04
00133 0008 -3.59375e+00  5.95616e-01  1.32525e+00 -1.98794e-02 -1.98794e-02  8.68961e-01  8.64327e-04  8.68961e-01  9.87676e-03 -6.66088e-02  3.84837e-03  3.84837e-03  2.17295e-02 -1.67327e-04  2.17295e-02 -1.09781e-01  4.77018e-03  4.77018e-03 -1.02160e-05  8.21034e-01 -1.90704e-02  8.28806e-04  8.28806e-04
00133 0009 -3.28125e+00  5.72529e-01  1.39462e+00 -2.61256e-02 -2.61256e-02  8.47274e-01  1.24405e-03  8.47274e-01  1.39034e-02 -8.58627e-02  5.33409e-03  5.33409e-03  2.58973e-02 -2.53971e-04  2.58973e-02 -1.51241e-01  7.19779e-03  7.19779e-03 -1.36665e-05  7.98620e-01 -2.43133e-02  1.15738e-03  1.15738e-03
00133 0010 -2.96875e+00  5.46526e-01  1.48724e+00 -3.51727e-02 -3.51727e-02  8.20824e-01  1.85103e-03  8.20824e-01  1.92276e-02 -1.14810e-01  7.71411e-03  7.71411e-03  3.13494e-02 -4.05942e-04  3.13494e-02 -2.11094e-01  1.11038e-02  1.11038e-02 -1.46014e-05  7.69881e-01 -3.05950e-02  1.60976e-03  1.60976e-03
