# Athena++ data at time=3.203125e+00  cycle=206 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17726e-01  1.00072e+00 -3.72191e-05 -3.72191e-05  9.99639e-01  1.21320e-06  9.99639e-01 -1.33803e-04 -2.87519e-04  1.48965e-05  1.48965e-05  1.43603e-04 -4.98250e-07  1.43603e-04  7.18177e-05 -2.06044e-06 -2.06044e-06 -5.83881e-06  9.04634e-01  1.76239e-05 -4.71147e-07 -4.71147e-07
00132 0005 -9.06250e+00  8.06753e-01  1.00109e+00 -5.94558e-05 -5.94558e-05  9.99455e-01  2.05270e-06  9.99455e-01 -1.82219e-04 -4.07135e-04  2.20985e-05  2.20985e-05  2.03233e-04 -7.73507e-07  2.03233e-04  1.04655e-04 -3.19546e-06 -3.19546e-06 -5.68546e-06  8.98698e-01  2.48754e-05 -7.18660e-07 -7.18660e-07
00132 0006 -8.43750e+00  7.94381e-01  1.00154e+00 -8.88253e-05 -8.88253e-05  9.99229e-01  3.27663e-06  9.99229e-01 -2.51123e-04 -5.73265e-04  3.29615e-05  3.29615e-05  2.85964e-04 -1.22441e-06  2.85964e-04  1.35939e-04 -4.40392e-06 -4.40392e-06 -6.14242e-06  8.91984e-01  3.05142e-05 -9.43084e-07 -9.43084e-07
00132 0007 -7.81250e+00  7.80322e-01  1.00212e+00 -1.29850e-04 -1.29850e-04  9.98940e-01  5.17371e-06  9.98940e-01 -3.50308e-04 -8.06193e-04  4.95661e-05  4.95661e-05  4.01803e-04 -1.98110e-06  4.01803e-04  1.68708e-04 -6.11068e-06 -6.11068e-06 -6.54530e-06  8.84330e-01  3.57189e-05 -1.25659e-06 -1.25659e-06
00132 0008 -7.18750e+00  7.64210e-01  1.00289e+00 -1.90297e-04 -1.90297e-04  9.98558e-01  8.26579e-06  9.98558e-01 -4.95673e-04 -1.13645e-03  7.51304e-05  7.51304e-05  5.65739e-04 -3.26552e-06  5.65739e-04  2.08696e-04 -8.38702e-06 -8.38702e-06 -4.86891e-06  8.75531e-01  4.16930e-05 -1.67728e-06 -1.67728e-06
00132 0009 -6.56250e+00  7.45565e-01  1.00397e+00 -2.84857e-04 -2.84857e-04  9.98020e-01  1.35814e-05  9.98020e-01 -7.16031e-04 -1.61174e-03  1.15674e-04  1.15674e-04  8.01024e-04 -5.51094e-06  8.01024e-04  2.67990e-04 -1.18319e-05 -1.18319e-05  3.23981e-09  8.65328e-01  4.99005e-05 -2.23443e-06 -2.23443e-06
00132 0010 -5.93750e+00  7.23742e-01  1.00558e+00 -4.40996e-04 -4.40996e-04  9.97222e-01  2.32335e-05  9.97222e-01 -1.05760e-03 -2.33960e-03  1.84830e-04  1.84830e-04  1.15991e-03 -9.71540e-06  1.15991e-03  3.34714e-04 -1.70994e-05 -1.70994e-05 -3.51729e-07  8.53380e-01  5.80964e-05 -2.97802e-06 -2.97802e-06
00132 0011 -5.31250e+00  6.97871e-01  1.00805e+00 -7.10411e-04 -7.10411e-04  9.96002e-01  4.17873e-05  9.96002e-01 -1.59565e-03 -3.50322e-03  3.08749e-04  3.08749e-04  1.73025e-03 -1.81474e-05  1.73025e-03  3.75202e-04 -2.20080e-05 -2.20080e-05 -8.76725e-07  8.39238e-01  6.03455e-05 -3.53917e-06 -3.53917e-06
00133 0004 -4.84375e+00  6.74310e-01  1.01101e+00 -5.31621e-04 -5.31621e-04  9.94540e-01  1.71472e-05  9.94540e-01 -2.22936e-03 -4.95359e-03  2.38598e-04  2.38598e-04  2.43620e-03 -7.69078e-06  2.43620e-03  3.23572e-04 -1.04406e-05 -1.04406e-05 -1.75051e-06  8.26406e-01  4.83729e-05 -1.57269e-06 -1.57269e-06
00133 0005 -4.53125e+00  6.57014e-01  1.01357e+00 -7.00248e-04 -7.00248e-04  9.93282e-01  2.41581e-05  9.93282e-01 -2.79101e-03 -6.24945e-03  3.21361e-04  3.21361e-04  3.06172e-03 -1.10778e-05  3.06172e-03  1.80941e-04 -5.62941e-06 -5.62941e-06 -1.31552e-06  8.17024e-01  2.50242e-05 -8.46253e-07 -8.46253e-07
00133 0006 -4.21875e+00  6.37816e-01  1.01689e+00 -9.35173e-04 -9.35173e-04  9.91663e-01  3.46563e-05  9.91663e-01 -3.50891e-03 -7.97189e-03  4.39523e-04  4.39523e-04  3.88627e-03 -1.62682e-05  3.88627e-03 -1.46019e-04  5.56046e-06  5.56046e-06 -2.79743e-06  8.06650e-01 -2.06792e-05  7.74683e-07  7.74683e-07
00133 0007 -3.90625e+00  6.16399e-01  1.02120e+00 -1.26715e-03 -1.26715e-03  9.89566e-01  5.07119e-05  9.89566e-01 -4.42165e-03 -1.02728e-02  6.10806e-04  6.10806e-04  4.97577e-03 -2.44251e-05  4.97577e-03 -8.12336e-04  3.25594e-05  3.25594e-05 -2.19430e-06  7.95121e-01 -1.03688e-04  4.23031e-06  4.23031e-06
00133 0008 -3.59375e+00  5.92377e-01  1.02688e+00 -1.74416e-03 -1.74416e-03  9.86827e-01  7.58530e-05  9.86827e-01 -5.57247e-03 -1.33936e-02  8.63442e-04  8.63442e-04  6.43267e-03 -3.75163e-05  6.43267e-03 -2.10087e-03  9.13268e-05  9.13268e-05 -6.53212e-06  7.82225e-01 -2.49101e-04  1.08450e-05  1.08450e-05
00133 0009 -3.28125e+00  5.65284e-01  1.03441e+00 -2.44200e-03 -2.44200e-03  9.83232e-01  1.16293e-04  9.83232e-01 -7.00344e-03 -1.76678e-02  1.24357e-03  1.24357e-03  8.39101e-03 -5.91821e-05  8.39101e-03 -4.52532e-03  2.14722e-04  2.14722e-04 -3.86315e-06  7.67681e-01 -4.93129e-04  2.34503e-05  2.34503e-05
00133 0010 -2.96875e+00  5.34545e-01  1.04449e+00 -3.48254e-03 -3.48254e-03  9.78484e-01  1.83277e-04  9.78484e-01 -8.74411e-03 -2.35925e-02  1.82756e-03  1.82756e-03  1.10388e-02 -9.61446e-05  1.10388e-02 -8.97997e-03  4.72156e-04  4.72156e-04 -1.88550e-06  7.51091e-01 -8.90942e-04  4.68361e-05  4.68361e-05
00133 0011 -2.65625e+00  4.99457e-01  1.05809e+00 -5.06850e-03 -5.06850e-03  9.72187e-01  2.98043e-04  9.72187e-01 -1.07964e-02 -3.19381e-02  2.74928e-03  2.74928e-03  1.46466e-02 -1.61624e-04  1.46466e-02 -1.71411e-02  1.00719e-03  1.00719e-03 -4.72140e-06  7.31877e-01 -1.52226e-03  8.94011e-05  8.94011e-05
00134 0004 -2.42188e+00  4.68763e-01  1.07257e+00 -3.45404e-03 -3.45404e-03  9.65587e-01  1.11387e-04  9.65587e-01 -1.25807e-02 -4.11791e-02  1.92742e-03  1.92742e-03  1.85236e-02 -6.21582e-05  1.85236e-02 -2.79743e-02  9.01429e-04  9.01429e-04 -3.89850e-06  7.14652e-01 -2.24133e-03  7.22292e-05  7.22292e-05
00134 0005 -2.26562e+00  4.46988e-01  1.08372e+00 -4.24884e-03 -4.24884e-03  9.60615e-01  1.46489e-04  9.60615e-01 -1.38046e-02 -4.85997e-02  2.42080e-03  2.42080e-03  2.15209e-02 -8.34532e-05  2.15209e-02 -3.82453e-02  1.31845e-03  1.31845e-03 -3.02521e-06  7.02095e-01 -2.83644e-03  9.77398e-05  9.77398e-05
00134 0006 -2.10938e+00  4.23546e-01  1.09685e+00 -5.26571e-03 -5.26571e-03  9.54854e-01  1.95022e-04  9.54854e-01 -1.50574e-02 -5.76585e-02  3.06821e-03  3.06821e-03  2.50682e-02 -1.13629e-04  2.50682e-02 -5.22786e-02  1.93628e-03  1.93628e-03 -3.46862e-06  6.88181e-01 -3.55172e-03  1.31519e-04  1.31519e-04
00134 0007 -1.95312e+00  3.98274e-01  1.11238e+00 -6.57834e-03 -6.57834e-03  9.48179e-01  2.63144e-04  9.48179e-01 -1.63096e-02 -6.88019e-02  3.92981e-03  3.92981e-03  2.92776e-02 -1.57168e-04  2.92776e-02 -7.15717e-02  2.86325e-03  2.86325e-03 -3.37760e-06  6.72625e-01 -4.39607e-03  1.75813e-04  1.75813e-04
00134 0008 -1.79688e+00  3.70998e-01  1.13079e+00 -8.29100e-03 -8.29100e-03  9.40455e-01  3.60507e-04  9.40455e-01 -1.75153e-02 -8.26221e-02  5.09298e-03  5.09298e-03  3.42852e-02 -2.21440e-04  3.42852e-02 -9.83232e-02  4.27520e-03  4.27520e-03 -5.80392e-06  6.55054e-01 -5.36982e-03  2.33495e-04  2.33495e-04
00134 0009 -1.64062e+00  3.41537e-01  1.15260e+00 -1.05510e-02 -1.05510e-02  9.31550e-01  5.02473e-04  9.31550e-01 -1.86226e-02 -9.98810e-02  6.68868e-03  6.68868e-03  4.02445e-02 -3.18523e-04  4.02445e-02 -1.35767e-01  6.46767e-03  6.46767e-03 -3.17183e-06  6.34986e-01 -6.45508e-03  3.07475e-04  3.07475e-04
00134 0010 -1.48438e+00  3.09716e-01  1.17839e+00 -1.35677e-02 -1.35677e-02  9.21361e-01  7.14160e-04  9.21361e-01 -1.95496e-02 -1.21566e-01  8.91562e-03  8.91562e-03  4.73279e-02 -4.69316e-04  4.73279e-02 -1.88825e-01  9.94337e-03  9.94337e-03 -2.25245e-06  6.11781e-01 -7.60401e-03  4.00457e-04  4.00457e-04
00134 0011 -1.32812e+00  2.75394e-01  1.20858e+00 -1.76370e-02 -1.76370e-02  9.09883e-01  1.03757e-03  9.09883e-01 -2.02035e-02 -1.48877e-01  1.20767e-02  1.20767e-02  5.57045e-02 -7.10648e-04  5.57045e-02 -2.65030e-01  1.56026e-02  1.56026e-02 -4.04482e-07  5.84600e-01 -8.71669e-03  5.13275e-04  5.13275e-04
00135 0004 -1.17188e+00  2.38514e-01  1.24308e+00 -2.31626e-02 -2.31626e-02  8.97347e-01  1.54430e-03  8.97347e-01 -2.04856e-02 -1.83059e-01  1.66379e-02  1.66379e-02  6.54838e-02 -1.10955e-03  6.54838e-02 -3.76105e-01  2.50896e-02  2.50896e-02 -3.33544e-05  5.52329e-01 -9.61660e-03  6.41949e-04  6.41949e-04
00135 0005 -1.01562e+00  1.99201e-01  1.28022e+00 -3.06393e-02 -3.06393e-02  8.84541e-01  2.35713e-03  8.84541e-01 -2.03606e-02 -2.24650e-01  2.32895e-02  2.32895e-02  7.65562e-02 -1.79187e-03  7.65562e-02 -5.40117e-01  4.15479e-02  4.15479e-02 -1.14014e-04  5.13507e-01 -1.00211e-02  7.71876e-04  7.71876e-04
00135 0006 -8.59375e-01  1.57932e-01  1.31444e+00 -4.04671e-02 -4.04671e-02  8.73476e-01  3.68013e-03  8.73476e-01 -2.00391e-02 -2.71425e-01  3.29314e-02  3.29314e-02  8.82810e-02 -2.99650e-03  8.82810e-02 -7.82917e-01  7.11097e-02  7.11097e-02 -2.45497e-04  4.66264e-01 -9.53772e-03  8.68014e-04  8.68014e-04
00135 0007 -7.03125e-01  1.15820e-01  1.33162e+00 -5.22138e-02 -5.22138e-02  8.68639e-01  5.80875e-03  8.68639e-01 -2.04590e-02 -3.14208e-01  4.63685e-02  4.63685e-02  9.90764e-02 -5.16410e-03  9.90764e-02 -1.13412e+00  1.25539e-01  1.25539e-01 -1.01310e-03  4.08300e-01 -7.78805e-03  8.64677e-04  8.64677e-04
00135 0008 -5.46875e-01  7.51228e-02  1.30188e+00 -6.22757e-02 -6.22757e-02  8.79424e-01  8.94044e-03  8.79424e-01 -2.41737e-02 -3.26239e-01  6.32169e-02  6.32169e-02  1.04482e-01 -9.08802e-03  1.04482e-01 -1.59540e+00  2.26462e-01  2.26462e-01 -1.42898e-03  3.36993e-01 -4.81954e-03  6.86941e-04  6.86941e-04
00135 0009 -3.90625e-01  3.95164e-02  1.19512e+00 -5.91856e-02 -5.91856e-02  9.17713e-01  1.22500e-02  9.17713e-01 -3.67159e-02 -2.68822e-01  7.72913e-02  7.72913e-02  9.57843e-02 -1.59949e-02  9.57843e-02 -1.92707e+00  3.98781e-01  3.98781e-01  1.04052e-02  2.49399e-01 -1.64752e-03  3.40150e-04  3.40150e-04
00135 0010 -2.34375e-01  1.35228e-02  1.06120e+00 -3.44552e-02 -3.44552e-02  9.71924e-01  1.24545e-02  9.71924e-01 -6.07045e-02 -1.46708e-01  8.22213e-02  8.22213e-02  6.16314e-02 -2.92114e-02  6.16314e-02 -1.43495e+00  5.19556e-01  5.19556e-01  7.76243e-03  1.43581e-01 -1.32337e-04  4.74239e-05  4.74239e-05
00135 0011 -7.81250e-02  1.89015e-03  1.00005e+00 -7.10410e-03 -7.10410e-03  1.00005e+00  7.10410e-03  1.00005e+00 -1.68331e-02 -6.55542e-04  4.64684e-02  4.64684e-02 -6.55542e-04 -4.64684e-02 -6.55542e-04 -4.44409e-01  4.44409e-01  4.44409e-01 -1.20712e-01  4.90512e-02  1.80545e-06 -1.80545e-06 -1.80545e-06
00154 0004  7.81250e-02  1.89015e-03  1.00005e+00  7.10410e-03  7.10410e-03  1.00005e+00  7.10410e-03  1.00005e+00 -1.68331e-02 -6.55542e-04 -4.64684e-02 -4.64684e-02 -6.55542e-04 -4.64684e-02 -6.55542e-04  4.44409e-01  4.44409e-01  4.44409e-01 -1.20712e-01  4.90512e-02 -1.80545e-06 -1.80545e-06 -1.80545e-06
00154 0005  2.34375e-01  1.35228e-02  1.06120e+00  3.44552e-02  3.44552e-02  9.71924e-01  1.24545e-02  9.71924e-01 -6.07045e-02 -1.46708e-01 -8.22213e-02 -8.22213e-02  6.16314e-02 -2.92114e-02  6.16314e-02  1.43495e+00  5.19556e-01  5.19556e-01  7.76243e-03  1.43581e-01  1.32337e-04  4.74239e-05  4.74239e-05
00154 0006  3.90625e-01  3.95164e-02  1.19512e+00  5.91856e-02  5.91856e-02  9.17713e-01  1.22500e-02  9.17713e-01 -3.67159e-02 -2.68822e-01 -7.72913e-02 -7.72913e-02  9.57843e-02 -1.59949e-02  9.57843e-02  1.92707e+00  3.98781e-01  3.98781e-01  1.04052e-02  2.49399e-01  1.64752e-03  3.40150e-04  3.40150e-04
00154 0007  5.46875e-01  7.51228e-02  1.30188e+00  6.22757e-02  6.22757e-02  8.79424e-01  8.94044e-03  8.79424e-01 -2.41737e-02 -3.26239e-01 -6.32169e-02 -6.32169e-02  1.04482e-01 -9.08802e-03  1.04482e-01  1.59540e+00  2.26462e-01  2.26462e-01 -1.42898e-03  3.36993e-01  4.81954e-03  6.86941e-04  6.86941e-04
00154 0008  7.03125e-01  1.15820e-01  1.33162e+00  5.22138e-02  5.22138e-02  8.68639e-01  5.80875e-03  8.68639e-01 -2.04590e-02 -3.14208e-01 -4.63685e-02 -4.63685e-02  9.90764e-02 -5.16410e-03  9.90764e-02  1.13412e+00  1.25539e-01  1.25539e-01 -1.01310e-03  4.08300e-01  7.78805e-03  8.64677e-04  8.64677e-04
00154 0009  8.59375e-01  1.57932e-01  1.31444e+00  4.04671e-02  4.04671e-02  8.73476e-01  3.68013e-03  8.73476e-01 -2.00391e-02 -2.71425e-01 -3.29314e-02 -3.29314e-02  8.82810e-02 -2.99650e-03  8.82810e-02  7.82917e-01  7.11097e-02  7.11097e-02 -2.45497e-04  4.66264e-01  9.53772e-03  8.68014e-04  8.68014e-04
00154 0010  1.01562e+00  1.99201e-01  1.28022e+00  3.06393e-02  3.06393e-02  8.84541e-01  2.35713e-03  8.84541e-01 -2.03606e-02 -2.24650e-01 -2.32895e-02 -2.32895e-02  7.65562e-02 -1.79187e-03  7.65562e-02  5.40117e-01  4.15479e-02  4.15479e-02 -1.14014e-04  5.13507e-01  1.00211e-02  7.71876e-04  7.71876e-04
00154 0011  1.17188e+00  2.38514e-01  1.24308e+00  2.31626e-02  2.31626e-02  8.97347e-01  1.54430e-03  8.97347e-01 -2.04856e-02 -1.83059e-01 -1.66379e-02 -1.66379e-02  6.54838e-02 -1.10955e-03  6.54838e-02  3.76105e-01  2.50896e-02  2.50896e-02 -3.33544e-05  5.52329e-01  9.61660e-03  6.41949e-04  6.41949e-04
00155 0004  1.32812e+00  2.75394e-01  1.20858e+00  1.76370e-02  1.76370e-02  9.09883e-01  1.03757e-03  9.09883e-01 -2.02035e-02 -1.48877e-01 -1.20767e-02 -1.20767e-02  5.57045e-02 -7.10648e-04  5.57045e-02  2.65030e-01  1.56026e-02  1.56026e-02 -4.04482e-07  5.84600e-01  8.71669e-03  5.13275e-04  5.13275e-04
00155 0005  1.48438e+00  3.09716e-01  1.17839e+00  1.35677e-02  1.35677e-02  9.21361e-01  7.14160e-04  9.21361e-01 -1.95496e-02 -1.21566e-01 -8.91562e-03 -8.91562e-03  4.73279e-02 -4.69316e-04  4.73279e-02  1.88825e-01  9.94337e-03  9.94337e-03 -2.25245e-06  6.11781e-01  7.60401e-03  4.00457e-04  4.00457e-04
00155 0006  1.64062e+00  3.41537e-01  1.15260e+00  1.05510e-02  1.05510e-02  9.31550e-01  5.02473e-04  9.31550e-01 -1.86226e-02 -9.98810e-02 -6.68868e-03 -6.68868e-03  4.02445e-02 -3.18523e-04  4.02445e-02  1.35767e-01  6.46767e-03  6.46767e-03 -3.17183e-06  6.34986e-01  6.45508e-03  3.07475e-04  3.07475e-04
00155 0007  1.79688e+00  3.70998e-01  1.13079e+00  8.29100e-03  8.29100e-03  9.40455e-01  3.60507e-04  9.40455e-01 -1.75153e-02 -8.26221e-02 -5.09298e-03 -5.09298e-03  3.42852e-02 -2.21440e-04  3.42852e-02  9.83232e-02  4.27520e-03  4.27520e-03 -5.80392e-06  6.55054e-01  5.36982e-03  2.33495e-04  2.33495e-04
00155 0008  1.95312e+00  3.98274e-01  1.11238e+00  6.57834e-03  6.57834e-03  9.48179e-01  2.63144e-04  9.48179e-01 -1.63096e-02 -6.88019e-02 -3.92981e-03 -3.92981e-03  2.92776e-02 -1.57168e-04  2.92776e-02  7.15717e-02  2.86325e-03  2.86325e-03 -3.37760e-06  6.72625e-01  4.39607e-03  1.75813e-04  1.75813e-04
00155 0009  2.10938e+00  4.23546e-01  1.09685e+00  5.26571e-03  5.26571e-03  9.54854e-01  1.95022e-04  9.54854e-01 -1.50574e-02 -5.76585e-02 -3.06821e-03 -3.06821e-03  2.50682e-02 -1.13629e-04  2.50682e-02  5.22786e-02  1.93628e-03  1.93628e-03 -3.46862e-06  6.88181e-01  3.55172e-03  1.31519e-04  1.31519e-04
00155 0010  2.26562e+00  4.46988e-01  1.08372e+00  4.24884e-03  4.24884e-03  9.60615e-01  1.46489e-04  9.60615e-01 -1.38046e-02 -4.85997e-02 -2.42080e-03 -2.42080e-03  2.15209e-02 -8.34532e-05  2.15209e-02  3.82453e-02  1.31845e-03  1.31845e-03 -3.02521e-06  7.02095e-01  2.83644e-03  9.77398e-05  9.77398e-05
00155 0011  2.42188e+00  4.68763e-01  1.07257e+00  3.45404e-03  3.45404e-03  9.65587e-01  1.11387e-04  9.65587e-01 -1.25807e-02 -4.11791e-02 -1.92742e-03 -1.92742e-03  1.85236e-02 -6.21582e-05  1.85236e-02  2.79743e-02  9.01429e-04  9.01429e-04 -3.89850e-06  7.14652e-01  2.24133e-03  7.22292e-05  7.22292e-05
00162 0004  2.65625e+00  4.99457e-01  1.05809e+00  5.06850e-03  5.06850e-03  9.72187e-01  2.98043e-04  9.72187e-01 -1.07964e-02 -3.19381e-02 -2.74928e-03 -2.74928e-03  1.46466e-02 -1.61624e-04  1.46466e-02  1.71411e-02  1.00719e-03  1.00719e-03 -4.72140e-06  7.31877e-01  1.52226e-03  8.94011e-05  8.94011e-05
00162 0005  2.96875e+00  5.34545e-01  1.04449e+00  3.48254e-03  3.48254e-03  9.78484e-01  1.83277e-04  9.78484e-01 -8.74411e-03 -2.35925e-02 -1.82756e-03 -1.82756e-03  1.10388e-02 -9.61446e-05  1.10388e-02  8.97997e-03  4.72156e-04  4.72156e-04 -1.88550e-06  7.51091e-01  8.90942e-04  4.68361e-05  4.68361e-05
00162 0006  3.28125e+00  5.65284e-01  1.03441e+00  2.44200e-03  2.44200e-03  9.83232e-01  1.16293e-04  9.83232e-01 -7.00344e-03 -1.76678e-02 -1.24357e-03 -1.24357e-03  8.39101e-03 -5.91821e-05  8.39101e-03  4.52532e-03  2.14722e-04  2.14722e-04 -3.86315e-06  7.67681e-01  4.93129e-04  2.34503e-05  2.34503e-05
00162 0007  3.59375e+00  5.92377e-01  1.02688e+00  1.74416e-03  1.74416e-03  9.86827e-01  7.58530e-05  9.86827e-01 -5.57247e-03 -1.33936e-02 -8.63442e-04 -8.63442e-04  6.43267e-03 -3.75163e-05  6.43267e-03  2.10087e-03  9.13268e-05  9.13268e-05 -6.53212e-06  7.82225e-01  2.49101e-04  1.08450e-05  1.08450e-05
00162 0008  3.90625e+00  6.16399e-01  1.02120e+00  1.26715e-03  1.26715e-03  9.89566e-01  5.07119e-05  9.89566e-01 -4.42165e-03 -1.02728e-02 -6.10806e-04 -6.10806e-04  4.97577e-03 -2.44251e-05  4.97577e-03  8.12336e-04  3.25594e-05  3.25594e-05 -2.19430e-06  7.95121e-01  1.03688e-04  4.23031e-06  4.23031e-06
00162 0009  4.21875e+00  6.37816e-01  1.01689e+00  9.35173e-04  9.35173e-04  9.91663e-01  3.46563e-05  9.91663e-01 -3.50891e-03 -7.97189e-03 -4.39523e-04 -4.39523e-04  3.88627e-03 -1.62682e-05  3.88627e-03  1.46019e-04  5.56046e-06  5.56046e-06 -2.79743e-06  8.06650e-01  2.06792e-05  7.74683e-07  7.74683e-07
00162 0010  4.53125e+00  6.57014e-01  1.01357e+00  7.00248e-04  7.00248e-04  9.93282e-01  2.41581e-05  9.93282e-01 -2.79101e-03 -6.24945e-03 -3.21361e-04 -3.21361e-04  3.06172e-03 -1.10778e-05  3.06172e-03 -1.80941e-04 -5.62941e-06 -5.62941e-06 -1.31552e-06  8.17024e-01 -2.50242e-05 -8.46253e-07 -8.46253e-07
00162 0011  4.84375e+00  6.74310e-01  1.01101e+00  5.31621e-04  5.31621e-04  9.94540e-01  1.71472e-05  9.94540e-01 -2.22936e-03 -4.95359e-03 -2.38598e-04 -2.38598e-04  2.43620e-03 -7.69078e-06  2.43620e-03 -3.23572e-04 -1.04406e-05 -1.04406e-05 -1.75051e-06  8.26406e-01 -4.83729e-05 -1.57269e-06 -1.57269e-06
00169 0004  5.31250e+00  6.97871e-01  1.00805e+00  7.10411e-04  7.10411e-04  9.96002e-01  4.17873e-05  9.96002e-01 -1.59565e-03 -3.50322e-03 -3.08749e-04 -3.08749e-04  1.73025e-03 -1.81474e-05  1.73025e-03 -3.75202e-04 -2.20080e-05 -2.20080e-05 -8.76725e-07  8.39238e-01 -6.03455e-05 -3.53917e-06 -3.53917e-06
00169 0005  5.93750e+00  7.23742e-01  1.00558e+00  4.40996e-04  4.40996e-04  9.97222e-01  2.32335e-05  9.97222e-01 -1.05760e-03 -2.33960e-03 -1.84830e-04 -1.84830e-04  1.15991e-03 -9.71540e-06  1.15991e-03 -3.34714e-04 -1.70994e-05 -1.70994e-05 -3.51729e-07  8.53380e-01 -5.80964e-05 -2.97802e-06 -2.97802e-06
