# Athena++ data at time=8.203125e+00  cycle=526 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.15825e-01  1.01120e+00 -5.56082e-04 -5.56082e-04  9.94446e-01  1.88248e-05  9.94446e-01 -1.95150e-03 -2.68274e-03  1.33305e-04  1.33305e-04  1.31900e-03 -4.54892e-06  1.31900e-03  1.57263e-03 -5.42794e-05 -5.42794e-05  1.21798e-05  9.10914e-01  4.15245e-04 -1.44384e-05 -1.44384e-05
00132 0005 -9.06250e+00  8.04294e-01  1.01545e+00 -8.08321e-04 -8.08321e-04  9.92363e-01  2.86607e-05  9.92363e-01 -2.60118e-03 -3.75806e-03  1.95912e-04  1.95912e-04  1.83600e-03 -6.94855e-06  1.83600e-03  2.24374e-03 -8.19788e-05 -8.19788e-05  1.01670e-05  9.07145e-01  5.92989e-04 -2.16990e-05 -2.16990e-05
00132 0006 -8.43750e+00  7.91162e-01  1.02135e+00 -1.19117e-03 -1.19117e-03  9.89494e-01  4.47421e-05  9.89494e-01 -3.38393e-03 -5.22350e-03  2.88395e-04  2.88395e-04  2.52962e-03 -1.08201e-05  2.52962e-03  2.81676e-03 -1.09408e-04 -1.09408e-04 -6.34868e-06  9.03452e-01  7.57697e-04 -2.92550e-05 -2.92550e-05
00132 0007 -7.81250e+00  7.76157e-01  1.02952e+00 -1.77182e-03 -1.77182e-03  9.85560e-01  7.13528e-05  9.85560e-01 -4.20746e-03 -7.12783e-03  4.22348e-04  4.22348e-04  3.41028e-03 -1.70003e-05  3.41028e-03  3.08425e-03 -1.28457e-04 -1.28457e-04 -1.34334e-05  8.99836e-01  8.68236e-04 -3.57281e-05 -3.57281e-05
00132 0008 -7.18750e+00  7.58973e-01  1.04076e+00 -2.64893e-03 -2.64893e-03  9.80228e-01  1.15534e-04  9.80228e-01 -4.91633e-03 -9.57457e-03  6.13676e-04  6.13676e-04  4.50574e-03 -2.67709e-05  4.50574e-03  2.66074e-03 -1.20142e-04 -1.20142e-04 -1.42302e-05  8.96160e-01  8.36841e-04 -3.71027e-05 -3.71027e-05
00132 0009 -6.56250e+00  7.39263e-01  1.05612e+00 -3.97590e-03 -3.97590e-03  9.73082e-01  1.89587e-04  9.73082e-01 -5.30619e-03 -1.27151e-02  8.86643e-04  8.86643e-04  5.85106e-03 -4.22989e-05  5.85106e-03  9.30415e-04 -4.80226e-05 -4.80226e-05 -1.32090e-05  8.92060e-01  5.21387e-04 -2.52585e-05 -2.52585e-05
00132 0010 -5.93750e+00  7.16611e-01  1.07709e+00 -6.00214e-03 -6.00214e-03  9.63583e-01  3.16025e-04  9.63583e-01 -5.15765e-03 -1.68202e-02  1.28532e-03  1.28532e-03  7.50974e-03 -6.76949e-05  7.50974e-03 -3.05450e-03  1.57402e-04  1.57402e-04 -1.08654e-05  8.86856e-01 -2.83625e-04  1.46322e-05  1.46322e-05
00132 0011 -5.31250e+00  6.90476e-01  1.10593e+00 -9.15433e-03 -9.15433e-03  9.50979e-01  5.38316e-04  9.50979e-01 -4.24972e-03 -2.24503e-02  1.89473e-03  1.89473e-03  9.62175e-03 -1.11484e-04  9.62175e-03 -1.08528e-02  6.35171e-04  6.35171e-04 -8.54019e-06  8.79453e-01 -1.87237e-03  1.09850e-04  1.09850e-04
00133 0004 -4.84375e+00  6.67385e-01  1.13719e+00 -6.44274e-03 -6.44274e-03  9.37777e-01  2.07741e-04  9.37777e-01 -2.86531e-03 -2.87826e-02  1.31258e-03  1.31258e-03  1.18532e-02 -4.23385e-05  1.18532e-02 -2.12842e-02  6.84652e-04  6.84652e-04 -9.87158e-06  8.71171e-01 -3.92132e-03  1.26370e-04  1.26370e-04
00133 0005 -4.53125e+00  6.50848e-01  1.16204e+00 -8.09181e-03 -8.09181e-03  9.27719e-01  2.78967e-04  9.27719e-01 -1.56552e-03 -3.40661e-02  1.64615e-03  1.64615e-03  1.35763e-02 -5.67573e-05  1.35763e-02 -3.11674e-02  1.07312e-03  1.07312e-03 -9.22797e-06  8.64042e-01 -5.76915e-03  1.98795e-04  1.98795e-04
