# Athena++ data at time=1.609375e+00  cycle=104 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17808e-01  1.00015e+00 -7.79329e-06 -7.79329e-06  9.99925e-01  2.49552e-07  9.99925e-01 -4.34380e-05 -1.10843e-04  5.89695e-06  5.89695e-06  5.54088e-05 -1.89717e-07  5.54088e-05  1.83476e-05 -3.65501e-07 -3.65501e-07 -7.64686e-06  9.04393e-01  3.54145e-06 -6.22749e-08 -6.22749e-08
00132 0005 -9.06250e+00  8.06856e-01  1.00027e+00 -1.45785e-05 -1.45785e-05  9.99866e-01  4.96696e-07  9.99866e-01 -6.62811e-05 -1.79055e-04  9.86472e-06  9.86472e-06  8.94913e-05 -3.35990e-07  8.94913e-05  2.74177e-05 -6.06601e-07 -6.06601e-07 -7.23727e-06  8.98362e-01  5.20996e-06 -1.06328e-07 -1.06328e-07
00132 0006 -8.43750e+00  7.94515e-01  1.00038e+00 -2.15830e-05 -2.15830e-05  9.99810e-01  7.93520e-07  9.99810e-01 -9.68201e-05 -2.63920e-04  1.51371e-05  1.51371e-05  1.31884e-04 -5.54424e-07  1.31884e-04  3.02302e-05 -7.63630e-07 -7.63630e-07 -6.49390e-06  8.91517e-01  5.20691e-06 -1.28403e-07 -1.28403e-07
00132 0007 -7.81250e+00  7.80499e-01  1.00050e+00 -3.04744e-05 -3.04744e-05  9.99748e-01  1.21715e-06  9.99748e-01 -1.37776e-04 -3.61128e-04  2.19113e-05  2.19113e-05  1.80426e-04 -8.73216e-07  1.80426e-04  3.19875e-05 -1.03886e-06 -1.03886e-06 -1.55442e-06  8.83679e-01  5.20176e-06 -1.77064e-07 -1.77064e-07
00132 0008 -7.18750e+00  7.64445e-01  1.00067e+00 -4.38507e-05 -4.38507e-05  9.99664e-01  1.90711e-06  9.99664e-01 -1.91829e-04 -4.88371e-04  3.19236e-05  3.19236e-05  2.43937e-04 -1.38783e-06  2.43937e-04  3.71118e-05 -1.53126e-06 -1.53126e-06  3.46194e-07  8.74622e-01  5.79935e-06 -2.46095e-07 -2.46095e-07
00132 0009 -6.56250e+00  7.45883e-01  1.00091e+00 -6.50486e-05 -6.50486e-05  9.99546e-01  3.09818e-06  9.99546e-01 -2.66848e-04 -6.73602e-04  4.81498e-05  4.81498e-05  3.36336e-04 -2.29217e-06  3.36336e-04  4.59167e-05 -2.23432e-06 -2.23432e-06 -4.14138e-07  8.64047e-01  6.93222e-06 -3.30793e-07 -3.30793e-07
00132 0010 -5.93750e+00  7.24181e-01  1.00126e+00 -9.98037e-05 -9.98037e-05  9.99370e-01  5.25722e-06  9.99370e-01 -3.79372e-04 -9.51390e-04  7.53780e-05  7.53780e-05  4.74781e-04 -3.97000e-06  4.74781e-04  5.30381e-05 -2.99379e-06 -2.99379e-06  9.86929e-07  8.51547e-01  7.69609e-06 -4.33137e-07 -4.33137e-07
00132 0011 -5.31250e+00  6.98487e-01  1.00180e+00 -1.58809e-04 -1.58809e-04  9.99104e-01  9.36483e-06  9.99104e-01 -5.54607e-04 -1.38726e-03  1.22537e-04  1.22537e-04  6.91728e-04 -7.23213e-06  6.91728e-04  5.69153e-05 -3.15171e-06 -3.15171e-06  2.37506e-06  8.36553e-01  7.34321e-06 -4.29995e-07 -4.29995e-07
00133 0004 -4.84375e+00  6.75115e-01  1.00243e+00 -1.17643e-04 -1.17643e-04  9.98785e-01  3.80386e-06  9.98785e-01 -7.64709e-04 -1.92065e-03  9.29573e-05  9.29573e-05  9.56808e-04 -2.99902e-06  9.56808e-04  4.35123e-05 -2.15865e-06 -2.15865e-06  2.78385e-06  8.22728e-01  5.02110e-06 -1.80978e-07 -1.80978e-07
00133 0005 -4.53125e+00  6.57974e-01  1.00299e+00 -1.54240e-04 -1.54240e-04  9.98511e-01  5.32805e-06  9.98511e-01 -9.55201e-04 -2.39757e-03  1.23842e-04  1.23842e-04  1.19340e-03 -4.27468e-06  1.19340e-03  1.32935e-05 -6.03270e-07 -6.03270e-07 -1.11255e-06  8.12472e-01  1.26941e-06  1.09954e-08  1.09954e-08
00133 0006 -4.21875e+00  6.38963e-01  1.00369e+00 -2.05032e-04 -2.05032e-04  9.98159e-01  7.60456e-06  9.98159e-01 -1.20342e-03 -3.02367e-03  1.67710e-04  1.67710e-04  1.50343e-03 -6.22037e-06  1.50343e-03 -4.48128e-05  2.36774e-06  2.36774e-06  3.16217e-06  8.00979e-01 -4.94431e-06  2.03735e-07  2.03735e-07
00133 0007 -3.90625e+00  6.17764e-01  1.00462e+00 -2.76993e-04 -2.76993e-04  9.97699e-01  1.10877e-05  9.97699e-01 -1.53622e-03 -3.86024e-03  2.31415e-04  2.31415e-04  1.91670e-03 -9.26579e-06  1.91670e-03 -1.48021e-04  5.94224e-06  5.94224e-06  4.75719e-06  7.88016e-01 -1.63957e-05  6.36545e-07  6.36545e-07
00133 0008 -3.59375e+00  5.93996e-01  1.00584e+00 -3.81103e-04 -3.81103e-04  9.97091e-01  1.65731e-05  9.97091e-01 -1.98839e-03 -5.01144e-03  3.26315e-04  3.26315e-04  2.48367e-03 -1.41949e-05  2.48367e-03 -3.67579e-04  1.54439e-05  1.54439e-05 -1.15645e-06  7.73284e-01 -3.62264e-05  1.53913e-06  1.53913e-06
00133 0009 -3.28125e+00  5.67185e-01  1.00748e+00 -5.34601e-04 -5.34601e-04  9.96281e-01  2.54714e-05  9.96281e-01 -2.59934e-03 -6.59631e-03  4.70595e-04  4.70595e-04  3.26099e-03 -2.24318e-05  3.26099e-03 -7.75182e-04  3.64994e-05  3.64994e-05 -1.04053e-06  7.56401e-01 -6.85242e-05  3.22259e-06  3.22259e-06
00133 0010 -2.96875e+00  5.36742e-01  1.00970e+00 -7.65895e-04 -7.65895e-04  9.95186e-01  4.03551e-05  9.95186e-01 -3.44475e-03 -8.83504e-03  6.95760e-04  6.95760e-04  4.35296e-03 -3.66565e-05  4.35296e-03 -1.53478e-03  8.09868e-05  8.09868e-05 -1.47449e-06  7.36868e-01 -1.21928e-04  6.40735e-06  6.40735e-06
00133 0011 -2.65625e+00  5.01940e-01  1.01274e+00 -1.12374e-03 -1.12374e-03  9.93691e-01  6.61566e-05  9.93691e-01 -4.62598e-03 -1.20536e-02  1.05980e-03  1.05980e-03  5.91110e-03 -6.23323e-05  5.91110e-03 -2.99984e-03  1.76202e-04  1.76202e-04 -3.33952e-06  7.14013e-01 -2.08887e-04  1.22714e-05  1.22714e-05
