# Athena++ data at time=6.203125e+00  cycle=398 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17161e-01  1.00423e+00 -2.13339e-04 -2.13339e-04  9.97893e-01  7.19118e-06  9.97893e-01 -6.84769e-04 -1.10199e-03  5.52873e-05  5.52873e-05  5.47498e-04 -1.90321e-06  5.47498e-04  4.80913e-04 -1.68515e-05 -1.68515e-05 -4.80100e-06  9.06478e-01  1.23171e-04 -4.28212e-06 -4.28212e-06
00132 0005 -9.06250e+00  8.06032e-01  1.00585e+00 -3.10727e-04 -3.10727e-04  9.97090e-01  1.09959e-05  9.97090e-01 -9.26480e-04 -1.52130e-03  7.98227e-05  7.98227e-05  7.53977e-04 -2.84853e-06  7.53977e-04  7.22648e-04 -2.62874e-05 -2.62874e-05 -6.63515e-06  9.01163e-01  1.79356e-04 -6.46054e-06 -6.46054e-06
00132 0006 -8.43750e+00  7.93425e-01  1.00809e+00 -4.57915e-04 -4.57915e-04  9.95981e-01  1.71661e-05  9.95981e-01 -1.28970e-03 -2.13462e-03  1.19317e-04  1.19317e-04  1.05438e-03 -4.48539e-06  1.05438e-03  1.02891e-03 -3.88964e-05 -3.88964e-05 -9.67440e-06  8.95368e-01  2.47000e-04 -9.23166e-06 -9.23166e-06
00132 0007 -7.81250e+00  7.79025e-01  1.01127e+00 -6.84819e-04 -6.84819e-04  9.94413e-01  2.75291e-05  9.94413e-01 -1.82731e-03 -3.04546e-03  1.83283e-04  1.83283e-04  1.49710e-03 -7.37933e-06  1.49710e-03  1.41446e-03 -5.66010e-05 -5.66010e-05 -9.60675e-06  8.89072e-01  3.29153e-04 -1.30577e-05 -1.30577e-05
00132 0008 -7.18750e+00  7.62431e-01  1.01587e+00 -1.04223e-03 -1.04223e-03  9.92158e-01  4.53958e-05  9.92158e-01 -2.59396e-03 -4.40718e-03  2.87336e-04  2.87336e-04  2.15156e-03 -1.25352e-05  2.15156e-03  1.85734e-03 -7.99223e-05 -7.99223e-05 -7.58733e-06  8.82277e-01  4.22593e-04 -1.81024e-05 -1.81024e-05
00132 0009 -6.56250e+00  7.43131e-01  1.02262e+00 -1.61812e-03 -1.61812e-03  9.88881e-01  7.70759e-05  9.88881e-01 -3.62806e-03 -6.44106e-03  4.57540e-04  4.57540e-04  3.11284e-03 -2.18153e-05  3.11284e-03  2.21915e-03 -1.04298e-04 -1.04298e-04 -8.83130e-06  8.74985e-01  5.03723e-04 -2.36044e-05 -2.36044e-05
00132 0010 -5.93750e+00  7.20478e-01  1.03260e+00 -2.56529e-03 -2.56529e-03  9.84096e-01  1.34940e-04  9.84096e-01 -4.90420e-03 -9.44461e-03  7.37330e-04  7.37330e-04  4.49686e-03 -3.87994e-05  4.49686e-03  2.09877e-03 -1.09431e-04 -1.09431e-04 -1.04403e-05  8.67155e-01  5.03188e-04 -2.61564e-05 -2.61564e-05
00132 0011 -5.31250e+00  6.93669e-01  1.04741e+00 -4.15126e-03 -4.15126e-03  9.77121e-01  2.43952e-04  9.77121e-01 -6.27406e-03 -1.38558e-02  1.19993e-03  1.19993e-03  6.45357e-03 -7.05423e-05  6.45357e-03  6.10793e-04 -3.50127e-05 -3.50127e-05 -9.40539e-06  8.58568e-01  2.68928e-04 -1.56410e-05 -1.56410e-05
00133 0004 -4.84375e+00  6.69420e-01  1.06433e+00 -3.06823e-03 -3.06823e-03  9.69319e-01  9.88894e-05  9.69319e-01 -7.21508e-03 -1.88501e-02  8.85757e-04  8.85757e-04  8.57870e-03 -2.85454e-05  8.57870e-03 -2.56627e-03  8.30485e-05  8.30485e-05 -1.05353e-05  8.51035e-01 -2.47210e-04  8.03079e-06  8.03079e-06
00133 0005 -4.53125e+00  6.51775e-01  1.07825e+00 -3.97712e-03 -3.97712e-03  9.63045e-01  1.37077e-04  9.63045e-01 -7.66842e-03 -2.29730e-02  1.14714e-03  1.14714e-03  1.02509e-02 -3.95336e-05  1.02509e-02 -6.28761e-03  2.17547e-04  2.17547e-04 -7.07253e-06  8.45470e-01 -8.44037e-04  2.91983e-05  2.91983e-05
