# Athena++ data at time=8.000000e+00  cycle=513 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16030e-01  1.01017e+00 -5.05450e-04 -5.05450e-04  9.94954e-01  1.71217e-05  9.94954e-01 -1.76805e-03 -2.45429e-03  1.21888e-04  1.21888e-04  1.20854e-03 -4.16836e-06  1.20854e-03  1.41037e-03 -4.89331e-05 -4.89331e-05  7.22784e-06  9.10227e-01  3.69692e-04 -1.28976e-05 -1.28976e-05
00132 0005 -9.06250e+00  8.04556e-01  1.01403e+00 -7.34750e-04 -7.34750e-04  9.93058e-01  2.60653e-05  9.93058e-01 -2.37752e-03 -3.44389e-03  1.79478e-04  1.79478e-04  1.68607e-03 -6.37457e-06  1.68607e-03  2.04690e-03 -7.49225e-05 -7.49225e-05  6.10262e-06  9.06229e-01  5.33508e-04 -1.95304e-05 -1.95304e-05
00132 0006 -8.43750e+00  7.91489e-01  1.01942e+00 -1.08467e-03 -1.08467e-03  9.90431e-01  4.07487e-05  9.90431e-01 -3.14331e-03 -4.81427e-03  2.65981e-04  2.65981e-04  2.33813e-03 -9.98833e-06  2.33813e-03  2.64044e-03 -1.02294e-04 -1.02294e-04 -6.98670e-06  9.02256e-01  6.95032e-04 -2.67520e-05 -2.67520e-05
00132 0007 -7.81250e+00  7.76541e-01  1.02694e+00 -1.61905e-03 -1.61905e-03  9.86797e-01  6.51977e-05  9.86797e-01 -4.00121e-03 -6.63593e-03  3.93721e-04  3.93721e-04  3.18702e-03 -1.58512e-05  3.18702e-03  3.02001e-03 -1.25053e-04 -1.25053e-04 -1.32088e-05  8.98337e-01  8.22270e-04 -3.36487e-05 -3.36487e-05
00132 0008 -7.18750e+00  7.59386e-01  1.03739e+00 -2.43298e-03 -2.43298e-03  9.81817e-01  1.06105e-04  9.81817e-01 -4.81592e-03 -9.02136e-03  5.79336e-04  5.79336e-04  4.26633e-03 -2.52702e-05  4.26633e-03  2.82846e-03 -1.26446e-04 -1.26446e-04 -1.42711e-05  8.94389e-01  8.37497e-04 -3.68801e-05 -3.68801e-05
00132 0009 -6.56250e+00  7.39655e-01  1.05181e+00 -3.67491e-03 -3.67491e-03  9.75073e-01  1.75223e-04  9.75073e-01 -5.38710e-03 -1.21233e-02  8.47322e-04  8.47322e-04  5.61354e-03 -4.04250e-05  5.61354e-03  1.47263e-03 -7.25847e-05 -7.25847e-05 -1.28297e-05  8.90123e-01  6.07328e-04 -2.91058e-05 -2.91058e-05
00132 0010 -5.93750e+00  7.16909e-01  1.07165e+00 -5.58579e-03 -5.58579e-03  9.66022e-01  2.94085e-04  9.66022e-01 -5.48127e-03 -1.62026e-02  1.24118e-03  1.24118e-03  7.29008e-03 -6.53734e-05  7.29008e-03 -1.97470e-03  1.01918e-04  1.01918e-04 -1.06794e-05  8.84938e-01 -6.76049e-05  3.49992e-06  3.49992e-06
00132 0011 -5.31250e+00  6.90593e-01  1.09910e+00 -8.57701e-03 -8.57701e-03  9.53920e-01  5.04334e-04  9.53920e-01 -4.85454e-03 -2.17892e-02  1.84434e-03  1.84434e-03  9.42736e-03 -1.08509e-04  9.42736e-03 -9.03134e-03  5.29415e-04  5.29415e-04 -8.37201e-06  8.77821e-01 -1.47688e-03  8.67842e-05  8.67842e-05
00133 0004 -4.84375e+00  6.67292e-01  1.12895e+00 -6.06599e-03 -6.06599e-03  9.41190e-01  1.95590e-04  9.41190e-01 -3.70240e-03 -2.80418e-02  1.28317e-03  1.28317e-03  1.16756e-02 -4.13976e-05  1.16756e-02 -1.86848e-02  6.02211e-04  6.02211e-04 -7.96027e-06  8.69993e-01 -3.34793e-03  1.07973e-04  1.07973e-04
00133 0005 -4.53125e+00  6.50584e-01  1.15272e+00 -7.64084e-03 -7.64084e-03  9.31454e-01  2.63409e-04  9.31454e-01 -2.55865e-03 -3.32465e-02  1.61176e-03  1.61176e-03  1.34117e-02 -5.55730e-05  1.34117e-02 -2.79383e-02  9.62193e-04  9.62193e-04 -1.05703e-05  8.63290e-01 -5.06203e-03  1.74516e-04  1.74516e-04
00133 0006 -4.21875e+00  6.32407e-01  1.18163e+00 -9.70462e-03 -9.70462e-03  9.20020e-01  3.59392e-04  9.20020e-01 -1.02715e-03 -3.98943e-02  2.05577e-03  2.05577e-03  1.54985e-02 -7.61464e-05  1.54985e-02 -4.06240e-02  1.50402e-03  1.50402e-03 -8.35607e-06  8.54838e-01 -7.28964e-03  2.69958e-04  2.69958e-04
00133 0007 -3.90625e+00  6.12539e-01  1.21726e+00 -1.24526e-02 -1.24526e-02  9.06502e-01  4.98097e-04  9.06502e-01  9.81146e-04 -4.86333e-02  2.67336e-03  2.67336e-03  1.80565e-02 -1.06970e-04  1.80565e-02 -5.81178e-02  2.32537e-03  2.32537e-03 -8.12293e-06  8.44102e-01 -1.01535e-02  4.06153e-04  4.06153e-04
00133 0008 -3.59375e+00  5.90688e-01  1.26197e+00 -1.61885e-02 -1.61885e-02  8.90384e-01  7.03850e-04  8.90384e-01  3.60274e-03 -6.04992e-02  3.56187e-03  3.56187e-03  2.12562e-02 -1.54887e-04  2.12562e-02 -8.25393e-02  3.58942e-03  3.58942e-03 -9.85617e-06  8.30370e-01 -1.38003e-02  6.00020e-04  6.00020e-04
00133 0009 -3.28125e+00  5.66469e-01  1.31929e+00 -2.13988e-02 -2.13988e-02  8.70970e-01  1.01897e-03  8.70970e-01  7.05552e-03 -7.71715e-02  4.89197e-03  4.89197e-03  2.53249e-02 -2.32899e-04  2.53249e-02 -1.17204e-01  5.58201e-03  5.58201e-03 -9.41283e-06  8.12663e-01 -1.83950e-02  8.75939e-04  8.75939e-04
