# Athena++ data at time=6.406250e+00  cycle=411 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17081e-01  1.00468e+00 -2.35767e-04 -2.35767e-04  9.97669e-01  7.95804e-06  9.97669e-01 -7.64107e-04 -1.20531e-03  6.03121e-05  6.03121e-05  5.98421e-04 -2.07986e-06  5.98421e-04  5.45289e-04 -1.91475e-05 -1.91475e-05 -4.40027e-06  9.06744e-01  1.39747e-04 -4.87676e-06 -4.87676e-06
00132 0005 -9.06250e+00  8.05927e-01  1.00646e+00 -3.42900e-04 -3.42900e-04  9.96784e-01  1.21435e-05  9.96784e-01 -1.03615e-03 -1.66817e-03  8.73452e-05  8.73452e-05  8.26005e-04 -3.11747e-06  8.26005e-04  8.21303e-04 -2.99683e-05 -2.99683e-05 -6.72816e-06  9.01522e-01  2.04116e-04 -7.38797e-06 -7.38797e-06
00132 0006 -8.43750e+00  7.93284e-01  1.00894e+00 -5.05681e-04 -5.05681e-04  9.95558e-01  1.89637e-05  9.95558e-01 -1.44269e-03 -2.34552e-03  1.30910e-04  1.30910e-04  1.15707e-03 -4.91895e-06  1.15707e-03  1.16806e-03 -4.43267e-05 -4.43267e-05 -1.02322e-05  8.95864e-01  2.81607e-04 -1.05850e-05 -1.05850e-05
00132 0007 -7.81250e+00  7.78833e-01  1.01248e+00 -7.57386e-04 -7.57386e-04  9.93819e-01  3.04562e-05  9.93819e-01 -2.03612e-03 -3.34758e-03  2.01198e-04  2.01198e-04  1.64264e-03 -8.10296e-06  1.64264e-03  1.59574e-03 -6.40003e-05 -6.40003e-05 -9.59740e-06  8.89769e-01  3.74607e-04 -1.49227e-05 -1.49227e-05
00132 0008 -7.18750e+00  7.62175e-01  1.01759e+00 -1.15398e-03 -1.15398e-03  9.91321e-01  5.02755e-05  9.91321e-01 -2.86425e-03 -4.83538e-03  3.14728e-04  3.14728e-04  2.35457e-03 -1.37327e-05  2.35457e-03  2.06177e-03 -8.88455e-05 -8.88455e-05 -8.00926e-06  8.83254e-01  4.76510e-04 -2.04564e-05 -2.04564e-05
00132 0009 -6.56250e+00  7.42799e-01  1.02506e+00 -1.79145e-03 -1.79145e-03  9.87703e-01  8.53394e-05  9.87703e-01 -3.94341e-03 -7.03024e-03  4.98651e-04  4.98651e-04  3.38528e-03 -2.37741e-05  3.38528e-03  2.37860e-03 -1.12045e-04 -1.12045e-04 -9.80607e-06  8.76331e-01  5.54919e-04 -2.60467e-05 -2.60467e-05
00132 0010 -5.93750e+00  7.20078e-01  1.03604e+00 -2.83415e-03 -2.83415e-03  9.82460e-01  1.49101e-04  9.82460e-01 -5.20752e-03 -1.02234e-02  7.96811e-04  7.96811e-04  4.84302e-03 -4.19408e-05  4.84302e-03  2.06486e-03 -1.07663e-04 -1.07663e-04 -1.03797e-05  8.68938e-01  5.24273e-04 -2.72838e-05 -2.72838e-05
00132 0011 -5.31250e+00  6.93233e-01  1.05222e+00 -4.56710e-03 -4.56710e-03  9.74890e-01  2.68410e-04  9.74890e-01 -6.46356e-03 -1.48509e-02  1.28326e-03  1.28326e-03  6.86874e-03 -7.54535e-05  6.86874e-03  1.29311e-04 -6.58955e-06 -6.58955e-06 -8.96392e-06  8.60793e-01  2.10360e-04 -1.21722e-05 -1.21722e-05
00133 0004 -4.84375e+00  6.69003e-01  1.07056e+00 -3.36070e-03 -3.36070e-03  9.66496e-01  1.08320e-04  9.66496e-01 -7.22509e-03 -2.00518e-02  9.39864e-04  9.39864e-04  9.04555e-03 -3.02803e-05  9.04555e-03 -3.66003e-03  1.18354e-04  1.18354e-04 -1.06590e-05  8.53539e-01 -4.18994e-04  1.35765e-05  1.35765e-05
00133 0005 -4.53125e+00  6.51403e-01  1.08558e+00 -4.34234e-03 -4.34234e-03  9.59793e-01  1.49667e-04  9.59793e-01 -7.51389e-03 -2.43330e-02  1.21127e-03  1.21127e-03  1.07473e-02 -4.17469e-05  1.07473e-02 -7.94576e-03  2.74428e-04  2.74428e-04 -8.23730e-06  8.48089e-01 -1.11996e-03  3.87273e-05  3.87273e-05
