# Athena++ data at time=7.812500e+00  cycle=501 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.16203e-01  1.00930e+00 -4.62650e-04 -4.62650e-04  9.95385e-01  1.56777e-05  9.95385e-01 -1.60973e-03 -2.25904e-03  1.12131e-04  1.12131e-04  1.11385e-03 -3.84214e-06  1.11385e-03  1.27085e-03 -4.42570e-05 -4.42570e-05  3.53869e-06  9.09651e-01  3.31246e-04 -1.15832e-05 -1.15832e-05
00132 0005 -9.06250e+00  8.04778e-01  1.01283e+00 -6.72415e-04 -6.72415e-04  9.93648e-01  2.38610e-05  9.93648e-01 -2.17765e-03 -3.17114e-03  1.65210e-04  1.65210e-04  1.55533e-03 -5.87483e-06  1.55533e-03  1.86726e-03 -6.83915e-05 -6.83915e-05  2.68797e-06  9.05456e-01  4.81451e-04 -1.76221e-05 -1.76221e-05
00132 0006 -8.43750e+00  7.91772e-01  1.01777e+00 -9.93722e-04 -9.93722e-04  9.91234e-01  3.73345e-05  9.91234e-01 -2.91580e-03 -4.45038e-03  2.46081e-04  2.46081e-04  2.16670e-03 -9.24826e-06  2.16670e-03  2.46128e-03 -9.50456e-05 -9.50456e-05 -7.46603e-06  9.01232e-01  6.36690e-04 -2.44335e-05 -2.44335e-05
00132 0007 -7.81250e+00  7.76882e-01  1.02472e+00 -1.48701e-03 -1.48701e-03  9.87869e-01  5.98771e-05  9.87869e-01 -3.78544e-03 -6.18564e-03  3.67495e-04  3.67495e-04  2.98055e-03 -1.47985e-05  2.98055e-03  2.91640e-03 -1.20037e-04 -1.20037e-04 -1.26689e-05  8.97027e-01  7.72783e-04 -3.14662e-05 -3.14662e-05
00132 0008 -7.18750e+00  7.59766e-01  1.03445e+00 -2.24374e-03 -2.24374e-03  9.83213e-01  9.78426e-05  9.83213e-01 -4.67460e-03 -8.49957e-03  5.46765e-04  5.46765e-04  4.03695e-03 -2.38477e-05  4.03695e-03  2.90872e-03 -1.28977e-04 -1.28977e-04 -1.41727e-05  8.92799e-01  8.22282e-04 -3.60145e-05 -3.60145e-05
00132 0009 -6.56250e+00  7.40032e-01  1.04799e+00 -3.40756e-03 -3.40756e-03  9.76847e-01  1.62463e-04  9.76847e-01 -5.39432e-03 -1.15484e-02  8.08854e-04  8.08854e-04  5.37704e-03 -3.85888e-05  5.37704e-03  1.87350e-03 -9.06061e-05 -9.06061e-05 -1.24826e-05  8.88324e-01  6.61687e-04 -3.15194e-05 -3.15194e-05
00132 0010 -5.93750e+00  7.17222e-01  1.06677e+00 -5.21145e-03 -5.21145e-03  9.68226e-01  2.74359e-04  9.68226e-01 -5.70431e-03 -1.55887e-02  1.19684e-03  1.19684e-03  7.06285e-03 -6.30423e-05  7.06285e-03 -1.09118e-03  5.65286e-05  5.65286e-05 -1.04216e-05  8.83082e-01  9.94562e-05 -5.13087e-06 -5.13087e-06
00132 0011 -5.31250e+00  6.90760e-01  1.09291e+00 -8.05256e-03 -8.05256e-03  9.56608e-01  4.73467e-04  9.56608e-01 -5.34132e-03 -2.11230e-02  1.79271e-03  1.79271e-03  9.21840e-03 -1.05457e-04  9.21840e-03 -7.46475e-03  4.38242e-04  4.38242e-04 -8.48127e-06  8.76139e-01 -1.14805e-03  6.75649e-05  6.75649e-05
00133 0004 -4.84375e+00  6.67280e-01  1.12144e+00 -5.72151e-03 -5.72151e-03  9.44333e-01  1.84470e-04  9.44333e-01 -4.41474e-03 -2.72963e-02  1.25284e-03  1.25284e-03  1.14803e-02 -4.04141e-05  1.14803e-02 -1.63946e-02  5.28867e-04  5.28867e-04 -7.99876e-06  8.68657e-01 -2.85482e-03  9.20753e-05  9.20753e-05
00133 0005 -4.53125e+00  6.50424e-01  1.14420e+00 -7.22710e-03 -7.22710e-03  9.34910e-01  2.49140e-04  9.34910e-01 -3.42589e-03 -3.24160e-02  1.57640e-03  1.57640e-03  1.32240e-02 -5.43628e-05  1.32240e-02 -2.50550e-02  8.63612e-04  8.63612e-04 -1.01003e-05  8.62300e-01 -4.44345e-03  1.53263e-04  1.53263e-04
00133 0006 -4.21875e+00  6.32071e-01  1.17191e+00 -9.20285e-03 -9.20285e-03  9.23819e-01  3.40798e-04  9.23819e-01 -2.05271e-03 -3.89389e-02  2.01337e-03  2.01337e-03  1.53173e-02 -7.45630e-05  1.53173e-02 -3.70205e-02  1.37091e-03  1.37091e-03 -9.76559e-06  8.54305e-01 -6.52940e-03  2.41828e-04  2.41828e-04
00133 0007 -3.90625e+00  6.11999e-01  1.20608e+00 -1.18365e-02 -1.18365e-02  9.10684e-01  4.73432e-04  9.10684e-01 -2.06636e-04 -4.74749e-02  2.61971e-03  2.61971e-03  1.78745e-02 -1.04796e-04  1.78745e-02 -5.36228e-02  2.14552e-03  2.14552e-03 -8.25335e-06  8.44155e-01 -9.23666e-03  3.69414e-04  3.69414e-04
00133 0008 -3.59375e+00  5.89920e-01  1.24892e+00 -1.54187e-02 -1.54187e-02  8.95004e-01  6.70372e-04  8.95004e-01  2.24548e-03 -5.90177e-02  3.48914e-03  3.48914e-03  2.10650e-02 -1.51740e-04  2.10650e-02 -7.69071e-02  3.34433e-03  3.34433e-03 -1.02432e-05  8.31160e-01 -1.27130e-02  5.52682e-04  5.52682e-04
00133 0009 -3.28125e+00  5.65452e-01  1.30380e+00 -2.04145e-02 -2.04145e-02  8.76099e-01  9.72102e-04  8.76099e-01  5.51547e-03 -7.51626e-02  4.78625e-03  4.78625e-03  2.51123e-02 -2.27922e-04  2.51123e-02 -1.10075e-01  5.24200e-03  5.24200e-03 -8.49364e-06  8.14371e-01 -1.71284e-02  8.15555e-04  8.15555e-04
00133 0010 -2.96875e+00  5.38071e-01  1.37603e+00 -2.76022e-02 -2.76022e-02  8.53037e-01  1.45260e-03  8.53037e-01  9.95588e-03 -9.87424e-02  6.81289e-03  6.81289e-03  3.03528e-02 -3.58460e-04  3.03528e-02 -1.58392e-01  8.33522e-03  8.33522e-03 -1.13476e-05  7.92452e-01 -2.26602e-02  1.19253e-03  1.19253e-03
00133 0011 -2.65625e+00  5.07040e-01  1.47452e+00 -3.83605e-02 -3.83605e-02  8.24520e-01  2.25567e-03  8.24520e-01  1.61985e-02 -1.34983e-01  1.01653e-02  1.01653e-02  3.72561e-02 -5.97775e-04  3.72561e-02 -2.30956e-01  1.35828e-02  1.35828e-02 -1.28446e-05  7.63448e-01 -2.94462e-02  1.73202e-03  1.73202e-03
00134 0004 -2.42188e+00  4.79834e-01  1.58343e+00 -2.54504e-02 -2.54504e-02  7.95105e-01  8.20617e-04  7.95105e-01  2.29906e-02 -1.79433e-01  7.23349e-03  7.23349e-03  4.48411e-02 -2.33273e-04  4.48411e-02 -3.14901e-01  1.01540e-02  1.01540e-02  8.47230e-06  7.34303e-01 -3.56685e-02  1.15068e-03  1.15068e-03
00134 0005 -2.26562e+00  4.60356e-01  1.67151e+00 -3.09783e-02 -3.09783e-02  7.74048e-01  1.06803e-03  7.74048e-01  2.87759e-02 -2.19323e-01  9.31720e-03  9.31720e-03  5.04745e-02 -3.21239e-04  5.04745e-02 -3.88114e-01  1.33844e-02  1.33844e-02 -2.20243e-06  7.11293e-01 -3.99786e-02  1.37869e-03  1.37869e-03
00134 0006 -2.10938e+00  4.39119e-01  1.78153e+00 -3.82529e-02 -3.82529e-02  7.50031e-01  1.41671e-03  7.50031e-01  3.61364e-02 -2.73366e-01  1.22572e-02  1.22572e-02  5.70806e-02 -4.53994e-04  5.70806e-02 -4.83163e-01  1.78974e-02  1.78974e-02 -6.83698e-06  6.84190e-01 -4.44278e-02  1.64555e-03  1.64555e-03
00134 0007 -1.95312e+00  4.15795e-01  1.92204e+00 -4.80569e-02 -4.80569e-02  7.22507e-01  1.92229e-03  7.22507e-01  4.57086e-02 -3.48664e-01  1.65680e-02  1.65680e-02  6.48129e-02 -6.62946e-04  6.48129e-02 -6.08929e-01  2.43586e-02  2.43586e-02 -1.04329e-05  6.52046e-01 -4.88095e-02  1.95246e-03  1.95246e-03
00134 0008 -1.79688e+00  3.89965e-01  2.10618e+00 -6.16536e-02 -6.16536e-02  6.90857e-01  2.68072e-03  6.90857e-01  5.84637e-02 -4.57130e-01  2.31309e-02  2.31309e-02  7.38138e-02 -1.00592e-03  7.38138e-02 -7.79019e-01  3.38679e-02  3.38679e-02 -1.25626e-05  6.13654e-01 -5.27712e-02  2.29442e-03  2.29442e-03
00134 0009 -1.64062e+00  3.61115e-01  2.35479e+00 -8.11590e-02 -8.11590e-02  6.54463e-01  3.86513e-03  6.54463e-01  7.58950e-02 -6.19451e-01  3.35913e-02  3.35913e-02  8.41336e-02 -1.60007e-03  8.41336e-02 -1.01486e+00  4.83273e-02  4.83273e-02 -9.36505e-06  5.67494e-01 -5.57385e-02  2.65427e-03  2.65427e-03
00134 0010 -1.48438e+00  3.28638e-01  2.70137e+00 -1.10240e-01 -1.10240e-01  6.12926e-01  5.80330e-03  6.12926e-01  1.00294e-01 -8.72767e-01  5.11118e-02  5.11118e-02  9.55677e-02 -2.69051e-03  9.55677e-02 -1.35092e+00  7.11090e-02  7.11090e-02 -1.44306e-05  5.11763e-01 -5.68247e-02  2.99092e-03  2.99092e-03
00134 0011 -1.32812e+00  2.91916e-01  3.19896e+00 -1.55363e-01 -1.55363e-01  5.66656e-01  9.13970e-03  5.66656e-01  1.35069e-01 -1.28485e+00  8.20703e-02  8.20703e-02  1.07340e-01 -4.81973e-03  1.07340e-01 -1.84282e+00  1.08298e-01  1.08298e-01 -1.12150e-04  4.44634e-01 -5.47903e-02  3.22123e-03  3.22123e-03
00135 0004 -1.17188e+00  2.50618e-01  3.92228e+00 -2.27832e-01 -2.27832e-01  5.18167e-01  1.51801e-02  5.18167e-01  1.84796e-01 -1.97492e+00  1.40166e-01  1.40166e-01  1.17499e-01 -9.33409e-03  1.17499e-01 -2.57670e+00  1.71304e-01  1.71304e-01 -2.57912e-04  3.65215e-01 -4.82755e-02  3.21214e-03  3.21214e-03
00135 0005 -1.01562e+00  2.05494e-01  4.91719e+00 -3.44088e-01 -3.44088e-01  4.75048e-01  2.64760e-02  4.75048e-01  2.52842e-01 -3.08799e+00  2.50420e-01  2.50420e-01  1.21677e-01 -1.94016e-02  1.21677e-01 -3.65740e+00  2.81190e-01  2.81190e-01 -9.05089e-05  2.76313e-01 -3.68011e-02  2.82742e-03  2.82742e-03
00135 0006 -8.59375e-01  1.59231e-01  5.94136e+00 -5.05273e-01 -5.05273e-01  4.53240e-01  4.60958e-02  4.53240e-01  3.30421e-01 -4.46233e+00  4.23960e-01  4.23960e-01  1.14230e-01 -3.89747e-02  1.14230e-01 -5.09162e+00  4.65183e-01  4.65183e-01  2.99926e-04  1.90061e-01 -2.28272e-02  2.08086e-03  2.08086e-03
00135 0007 -7.03125e-01  1.14921e-01  6.21725e+00 -6.48325e-01 -6.48325e-01  4.68685e-01  7.22062e-02  4.68685e-01  3.82372e-01 -5.10321e+00  5.84025e-01  5.84025e-01  9.82902e-02 -6.48695e-02  9.82902e-02 -6.59870e+00  7.40006e-01  7.40006e-01  4.53749e-04  1.27364e-01 -1.16424e-02  1.30086e-03  1.30086e-03
00135 0008 -5.46875e-01  7.41028e-02  5.16496e+00 -6.73275e-01 -6.73275e-01  5.27851e-01  9.57617e-02  5.27851e-01  3.59161e-01 -4.07719e+00  5.95387e-01  5.95387e-01  8.77428e-02 -8.36815e-02  8.77428e-02 -7.82396e+00  1.10271e+00  1.10271e+00 -1.02560e-03  1.01398e-01 -5.75597e-03  8.13818e-04  8.13818e-04
00135 0009 -3.90625e-01  3.93486e-02  3.20016e+00 -5.32520e-01 -5.32520e-01  6.47918e-01  1.06964e-01  6.47918e-01  2.66963e-01 -1.96347e+00  4.18295e-01  4.18295e-01  8.66273e-02 -8.26035e-02  8.66273e-02 -8.51281e+00  1.71175e+00  1.71175e+00  1.53834e-02  1.07318e-01 -3.02052e-03  6.12955e-04  6.12955e-04
00135 0010 -2.34375e-01  1.34541e-02  1.59775e+00 -2.84706e-01 -2.84706e-01  8.43379e-01  9.98239e-02  8.43379e-01  1.75369e-01 -5.07850e-01  2.14114e-01  2.14114e-01  6.45393e-02 -7.25875e-02  6.45393e-02 -7.62563e+00  2.81035e+00  2.81035e+00  2.45618e-03  1.08472e-01 -7.69753e-04  2.83009e-04  2.83009e-04
00135 0011 -7.81250e-02  1.55086e-03  1.00403e+00 -6.49003e-02 -6.49003e-02  1.00403e+00  6.49003e-02  1.00403e+00  1.51074e-02 -1.43927e-02  1.18526e-01  1.18526e-01 -1.43927e-02 -1.18526e-01 -1.43927e-02 -3.59078e+00  3.59078e+00  3.59078e+00 -3.96213e-01  5.99729e-02 -5.60901e-06  5.60901e-06  5.60901e-06
00154 0004  7.81250e-02  1.55086e-03  1.00403e+00  6.49003e-02  6.49003e-02  1.00403e+00  6.49003e-02  1.00403e+00  1.51074e-02 -1.43927e-02 -1.18526e-01 -1.18526e-01 -1.43927e-02 -1.18526e-01 -1.43927e-02  3.59078e+00  3.59078e+00  3.59078e+00 -3.96213e-01  5.99729e-02  5.60901e-06  5.60901e-06  5.60901e-06
