# Athena++ data at time=5.906250e+00  cycle=379 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17264e-01  1.00364e+00 -1.83971e-04 -1.83971e-04  9.98187e-01  6.18839e-06  9.98187e-01 -5.83124e-04 -9.67460e-04  4.87051e-05  4.87051e-05  4.81086e-04 -1.67302e-06  4.81086e-04  4.00091e-04 -1.39511e-05 -1.39511e-05 -5.40166e-06  9.06138e-01  1.02407e-04 -3.53542e-06 -3.53542e-06
00132 0005 -9.06250e+00  8.06166e-01  1.00504e+00 -2.68754e-04 -2.68754e-04  9.97489e-01  9.49867e-06  9.97489e-01 -7.86929e-04 -1.33131e-03  7.00948e-05  7.00948e-05  6.60617e-04 -2.50001e-06  6.60617e-04  5.98837e-04 -2.16440e-05 -2.16440e-05 -6.36512e-06  9.00707e-01  1.48387e-04 -5.29909e-06 -5.29909e-06
00132 0006 -8.43750e+00  7.93605e-01  1.00697e+00 -3.95776e-04 -3.95776e-04  9.96532e-01  1.48265e-05  9.96532e-01 -1.09402e-03 -1.86221e-03  1.04344e-04  1.04344e-04  9.21370e-04 -3.92627e-06  9.21370e-04  8.51209e-04 -3.19374e-05 -3.19374e-05 -8.51365e-06  8.94736e-01  2.03360e-04 -7.52486e-06 -7.52486e-06
00132 0007 -7.81250e+00  7.79269e-01  1.00970e+00 -5.90443e-04 -5.90443e-04  9.95185e-01  2.37249e-05  9.95185e-01 -1.55407e-03 -2.65211e-03  1.59917e-04  1.59917e-04  1.30680e-03 -6.43764e-06  1.30680e-03  1.17535e-03 -4.67745e-05 -4.67745e-05 -9.27747e-06  8.88183e-01  2.70731e-04 -1.06561e-05 -1.06561e-05
00132 0008 -7.18750e+00  7.62762e-01  1.01364e+00 -8.96417e-04 -8.96417e-04  9.93251e-01  3.90297e-05  9.93251e-01 -2.22702e-03 -3.84147e-03  2.50997e-04  2.50997e-04  1.88166e-03 -1.09441e-05  1.88166e-03  1.56963e-03 -6.73647e-05 -6.73647e-05 -7.53755e-06  8.81018e-01  3.50374e-04 -1.49473e-05 -1.49473e-05
00132 0009 -6.56250e+00  7.43569e-01  1.01942e+00 -1.39038e-03 -1.39038e-03  9.90432e-01  6.62169e-05  9.90432e-01 -3.17296e-03 -5.64242e-03  4.01673e-04  4.01673e-04  2.73990e-03 -1.91522e-05  2.73990e-03  1.95129e-03 -9.14654e-05 -9.14654e-05 -7.58683e-06  8.73223e-01  4.28349e-04 -2.00337e-05 -2.00337e-05
00132 0010 -5.93750e+00  7.21027e-01  1.02802e+00 -2.20775e-03 -2.20775e-03  9.86281e-01  1.16120e-04  9.86281e-01 -4.41672e-03 -8.35530e-03  6.53721e-04  6.53721e-04  4.00523e-03 -3.43908e-05  4.00523e-03  2.03014e-03 -1.05599e-04 -1.05599e-04 -1.00754e-05  8.64759e-01  4.55804e-04 -2.36411e-05 -2.36411e-05
00132 0011 -5.31250e+00  6.94297e-01  1.04094e+00 -3.58994e-03 -3.58994e-03  9.80149e-01  2.10938e-04  9.80149e-01 -5.88261e-03 -1.24193e-02  1.07871e-03  1.07871e-03  5.83963e-03 -6.33894e-05  5.83963e-03  1.08107e-03 -6.29539e-05 -6.29539e-05 -1.00804e-05  8.55471e-01  3.12589e-04 -1.82273e-05 -1.82273e-05
00133 0004 -4.84375e+00  6.70054e-01  1.05584e+00 -2.66875e-03 -2.66875e-03  9.73203e-01  8.60071e-05  9.73203e-01 -7.02980e-03 -1.70788e-02  8.05432e-04  8.05432e-04  7.86701e-03 -2.59625e-05  7.86701e-03 -1.29967e-03  4.21729e-05  4.21729e-05 -9.25105e-06  8.47435e-01 -6.29603e-05  2.08724e-06  2.08724e-06
00133 0005 -4.53125e+00  6.52372e-01  1.06821e+00 -3.47442e-03 -3.47442e-03  9.67559e-01  1.19747e-04  9.67559e-01 -7.68845e-03 -2.09508e-02  1.05081e-03  1.05081e-03  9.48167e-03 -3.62103e-05  9.48167e-03 -4.26210e-03  1.47391e-04  1.47391e-04 -6.11374e-06  8.41611e-01 -5.24657e-04  1.81325e-05  1.81325e-05
