# Athena++ data at time=5.000000e+00  cycle=321 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17494e-01  1.00225e+00 -1.14657e-04 -1.14657e-04  9.98877e-01  3.82183e-06  9.98877e-01 -3.58587e-04 -6.53810e-04  3.31544e-05  3.31544e-05  3.25798e-04 -1.13597e-06  3.25798e-04  2.28381e-04 -7.80178e-06 -7.80178e-06 -6.43647e-06  9.05381e-01  5.85619e-05 -1.93240e-06 -1.93240e-06
00132 0005 -9.06250e+00  8.06462e-01  1.00316e+00 -1.70240e-04 -1.70240e-04  9.98422e-01  5.98433e-06  9.98422e-01 -4.80483e-04 -8.94568e-04  4.75755e-05  4.75755e-05  4.45153e-04 -1.69598e-06  4.45153e-04  3.35659e-04 -1.17784e-05 -1.17784e-05 -6.06152e-06  8.99695e-01  8.31101e-05 -2.86211e-06 -2.86211e-06
00132 0006 -8.43750e+00  7.94000e-01  1.00439e+00 -2.50832e-04 -2.50832e-04  9.97813e-01  9.36875e-06  9.97813e-01 -6.63548e-04 -1.24066e-03  7.02204e-05  7.02204e-05  6.16232e-04 -2.64115e-06  6.16232e-04  4.68561e-04 -1.69077e-05 -1.69077e-05 -5.29339e-06  8.93343e-01  1.10759e-04 -3.93367e-06 -3.93367e-06
00132 0007 -7.81250e+00  7.79808e-01  1.00608e+00 -3.71381e-04 -3.71381e-04  9.96975e-01  1.48987e-05  9.96975e-01 -9.38479e-04 -1.75284e-03  1.06422e-04  1.06422e-04  8.68412e-04 -4.28553e-06  8.68412e-04  6.40580e-04 -2.47816e-05 -2.47816e-05 -6.23419e-06  8.86222e-01  1.44304e-04 -5.48215e-06 -5.48215e-06
00132 0008 -7.18750e+00  7.63503e-01  1.00847e+00 -5.58014e-04 -5.58014e-04  9.95792e-01  2.42711e-05  9.95792e-01 -1.35375e-03 -2.52380e-03  1.65649e-04  1.65649e-04  1.24585e-03 -7.21763e-06  1.24585e-03  8.63810e-04 -3.65445e-05 -3.65445e-05 -7.78826e-06  8.78217e-01  1.85529e-04 -7.75451e-06 -7.75451e-06
00132 0009 -6.56250e+00  7.44581e-01  1.01196e+00 -8.57694e-04 -8.57694e-04  9.94076e-01  4.08189e-05  9.94076e-01 -1.98168e-03 -3.70629e-03  2.65289e-04  2.65289e-04  1.81995e-03 -1.26275e-05  1.81995e-03  1.13770e-03 -5.30316e-05 -5.30316e-05 -7.06822e-06  8.69207e-01  2.33155e-04 -1.08113e-05 -1.08113e-05
00132 0010 -5.93750e+00  7.22372e-01  1.01718e+00 -1.35650e-03 -1.35650e-03  9.91522e-01  7.13392e-05  9.91522e-01 -2.91397e-03 -5.55239e-03  4.36940e-04  4.36940e-04  2.70502e-03 -2.29667e-05  2.70502e-03  1.38406e-03 -7.17665e-05 -7.17665e-05 -7.37754e-06  8.59062e-01  2.74116e-04 -1.41827e-05 -1.41827e-05
00132 0011 -5.31250e+00  6.95981e-01  1.02519e+00 -2.21641e-03 -2.21641e-03  9.87644e-01  1.30233e-04  9.87644e-01 -4.24181e-03 -8.45046e-03  7.39084e-04  7.39084e-04  4.06732e-03 -4.34070e-05  4.06732e-03  1.31319e-03 -7.62978e-05 -7.62978e-05 -7.23132e-06  8.47617e-01  2.62984e-04 -1.52597e-05 -1.52597e-05
00133 0004 -4.84375e+00  6.71930e-01  1.03469e+00 -1.66565e-03 -1.66565e-03  9.83097e-01  5.36693e-05  9.83097e-01 -5.56503e-03 -1.19289e-02  5.68268e-04  5.68268e-04  5.66522e-03 -1.82898e-05  5.66522e-03  5.43599e-04 -1.75612e-05 -1.75612e-05 -8.65873e-06  8.37690e-01  1.45847e-04 -4.71623e-06 -4.71623e-06
00133 0005 -4.53125e+00  6.54299e-01  1.04276e+00 -2.19052e-03 -2.19052e-03  9.79288e-01  7.54905e-05  9.79288e-01 -6.53836e-03 -1.49159e-02  7.56787e-04  7.56787e-04  7.00086e-03 -2.60685e-05  7.00086e-03 -6.93259e-04  2.39745e-05  2.39745e-05 -6.45837e-06  8.30634e-01 -3.58381e-05  1.21076e-06  1.21076e-06
