# Athena++ data at time=5.703125e+00  cycle=366 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17326e-01  1.00327e+00 -1.65976e-04 -1.65976e-04  9.98367e-01  5.57436e-06  9.98367e-01 -5.22364e-04 -8.85541e-04  4.46631e-05  4.46631e-05  4.40590e-04 -1.53343e-06  4.40590e-04  3.52599e-04 -1.22474e-05 -1.22474e-05 -5.80659e-06  9.05935e-01  9.02674e-05 -3.09827e-06 -3.09827e-06
00132 0005 -9.06250e+00  8.06246e-01  1.00455e+00 -2.43108e-04 -2.43108e-04  9.97732e-01  8.58394e-06  9.97732e-01 -7.04016e-04 -1.21631e-03  6.41912e-05  6.41912e-05  6.03996e-04 -2.28858e-06  6.03996e-04  5.26306e-04 -1.89182e-05 -1.89182e-05 -6.18520e-06  9.00434e-01  1.30297e-04 -4.62126e-06 -4.62126e-06
00132 0006 -8.43750e+00  7.93712e-01  1.00630e+00 -3.57923e-04 -3.57923e-04  9.96867e-01  1.34004e-05  9.96867e-01 -9.77631e-04 -1.69784e-03  9.53155e-05  9.53155e-05  8.40900e-04 -3.58781e-06  8.40900e-04  7.46097e-04 -2.78210e-05 -2.78210e-05 -7.62621e-06  8.94361e-01  1.77771e-04 -6.52511e-06 -6.52511e-06
00132 0007 -7.81250e+00  7.79415e-01  1.00875e+00 -5.33044e-04 -5.33044e-04  9.95654e-01  2.14122e-05  9.95654e-01 -1.38870e-03 -2.41371e-03  1.45750e-04  1.45750e-04  1.19103e-03 -5.86824e-06  1.19103e-03  1.03046e-03 -4.08004e-05 -4.08004e-05 -8.78104e-06  8.87653e-01  2.36031e-04 -9.23122e-06 -9.23122e-06
00132 0008 -7.18750e+00  7.62961e-01  1.01228e+00 -8.07606e-04 -8.07606e-04  9.93917e-01  3.51541e-05  9.93917e-01 -1.99821e-03 -3.49479e-03  2.28626e-04  2.28626e-04  1.71533e-03 -9.96495e-06  1.71533e-03  1.38624e-03 -5.93395e-05 -5.93395e-05 -7.71331e-06  8.80263e-01  3.06084e-04 -1.30119e-05 -1.30119e-05
00132 0009 -6.56250e+00  7.43837e-01  1.01746e+00 -1.25097e-03 -1.25097e-03  9.91384e-01  5.95672e-05  9.91384e-01 -2.87481e-03 -5.14238e-03  3.66599e-04  3.66599e-04  2.50440e-03 -1.74766e-05  2.50440e-03  1.75875e-03 -8.23554e-05 -8.23554e-05 -7.05190e-06  8.72152e-01  3.78767e-04 -1.76936e-05 -1.76936e-05
00132 0010 -5.93750e+00  7.21374e-01  1.02520e+00 -1.98667e-03 -1.98667e-03  9.87637e-01  1.04489e-04  9.87637e-01 -4.06902e-03 -7.65298e-03  5.99618e-04  5.99618e-04  3.68397e-03 -3.15431e-05  3.68397e-03  1.92376e-03 -9.98288e-05 -9.98288e-05 -9.51958e-06  8.63271e-01  4.16580e-04 -2.15818e-05 -2.15818e-05
00132 0011 -5.31250e+00  6.94712e-01  1.03690e+00 -3.23803e-03 -3.23803e-03  9.82058e-01  1.90247e-04  9.82058e-01 -5.55459e-03 -1.14634e-02  9.97470e-04  9.97470e-04  5.42240e-03 -5.85940e-05  5.42240e-03  1.26577e-03 -7.39433e-05 -7.39433e-05 -1.03536e-05  8.53486e-01  3.19905e-04 -1.86488e-05 -1.86488e-05
00133 0004 -4.84375e+00  6.70493e-01  1.05048e+00 -2.41533e-03 -2.41533e-03  9.75684e-01  7.78369e-05  9.75684e-01 -6.80044e-03 -1.58734e-02  7.50543e-04  7.50543e-04  7.36822e-03 -2.41897e-05  7.36822e-03 -6.44878e-04  2.11675e-05  2.11675e-05 -8.10589e-06  8.45055e-01  2.34952e-05 -7.09853e-07 -7.09853e-07
00133 0005 -4.53125e+00  6.52803e-01  1.06181e+00 -3.15306e-03 -3.15306e-03  9.70467e-01  1.08673e-04  9.70467e-01 -7.57252e-03 -1.95609e-02  9.83847e-04  9.83847e-04  8.93330e-03 -3.39027e-05  8.93330e-03 -3.13807e-03  1.08256e-04  1.08256e-04 -5.63541e-06  8.39001e-01 -3.57995e-04  1.23813e-05  1.23813e-05
00133 0006 -4.21875e+00  6.33286e-01  1.07597e+00 -4.14966e-03 -4.14966e-03  9.64067e-01  1.53653e-04  9.64067e-01 -8.24829e-03 -2.42094e-02  1.29998e-03  1.29998e-03  1.08360e-02 -4.81248e-05  1.08360e-02 -7.21530e-03  2.67315e-04  2.67315e-04 -4.28540e-06  8.32280e-01 -9.65017e-04  3.57545e-05  3.57545e-05
00133 0007 -3.90625e+00  6.11686e-01  1.09376e+00 -5.51033e-03 -5.51033e-03  9.56206e-01  2.20380e-04  9.56206e-01 -8.74665e-03 -3.01672e-02  1.73604e-03  1.73604e-03  1.31696e-02 -6.94305e-05  1.31696e-02 -1.36856e-02  5.47070e-04  5.47070e-04 -6.83432e-06  8.24630e-01 -1.88670e-03  7.54937e-05  7.54937e-05
00133 0008 -3.59375e+00  5.87689e-01  1.11631e+00 -7.39531e-03 -7.39531e-03  9.46520e-01  3.21491e-04  9.46520e-01 -8.96711e-03 -3.79425e-02  2.35201e-03  2.35201e-03  1.60554e-02 -1.02238e-04  1.60554e-02 -2.37564e-02  1.03226e-03  1.03226e-03 -5.54402e-06  8.15669e-01 -3.23924e-03  1.40802e-04  1.40802e-04
00133 0009 -3.28125e+00  5.60907e-01  1.14523e+00 -1.00548e-02 -1.00548e-02  9.34533e-01  4.78723e-04  9.34533e-01 -8.77594e-03 -4.83697e-02  3.24766e-03  3.24766e-03  1.96802e-02 -1.54615e-04  1.96802e-02 -3.93325e-02  1.87192e-03  1.87192e-03 -5.93633e-06  8.04856e-01 -5.17067e-03  2.46171e-04  2.46171e-04
00133 0010 -2.96875e+00  5.30850e-01  1.18292e+00 -1.38951e-02 -1.38951e-02  9.19601e-01  7.31139e-04  9.19601e-01 -7.97836e-03 -6.28081e-02  4.59712e-03  4.59712e-03  2.43097e-02 -2.41877e-04  2.43097e-02 -6.35236e-02  3.34181e-03  3.34181e-03 -7.96682e-06  7.91410e-01 -7.86671e-03  4.13916e-04  4.13916e-04
00133 0011 -2.65625e+00  4.96879e-01  1.23309e+00 -1.96055e-02 -1.96055e-02  9.00853e-01  1.15273e-03  9.00853e-01 -6.26936e-03 -8.35771e-02  6.72249e-03  6.72249e-03  3.03259e-02 -3.95290e-04  3.03259e-02 -1.01594e-01  5.97360e-03  5.97360e-03 -5.24671e-06  7.74182e-01 -1.15447e-02  6.78861e-04  6.78861e-04
00134 0004 -2.42188e+00  4.67360e-01  1.28673e+00 -1.30764e-02 -1.30764e-02  8.81703e-01  4.21652e-04  8.81703e-01 -3.99886e-03 -1.07465e-01  4.65438e-03  4.65438e-03  3.67299e-02 -1.50138e-04  3.67299e-02 -1.46792e-01  4.73509e-03  4.73509e-03  5.19483e-06  7.57180e-01 -1.52574e-02  4.92045e-04  4.92045e-04
00134 0005 -2.26562e+00  4.46470e-01  1.32850e+00 -1.59023e-02 -1.59023e-02  8.67789e-01  5.48240e-04  8.67789e-01 -1.88840e-03 -1.27546e-01  5.83761e-03  5.83761e-03  4.15264e-02 -2.01268e-04  4.15264e-02 -1.86701e-01  6.43688e-03  6.43688e-03 -1.11085e-06  7.43874e-01 -1.80711e-02  6.23056e-04  6.23056e-04
00134 0006 -2.10938e+00  4.23987e-01  1.37876e+00 -1.95375e-02 -1.95375e-02  8.51915e-01  7.23526e-04  8.51915e-01  9.17540e-04 -1.53226e-01  7.43141e-03  7.43141e-03  4.71427e-02 -2.75188e-04  4.71427e-02 -2.38692e-01  8.83589e-03  8.83589e-03 -9.87379e-06  7.28278e-01 -2.12322e-02  7.86205e-04  7.86205e-04
00134 0007 -1.95312e+00  3.99703e-01  1.44001e+00 -2.42885e-02 -2.42885e-02  8.33739e-01  9.71508e-04  8.33739e-01  4.65079e-03 -1.86638e-01  9.63130e-03  9.63130e-03  5.37315e-02 -3.85283e-04  5.37315e-02 -3.07292e-01  1.22883e-02  1.22883e-02 -1.59509e-05  7.09852e-01 -2.47175e-02  9.88451e-04  9.88451e-04
00134 0008 -1.79688e+00  3.73374e-01  1.51576e+00 -3.06176e-02 -3.06176e-02  8.12860e-01  1.33122e-03  8.12860e-01  9.64993e-03 -2.31019e-01  1.27416e-02  1.27416e-02  6.14768e-02 -5.54021e-04  6.14768e-02 -3.99210e-01  1.73572e-02  1.73572e-02 -2.53105e-05  6.87905e-01 -2.84551e-02  1.23689e-03  1.23689e-03
00134 0009 -1.64062e+00  3.44719e-01  1.61093e+00 -3.92347e-02 -3.92347e-02  7.88839e-01  1.86832e-03  7.88839e-01  1.64069e-02 -2.91289e-01  1.72702e-02  1.72702e-02  7.05641e-02 -8.22300e-04  7.05641e-02 -5.24633e-01  2.49822e-02  2.49822e-02 -4.09337e-05  6.61559e-01 -3.22897e-02  1.53719e-03  1.53719e-03
00134 0010 -1.48438e+00  3.13425e-01  1.73248e+00 -5.12571e-02 -5.12571e-02  7.61258e-01  2.69769e-03  7.61258e-01  2.56356e-02 -3.75001e-01  2.40745e-02  2.40745e-02  8.11273e-02 -1.26700e-03  8.11273e-02 -6.99282e-01  3.68003e-02  3.68003e-02 -4.81138e-05  6.29704e-01 -3.59295e-02  1.89045e-03  1.89045e-03
00134 0011 -1.32812e+00  2.79173e-01  1.88998e+00 -6.84716e-02 -6.84716e-02  7.29880e-01  4.02758e-03  7.29880e-01  3.83398e-02 -4.93877e-01  3.46457e-02  3.46457e-02  9.31767e-02 -2.03755e-03  9.31767e-02 -9.47918e-01  5.57535e-02  5.57535e-02 -5.32812e-05  5.90988e-01 -3.88736e-02  2.28600e-03  2.28600e-03
00135 0004 -1.17188e+00  2.41719e-01  2.09517e+00 -9.37320e-02 -9.37320e-02  6.95057e-01  6.24746e-03  6.95057e-01  5.58129e-02 -6.65144e-01  5.16370e-02  5.16370e-02  1.06372e-01 -3.43926e-03  1.06372e-01 -1.30974e+00  8.72767e-02  8.72767e-02 -9.50785e-05  5.43923e-01 -4.03360e-02  2.68757e-03  2.68757e-03
00135 0005 -1.01562e+00  2.01076e-01  2.35663e+00 -1.31326e-01 -1.31326e-01  6.58734e-01  1.00960e-02  6.58734e-01  7.92180e-02 -9.08805e-01  7.96179e-02  7.96179e-02  1.19551e-01 -6.11982e-03  1.19551e-01 -1.84455e+00  1.41777e-01  1.41777e-01 -7.66698e-05  4.87317e-01 -3.92329e-02  3.01527e-03  3.01527e-03
00135 0006 -8.59375e-01  1.57910e-01  2.65486e+00 -1.85871e-01 -1.85871e-01  6.26758e-01  1.68847e-02  6.26758e-01  1.07737e-01 -1.22183e+00  1.24311e-01  1.24311e-01  1.29808e-01 -1.13282e-02  1.29808e-01 -2.62902e+00  2.39106e-01  2.39106e-01  5.35815e-04  4.21553e-01 -3.44406e-02  3.13043e-03  3.13043e-03
00135 0007 -7.03125e-01  1.14069e-01  2.86709e+00 -2.53533e-01 -2.53533e-01  6.13028e-01  2.81614e-02  6.13028e-01  1.33490e-01 -1.49091e+00  1.82839e-01  1.82839e-01  1.32871e-01 -2.03597e-02  1.32871e-01 -3.70585e+00  4.11738e-01  4.11738e-01  1.27080e-03  3.51142e-01 -2.57227e-02  2.85377e-03  2.85377e-03
00135 0008 -5.46875e-01  7.29508e-02  2.69425e+00 -2.99762e-01 -2.99762e-01  6.42655e-01  4.28350e-02  6.42655e-01  1.36455e-01 -1.41472e+00  2.24550e-01  2.24550e-01  1.27483e-01 -3.20080e-02  1.27483e-01 -4.94746e+00  6.98638e-01  6.98638e-01  1.38426e-03  2.85981e-01 -1.50879e-02  2.13117e-03  2.13117e-03
