# Athena++ data at time=3.312500e+00  cycle=213 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17717e-01  1.00078e+00 -4.03246e-05 -4.03246e-05  9.99609e-01  1.31668e-06  9.99609e-01 -1.42554e-04 -3.03221e-04  1.56999e-05  1.56999e-05  1.51432e-04 -5.26252e-07  1.51432e-04  7.73692e-05 -2.24858e-06 -2.24858e-06 -5.61852e-06  9.04661e-01  1.90695e-05 -5.20394e-07 -5.20394e-07
00132 0005 -9.06250e+00  8.06742e-01  1.00117e+00 -6.39880e-05 -6.39880e-05  9.99413e-01  2.21192e-06  9.99413e-01 -1.93725e-04 -4.27850e-04  2.32011e-05  2.32011e-05  2.13546e-04 -8.13464e-07  2.13546e-04  1.12948e-04 -3.49423e-06 -3.49423e-06 -5.55525e-06  8.98735e-01  2.69594e-05 -7.91803e-07 -7.91803e-07
00132 0006 -8.43750e+00  7.94367e-01  1.00166e+00 -9.55170e-05 -9.55170e-05  9.99171e-01  3.52609e-06  9.99171e-01 -2.66686e-04 -6.01318e-04  3.45472e-05  3.45472e-05  2.99905e-04 -1.28522e-06  2.99905e-04  1.47286e-04 -4.84559e-06 -4.84559e-06 -6.18064e-06  8.92035e-01  3.33216e-05 -1.04530e-06 -1.04530e-06
00132 0007 -7.81250e+00  7.80303e-01  1.00228e+00 -1.39808e-04 -1.39808e-04  9.98860e-01  5.57311e-06  9.98860e-01 -3.71697e-04 -8.44715e-04  5.19307e-05  5.19307e-05  4.20900e-04 -2.07834e-06  4.20900e-04  1.83915e-04 -6.70138e-06 -6.70138e-06 -6.33588e-06  8.84399e-01  3.92827e-05 -1.39424e-06 -1.39424e-06
00132 0008 -7.18750e+00  7.64185e-01  1.00312e+00 -2.05219e-04 -2.05219e-04  9.98445e-01  8.91507e-06  9.98445e-01 -5.26559e-04 -1.19289e-03  7.88606e-05  7.88606e-05  5.93635e-04 -3.42892e-06  5.93635e-04  2.29740e-04 -9.21153e-06 -9.21153e-06 -4.92511e-06  8.75629e-01  4.61319e-05 -1.85471e-06 -1.85471e-06
00132 0009 -6.56250e+00  7.45530e-01  1.00429e+00 -3.07580e-04 -3.07580e-04  9.97863e-01  1.46616e-05  9.97863e-01 -7.62091e-04 -1.69762e-03  1.21801e-04  1.21801e-04  8.43305e-04 -5.79905e-06  8.43305e-04  2.96151e-04 -1.31119e-05 -1.31119e-05 -9.40268e-07  8.65468e-01  5.55864e-05 -2.48025e-06 -2.48025e-06
00132 0010 -5.93750e+00  7.23693e-01  1.00603e+00 -4.76732e-04 -4.76732e-04  9.96998e-01  2.51107e-05  9.96998e-01 -1.12741e-03 -2.46862e-03  1.95087e-04  1.95087e-04  1.22304e-03 -1.02520e-05  1.22304e-03  3.71329e-04 -1.89499e-05 -1.89499e-05 -4.71084e-07  8.53584e-01  6.49868e-05 -3.32745e-06 -3.32745e-06
00132 0011 -5.31250e+00  6.97802e-01  1.00871e+00 -7.68793e-04 -7.68793e-04  9.95675e-01  4.52189e-05  9.95675e-01 -1.70365e-03 -3.70474e-03  3.26411e-04  3.26411e-04  1.82794e-03 -1.91888e-05  1.82794e-03  4.16739e-04 -2.44134e-05 -2.44134e-05 -9.72857e-07  8.39541e-01  6.76386e-05 -3.96658e-06 -3.96658e-06
00133 0004 -4.84375e+00  6.74219e-01  1.01193e+00 -5.75701e-04 -5.75701e-04  9.94090e-01  1.85686e-05  9.94090e-01 -2.38053e-03 -5.24556e-03  2.52506e-04  2.52506e-04  2.57626e-03 -8.13727e-06  2.57626e-03  3.59236e-04 -1.14296e-05 -1.14296e-05 -1.92202e-06  8.26823e-01  5.43419e-05 -1.75923e-06 -1.75923e-06
00133 0005 -4.53125e+00  6.56906e-01  1.01471e+00 -7.58592e-04 -7.58592e-04  9.92727e-01  2.61685e-05  9.92727e-01 -2.97672e-03 -6.62235e-03  3.40377e-04  3.40377e-04  3.23894e-03 -1.17306e-05  3.23894e-03  1.98547e-04 -6.44937e-06 -6.44937e-06 -1.68755e-06  8.17540e-01  2.83042e-05 -9.40795e-07 -9.40795e-07
