# Athena++ data at time=1.312500e+00  cycle=85 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.17817e-01  1.00010e+00 -4.92446e-06 -4.92446e-06  9.99952e-01  1.57925e-07  9.99952e-01 -3.22605e-05 -8.77843e-05  4.67004e-06  4.67004e-06  4.38858e-05 -1.49701e-07  4.38858e-05  1.25351e-05 -2.20325e-07 -2.20325e-07 -8.79893e-06  9.04373e-01  2.17633e-06 -3.20777e-08 -3.20777e-08
00132 0005 -9.06250e+00  8.06867e-01  1.00018e+00 -9.77747e-06 -9.77747e-06  9.99910e-01  3.33085e-07  9.99910e-01 -5.22458e-05 -1.46984e-04  8.07879e-06  8.07879e-06  7.34719e-05 -2.74582e-07  7.34719e-05  1.88397e-05 -3.82835e-07 -3.82835e-07 -7.43491e-06  8.98331e-01  3.25406e-06 -6.03812e-08 -6.03812e-08
00132 0006 -8.43750e+00  7.94529e-01  1.00025e+00 -1.42955e-05 -1.42955e-05  9.99874e-01  5.26551e-07  9.99874e-01 -7.79896e-05 -2.15845e-04  1.22973e-05  1.22973e-05  1.07881e-04 -4.51241e-07  1.07881e-04  1.95242e-05 -4.69531e-07 -4.69531e-07 -4.92680e-06  8.91471e-01  2.97018e-06 -7.30846e-08 -7.30846e-08
00132 0007 -7.81250e+00  7.80516e-01  1.00033e+00 -2.00779e-05 -2.00779e-05  9.99833e-01  8.02803e-07  9.99833e-01 -1.10929e-04 -2.90945e-04  1.75747e-05  1.75747e-05  1.45399e-04 -7.01890e-07  1.45399e-04  1.99393e-05 -6.82704e-07 -6.82704e-07 -2.70643e-07  8.83614e-01  2.92580e-06 -1.05673e-07 -1.05673e-07
00132 0008 -7.18750e+00  7.64468e-01  1.00044e+00 -2.88875e-05 -2.88875e-05  9.99779e-01  1.25653e-06  9.99779e-01 -1.51992e-04 -3.91658e-04  2.55681e-05  2.55681e-05  1.95697e-04 -1.11203e-06  1.95697e-04  2.29951e-05 -9.87164e-07 -9.87164e-07  1.19996e-07  8.74532e-01  3.30875e-06 -1.43816e-07 -1.43816e-07
00132 0009 -6.56250e+00  7.45913e-01  1.00060e+00 -4.27881e-05 -4.27881e-05  9.99701e-01  2.03861e-06  9.99701e-01 -2.09559e-04 -5.37675e-04  3.84425e-05  3.84425e-05  2.68593e-04 -1.83101e-06  2.68593e-04  2.91734e-05 -1.37584e-06 -1.37584e-06 -1.15250e-07  8.63925e-01  3.96784e-06 -1.87000e-07 -1.87000e-07
00132 0010 -5.93750e+00  7.24222e-01  1.00083e+00 -6.55574e-05 -6.55574e-05  9.99586e-01  3.45235e-06  9.99586e-01 -2.97622e-04 -7.58965e-04  6.00378e-05  6.00378e-05  3.79003e-04 -3.15898e-06  3.79003e-04  3.43934e-05 -1.96568e-06 -1.96568e-06 -2.50827e-07  8.51376e-01  4.55881e-06 -2.47948e-07 -2.47948e-07
00132 0011 -5.31250e+00  6.98543e-01  1.00118e+00 -1.04285e-04 -1.04285e-04  9.99411e-01  6.14682e-06  9.99411e-01 -4.33704e-04 -1.10142e-03  9.74976e-05  9.74976e-05  5.49720e-04 -5.74994e-06  5.49720e-04  3.46736e-05 -2.01734e-06 -2.01734e-06  3.39767e-06  8.36309e-01  4.07239e-06 -2.65681e-07 -2.65681e-07
00133 0004 -4.84375e+00  6.75188e-01  1.00160e+00 -7.71839e-05 -7.71839e-05  9.99202e-01  2.49719e-06  9.99202e-01 -5.96175e-04 -1.52206e-03  7.36575e-05  7.36575e-05  7.59199e-04 -2.38300e-06  7.59199e-04  2.45323e-05 -2.97757e-07 -2.97757e-07  1.96897e-06  8.22397e-01  2.76565e-06 -4.21767e-08 -4.21767e-08
00133 0005 -4.53125e+00  6.58062e-01  1.00195e+00 -1.01029e-04 -1.01029e-04  9.99024e-01  3.49272e-06  9.99024e-01 -7.41499e-04 -1.89834e-03  9.79027e-05  9.79027e-05  9.46371e-04 -3.38566e-06  9.46371e-04  5.71347e-06  5.38016e-07  5.38016e-07  7.16828e-07  8.12064e-01  7.04601e-07 -3.46462e-08 -3.46462e-08
00133 0006 -4.21875e+00  6.39067e-01  1.00242e+00 -1.34270e-04 -1.34270e-04  9.98793e-01  4.97989e-06  9.98793e-01 -9.33038e-04 -2.38321e-03  1.32362e-04  1.32362e-04  1.18726e-03 -4.91211e-06  1.18726e-03 -2.65516e-05  7.60228e-07  7.60228e-07  5.96966e-06  8.00473e-01 -2.93695e-06  9.13250e-08  9.13250e-08
00133 0007 -3.90625e+00  6.17891e-01  1.00302e+00 -1.81386e-04 -1.81386e-04  9.98492e-01  7.25815e-06  9.98492e-01 -1.19266e-03 -3.04469e-03  1.82441e-04  1.82441e-04  1.51540e-03 -7.30195e-06  1.51540e-03 -1.01842e-04  3.92023e-06  3.92023e-06  5.53668e-07  7.87379e-01 -1.01357e-05  3.90852e-07  3.90852e-07
