# Athena++ data at time=8.109375e+00  cycle=520 
# gid   i       x1v         z4c_chi         z4c_gxx         z4c_gxy         z4c_gxz         z4c_gyy         z4c_gyz         z4c_gzz         z4c_Khat         z4c_Axx         z4c_Axy         z4c_Axz         z4c_Ayy         z4c_Ayz         z4c_Azz         z4c_Gamx         z4c_Gamy         z4c_Gamz         z4c_Theta         z4c_alpha         z4c_betax         z4c_betay         z4c_betaz     
00132 0004 -9.68750e+00  8.15922e-01  1.01071e+00 -5.32141e-04 -5.32141e-04  9.94686e-01  1.80202e-05  9.94686e-01 -1.86535e-03 -2.57506e-03  1.27926e-04  1.27926e-04  1.26698e-03 -4.36979e-06  1.26698e-03  1.49639e-03 -5.17800e-05 -5.17800e-05  9.78821e-06  9.10588e-01  3.93717e-04 -1.37126e-05 -1.37126e-05
00132 0005 -9.06250e+00  8.04417e-01  1.01478e+00 -7.73564e-04 -7.73564e-04  9.92691e-01  2.74353e-05  9.92691e-01 -2.49727e-03 -3.61073e-03  1.88208e-04  1.88208e-04  1.76578e-03 -6.67962e-06  1.76578e-03  2.15295e-03 -7.87394e-05 -7.87394e-05  8.26047e-06  9.06712e-01  5.65193e-04 -2.06876e-05 -2.06876e-05
00132 0006 -8.43750e+00  7.91316e-01  1.02044e+00 -1.14097e-03 -1.14097e-03  9.89935e-01  4.28605e-05  9.89935e-01 -3.27408e-03 -5.03299e-03  2.77955e-04  2.77955e-04  2.44065e-03 -1.04328e-05  2.44065e-03  2.73825e-03 -1.06248e-04 -1.06248e-04 -6.67287e-06  9.02889e-01  7.28970e-04 -2.81065e-05 -2.81065e-05
00132 0007 -7.81250e+00  7.76336e-01  1.02831e+00 -1.70006e-03 -1.70006e-03  9.86141e-01  6.84618e-05  9.86141e-01 -4.11637e-03 -6.90070e-03  4.09133e-04  4.09133e-04  3.30751e-03 -1.64698e-05  3.30751e-03  3.06144e-03 -1.27182e-04 -1.27182e-04 -1.33815e-05  8.99134e-01  8.48192e-04 -3.48140e-05 -3.48140e-05
00132 0008 -7.18750e+00  7.59164e-01  1.03919e+00 -2.54789e-03 -2.54789e-03  9.80971e-01  1.11122e-04  9.80971e-01 -4.87725e-03 -9.32128e-03  5.97978e-04  5.97978e-04  4.39664e-03 -2.60848e-05  4.39664e-03  2.74905e-03 -1.23541e-04 -1.23541e-04 -1.42624e-05  8.95338e-01  8.39551e-04 -3.71019e-05 -3.71019e-05
00132 0009 -6.56250e+00  7.39441e-01  1.05411e+00 -3.83559e-03 -3.83559e-03  9.74009e-01  1.82891e-04  9.74009e-01 -5.35315e-03 -1.24464e-02  8.68825e-04  8.68825e-04  5.74403e-03 -4.14502e-05  5.74403e-03  1.19470e-03 -6.00265e-05 -6.00265e-05 -1.30414e-05  8.91169e-01  5.64687e-04 -2.72008e-05 -2.72008e-05
00132 0010 -5.93750e+00  7.16743e-01  1.07456e+00 -5.80870e-03 -5.80870e-03  9.64715e-01  3.05831e-04  9.64715e-01 -5.31742e-03 -1.65416e-02  1.26547e-03  1.26547e-03  7.41187e-03 -6.66507e-05  7.41187e-03 -2.54065e-03  1.30984e-04  1.30984e-04 -1.07926e-05  8.85985e-01 -1.79365e-04  9.26168e-06  9.26168e-06
00132 0011 -5.31250e+00  6.90521e-01  1.10276e+00 -8.88684e-03 -8.88684e-03  9.52339e-01  5.22571e-04  9.52339e-01 -4.53839e-03 -2.21532e-02  1.87220e-03  1.87220e-03  9.53618e-03 -1.10155e-04  9.53618e-03 -9.99679e-03  5.85493e-04  5.85493e-04 -8.41879e-06  8.78726e-01 -1.68486e-03  9.89209e-05  9.89209e-05
00133 0004 -4.84375e+00  6.67331e-01  1.13338e+00 -6.26849e-03 -6.26849e-03  9.39352e-01  2.02121e-04  9.39352e-01 -3.25952e-03 -2.84496e-02  1.29944e-03  1.29944e-03  1.17757e-02 -4.19178e-05  1.17757e-02 -2.00702e-02  6.46144e-04  6.46144e-04 -8.86862e-06  8.70664e-01 -3.65183e-03  1.17736e-04  1.17736e-04
00133 0005 -4.53125e+00  6.50714e-01  1.15773e+00 -7.88342e-03 -7.88342e-03  9.29441e-01  2.71777e-04  9.29441e-01 -2.02986e-03 -3.36981e-02  1.63080e-03  1.63080e-03  1.35052e-02 -5.62272e-05  1.35052e-02 -2.96650e-02  1.02149e-03  1.02149e-03 -1.00256e-05  8.63738e-01 -5.43833e-03  1.87435e-04  1.87435e-04
