cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
40,0.02,3,full,H,2.2099999999999955,256,0.58149511429651846,0.43169719654110178,0.29039095935767845,0.40388673343485398,0.40388673343485398,1,1,0,0,3,0.71875,0.040625000000000022,0.84999999999999998
40,0.02,3,full,Mx,2.2099999999999955,256,0.0096690240055377092,0.0071782637843508723,0.0048286227558618491,0.0067114759721808607,0.0067114759721808607,3,1,0,3,6,0.90625,0.93437500000000018,0.84999999999999998
40,0.02,3,full,My,2.2099999999999955,256,0.010330695513802647,0.0078086297560909269,0.0052526527953124331,0.0074297754133753561,0.0074297754133753561,3,1,0,2,7,0.96875,0.85312500000000013,0.84999999999999998
40,0.02,3,full,Mz,2.2099999999999955,256,0.010166521674582946,0.0075791169079329548,0.0050982657464839582,0.0071710883256454697,-0.0071710883256454697,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.02,3,full,alpha_Mx,2.2099999999999955,256,0.0096690730794078243,0.0071783136432461651,0.0048286562945842517,0.0067056613090262012,-0.0067056613090262012,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.02,3,full,alpha_My,2.2099999999999955,256,0.01033073732300774,0.0078086696142506563,0.005252679606812102,0.0074374923041386895,-0.0074374923041386895,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.02,3,full,alpha_Mz,2.2099999999999955,256,0.010166512230131614,0.0075791162170859017,0.005098265281769941,0.0071816909167053871,-0.0071816909167053871,0,1,0,0,1,0.09375,0.040625000000000022,0.84999999999999998
40,0.02,3,full,C,2.2099999999999955,256,0.00048106807625458709,0.0003582210961253743,0.00024096558559907742,0.00033929538035843641,0.00033929538035843641,3,1,0,4,5,0.84375,1.015625,0.84999999999999998
40,0.02,3,full,Zx,2.2099999999999955,256,0.00085998743243322279,0.00063900259454901707,0.00042983966064618056,0.00060109905708795167,0.00060109905708795167,2,1,0,5,0,0.03125,1.096875,0.84999999999999998
40,0.02,3,full,Zy,2.2099999999999955,256,0.0008376801244857476,0.00062732496264539619,0.00042198443536631139,0.0005955756282961795,-0.0005955756282961795,1,1,0,6,7,0.96875,0.52812500000000007,0.84999999999999998
40,0.02,3,full,Zz,2.2099999999999955,256,0.000815152004902475,0.00061103940504002232,0.00041102958383011672,0.00058046904687448033,-0.00058046904687448033,0,1,0,2,2,0.15625,0.203125,0.84999999999999998
40,0.02,3,full,E_x_w,2.2099999999999955,256,0.0089341309671627876,0.0066675659205937743,0.0044850901969604139,0.0063155997316759471,-0.0063155997316759471,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.02,3,full,E_x_alpha,2.2099999999999955,256,0.017461428978024513,0.0131072130983227,0.008816865656353803,0.012456327116171661,-0.012456327116171661,2,1,0,1,6,0.40625,0.77187500000000009,0.84999999999999998
40,0.02,3,full,E_x_a,2.2099999999999955,256,0.0088307685826484565,0.0065832415467381505,0.004428367484796962,0.0062292685299625838,-0.0062292685299625838,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
40,0.02,3,full,E_x_c,2.2099999999999955,256,0.0085564408208162451,0.0064073521496190704,0.0043100514726025435,0.0060832940723850497,-0.0060832940723850497,3,1,0,7,7,0.96875,1.2593750000000001,0.84999999999999998
40,0.02,3,full,E_x_b,2.2099999999999955,256,0.0084005598453414342,0.0062407189165673204,0.0041979618301529837,0.0058636151399821205,-0.0058636151399821205,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
40,0.02,3,full,E_x_d,2.2099999999999955,256,0.0080533406925663888,0.0060826251716081777,0.0040916164690179765,0.0057871455632809666,-0.0057871455632809666,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
40,0.02,3,full,E_x_e,2.2099999999999955,256,0.0079903082458395638,0.0059324266508808329,0.003990582010426201,0.0055527574393082479,-0.0055527574393082479,2,1,0,3,2,0.15625,0.93437500000000018,0.84999999999999998
40,0.02,3,full,E_x_betax,2.2099999999999955,256,0.0074799563761237288,0.0055877953060758994,0.0037587578808175588,0.0052978364450856925,-0.0052978364450856925,2,1,0,4,0,0.03125,1.015625,0.84999999999999998
40,0.02,3,full,E_x_betay,2.2099999999999955,256,0.0073359504491461074,0.0054553550308500294,0.0036696689108437325,0.005141695842583483,-0.005141695842583483,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
40,0.02,3,full,E_x_betaz,2.2099999999999955,256,0.0070833149070514707,0.0053291045470511885,0.0035847436451633802,0.0050678118156594325,-0.0050678118156594325,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
40,0.02,3,full,E_y_w,2.2099999999999955,256,0.0070773555337994704,0.0052739405777745595,0.0035476363438221429,0.0049875587901225789,-0.0049875587901225789,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.02,3,full,E_y_alpha,2.2099999999999955,256,0.013635206602375841,0.010238780614939207,0.0068873491633664454,0.0097313974879558313,-0.0097313974879558313,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.02,3,full,E_y_a,2.2099999999999955,256,0.0069360427902533123,0.0052205728385268102,0.0035117373175530928,0.0049646686085125296,-0.0049646686085125296,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
40,0.02,3,full,E_y_c,2.2099999999999955,256,0.0068364549758555384,0.005083285449937934,0.0034193878262905562,0.0047892013515147339,-0.0047892013515147339,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
40,0.02,3,full,E_y_b,2.2099999999999955,256,0.0066292404400097931,0.0049531652918680556,0.0033318595360064484,0.0046966944374455073,-0.0046966944374455073,2,1,0,1,4,0.28125,0.77187500000000009,0.84999999999999998
40,0.02,3,full,E_y_d,2.2099999999999955,256,0.0064672486060386959,0.0048296595713331432,0.0032487805978997013,0.0045777354649126755,-0.0045777354649126755,2,1,0,1,4,0.28125,0.77187500000000009,0.84999999999999998
40,0.02,3,full,E_y_e,2.2099999999999955,256,0.0063357739504738214,0.0047122712487411966,0.0031698166669592363,0.0044429103369995641,-0.0044429103369995641,1,1,0,0,4,0.78125,0.040625000000000022,0.84999999999999998
40,0.02,3,full,E_y_betax,2.2099999999999955,256,0.0055556419601819063,0.0041365032371185328,0.0027825131898873172,0.0039078351793147802,-0.0039078351793147802,1,1,0,0,4,0.78125,0.040625000000000022,0.84999999999999998
40,0.02,3,full,E_y_betay,2.2099999999999955,256,0.0054137815663730816,0.0040369402068707576,0.0027155398481518069,0.0038211717984551973,-0.0038211717984551973,1,1,0,0,3,0.71875,0.040625000000000022,0.84999999999999998
40,0.02,3,full,E_y_betaz,2.2099999999999955,256,0.0052673557198542192,0.0039420742328026316,0.0026517260883202188,0.0037419045353043281,-0.0037419045353043281,1,1,0,0,3,0.71875,0.040625000000000022,0.84999999999999998
40,0.02,3,full,E_z_w,2.2099999999999955,256,0.00083609071893901287,0.00062070751230562356,0.00041753305655712475,0.00058018772955650269,-0.00058018772955650269,1,1,0,2,7,0.96875,0.203125,0.84999999999999998
40,0.02,3,full,E_z_alpha,2.2099999999999955,256,0.00078677307430203441,0.00058878541346539298,0.00039605992914004034,0.00055875678133812017,0.00055875678133812017,0,1,0,1,7,0.46875,0.12187500000000001,0.84999999999999998
40,0.02,3,full,E_z_a,2.2099999999999955,256,0.00066692698862817789,0.00049537233954891611,0.00033322349571285976,0.00046500243042245831,-0.00046500243042245831,0,1,0,4,7,0.46875,0.36562500000000003,0.84999999999999998
40,0.02,3,full,E_z_c,2.2099999999999955,256,0.00064602632337229548,0.00048832913111404054,0.00032848572101627359,0.00046455652468430992,-0.00046455652468430992,0,1,0,4,7,0.46875,0.36562500000000003,0.84999999999999998
40,0.02,3,full,E_z_b,2.2099999999999955,256,0.00064846100093826197,0.00048148339599762569,0.0003238807812485561,0.00045091749748219569,-0.00045091749748219569,3,1,0,4,7,0.96875,1.015625,0.84999999999999998
40,0.02,3,full,E_z_d,2.2099999999999955,256,0.0006323913894801293,0.00047482694402065773,0.0003194031670991068,0.00045124329303658799,-0.00045124329303658799,0,1,0,3,7,0.46875,0.28437499999999999,0.84999999999999998
40,0.02,3,full,E_z_e,2.2099999999999955,256,0.000629250869472285,0.00046835203172525828,0.00031504766975447941,0.00044214022200546267,-0.00044214022200546267,0,1,0,3,7,0.46875,0.28437499999999999,0.84999999999999998
40,0.02,3,full,E_z_betax,2.2099999999999955,256,0.00057487391589581833,0.00042754127510115272,0.00028759538407103873,0.00040297511899526896,-0.00040297511899526896,0,1,0,0,7,0.46875,0.040625000000000022,0.84999999999999998
40,0.02,3,full,E_z_betay,2.2099999999999955,256,0.00056542335952821992,0.00042228461965858051,0.00028405937496740779,0.00040022188550021436,0.00040022188550021436,0,1,0,7,7,0.46875,0.609375,0.84999999999999998
40,0.02,3,full,E_z_betaz,2.2099999999999955,256,0.00055834597228445414,0.00041715565616471257,0.00028060926076368259,0.00039546520525767941,0.00039546520525767941,0,1,0,7,7,0.46875,0.609375,0.84999999999999998
40,0.02,3,full,Omega_xy_w,2.2099999999999955,256,0.0014089359745160298,0.0010462902759229957,0.00070381100323629495,0.00098108638283874111,-0.00098108638283874111,1,1,0,1,4,0.78125,0.12187500000000001,0.84999999999999998
40,0.02,3,full,Omega_xy_alpha,2.2099999999999955,256,0.0013332952179764934,0.00099376029659486412,0.00066847551527307201,0.00094016106547258125,-0.00094016106547258125,2,1,0,3,0,0.03125,0.93437500000000018,0.84999999999999998
40,0.02,3,full,Omega_xy_a,2.2099999999999955,256,0.0034544216599773593,0.0025868062035142663,0.0017400741564449367,0.0024558494816853001,0.0024558494816853001,1,1,0,0,7,0.96875,0.040625000000000022,0.84999999999999998
40,0.02,3,full,Omega_xy_c,2.2099999999999955,256,0.0034155223868633741,0.0025464135558696814,0.0017129031212969456,0.0024094150502872833,0.0024094150502872833,2,1,0,6,1,0.09375,1.1781250000000001,0.84999999999999998
40,0.02,3,full,Omega_xy_b,2.2099999999999955,256,0.0033676108805151391,0.0025072688314158619,0.0016865715301283789,0.0023683481812427319,0.0023683481812427319,3,1,0,7,7,0.96875,1.2593750000000001,0.84999999999999998
40,0.02,3,full,Omega_xy_d,2.2099999999999955,256,0.0032900865303781839,0.0024693148025164511,0.0016610408874651952,0.0023465678517670644,0.0023465678517670644,1,1,0,0,6,0.90625,0.040625000000000022,0.84999999999999998
40,0.02,3,full,Omega_xy_e,2.2099999999999955,256,0.0032759818197667569,0.0024324977047180513,0.0016362750274223103,0.002279044783109968,0.002279044783109968,1,1,0,1,4,0.78125,0.12187500000000001,0.84999999999999998
40,0.02,3,full,Omega_xy_betax,2.2099999999999955,256,0.0018528384930459909,0.0013771672643465192,0.00092638295150823224,0.001296267076396306,0.001296267076396306,3,1,0,6,4,0.78125,1.1781250000000001,0.84999999999999998
40,0.02,3,full,Omega_xy_betay,2.2099999999999955,256,0.0018185853443409665,0.0013597535691438059,0.00091466923250242292,0.001289847510669279,0.001289847510669279,3,1,0,6,3,0.71875,1.1781250000000001,0.84999999999999998
40,0.02,3,full,Omega_xy_betaz,2.2099999999999955,256,0.001799032000609312,0.0013427754302351128,0.00090324850036585481,0.0012720939675048796,0.0012720939675048796,3,1,0,2,7,0.96875,0.85312500000000013,0.84999999999999998
40,0.02,3,full,Omega_xz_w,2.2099999999999955,256,0.0052531793165617024,0.0038999212369517007,0.0026233709148258582,0.0036460757588761073,-0.0036460757588761073,2,1,0,2,3,0.21875,0.85312500000000013,0.84999999999999998
40,0.02,3,full,Omega_xz_alpha,2.2099999999999955,256,0.0049433152704357625,0.0036993538751143693,0.0024884547071542707,0.0035114097136861241,-0.0035114097136861241,2,1,0,4,0,0.03125,1.015625,0.84999999999999998
40,0.02,3,full,Omega_xz_a,2.2099999999999955,256,0.0041903193802808655,0.0031124371181830202,0.0020936517724260053,0.0029217890711560461,0.0029217890711560461,2,1,0,7,0,0.03125,1.2593750000000001,0.84999999999999998
40,0.02,3,full,Omega_xz_c,2.2099999999999955,256,0.004058999904983423,0.0030681844605731992,0.0020638842135898448,0.0029188561964880811,0.0029188561964880811,2,1,0,2,5,0.34375,0.85312500000000013,0.84999999999999998
40,0.02,3,full,Omega_xz_b,2.2099999999999955,256,0.004074297057716455,0.0030251725333875455,0.0020349512603547049,0.0028330332678136445,0.0028330332678136445,2,1,0,7,0,0.03125,1.2593750000000001,0.84999999999999998
40,0.02,3,full,Omega_xz_d,2.2099999999999955,256,0.0039733312888249129,0.0029833498772519488,0.0020068182973996262,0.002835466958075219,0.002835466958075219,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
40,0.02,3,full,Omega_xz_e,2.2099999999999955,256,0.0039535992617682663,0.0029426678395346488,0.0019794525974228664,0.0027781308480739476,0.0027781308480739476,2,1,0,6,0,0.03125,1.1781250000000001,0.84999999999999998
40,0.02,3,full,Omega_xz_betax,2.2099999999999955,256,0.0036119475175806011,0.0026862528085242455,0.0018069691820904476,0.0025323767279043057,0.0025323767279043057,3,1,0,5,6,0.90625,1.096875,0.84999999999999998
40,0.02,3,full,Omega_xz_betay,2.2099999999999955,256,0.0035525694204087284,0.0026532251052658524,0.0017847523446603429,0.0025149433169381619,0.0025149433169381619,2,1,0,2,0,0.03125,0.85312500000000013,0.84999999999999998
40,0.02,3,full,Omega_xz_betaz,2.2099999999999955,256,0.0035081020676038083,0.0026209996937848184,0.0017630751870817149,0.0024851632348097726,0.0024851632348097726,0,1,0,3,7,0.46875,0.28437499999999999,0.84999999999999998
40,0.02,3,full,Omega_yz_w,2.2099999999999955,256,0.0040409071665859237,0.0029999394130397696,0.0020179776267891217,0.0028046736606739267,-0.0028046736606739267,2,1,0,1,4,0.28125,0.77187500000000009,0.84999999999999998
40,0.02,3,full,Omega_yz_alpha,2.2099999999999955,256,0.0038025502080275145,0.0028456568270110554,0.0019141959285802097,0.0027010843951431724,-0.0027010843951431724,3,1,0,7,5,0.84375,1.2593750000000001,0.84999999999999998
